mean,median,2.5%,97.5%
134.4734135877354,127.83918613884597,73.40003382938595,233.81907381054916
40.7405439139199,36.11973298465739,21.019354958194782,88.49865771922929
301.36351027079087,286.5747651464229,163.85341193576457,523.2860187360905
146.50425828638666,141.07839894071643,84.78416746261831,239.8163466371978
127.66938961596938,122.99490892216804,83.92701291171036,198.65170154570197
538.4040876199749,510.7723706791387,279.00673087212624,962.7233018485741
308.6033865731142,294.9431556990353,170.0758741448035,526.1943952016004
39.195475630338706,36.26964216564478,20.47562476455923,75.46647196507169
117.33904604509554,110.42403042383032,61.02957959075975,214.98125673084073
479.9262753200593,471.5899649271139,341.7305326087599,668.4073471016985
42.7019706977508,41.39906263802656,25.207662336360595,67.62556783111573
141.56556183320413,134.56419011025926,77.73405963416816,246.2626102193718
21.94038349407913,21.257489469921687,12.771274720692773,34.98786183328549
115.71283958553128,102.860508352639,47.72061023864258,260.26275435287477
552.7068285830488,535.2071953790384,363.287514752979,841.6623923606841
202.33550141320865,191.55377248566765,110.2685908069513,356.1325619147266
594.6973318186873,568.0710106268095,323.9694319815939,1016.5154755214874
79.57531310184508,73.84258172766204,40.64758432834803,152.61744920938818
308.3424810316982,296.9462055164847,175.55989377064304,509.4580498311425
187.6817036445974,179.48787257627475,128.71706998719384,299.051583403353
209.5756944248841,197.1303798140269,110.32202018906642,380.33798710825107
102.37491686157666,94.96120753603128,56.0047547725106,191.78783164839345
6984.960450724611,6894.157582246822,5007.638100274807,9490.61580096158
1056.4284615185434,1039.2836534900648,741.3164727760894,1471.7866059836435
1479.283010146383,1443.8942944352252,1005.3273367444837,2157.184172320489
511.8852244162434,488.99423962721016,280.81694824489705,873.6581944319099
8387.240738557128,8290.83927091907,6165.010569338561,11155.08369717395
1132.2915825233924,1089.58150084948,635.1525092518284,1876.4496483187052
136.9368176821375,128.14679307855084,73.08402969495458,252.58318114364903
365.5814723837411,347.8114301215643,196.94184137509978,638.57656560002
249.1066727999119,240.02342242308129,143.3335720097592,407.6311813602179
292.49380574444393,275.30382277035187,151.23850515798708,530.8080336056879
283.3661876398396,267.86239318264825,149.1611753452537,507.8863855211363
3514.5223007643617,3468.459290928384,2533.985833221632,4754.424508365712
2433.426533635624,2375.3832557304804,1613.4844342787608,3590.0173439678874
1413.9269420176831,1362.2937938359273,885.7994876057094,2240.536069683798
422.1668315649909,410.33366964113833,292.88145637939834,622.5322904942643
3468.3570338487148,3421.78017019715,2499.092402627701,4693.296432728418
370.31395466749416,354.3499776280316,203.36124044851047,628.2546547576239
104.12386434056246,101.00199979377055,70.78635434293379,156.18818832260538
106.4440581388618,95.06812623722003,52.29478010403112,230.25990647884313
149.3869880928262,138.2706417865069,88.85946083774535,275.4445078593584
146.64529050678865,140.26510131418038,91.35177254743932,238.27022682841312
152.07264555331437,147.58217929574627,102.44519514550606,227.08738545247388
303.82881010546043,292.81879712676323,211.20306655081663,463.88860579768806
204.613656312015,196.29511618159134,116.01159714080501,341.55353639609257
407.8827567985082,388.061855612233,216.33867635193047,712.8021409018492
110.48092994230124,104.32963653208424,59.390338859767496,198.24485011878863
471.753330753163,449.99020031253,255.9680916528571,817.5453611752299
2502.9458166844533,2455.9811916818535,1721.860222393462,3541.317519439306
134.9072221146665,129.19937880473236,78.91647461072667,218.66580748332856
184.00557796768516,176.84367081328566,117.84755019089461,291.8039714142341
134.50220881004591,120.86932425703806,64.71705075134916,286.1275685052484
23.82335173374014,23.059546289438952,13.875811323285712,38.106275468652385
41.813282658290824,35.35252770204311,19.541554911869433,104.48799184759623
31.753271717751613,30.823520630030718,18.83636423217554,49.8383196922232
217.99175124948155,205.72903224917576,121.34726278693631,388.6101317690181
110.10835383245193,104.7718746368782,61.42179608595258,189.85041599845127
1717.3860938229077,1689.6480423163284,1192.4681239274014,2412.7475923011516
2832.4391012904657,2791.823465869713,2037.1731966662103,3855.348971242759
165.1190348358786,158.13938321102052,92.74563967302036,278.1741672957789
2635.7701885942192,2591.4065789538863,1832.9319991977397,3690.69859487046
146.01852916355085,131.81790480429157,62.07030911305099,313.76665938358974
30.596820600277272,27.961151371963954,16.586878339353284,58.631480251928934
361.26963862098734,334.42954597926484,169.1121974905963,707.7327595609561
60.609353545631095,56.97041509813268,36.80696760605162,105.86502366150917
433.72679430409937,415.1770786195789,237.68585891789186,736.1194550745744
1642.835932437617,1607.442386560708,1109.3362277345248,2377.2492345762653
158.95494195826345,146.13229109125876,79.36129368802655,314.69651812134185
777.265057540064,744.4930127666096,428.85452765795026,1314.7004250220623
97.38056442276545,89.59416112876633,48.60321716806755,192.87873971459294
291.865156302852,260.4646175698721,120.46273799135459,647.2646340260758
101.63129538299741,94.21155281075482,53.57591864135034,194.25001384797642
102.14919460639933,95.17712452469854,55.88845731435488,189.5091563753336
128.10961340078975,118.71263710813807,64.21458803845391,249.34210546127
577.2238088565717,549.8533725545742,311.7244972877248,1002.0530611049484
8041.282431406867,7953.513022012879,5880.976125292763,10729.617881215421
778.448982377966,746.0762954368577,427.384807743771,1322.1675494565902
3648.1334204296986,3592.6089650629456,2572.4466117619086,5031.59200587966
318.08631496845607,310.85445258366286,220.64607138576392,458.8822903704442
228.0513881345591,215.2259453648284,123.72528554760302,407.263194395843
5512.798582322829,5430.15718326472,3873.012826807408,7630.827780485776
973.3275397080539,948.3359145607875,649.2543138630969,1442.4802881758671
117.47014681584017,109.98884747902008,67.40083842696674,211.593619273702
131.89836903554027,117.45010145065481,59.26272641182276,288.80965093431297
907.9084183606484,866.7162899615251,565.6822472210072,1490.03697114741
423.09579643616775,397.4872840218371,228.34678807750115,762.3467916399381
258.3990041713517,244.0949829925533,155.15883679891505,445.63663080454876
465.0023197801844,435.00981710352437,231.95725108126982,873.5100922991984
1788.356483966189,1742.1538159662962,1191.8975409813845,2648.9237857963994
207.32963040303815,201.66262174064582,144.1085914143995,303.5779534947338
289.3862734858213,273.0368563542902,152.80668932143664,518.6216134809036
65.84221976476454,63.25735565963463,37.98197884661005,108.66494678035718
289.354424835494,274.65467020820125,155.13776079873975,508.4297473751467
583.3574075730453,560.5716977781628,381.4672849968079,917.7330661010911
260.230938081588,238.24772915216226,126.22032614147187,528.188757837263
580.9188227063077,543.0247995816569,286.441961854618,1092.259703595177
1623.677053344726,1578.666771534432,1054.2332570588728,2450.190925608653
311.5507578207574,293.93412667752585,168.93821841234765,555.5642527066934
1668.6985855158694,1640.8623316321411,1186.521040002942,2301.465376824362
273.35990377258605,249.26976989155332,127.46705464753948,564.6470097318285
1219.3575831707903,1189.330545582989,809.2566772422134,1807.1149146422006
119.85112982910685,109.24529885030212,62.112618551524,242.3897774568797
289.18248738367873,273.7429854441042,178.25510294592831,491.57078052758425
248.8418989373702,223.34805705916963,111.13082114215113,537.8934362377897
281.09122362623856,264.8853302403404,149.920066442882,504.7019966371798
742.1755672260687,703.8155220343865,390.08799872543864,1313.7813646368843
288.2561375222817,272.35112399170634,153.9018439480772,513.2296205965646
3695.1579189802396,3641.511967905812,2642.693642942639,5048.661657178919
1153.4581142427028,1121.5326720034363,756.5552497175114,1738.9852829837669
438.04042479265854,423.50108293464405,292.8906250392997,671.4172087673832
2288.1739465023543,2248.619966511191,1599.4088877131292,3204.4637268590404
503.3274851850696,480.11598413444233,274.51609536070873,869.130828381724
867.6640651727341,847.6105291382719,586.6917299200917,1264.8839442871683
378.5205668636731,359.74233606513127,202.4152587709354,664.3714240155438
418.68408102284195,393.64647487720447,218.1102162979051,766.0831317973687
368.2061897737595,354.4796123699728,241.96209390638515,574.9527374443094
131.21560170494092,125.76354588313023,74.33964858000911,220.01639879808127
245.13894646690224,224.45912701434136,126.91986117543411,488.15341748511145
321.7187392146783,298.531340969291,157.68986964339257,619.4484725738862
1940.5534133017247,1895.5214611452095,1321.2553414195465,2824.8158859525342
457.8558563414646,432.1065350408861,235.53859016873406,828.5204419078003
864.9265273726795,829.413603544487,478.83434812148124,1457.419166123658
358.6517242100703,334.8666150095304,181.6266755289945,671.9071043201233
6140.029301891674,6057.815466053276,4429.035167408945,8303.944728276081
1388.5441375265489,1361.7507062916502,956.7220874347936,1973.624715330343
318.80026110475234,305.01318744356195,180.42798264704695,537.5187736884151
1635.4782171652805,1609.6351242955357,1159.0905150091353,2252.9167194280276
22235.14466811368,21958.572492031617,15925.554917932011,30152.577015796593
298.2801914937331,286.4572220876198,170.3406793106299,495.54672960624464
83.09290042495637,77.03237797764076,42.90950086692766,159.4979220929493
255.27290975385588,246.69954527546446,149.09705733157384,410.2451539574587
2835.7807273595345,2785.7290708467,1953.0383959845133,3995.0432198863587
378.82453699693264,357.361536885433,198.77852934175982,680.5878544580198
1106.4019587857886,1078.6718274878676,736.91983597236,1631.1323770334466
204.08234776779372,189.6180666699309,118.28672580575598,372.9896728295208
592.8304527396657,551.9838726401708,292.47033538656564,1130.3865403492368
44.57653329868727,44.11312579377224,32.80123727031796,59.009278975250226
151.99836174178992,140.76130263163864,79.03379556062568,290.8946014726844
250.7023483818781,240.51160269799556,158.77456867573568,401.75035787784526
86.92122975695273,82.89171112540569,50.31975618762382,143.11087606729095
165.6802247349183,156.34977819711992,89.64960631813068,295.6650935502684
100.18452264497148,89.80962935331561,49.24211563843706,214.946895761922
2523.2278595003972,2480.6527744340538,1762.1880186026158,3520.1084465761764
245.78903978392617,232.46467877246494,156.74306303874278,413.22416708843735
140.27451509717255,127.46657946710847,65.87831632075613,290.04612285572705
319.6629598917411,301.25233889006415,171.68445198235304,575.5210266464804
319.77858125794506,303.1920106271867,167.72517051394757,566.3595184427801
476.61202156944194,443.88080146106915,228.1373017510731,909.2530741338805
111.83529986233492,102.76958491455105,59.533719947095925,219.16682317839562
4109.174274670072,4048.304272814803,2876.093097762484,5690.04514493918
246.1892274046041,216.21530754357724,111.21376552877574,561.7264866130639
820.8477577304924,782.6258936906581,485.3870534322082,1376.9134771336112
156.56050327454233,149.56599237052183,87.32088533370654,266.3522400310761
201.5671289990475,189.12059220610675,105.37366016558282,371.2171705558963
363.1911506339077,343.7590138068633,192.37242952975046,647.7506487086484
307.1848593312407,296.00221962585584,193.3568820830295,485.7375572094423
180.63139437962934,163.12313195389504,77.28187720110577,384.53582610851976
2479.96773515795,2425.8594955253675,1677.6163882595154,3598.950105610881
294.71724140720534,269.0390942134354,153.20967894567647,589.1848769766933
56.383625940161295,48.10437047584459,26.626510761917995,138.12416473206298
3375.932264560975,3319.166186661262,2320.0359252814646,4754.358328711478
111.82497710379742,107.86025633239129,78.57187296465194,163.0050471550235
1364.236232629071,1332.8646300072314,911.7499852491577,2003.7754409783042
230.2570584282925,219.30352300642423,127.63333275750506,393.97182920281335
57.39299312206158,56.74324972578375,41.93169650273843,76.65834479456439
978.7478047023686,927.8619975482072,570.9898914255782,1676.569170045852
390.3374764263741,374.23779839753433,243.73135829678753,630.4470989310412
622.1340974796343,594.7946651010084,342.363030310092,1057.1690065616376
258.3627502601615,249.26604699226698,170.70992618999588,399.78540172869737
196.18509036724657,186.41163050469385,106.39587583740459,343.4142620522192
408.84171412744894,396.2209528280067,265.3383385869488,624.3042138177769
40.88162690522088,39.67272142837825,24.332255059958666,64.15033414878133
27.41429212308583,23.702961835725503,13.51076363573045,64.45832642608639
95.49558206166036,88.38733783698515,51.35187096684514,182.35578712167109
128.9365467675049,118.01335453959929,61.88738883341627,258.44986161359776
33.98331983297856,30.91892198799365,18.40175363960756,64.42350052787076
291.1030648988515,280.7460328297626,187.52483619087604,454.80442134706294
1443.3504197689842,1416.8826196362008,999.5894027899204,2039.9497319128582
270.95904316919183,258.731271882236,174.90898057628223,438.40207559021013
221.25692289106644,212.61840892240446,147.1146769685249,348.0349981497663
130.05354460131184,125.26980627423906,74.63134063360378,213.32549663024957
209.23269029247618,189.72864555713386,98.61465034526461,430.9770751433544
117.72731171708912,111.43445385042426,63.388485498752075,208.72573870512872
76.67898434853028,72.81719752172606,42.140270681850744,133.73800514130428
183.27816579096478,165.0167890942077,88.27437401384513,387.5073375303553
113.77575977039628,106.06417789532154,58.517885601195296,214.34722860269486
186.80677484198392,175.07103250601904,95.52021676911048,345.44906905781033
442.30226668870563,418.6146394175813,232.8569730615347,786.0066027739953
71.72054434994223,66.61323209502578,39.653268844118536,132.4697736809558
71.82090522644,67.32836152723365,40.32386980901023,125.8630937159779
82.78754911289026,70.13815251847797,37.15362267371466,208.34756003336435
133.81022410399692,119.61181877663734,65.01528177892621,290.03181381327744
156.83817654035164,147.1100483308939,81.91625739926069,287.2385568868691
781.4511091129842,734.0996713329114,378.94672632143477,1459.59106121119
96.18606334437776,92.86889116967083,55.863984932941534,155.45790221176057
1501.7559857825538,1453.4975024666587,943.5280658637587,2337.0445485101936
91.07333807667959,81.34385167432275,41.26138302269278,199.50123532852035
57.95040401785792,51.711446942095236,29.168858334662687,126.21053926979877
115.58486369004164,108.03158111304231,63.245147847911326,212.8489040621862
425.67232080004976,399.522726912698,216.75293456625516,783.8239741505553
245.03286544797123,230.4669924829642,122.03950091417883,449.85272702249654
1323.0066680523153,1295.1549742992386,895.2520817327801,1907.6151392375164
97.36428592144668,89.58798874977872,47.92511292861179,192.99789882714532
164.2952515316617,155.83994961619732,88.93807026868382,287.11886725483214
204.24258750577502,175.51071881117713,83.22513133827556,495.5567568394552
68.28401825765442,61.73613045801231,35.33889370392578,142.359407545057
76.17406114215251,70.19650997485786,36.7189225151667,150.9506235054486
66.46240571135603,59.07935329336921,32.87552733779884,146.28142563526654
112.5979742501597,108.922731147377,75.48975098910797,171.63724123819287
115.2080283931442,107.66220237272768,69.80873614758175,205.67587104860687
94.99314182087474,91.20287071206133,54.43404007356036,157.01995065759652
125.33686001634223,111.22771140294606,55.813873273604514,278.20812578694813
240.27280829025153,225.16494397708567,117.28509872055962,451.9246343443105
125.19558140581222,121.79511302528857,86.3066822471822,184.17232914295312
123.19552108835802,118.02323592573931,71.84448567281724,200.81056704230647
48.418828829522596,47.00541294603804,28.691525261139162,76.14213096619564
61.696544789397464,59.15880152933249,35.23704651162168,102.62821364203427
54.38747705466993,51.282269553239445,29.075699781263868,97.9955144182718
104.6837453421507,98.05232650702547,57.63949183037234,190.06119290316562
212.831582103508,198.51750256262582,106.77511175291919,402.4739209144842
354.61844028881256,347.8829931423092,247.85270229503638,500.42914526956207
146.08579946237438,129.9679633654254,70.96515490319287,321.24300919146174
1889.6928569180106,1850.4031577575279,1288.848575621151,2717.6802941995343
181.79085376184378,177.13876129570906,125.87367093755353,265.5818998971063
134.89396123505566,124.79679639885042,64.47540227309894,263.3500565315064
149.35858254117866,140.30872532291426,76.93371320378846,274.0546430636761
314.63459001249043,298.6635199327046,167.42490856589544,553.3052649032259
3106.5078290861316,3029.1421903735827,2057.955555935894,4593.215005300334
96.35041890678332,90.4279412272698,50.62718208467892,177.2426143430077
56.629293558276316,51.862728932865366,30.493762837492678,111.56401181041441
64.46689026497205,61.078887581919034,37.074422337575584,108.39743348058624
181.13939205222252,167.4579231084636,106.89982927099092,336.5099529322099
186.25540581863314,176.3127768621085,99.94488648439312,331.6705911307113
447.6048740766945,416.24858643745256,217.50360512966466,856.8382067508837
321.32273471404017,304.8814063077696,174.52476360543088,558.2504054440124
225.63812521617257,201.2562016314854,112.34848750509505,482.2386158968444
59.821722496407524,56.457084722481156,34.10691067741754,101.72769040314685
53.74589754315019,49.23386745163906,28.854211713121263,105.88641934336012
50.62450311263579,45.436734767961326,26.21142219969651,107.36329375879883
62.100358567419015,57.306775138851876,33.94637792258023,116.96628709766907
286.03328533808406,273.6281331160177,160.79176902342655,482.87674169640076
102.82454028242309,95.38061055670285,54.00176446979516,196.5640378176837
36.30994628156853,34.178830359833185,20.600757690122805,60.83642316591957
219.84146754851167,203.4599780168415,104.69544344787292,431.61971435352507
100.97131278938379,86.4395637058534,42.4046904656948,247.17243317946756
173.9262066685686,162.16938083710392,93.61402465573423,322.67046365677777
62.815742684162046,55.23683447207846,29.419630257341563,144.28340944549754
7596.045349830069,7479.489220021744,5371.788878318092,10463.86373415738
1287.212206517155,1245.9759910108473,828.7219370738345,1978.2873123500422
134.49846492686243,127.92644255732321,74.60685900030701,233.30241337926557
23.697608940210483,22.993126217801137,14.102760679109414,37.24236027754572
72.83446560020816,65.46092922455105,37.000420261670165,153.77920466899084
2248.8528456354643,2198.3193905108647,1505.9562255116148,3291.908803157862
62.701186331213044,59.91788176627942,36.3757084834887,101.55359575015531
304.1491275868306,285.46194139053574,158.2748256224706,560.3748267792112
1358.0289319428039,1322.2499729591063,900.088009352801,2020.687799660251
129.4134228416886,119.48178832347864,67.44233428795833,250.07586837090102
43.40070075496602,37.96448108508286,21.568347869120934,99.68482742002759
117.85174619146726,108.2695356256251,57.72343125694894,233.15931220583238
61.48576892064566,54.57650117345282,29.601002605533672,135.1053341449609
237.09034852637765,227.70529254498086,134.621605421766,393.71864130871893
514.9968642087288,502.587181333823,352.0501115805147,747.0475246359704
279.41366111375635,266.1747942947687,169.90017660129405,468.7128555752746
33.095470976597994,32.12020080531129,19.69871097079359,52.102163219218895
266.4616452057936,253.51584255930965,149.33390326568818,457.97458597722994
102.82991481711151,93.41667273353139,49.81722603175389,210.28402571195156
214.64252505097167,199.7195037078746,107.64441048656927,407.07315715834807
1137.02629873416,1112.7064629855818,775.294820826204,1641.0254609436724
41.47966513377202,40.26892765848741,24.691418575572847,65.31302252287138
115.10410110444715,107.61670960581267,59.32183790690685,214.5098699925106
84.16631920372123,77.57345817892778,44.61864749820078,164.8531830253376
46.406263764483754,44.49644058027794,26.445577245741113,77.13540658447727
157.56315280567964,141.8307056934791,71.89742976286136,335.76317634525765
24.462833952299963,22.678760240004614,13.41482488147404,44.85257139729484
219.18126345660917,205.02117663031584,110.16541907911001,410.8576231336589
132.33853773208352,121.65384211796851,62.92611343835409,265.4849434031501
58.685264965649544,56.205142031377946,33.195471641745726,98.59296119714601
740.1777789085301,715.1633879428316,482.007969907632,1136.599416761961
24.48880149364529,20.51798101552883,10.69779246618463,63.034032220464944
18.36125961017034,17.809274229340737,10.894053896580338,28.883601527330722
185.9336153588634,175.56980835846693,116.9523351876657,316.4096451980762
14.05619070986029,13.617510498417014,8.23797708819568,22.322125526717524
10.197766071448916,9.858899849332577,5.94748741679004,16.31839774395722
43.02976909180275,41.75904774167314,25.544556874576347,67.91095764862062
62.60804197574772,57.557426601651,32.89028640967961,123.22712143149214
50.43273103865196,48.66523967823926,29.353648847393295,81.5913523641279
12.033363591478334,10.375042281448223,5.862815172771382,28.222217928189465
285.1535374850345,270.559606907231,151.0202313926935,503.29595483980586
370.53195341493824,344.17838015468266,182.78155302276699,714.296336756192
15.29196436536812,14.829394686018357,8.940814381336548,24.270979950242523
116.28093724003205,110.21239460226363,65.50834326934307,202.43910365345803
143.16539507946254,126.47114011546304,67.76305801436317,317.0341706807129
2188.14898193415,2141.0833426003483,1437.5778467606692,3208.624749118165
32.342283575859355,29.504222712069,14.439353929527224,66.71397218295388
13.038073573372927,12.641101770725,7.705414071293327,20.649760810629264
270.08745975883045,242.3437386855681,127.25451695799839,580.9533844394023
42.81891957978657,40.869417002468836,24.739006357004193,69.94396885593329
227.90196988466482,216.78075651174555,128.8083206145004,390.8130965811454
235.66881698663084,220.15943996695876,125.09624399783102,438.21451662648246
174.2095197998588,165.99005621498412,97.07310679825919,298.6520540676481
417.60167644656786,401.17162660449253,262.485325027314,666.8821902287908
17.914846259905367,15.741247312707754,9.03448233716549,40.28233302044089
12.952460791194675,12.54952321122166,7.581885908554312,20.605123096612775
61.80546368458592,53.31697012784311,26.813603339828706,150.3763985062215
48.55369157290391,42.02728355270907,21.829871838328277,115.05968211229838
22.26236181905336,16.554351286593835,6.079062144427681,72.88574686448783
44.09951464331689,39.53521308517497,22.4663157330916,94.38725673037055
19.30062117972811,16.31664627320293,8.507554088855933,49.4091067914327
28.38981565658403,27.534521613630154,16.80094095512283,44.79609627832169
276.3823502646494,271.0595302909236,193.2708249346028,392.17498896267654
18.475901984757773,17.896719846469935,10.771028092362531,29.489386638992364
17.638414559898788,15.399529890103365,7.686591775170126,41.2209726315521
150.3452059983027,141.43884993941646,90.61401688522143,262.9362374733475
202.05344734405455,192.67753932191653,127.4561167889671,330.7902416876757
27.01026410802815,23.166215440761796,12.284414834261153,65.80473179487679
7400.230242768798,7300.484703376489,5322.047359831606,10049.983017603325
85.50882604115922,74.06084692425517,26.06516504308796,210.9600270864208
61.00681102404588,55.06105361243283,29.69623481642854,129.80175158065632
17.550338605064535,14.961563004261219,8.28188904426399,42.92845291714071
132.12093026443782,125.90323492272816,73.54024170261764,226.3218726405057
13.941960252629745,10.989911210734665,5.666097952438323,41.46574153930956
952.4859311996457,920.8427357964867,636.1211392954339,1455.0587872594438
20.85573331666184,18.22861332261688,10.294876921108582,47.91853581848217
111.66877739550793,100.18321031717392,66.43433997436665,228.01378447172715
14.26975401161976,13.83223288383273,8.37417129270714,22.706809669160474
328.4764571752202,306.78550014148186,156.2308105222896,628.8105766863421
333.26848201485063,305.7986664871461,152.36109668831594,677.4647439449949
80.65697591986951,75.3113187913359,43.92023208485424,149.68007003627025
91.30838891780179,82.22014465801821,42.9191408789467,194.85681179746652
20.71692345108017,20.09436675498513,12.155647763863183,32.907017345056985
360.2586465256024,343.5496879445244,235.2814506086215,584.9390347620218
34.526809223361575,32.327140594230684,19.279197359443824,60.138640771240325
319.5672024878609,301.8447547087392,155.36297060642153,587.9956264366482
29.175452548288945,28.298054038677698,17.28708301981107,46.000951741096955
22.332620455632792,18.446845680900473,9.505614871954043,59.84031010489857
63.92320116936181,60.84131705016579,35.75852822463974,110.25921708021616
171.52278893405293,154.89023792641603,75.53815845018944,364.4925175843421
15.112652172036034,14.634593673541621,8.862228998896137,24.040898582133167
34.587758610729765,33.51446967615038,20.311833620031138,54.94346378068544
209.6200824643722,198.1264967297858,124.67008759776279,362.20401503135133
27.41476664406956,23.886797768387456,13.162290027362872,64.07242690144443
31.71112247158024,30.789441057299165,18.87434640990771,49.90018867617554
67.34824501639646,58.20177378915325,30.822858939636635,160.65139107341653
33.37716952911818,30.470675974471263,17.54365654645609,67.18541743288948
443.9935138231965,422.3912836836231,254.26442797487545,757.7668170304988
63.281549777801345,57.52119142847725,32.494919541827436,129.11213158916223
22.445064546083593,18.873982203890964,9.9276458910422,57.56730168236838
583.1958304022304,551.4270198970346,297.961068625594,1048.4471530811043
44.53058482064239,38.77620493061106,19.694968487019057,103.74677837200315
59.40006094966099,55.41349840711557,32.49164114929793,109.18806111302104
812.9724889485017,793.4533254184271,553.5704914991135,1180.692145286001
50.080034090692635,43.615926653350556,21.982800001918598,117.54582054278777
24.832786398518778,21.238281808268184,11.48325642747379,61.258850445921134
52.326282916983224,46.5634689601336,25.530024678259057,114.5569140561718
496.31522203935816,466.6553507668263,249.75657259369967,920.2956517929124
26.887329145356567,26.03359590444788,15.395897211666034,43.488773264551334
6072.080942680204,5981.327092973581,4273.945171829826,8391.4083265552
122.58538542283753,118.10047112401752,70.94195588936209,199.6438147158515
1855.016968708144,1821.9550560170978,1293.5744606191906,2606.34067943882
15.401509858384843,13.69557473184107,7.979529809705558,33.03712647214215
31.911565957908252,30.84305504456583,18.36500858923219,51.639905341188765
20.183801098592962,19.576022764809718,11.949522793815879,31.82151786159905
24.429643774552815,22.592859305736717,13.49413727678697,44.79862992940682
11.01751835711404,10.626920287659415,6.0938820812741445,18.167719401668485
26.99686507651371,26.10640460498269,15.645908586341942,43.37021020604142
244.9232977181739,234.6649795604096,155.6948738730093,392.7756559248749
43.261993635370246,41.0084982697832,24.625790956483673,73.07322004165822
15.513483391151754,15.021297883144182,9.106500980559845,24.7742654573995
77.10791985960147,72.98868200371528,47.19016434694914,131.52003439457525
14.028638990717184,11.049741349300898,5.7281998842412465,41.50021644821845
32.008510044484225,30.4286949591233,18.48016318371767,52.34757183588274
11.527921086020298,11.117360963661106,6.446878346361008,18.865669512479784
45.04830067697834,43.751564612363964,26.772218004077452,71.07943822036037
34.25071547377392,31.196317414766405,15.696110180972529,70.74865597971811
1860.6945308941508,1826.2428150146488,1293.9841801598936,2627.484548888236
177.02487420477092,161.4995896979347,87.31338355640305,360.638066682724
194.46457307681686,185.9532246003854,126.39493828874036,313.0072558687575
193.7831943708826,176.14705305425747,96.91661396920352,398.19326988024386
64.67164471821579,59.0437951547089,41.48919063366925,124.20436216096822
517.6928960461366,484.93542966763073,258.75470248648423,964.02158844393
76.40530620227553,73.52450033860717,43.806438427058126,125.24609509127148
280.7531992786731,257.3934491339057,133.66058640397526,566.4437480786413
1680.5413199907518,1637.2455289440236,1129.601397430577,2486.4012222015713
150.94508391387737,142.49040898244925,101.56861340304208,252.63355371336698
661.6720930597028,638.9224063601375,419.2149504731267,1035.9070648508873
212.60774046978239,199.80287382788435,117.05161243273986,383.5460189356984
186.63878223634376,169.48559361110898,91.0927026070002,381.8568179170127
212.1453363064529,186.46215743593768,86.88861583180223,489.90147812562066
150.9888967816711,139.68771013233294,78.85096943678612,291.77108713497057
920.9701563430832,904.3625780156246,645.7285822106131,1294.6512579170487
153.59815788009098,132.97776863747674,80.2095638594199,352.2356670071348
79.33127496100245,72.4419912619744,42.234989283442914,157.071069265912
308.5269504889967,290.3112285175341,164.27238728684247,559.6208510755549
1351.05368655805,1321.8168770786265,918.8050813765734,1949.0525840419723
116.41551376055364,104.12575033909528,51.814182786729916,252.05013546113565
90.99444556409529,80.72103282065609,43.162003801665946,201.16568079537103
366.4554793148697,340.2238603367729,205.88430994162164,678.3938088458232
203.64049243062834,184.46127849683268,91.60159098269902,429.2582052323779
1018.3783769738457,989.293994157706,664.382545246439,1542.266808672004
459.13327004491913,442.5447177156051,289.726968481927,722.6490446110656
231.9324096723579,210.6530512172215,109.81316034841734,479.9605943590414
239.24197393056858,216.99489303984498,100.03703795525489,508.6054295815315
81.08479550223605,73.66690657058251,39.948936495448265,166.15750862908556
49.41457556850493,41.19977936906632,22.223906023649054,129.22279012725315
1727.1505591568427,1674.720394415628,1094.292825152618,2661.0536154307156
136.45697498257755,123.13414039463997,78.36090652206104,275.0608499904096
69.99507283551668,61.31427289390548,34.189478251995745,160.57312082946737
136.19516161324597,122.80934622053994,64.51913457065604,288.95528136297315
6080.210660939717,5986.8242544050645,4235.248228459382,8483.349828948514
124.91930692980088,110.69039798125019,59.88544199904188,277.80449182369676
216.29813187433186,208.53495435267936,125.24017837558493,351.6649224288776
666.5728716765722,630.200975762905,342.422682310263,1201.154947562989
39.71515205437901,36.45792007466801,21.50338678957647,73.32173872255304
82.82418131564657,79.65962285022982,56.219883544287214,129.08604830315187
110.19441122781721,101.99037700338255,59.68242225519768,211.2575218063145
264.70387784366983,250.11618777633782,168.0511622984207,450.6077210903272
334.56790106993793,301.44101187617184,159.62892876161905,706.9435257928118
258.4201756318632,236.2257419338523,125.57763577760964,524.7925542306645
130.95884514794213,118.13040340937405,60.11408783123849,278.64400284954274
635.4432243053144,603.2159953177008,363.83933642608855,1096.2272273327208
71.88963335854106,63.00338469388382,34.572952513660866,165.6526219152604
2163.8993563578297,2101.0484263518156,1373.4391262706563,3307.7330877875015
614.2691070616864,570.5175585347075,282.6500912970092,1194.2698422415958
119.94455484596594,114.1044161595574,67.05314990069942,206.08686804702012
99.1947004998426,96.3279363032834,59.163062731479414,156.2525562754335
396.7833649060026,371.3675111422825,204.50607338925522,737.9955840110805
195.71894351939702,177.95013967634128,112.6053019990927,384.9546408916284
31.81295302170683,27.381576031296035,15.173964812905432,76.77893506752737
516.6783644830604,483.5317581755735,260.9134834707158,960.1750789764044
74.561068346909,69.95407981200518,41.891612350075945,130.0366249664649
17291.165111747014,17078.2548982939,12454.811592346554,23362.04462816315
1284.36136049217,1204.2641788006438,672.1675665853437,2357.357794084062
326.69853886467916,298.4777136402183,148.64464751153875,671.8864003951531
