county_index,educ,mean,median,q025,q975
1411,3,0.008125190951573985,0.006799281882974156,0.0017981250763574087,0.021541558241169954
1411,4,0.012649506441122865,0.00906119931043169,0.0011388053150166444,0.043175708318580544
1412,1,0.014057815778619216,0.012332273604063165,0.003324066079692823,0.03529366379823304
1412,2,0.03372242650738416,0.024509735754013925,0.00397542152138329,0.11717046676396352
1412,3,0.010237556482102252,0.00840896349948737,0.002051825152229188,0.029044315898575666
1412,4,0.01625151581012625,0.01115588679684198,0.0013025271160227675,0.05941060559677838
1413,1,0.009305976922570845,0.007751184501593692,0.0017546319696811943,0.026385664403450255
1413,2,0.02099930344004922,0.015397096145143448,0.002498471936442379,0.07211570286171834
1413,3,0.006558757245422623,0.00522497150081489,0.0012309606049569623,0.01976411883778908
1413,4,0.010103939330300765,0.006992838600613597,0.0008203162695379817,0.03725326837856185
1414,1,0.0033683161575752997,0.0031452983128319586,0.0008225249809318702,0.007227884139065706
1414,2,0.007719028910728523,0.006179526391556467,0.0011016721253587442,0.02286114505542539
1414,3,0.0024540705379801167,0.0020976131834456015,0.0005318417163858464,0.0064181365181888
1414,4,0.003723763425599061,0.0028041321204160105,0.0003526054163291415,0.012035516782818096
1415,1,0.009066401950598296,0.008109203260024123,0.0021342917748194785,0.02171926557674827
1415,2,0.02109203225286385,0.01610227232259329,0.0027155339442651665,0.06819305601843054
1415,3,0.0065705709811796865,0.0054883220812799085,0.0013558880004673583,0.01796983209875894
1415,4,0.010437454206508,0.007230414661022592,0.0008534667949401756,0.03775238772878445
1416,1,0.008328029970652948,0.007626391438980935,0.0020897264213970176,0.018492371180571315
1416,2,0.01966804959273535,0.014959192590611,0.0025745444349997617,0.06273711328658674
1416,3,0.006053913756669608,0.005139317785102845,0.0013046330526060369,0.015820425949349574
1416,4,0.009463692654224393,0.006800185259185579,0.000838074533225887,0.032336374458704735
1417,1,0.0007442380672444152,0.0007050237329946118,0.0002063029600187164,0.0015161681370855246
1417,2,0.0016942364463429019,0.001405272871374957,0.00025821260762743536,0.00469288027640492
1417,3,0.0005495729004053887,0.0004727534859207531,0.000122593894663932,0.0014008785028218446
1417,4,0.0009150752501650453,0.0006115780232201458,7.181054730585071e-05,0.003506114600127361
1418,1,0.00790956183241013,0.007355318735403625,0.004360473514138754,0.014738042574899215
1418,2,0.0059627401822294306,0.005374980349215816,0.002345040252471226,0.013082413060940759
1418,3,0.005073682924045718,0.004663299424566795,0.0023336474410189383,0.010199887473333084
1418,4,0.0036361663476070514,0.00311788947289038,0.0010570381643862847,0.0092078414724124
1419,1,0.02597723366622149,0.02305607528425476,0.006113939078279919,0.06341613289931718
1419,2,0.05991200489110642,0.045869773378323014,0.007820270096653347,0.19246149383787925
1419,3,0.018719866841974995,0.015660429745742607,0.003945161704212295,0.05126973692589679
1419,4,0.029971153220593873,0.020643249283042037,0.0024723904295118073,0.11079320076262063
1420,1,0.14779092702727004,0.14266844813161011,0.08336951616599685,0.24278191183317496
1420,2,0.10373280485824432,0.0928562346656609,0.03573400018441198,0.2341456645908604
1420,3,0.1179097185213779,0.11313385620585528,0.06295751136457325,0.20151754852797515
1420,4,0.0655299546256922,0.051613335422527794,0.01167582522026685,0.20081858081315687
1421,1,0.08927453636325286,0.08580066155997462,0.05122018902032865,0.14736499865462574
1421,2,0.06739753986557596,0.06200863770377325,0.02768650555081898,0.13791596831551248
1421,3,0.056509028574124376,0.05392882140284934,0.030073235923762816,0.09745208300715824
1421,4,0.04014571272664025,0.036099048007644505,0.013401450370410555,0.09028337411043733
1422,1,0.006848714745359428,0.0055724537623748375,0.0012697515750433419,0.020128293080028583
1422,2,0.015164281728713723,0.01120850361610305,0.0018445092856592537,0.051912216161962045
1422,3,0.004870067271749562,0.003770286562102045,0.0008728682103623544,0.015395291606813594
1422,4,0.007639265196594963,0.005018149469070025,0.0005713507189553364,0.029820529064567204
1423,1,0.008061624458303582,0.006996998979027463,0.0017726508006222304,0.020632932776872087
1423,2,0.017918411239881672,0.014130027674764453,0.0024720584597436247,0.055446707039657595
1423,3,0.005838442646645111,0.004754095314169872,0.0011413224201120712,0.016909168370756233
1423,4,0.009587199854767515,0.006226050934153925,0.0006989071304539607,0.038216887495959334
1424,1,0.0006382207202656512,0.0006025395207205949,0.00017381029990171156,0.0013168798418619837
1424,2,0.0014536108879200011,0.0011986204331440346,0.00022028102163801542,0.004099574370516385
1424,3,0.0004691674302313136,0.0004036749018624424,0.00010463189899702076,0.001200653385593562
1424,4,0.0007632928353404887,0.0005279760377518881,6.27847059442652e-05,0.00279575203175236
1425,1,0.0007211891518080795,0.0006596989889198592,0.00017700090595900749,0.0016138717640696188
1425,2,0.0015788328287610815,0.0013207460510799244,0.0002513759178361253,0.004317091891717134
1425,3,0.0005321773053159779,0.0004384379507341471,0.00011131965088015001,0.0014696975571826193
1425,4,0.0008535458874274934,0.0005793118126423893,6.804035917080107e-05,0.0031594387478701027
1426,1,0.08296601193867181,0.07828128446242472,0.043921035200932844,0.1484296351304855
1426,2,0.06286103325318788,0.056667065505803665,0.0239850690747442,0.13742473275457562
1426,3,0.052684851551626395,0.049346453668516296,0.025381495431483367,0.09926178346650087
1426,4,0.03754791677444526,0.03294435658280736,0.011579339701256358,0.0894831876361223
1427,1,0.7820216719821687,0.758186212365829,0.4554641714153995,1.2474369246243162
1427,2,0.5888656119814494,0.5471049982327323,0.24741880150187165,1.1697675425045324
1427,3,0.49890900007895156,0.4770173501046836,0.25286835062925495,0.8708079686376917
1427,4,0.35085156908042414,0.31749649089310583,0.11942714804041343,0.7689193147262882
1428,1,3.408592436533449,3.2888385164055522,1.8331054541358294,5.67715521005689
1428,2,2.5649327190505367,2.3530136367443872,1.0293247439089284,5.3039954249522925
1428,3,2.1369369070352464,2.0670937824517965,1.148500348525774,3.5441270536357825
1428,4,1.4913536836765156,1.3814987980843045,0.5454224521485334,3.0611048442243596
1429,1,0.012402299944837498,0.011387359448916019,0.006691360005122464,0.024327351365229243
1429,2,0.009393066975876153,0.008331030257056718,0.003556921376735943,0.02151985278807618
1429,3,0.007900178615695638,0.007204797286286249,0.003757487119827315,0.016252320944151716
1429,4,0.0056434434173513615,0.0048535239424013455,0.0017038533693639543,0.014288875507023714
1430,1,0.0003789742741733307,0.0003461396276484691,0.00010189111122407061,0.0008171356785140127
1430,2,0.0008821765439374385,0.0006879618491861571,0.00012126044411292253,0.0026560585445186903
1430,3,0.00028282248163350056,0.00023279241638347504,5.829331638339745e-05,0.0007618975088647267
1430,4,0.00045509434162748305,0.000306194622052113,3.577246495357583e-05,0.0016775746459261824
1431,1,0.0009538695324760247,0.0008780200556643057,0.00022830499906601395,0.0021309763966554647
1431,2,0.0022257437627988272,0.0017107719564083456,0.0002999501156712739,0.007088613431134291
1431,3,0.0006581623052705663,0.0005947667363585831,0.0001679519068410507,0.0015069438841178757
1431,4,0.0011016084477958276,0.0007681510272873829,9.494486374295648e-05,0.0039711658995202894
1432,1,0.043057778121047295,0.0372977770839123,0.008665245779709846,0.11130499687068446
1432,2,0.09545899907741612,0.07399112173778671,0.012902947137987253,0.3017071021792494
1432,3,0.02993653154974129,0.02518773228246511,0.00644215199792934,0.08075212402241776
1432,4,0.045662510172473296,0.03368163365508709,0.004249579642292717,0.15426256807424907
1433,1,0.3675375095007763,0.35508518246240295,0.21012375718875811,0.595980378954508
1433,2,0.27782472698808874,0.25611893525467877,0.11313205448638677,0.5694865916684371
1433,3,0.2329160095044352,0.223434285224414,0.12195253824519857,0.39939868704438364
1433,4,0.16726809582459481,0.14837751796341514,0.05331866262726928,0.39067224847503795
1434,1,0.003131153518662493,0.0027050788540455752,0.0007058558160762768,0.008217195376793553
1434,2,0.007191609037709801,0.005425810575852251,0.0009156314550247337,0.023533797210734907
1434,3,0.002266560521735584,0.0018398894941535691,0.0004509095426516096,0.006574472323837238
1434,4,0.003632457896566539,0.002436113384696186,0.0002806189379270507,0.01381554064041994
1435,1,0.02913581587664775,0.023521732362580178,0.004911496434051344,0.08609010451393193
1435,2,0.06531089919246787,0.046703807302267045,0.007229543022550617,0.23024400524719607
1435,3,0.020556148379648316,0.01597593925505821,0.0034420445331897163,0.06423576984170054
1435,4,0.030816736316386515,0.021276367939640023,0.002469126504828187,0.11392959917792676
1436,1,0.001501947151970859,0.0013904480249599736,0.0003387705358010706,0.003327004621172401
1436,2,0.0030662123230057138,0.002778196415640333,0.0006004814506760864,0.007163723953713932
1436,3,0.0010953443708796055,0.0009096913043781017,0.00023038788376575936,0.0030244454083327363
1436,4,0.0018187231591850022,0.0011848206369598283,0.0001372820208476826,0.007141175691019357
1437,1,0.009171222747559842,0.008483397893854891,0.0022990912732914104,0.019996402571784765
1437,2,0.02012540231353302,0.017046285259467567,0.0032140028860436526,0.054160695214676854
1437,3,0.006734482900317597,0.00567897158261365,0.0014349813390035807,0.018018037474071203
1437,4,0.011202802946073181,0.007373282317665958,0.0008509017298121209,0.043383635861792946
1438,1,0.0011007652841409383,0.0009898655330109092,0.0002700358035370708,0.002521508838931441
1438,2,0.002526116814177498,0.0019683655085265903,0.0003507623975759495,0.00771010558447402
1438,3,0.0008068172011278623,0.0006643209126041135,0.00016719611675003246,0.0022174006451933003
1438,4,0.001262351517994078,0.0008818756291083562,0.00010727570928300732,0.004401191083267833
1439,1,0.08581697139783419,0.07617805536021653,0.018223349487722584,0.20882885629708717
1439,2,0.1982492039979995,0.14885153149714855,0.025227649348948583,0.6523561447618857
1439,3,0.059526940526013365,0.0515110139890473,0.013427195681312867,0.151648230432028
1439,4,0.0918040722550078,0.06824336332454137,0.008752486978959917,0.3051371485470304
1440,1,0.050632488990041774,0.04857694827940094,0.029585014679467968,0.08375184259286515
1440,2,0.0382312507705031,0.03517507036110257,0.015835811811687788,0.07824527320322124
1440,3,0.032174717786102175,0.030608904434411728,0.01671690025111113,0.05665249562695777
1440,4,0.02286974626293027,0.02040992954292163,0.007580026570959092,0.05227839393747534
1441,1,0.012384105055532621,0.01132191458264864,0.003003409837600903,0.028038488851069163
1441,2,0.02765808510387695,0.02259583148818487,0.0040860366283561695,0.0797330629549987
1441,3,0.009043238523418545,0.007591195290448433,0.0019078100624264351,0.024364103103560703
1441,4,0.014520000184683895,0.010058055317735678,0.0011774700331955473,0.05319146289026846
1442,1,0.005190483664931413,0.004531424636974712,0.001070588357069751,0.013341308364546585
1442,2,0.011287232503948289,0.008987881878009273,0.0016555799643955726,0.033986188692882745
1442,3,0.0036678086196848306,0.0030282722512418384,0.0007703776488209699,0.010277962467764403
