mean,median,2.5%,97.5%
0.013792894678802934,0.013400489225167993,0.008266013073397574,0.021613581204266638
0.021457307256984276,0.01865017462058166,0.010209550385657221,0.050348374774316994
0.013785899645662555,0.01338171848621811,0.008242328074187788,0.02159672423637632
0.016702442492424977,0.014588608961825556,0.008656347811505214,0.035137635175081415
0.023267148103108724,0.019231774614767275,0.01024235532076655,0.06234465224319501
0.018873200173584372,0.018081135135643932,0.010588416599605605,0.03182074660324224
0.014511658869076354,0.01376860914802298,0.00839768660255184,0.02383965784815482
0.013779733686887369,0.01339483613195894,0.008225118973205468,0.021567633465567646
0.03353972646228783,0.03200931138587115,0.02058851440416515,0.055520717778642974
0.041730449092594754,0.03726770068839762,0.01698052542562573,0.09271556163745392
0.013783404978164165,0.01337512665186004,0.00824010123228422,0.021607464265459675
0.02593355615914467,0.023130383879622983,0.011966289967523242,0.05647564540489766
0.019663376678831977,0.017534915051154093,0.009784301289060134,0.04312346810438401
0.027171149613705002,0.023522946464340444,0.011861675560409604,0.06460761001123536
0.039832372884072396,0.033274585112954475,0.014436289151224347,0.10423982989772357
0.019462092819248704,0.017335792320687313,0.00977325377559575,0.04241911833951397
0.018592468862996363,0.017055820063826686,0.009769581853656296,0.03685593637423733
0.030043922197267942,0.027801052939679168,0.01769045525124411,0.05546624700247997
0.01504299444376385,0.01410564184070544,0.00853708035296687,0.02597050358163816
0.034839418763456004,0.03168680806507302,0.015410511699735969,0.0726963638926059
0.019261941305159663,0.015929426387329863,0.009122357175024822,0.04992703081862244
0.024746155584356343,0.02143806106718197,0.01112696164943144,0.058930279131869094
0.0270937649292605,0.02547403264766121,0.0136615836045009,0.04968401632639893
0.03874424288728552,0.03820701050121415,0.02757899568053248,0.053007211926249125
0.013796872223352763,0.013408449167008804,0.008276825369857027,0.02160864277811246
0.015609781378463843,0.014364766373328397,0.008628328607069809,0.02897479582681868
0.022627140389128227,0.018719115519389276,0.010099900812818547,0.059868086732215144
0.013761022857314545,0.013352838571173337,0.008227803949462303,0.021558201380996702
0.020395815613570505,0.017984700614555767,0.009963432646704018,0.04611289423955692
0.01869955242805504,0.017462333491491643,0.010034881457475386,0.03467122653454537
0.01377707303860985,0.013391177856050724,0.008235342412323461,0.021562371946932342
0.013780323557363836,0.01339920088571437,0.00823485686940757,0.021504607748803646
0.013775512905850478,0.013389516306587562,0.008250939927144487,0.021494539782713113
0.013805825699232785,0.013393872981977015,0.008254836240185567,0.02165459981938429
0.013787401613445922,0.01339551671742368,0.008255864803820548,0.02163696906737044
0.028122940673339484,0.027366602703241576,0.018800141694257113,0.041785400781363155
0.014882840646281795,0.014062500118444534,0.008549194103522298,0.02522583827330717
0.013806164290669942,0.013415158835447746,0.00824294102959724,0.021596782161318086
0.013780486390617346,0.013383911383512189,0.008219891571848626,0.021633128901481644
0.01960760459550714,0.01662171303873262,0.009389180337910917,0.049025537795286823
0.019814789357023334,0.018586991223632193,0.01059253517721552,0.0363700042230171
0.013798539435922207,0.013400487323170777,0.008257745283162098,0.021632314957662033
0.028819382906246943,0.027027661420246214,0.017501180844814525,0.05057574931128049
0.016668470520758455,0.015155685484532316,0.008932022786682745,0.033172008185727145
0.013827799091081065,0.013435687617978836,0.008230143651393266,0.021650808755498442
0.013798707270109928,0.013403076224666875,0.008203515853391042,0.02164170455707681
0.03835841433654728,0.03514022347830811,0.01680151969703676,0.07869629568019203
0.013808574491254872,0.013411306072063759,0.008268033206623308,0.02158119370268173
0.013790983831133417,0.013401265355896244,0.008249360690292208,0.02161741078648066
0.016219814703207568,0.014964879326476433,0.00889245520079661,0.03080151204440084
0.031279057587267796,0.03079428759677369,0.0220098929190788,0.04316961080859067
0.020604128098258498,0.019536701506230405,0.011158570353757617,0.03632675092573708
0.013795112140224431,0.01338809849700916,0.008229918425549416,0.02156723431056597
0.013799048127811728,0.01339693614649437,0.00826256167256075,0.021637759558406033
0.02499045980007202,0.01634357279950617,0.009165000378898969,0.09171188593923026
0.02027574520505137,0.019158644101443724,0.010960772046382829,0.03597805346510663
0.024388105079791646,0.023288118520532586,0.015852863854420737,0.03942736162258906
0.024989641801391172,0.023195128294303306,0.012404738458513786,0.048322338366549776
0.013796958192176913,0.013404450743487176,0.008261795404352271,0.021582883748816922
0.022471266754551546,0.02067348498706888,0.011279443980805543,0.044439793593270306
0.02371519212713047,0.02155670026691013,0.011532737223088922,0.04868585690695954
0.034271707532359766,0.03123148143608473,0.015237758448229749,0.07100906007330024
0.01377694894741178,0.013370906827434546,0.008247930257925052,0.02159765073330616
0.013779670605826548,0.013374788470601967,0.008246380857394268,0.021596261659756786
0.015491159964595854,0.014454817055270339,0.008716335026271721,0.027722708182439694
0.020091799691413,0.017523394606137485,0.009807033502847668,0.04629209359244262
0.018244391948243285,0.017310880636544297,0.010084391436855534,0.03187478267959136
0.020670661564453914,0.017916142266630575,0.009910400590089461,0.04863059135388913
0.024294539317382582,0.02127831029982262,0.011216469590561539,0.055760029608614904
0.013789054169094393,0.013390157394608878,0.008240236780935887,0.02159862518197217
0.013792728139367284,0.01339278610100856,0.008258150148815879,0.021599333956098744
0.042428829053591535,0.03838127849558702,0.01759085716662139,0.09013494312489014
0.029339501029841116,0.028813809075271916,0.020464957144329585,0.0410811172427064
0.027637937368315296,0.026305362737968914,0.017417531496006528,0.04579888408492171
0.026518157411756848,0.024406993728025343,0.012912157660890829,0.05246707046471717
0.019244927885270612,0.01896052555748276,0.013849016003221607,0.02633632402546852
0.013801036293561613,0.013392813082804727,0.0082359237911374,0.02163125414157362
0.013808550918861054,0.013411398407524127,0.00827330343970818,0.021638392430064796
0.013801570319988007,0.01338676935874073,0.008269644203988348,0.021594183200693305
0.013798142870389966,0.013385643501279234,0.008269115615012021,0.021654272894096098
0.015803961268124993,0.014451077552811942,0.008639075780947792,0.02958704102983315
0.013774335214971734,0.01338368320550646,0.008236486920468489,0.021559826677840323
0.019100095184395406,0.017066404549775063,0.009679971444407097,0.041460159770732065
0.01380767225863635,0.013412611673261486,0.008252250357190793,0.02170167139176711
0.017331544580643336,0.01714316077679935,0.012756873262823211,0.022945541573956008
0.018498331839765448,0.0173593774707079,0.010013727213233728,0.03382997855885372
0.01977602782367559,0.017110177919520915,0.009594639403492516,0.046881089297077974
0.013812930482392835,0.013432821693686493,0.008237269510946997,0.021586751610539384
0.020238220499774487,0.019127652577366365,0.010855465499013842,0.0361726142127298
0.025614874076354103,0.02294048146974226,0.01008308815473906,0.057364788372053506
0.061012331218864374,0.060288574490097266,0.044248768684911746,0.0819058810014966
0.026310076467426547,0.023572679497795346,0.010071944741456902,0.05950103527802377
0.02628417405397987,0.023269643434713647,0.010111245578701362,0.060427170833861975
0.01378976478323857,0.01337760331469932,0.008244629005445373,0.021637277251222456
0.013777549650470962,0.013378458523746006,0.008260223133406982,0.02157647896787611
0.029058578533483637,0.02511380574765483,0.010129277534867453,0.0721504928858173
0.01891644876243072,0.015682653208917367,0.008992611231516961,0.049941846879408454
0.06055410594095711,0.04536570344690838,0.010248531703347996,0.20618668163196016
0.04371851296225277,0.0419797989686755,0.02636566275304794,0.07092113302874176
0.013799385979975692,0.013392842304765645,0.008244047522547879,0.021655832034575613
0.04224049018754471,0.03644485383391304,0.010231231836200177,0.11365599459685592
0.013783328381688912,0.013395294229231,0.008233055948524743,0.021542030764808283
0.01735036271468751,0.01716230410415953,0.01270405315094607,0.023062287811006565
0.043739437373809024,0.04303862922748891,0.02988486012843421,0.06156320236831809
0.01830968696372117,0.015777350904293365,0.009051864311659302,0.043305085261374957
0.03440087519280426,0.03313484470334323,0.021657975695963606,0.05433096717664075
0.0369225563200735,0.0350903025237065,0.01931069489649973,0.06498050661688874
0.0321267262562822,0.030225257307152836,0.01638025695003482,0.058854958638214765
0.02909596420156228,0.027857769170516758,0.015792563638594267,0.04946617993048023
0.03216463072301281,0.030483316763390736,0.01677728584198151,0.05735999419963345
0.03262299834497509,0.03124205508070364,0.017773905083018574,0.055255079350098525
0.04481887470840995,0.044062747291016474,0.030523535572264344,0.06329573473675343
0.032105166830239035,0.030867069397338513,0.017907463775317815,0.053395310657979755
0.041544722202512395,0.04080753697100341,0.028043949403469392,0.05934249487103551
0.03749947021941995,0.03660237142678144,0.024998321672289846,0.055109966478095886
0.03007653155446324,0.02870192402753709,0.016171508665313212,0.05185428276313105
0.036986325695499346,0.03637696429531562,0.025478852261059837,0.05218278554279971
0.033904303348812156,0.03351371217551395,0.024956457175854315,0.044982192460282434
0.0323572561030323,0.031993483125564236,0.023648091650024638,0.04323311972174068
0.04251439228341674,0.04198048790264653,0.030784147435075272,0.05711796422468109
0.032600522763396235,0.03194542791756906,0.022300557278759865,0.04669726551191242
0.028592223347163798,0.02795860144462263,0.019427306902115832,0.04155349562330979
0.0591589226949216,0.058465969451039115,0.04281743037235295,0.07960229877231777
0.03644074049582096,0.035989675199606,0.026441352512817467,0.04899494485854944
0.07182983293973187,0.07089443304714549,0.05137219926965258,0.09751676505097502
0.043084035379333106,0.04236030168367941,0.03001182054105232,0.06031491676455064
0.035139986764587114,0.034516689182347,0.024276868842770843,0.049328796668710734
0.033314068502270026,0.03292006152292301,0.024289187012383258,0.04464887940243738
0.0409563921041715,0.04048694308185391,0.029956073873247724,0.05470094936518331
0.03285585334935353,0.032475051158651146,0.024011692302829526,0.04380243698875669
0.03524205665373802,0.034815599622251336,0.025699757970233213,0.04720893489652006
0.02988869708002248,0.02953957442320961,0.021852733679614485,0.03992928934429206
0.03500917768329136,0.03420075547583719,0.023816691023950294,0.050909455779277156
0.03537441287029176,0.034912901052665715,0.025540497423018265,0.04786087234629787
0.03825831893438574,0.03758232311055962,0.026577438007834207,0.05380651039025715
0.036348919688668345,0.03590516471478598,0.026443690999961616,0.04877182626764592
0.03668073192020067,0.03583859096770522,0.02453707634658733,0.05354769727462503
0.04694324653912249,0.046266489643986344,0.03324175007947529,0.06440290793309882
0.04967093025149432,0.04334330613594066,0.01922252752765285,0.11676352154162072
0.031568165491027186,0.02962384099138131,0.01587304648367233,0.058475630374636094
0.01567514275537334,0.014802786354525768,0.008849657435933406,0.027415385670964566
0.020189023201637974,0.01793179902235051,0.009987572473643581,0.044192509377851914
0.023597977805330097,0.02238710298496282,0.012664242060016704,0.041561305517789957
0.01378378997620309,0.01340109132268568,0.008213747954043414,0.02159785872520854
0.04506744190491624,0.04383586684201159,0.028904529237888252,0.06825115562494767
0.022703692518155932,0.021422789207253837,0.012055119280609353,0.040798274198940755
0.02007581666632046,0.018950354123120787,0.010841104514867498,0.035980727247622475
0.020165616454502135,0.0173759341390542,0.009679527893160164,0.0480177928038722
0.10341051086522961,0.07934564909570593,0.025217933731717254,0.32555521706257295
0.023793647822052982,0.02038558197413784,0.010775017029285596,0.05771077971908144
0.023311877368251157,0.021833537355849537,0.012124444429629077,0.043064219375706356
0.014736076904249605,0.014035592155277096,0.008519423042722957,0.024534658129822588
0.02025641257007911,0.019021969544844974,0.010870673325439345,0.036951274182061844
0.027978229292466003,0.025690833467797172,0.013506510878781398,0.055654666862399754
0.021537890507254187,0.020547653751739364,0.011896606655095216,0.036679453115236293
0.030284401954020927,0.02611790043628892,0.012806166144219677,0.07259170797026145
0.0268110890661531,0.02541789038674161,0.014100561878956806,0.047503377033514295
0.02238329923019737,0.01937751061102582,0.010455720346980224,0.05290416674656988
0.019650762138005012,0.018729841011072126,0.010865817833986545,0.03378737374629834
0.019612560524569354,0.01814233551547892,0.010307413354018618,0.037679016956405006
0.051433771748047336,0.05029284472568851,0.03430890937331574,0.07479472574549338
0.0323752448653266,0.0316713087975663,0.0219510256144826,0.04685465974849854
0.027219286795544775,0.025543275572652083,0.013924632196657544,0.0503495513629471
0.060680563769237104,0.059613289601593955,0.04142888904815302,0.08598301518517724
0.013796044007721312,0.013417113213100285,0.00824962969427192,0.021538093003166336
0.018889119806646266,0.017292903509498074,0.009888942934864111,0.037475800944065406
0.032342411611298465,0.029851132951834603,0.01542079857912143,0.06388185205524273
0.03968720591741033,0.036858873578980406,0.021827601295174776,0.07400547872654584
0.01834668924399143,0.016066451569504245,0.009255663318751264,0.041333492724949905
0.026589795149166113,0.0260191153991879,0.018294842033647896,0.038110473431219406
0.047758583179675615,0.0470044207282031,0.033401747738929774,0.06639560439980968
0.02701139071657645,0.026070639934364943,0.015380863460684492,0.044037087247774616
0.05642149367017433,0.05577835433874235,0.04095569323461695,0.07557485162737669
0.042066979211333747,0.04138819769374122,0.029213823065260127,0.058868393738183485
0.026504666066522704,0.025551019647497748,0.01514172098387473,0.043171365685061865
0.03961129826862169,0.03787153043807437,0.02131214156333697,0.06787696400930769
0.035679659167584185,0.03430471384919381,0.019899521901957828,0.059297252107578156
0.03627549953586837,0.035545125524187454,0.02465271209647022,0.05192184175376176
0.031217323021820086,0.0295664061710322,0.01641122997205086,0.05555750784790822
0.03930981359641918,0.037546426721555684,0.021051135008774362,0.06771807101759789
0.08196651056340677,0.07868453120898165,0.04525015815088796,0.1368760159735933
0.03876932209866413,0.03710265778525311,0.021064323205085222,0.06602608745151142
0.045999490454507685,0.04366551977983846,0.02399765177650857,0.08122947107484073
0.04700375543604025,0.04629948159293851,0.032912184197448735,0.06533031684347859
0.06514048945729704,0.06437478737821914,0.047168438451950886,0.08762067863869978
0.03193839069487398,0.030491053776912722,0.017325607971423646,0.05492741986309817
0.05615205132881006,0.05312719683987055,0.02854780311261421,0.10112944684800339
0.04834370031521679,0.04535666047426869,0.023852414362671902,0.09028045038651453
0.027356363337534922,0.026061921578255036,0.014790612571831143,0.04743469445948845
0.04147027102986165,0.039620292564301,0.022386158419468623,0.07101186163918384
0.01380609619001912,0.013409232555014899,0.008222833957485187,0.02162432480630289
0.04134667768672894,0.04036442010425038,0.027230551224746036,0.061050083774462964
0.0454137200802541,0.0438272686312799,0.028340141660996198,0.07143831984261066
0.07656888113339025,0.07571567428332965,0.05587307039385074,0.10231636417716852
0.022134168296906242,0.02120961508246928,0.012395694811402826,0.03702412092276476
0.03181896815990493,0.03100639717393916,0.021468219715381317,0.0468442728618711
0.02671000012087363,0.026211584206990893,0.018534968085722695,0.037682732670202994
0.06871811731266318,0.06791205487328837,0.049837914283019195,0.09219107845380088
0.02784256686605763,0.02640419797411839,0.014728464626861134,0.04942890046639314
0.03076780831266959,0.030422828909418914,0.02261595285139396,0.040864645102794056
0.1159751629197105,0.1146962846545304,0.08399431962465584,0.15527305670158306
0.04230293951855784,0.041680527998879224,0.030013582239112026,0.058212576930721564
0.03631311468565828,0.03571734587760775,0.025239585934175114,0.05079489057869755
0.040335190617671254,0.03985704369547437,0.02896435540612888,0.05450693965664173
0.06218930874072568,0.06084456968805999,0.041641625183591185,0.09021013100911467
0.03296990897364313,0.03249886380456393,0.023466955431478212,0.04504099611182595
0.04302545988461196,0.04181835308398979,0.028094159499600667,0.06494671895657939
0.037852819270172505,0.03718076511548539,0.026166760507373075,0.05343033448822319
0.04241255589004031,0.040572177594377264,0.02306797095219587,0.0721441290783469
0.04428155649463647,0.04340301404185901,0.030253402484466674,0.06317743033345907
0.06292785636832879,0.062219160199137744,0.045754285425768405,0.08417169950578436
0.04265084172801688,0.041961261857640625,0.02959641339761416,0.05957339713849993
0.055530573558626645,0.05476255617536566,0.03935653248681325,0.07600174796784442
0.030010027211389265,0.029640380614159117,0.021842705615139367,0.04025812229307172
0.03202590427888336,0.03084999455355783,0.018097095302184667,0.052768416471754426
0.04184685691712368,0.04095759071759876,0.027905346596748894,0.06079607186181282
0.037649227548728625,0.036710564671620025,0.02494479583765568,0.055550893522426606
0.030114580406211972,0.02893021633327083,0.01918197453850157,0.04781236634950226
0.041548013982587007,0.0385080525917127,0.019607586274434898,0.0814658840670799
0.0333117713025039,0.03174551978801074,0.017661812737002326,0.05803711555194153
0.03215648507654162,0.030848520228137645,0.017784155121067013,0.05412110791430904
0.038311409665454245,0.03787836075673162,0.028250562190703262,0.05073363553114572
0.0429924871029317,0.041189954541264125,0.0234180338798502,0.07324290766778392
0.030008030538090757,0.028926628158948246,0.01926119717531315,0.04700102587012472
0.05388444952136584,0.05275349778819871,0.03581969187625882,0.07847315486715303
0.042800175485454936,0.04213225646917415,0.029928145774210924,0.059459188386229926
0.04509453557613495,0.04388081607140659,0.02897621123678413,0.06822171485086101
0.053494481593114485,0.05175968242921955,0.03311254375130064,0.08367288135143468
0.04065477400277297,0.0398841570133782,0.027969099022229375,0.05781332601269652
0.037478191366545066,0.03706889569999075,0.02738475037261368,0.049892542624409585
0.02860620268028792,0.027002776976139186,0.01487788015335066,0.05167349079393384
0.025959728690249134,0.024623827945964658,0.013804017084003818,0.04568538494381984
0.031061915931100702,0.030487946915818548,0.021334243552054225,0.044151661869714504
0.0339883689108199,0.03225466155185011,0.020498947260187392,0.05746794729731085
0.02976330569161689,0.02580242901149217,0.01283956204534358,0.07064832410969817
0.019897558455342974,0.01940464121946249,0.014480494560943016,0.027511192903316047
0.02594011753055928,0.02423690426064118,0.013196409097095619,0.04877864055653785
0.015561100325680489,0.014564072357069822,0.008708153461566203,0.027760119064989618
0.035676848939283606,0.033235312567571625,0.017435435203811273,0.06825830462446997
0.013802056533267224,0.013386260712773854,0.008259393525522029,0.021654950352810298
0.0269495215831214,0.024822565619754426,0.01314553318320117,0.05339453644233748
0.028702168843863916,0.028242716106415534,0.02030388621054974,0.039622360254768715
0.05233626556081506,0.05146554532097766,0.03601956685391388,0.0736950974104706
0.02979376017769309,0.02905889455672717,0.01996001827551834,0.04405576306949363
0.036936540921946086,0.03617488930448656,0.02527082557416471,0.05295386130119316
0.019146481896239385,0.018868667734494568,0.013841048616027682,0.02605729678714227
0.029068265839538268,0.02582329572146022,0.01708104600774453,0.06138830727039806
0.02564468501836939,0.024632655156828456,0.0143523355054562,0.04279078067202845
0.01571959573805851,0.015154048235051985,0.009133306553651849,0.025683610709550175
0.03849588526361727,0.03776759744964596,0.026347859085424627,0.05468539887493045
0.0418610814795845,0.04065941802482816,0.026914970715605165,0.06377253298558012
0.03236006020486691,0.029955503726968976,0.015620929406596583,0.06301874663168984
0.022326255399496262,0.019136924118440708,0.010319807241055464,0.054527789977601195
0.013806589386000621,0.013406127110630228,0.00825988916954825,0.021715462109533384
0.02055348982255894,0.019738325973514832,0.01165170988472201,0.03417623958880208
0.022371191930360374,0.021344243587237452,0.012342251604010004,0.03823854199261775
0.030942989332615644,0.02968475583710761,0.017156888124791006,0.05178227499366877
0.02872133836852596,0.028340437911353773,0.020571311749150965,0.039057355112772224
0.027115550421956503,0.0263055269579096,0.018431478203842614,0.04059056629411802
0.045506937628722946,0.042430760064617226,0.0218397776674187,0.08711569451014041
0.031326125542168945,0.03072994210970168,0.021600110876708874,0.044430461322623564
0.022599073192524438,0.021923386313441737,0.015379669704897573,0.03383694202825671
0.03302206409132483,0.03073265672982083,0.0161640476729743,0.06335766721812659
0.04097316560567193,0.0404074613556656,0.028990988519437644,0.056270501086540296
0.04013411558931952,0.03875239749221243,0.02500885452835137,0.06302269818524495
0.03662376417955827,0.03607703757388675,0.02582542184535747,0.05064224611587483
0.02433977638018684,0.023797142375997046,0.01713866056595698,0.03473058048082824
0.03588053009963934,0.03533219818935458,0.02539431884512993,0.04951900449155469
0.019082254624046505,0.018897147001824835,0.014227480441419287,0.025022015044744324
0.014559662419076065,0.0137986419302558,0.00837994516319678,0.023872322360457825
0.02238519074099789,0.02122999824260082,0.01209822047171793,0.03930736662328228
0.015931087651308195,0.015295960127026555,0.009173359974138689,0.026317915471963615
0.038476564803968896,0.03793557916148648,0.02717889619522688,0.052829388793956114
0.019795399256713045,0.018762593833129455,0.010779424860611305,0.03479649526245163
0.022302067631271513,0.02147083080464979,0.01270214223633932,0.03671530639090593
0.037450765484527644,0.0354785145223956,0.019323524097104892,0.06704019995975675
0.04225861536405961,0.04142936078566008,0.028511131240042443,0.06073528340122907
0.048456944357183264,0.04473995226660436,0.022453784501874727,0.09540954774665236
0.01774522467926021,0.017454659192183003,0.012925026337429497,0.024076163453829746
0.017841580647163117,0.015520112167536456,0.00902899549555031,0.040908168811332205
0.02960061436216921,0.029069362954898863,0.020848962641186134,0.041374838363869106
0.04326301663456689,0.04027528877453529,0.02058669549123785,0.08307026634749999
0.030795438885581023,0.030002133637445375,0.020927536916771343,0.04531743715646216
0.03531886952944386,0.03254589175249286,0.01669333530801247,0.07013137415618877
0.027058421706247195,0.02563827319689168,0.014258540761956989,0.0482916703263311
0.03327158843783064,0.03177843628329502,0.017869162898372246,0.05730728200373496
0.04117375767430737,0.03980973315900806,0.026326198798881387,0.06388779364733366
0.031528207463739216,0.029822927335589177,0.01626677711767737,0.05651918517955083
0.058315573959499524,0.054881723182994425,0.028544980658807173,0.1079294087879359
0.030710866052399213,0.029368847442648623,0.019195806622588223,0.05012114821502948
0.03852594275607603,0.03512866221766602,0.017423810374970365,0.07962728357237508
0.05700773168923314,0.05634708098831452,0.041336210439418236,0.0764601482615154
0.0404595907535622,0.035591962177554615,0.01649787836580645,0.09339822939858301
0.02993269335689621,0.027259548663702136,0.014110502912719721,0.061344121026506625
0.038434718193437,0.037501392722650205,0.025454778129755523,0.05676788693903513
0.035855438017210375,0.0347366843065475,0.022946755913942216,0.0553703182388782
0.04454291423959411,0.043628844126007905,0.030145642496317345,0.06384163565586867
0.023045928765323374,0.021235170105274103,0.011704489409744704,0.04525970274998158
0.02396244769122158,0.023569517271709632,0.01699049479696692,0.0332240727570364
0.03793091749021703,0.03732236158326366,0.026527703460328633,0.05265998172061668
0.020797525796889666,0.018586725673974593,0.010299892817227506,0.044842791668653834
0.023558802029236672,0.02215760692301201,0.012403836233151444,0.04300710822086907
0.03244514188459737,0.031232707689411922,0.020534954006462908,0.05148487474815632
0.013780621672190078,0.013390916465975837,0.008196799007111389,0.021573157940551337
0.03670730993993502,0.035535935925535514,0.02347409200258334,0.056797698263050506
0.04685312633041516,0.04573458368050007,0.03069947638436732,0.06938454471298838
0.023048790431597695,0.02183118419329346,0.012342966819181922,0.04066915660182201
0.028177561083928254,0.027637789000991224,0.019438959464734968,0.03999452883943038
0.017398214080942824,0.016467604126232778,0.00964364919243639,0.0306933284118545
0.020031915134650184,0.019304558993490456,0.011518223612685369,0.03263169780155852
0.026200459961431066,0.024990779832206635,0.016806873632577192,0.04264810225054499
0.033246448207039855,0.0325560698661122,0.022870947992452203,0.04763212697858929
0.03199366673682067,0.03040539554451799,0.016847097753286105,0.05634886412345477
0.025565213127485848,0.024142689192083365,0.013446585201605075,0.046033585902904045
0.02396610805148848,0.022772852193159596,0.012856141798523813,0.04214432077139404
0.022432086069988824,0.021430593798671266,0.012392612910709344,0.03842632510267961
0.035872499927303445,0.03449816635935725,0.022408509626175795,0.05689305089255325
0.0336221668228381,0.03211673077442975,0.018096643154031703,0.057724767798219265
0.027039453463948645,0.024212813977723978,0.012565269159898518,0.057881104547243975
0.029586699286157262,0.027714278038971668,0.014955875952829887,0.05496253169717732
0.01378649763986099,0.01339304986122497,0.008257660405400949,0.021615722432134554
0.02824118594226825,0.02785780961258142,0.02038050837659533,0.03831686424327609
0.016883164588387522,0.016208932774226914,0.009699016203356316,0.02781381180896436
0.053606393181893426,0.05301171464097456,0.038749950702071725,0.07206156073269727
0.017107911819391183,0.01583286970077181,0.009268150475571684,0.03242793771740405
0.06058109661444842,0.0543317311647113,0.024632814225431638,0.13373443910402646
0.037599926927403424,0.03560210225267032,0.019429761450989107,0.06745836012963978
0.030936485812430827,0.029769416837796273,0.019697936728608294,0.04885744639831713
0.020193451977023616,0.01931062216237178,0.011203241140954796,0.03421416725355152
0.04710108604465626,0.044565433757771306,0.023969399124848526,0.08512636097893263
0.024151963623444475,0.02334830832579059,0.016185049910221135,0.03682892861035609
0.01917367957953784,0.018079944416397535,0.010376320113419431,0.03446203406663746
0.013789791617395379,0.01338282526636831,0.00827489095953934,0.021598546987005907
0.01960779047185014,0.017232287585748796,0.009323365790660992,0.04425493747297032
0.013806201306459107,0.013406808368495664,0.008250628795301956,0.021641994396321817
0.013808591024812869,0.013430230881643508,0.00827483184885882,0.021530999254075263
0.013787754013155686,0.013384440601096526,0.00823578175634211,0.021594984032739833
0.01800239385059481,0.015435861423228302,0.008880346177082436,0.04363390468226299
0.013813183655098706,0.01340332907602046,0.0082720196066356,0.021677886237542087
0.027025929096674773,0.02633790256264634,0.01817049336903327,0.039809388469482135
0.054282894441566025,0.05230110570663867,0.03235870657475163,0.08754735210148382
0.014956266484925252,0.013913732459077349,0.008453927249675879,0.0255587869441816
0.02394866621822207,0.02019891135215248,0.009601898723413079,0.06034263943865408
0.013795203111264757,0.0133968818931606,0.008259684421458809,0.021612030711607538
0.03478948962372815,0.02633468173717926,0.009740656984475288,0.11031571662702999
0.013785466220203681,0.013381234468347474,0.008231922709487048,0.021645251240879466
0.020165461744566005,0.016719979252069174,0.00917099092509048,0.05317286809780652
0.013790075226869881,0.013391720871324758,0.008236191244370077,0.021511827784852618
0.013787403301949996,0.013376678787800623,0.008263022410373971,0.021584674035325303
0.03374642529181267,0.03259658476458986,0.02144937134698606,0.05260688743541001
0.013801517521852841,0.013394195307682627,0.008258203864617392,0.021622909711469053
0.013775916980943737,0.013377504736871708,0.008255222778569831,0.021621824660674558
0.03941708220398882,0.03055982125939233,0.009853271445735105,0.12320367995100004
0.013791795553833587,0.013391043621831304,0.008227933749096325,0.021589205961324555
0.013791594785306237,0.013407108397826191,0.008251939420458763,0.021595731109787616
0.013800048945851622,0.013421948724084278,0.008244424456818894,0.02161069438634131
0.020624514500213933,0.018551238890677512,0.013362885362742981,0.039624995672731506
0.013785340812565217,0.013395368486365557,0.008240115375338395,0.02151642270918611
0.013777859135543606,0.013360736326808249,0.008237156528274286,0.021619683790584304
0.016364920721131906,0.01548744235069254,0.009012813880714138,0.028989947729061574
0.02032249709441512,0.017422947486184573,0.009357553869205164,0.04902487469820573
0.024668454763031426,0.02360312803790795,0.016121290536384017,0.03945135899050601
0.015968775261246137,0.01470833519720801,0.008731157210809292,0.030467963935716734
0.01653552447529726,0.014699872393579571,0.008687885460556547,0.03500599839182772
0.04497007102983135,0.03392793289441001,0.017581142452020124,0.13972367609948105
0.013806769987740743,0.013404156163517183,0.008267837519159197,0.021680142682518073
0.026485942341262652,0.02095966191662832,0.009627121127151056,0.07623707219089111
0.013814801904267045,0.013418655623792755,0.008249774496428977,0.02167507469832747
0.013792653175933988,0.013391277922692235,0.008232275928350902,0.021680439411790514
0.028405297623150437,0.02630580995293333,0.01689407538232219,0.05221999613385855
0.03679027829208095,0.030234687763880202,0.009821492265904532,0.10475882603810481
0.017552066994703037,0.015816968580615924,0.009044957456853376,0.03698570967876759
0.02707054705494039,0.022522065994103686,0.009691698408072378,0.07111974829303194
0.013807532958298802,0.013403526072824405,0.008246549960845315,0.021717681090696894
0.02352033528789353,0.020073505825146873,0.00957153129959106,0.05759836265639401
0.013776794372959169,0.013382933432480258,0.008228514678960656,0.021584187149590314
0.017628033793367807,0.016054443656378328,0.009122959268339313,0.03563225691031555
0.01849506507749705,0.015221507344852218,0.008791037474783861,0.04875839726507202
0.01969317707488456,0.01710585853968491,0.009244576499889972,0.04604621215312603
0.013782898669144276,0.013387228324417971,0.008241790984043202,0.02156369186679579
0.019021751022570393,0.017351138173495963,0.009367815359716447,0.03859747563080257
0.02219402797454235,0.019102881311562132,0.009523881390926432,0.05251794532302939
0.039777715616436095,0.037941299187721336,0.0237565452920926,0.06663790467363732
0.01696794074372251,0.015091717476057595,0.008813471136743077,0.03685983868634189
0.017124536231076157,0.01592792242454643,0.009149717332705342,0.03225474211631327
0.032311536225147264,0.029573028724966886,0.015198323075467866,0.06521183399856077
0.030429433617073204,0.029877949047516728,0.02094196324992019,0.04318990987593131
0.035207600056100456,0.033200521828148775,0.017965171731905257,0.06400480091058297
