county_index,ethn,mean,median,q025,q975
1811,1,0.001423470521482073,0.0012997169048090244,0.0006055307797358944,0.0029499823081666713
1811,2,0.02051191472545996,0.019203253131323185,0.010650377841539292,0.037955415259440295
1812,1,0.02156561060757692,0.01699968024286477,0.006713452591337183,0.06956857971935838
1812,2,0.2957289428092465,0.2446719196391697,0.11020625567640256,0.8069218316666747
1813,1,0.00047739303143672166,0.00043726709815219793,0.0002087416582280408,0.000981162428108946
1813,2,0.006887221161725415,0.006468835451209516,0.0036688027298301547,0.012587160110498204
1814,1,0.0075778949986693225,0.006796681402151665,0.003038347096090123,0.01677554342298497
1814,2,0.10946091956788336,0.10039614354091017,0.052192973991332305,0.21997968851031693
1815,1,0.0051271019424469965,0.004793780981674048,0.0023886077291027565,0.00978105002840955
1815,2,0.07439163608555509,0.07097234528217425,0.040880532387432264,0.1269705298005654
1816,1,0.0006125528637505518,0.0005165271199200833,0.00021095472177267249,0.0015823567712421342
1816,2,0.008850324986135048,0.007601172557594951,0.0035678824860548033,0.021524987946385132
1817,1,0.0010986754651704064,0.0010150125723324011,0.00047509918928283256,0.0021990328903329125
1817,2,0.015854426016717414,0.015031688659484281,0.008319778446786334,0.028125953490779194
1818,1,0.00010568704293579963,8.983831645739317e-05,3.979701651350416e-05,0.0002674816812493455
1818,2,0.0015227629931676904,0.001317217142564433,0.0006988009274740972,0.003631709203078569
1819,1,0.0054607212601892295,0.005118914038170689,0.002590808751666821,0.010292644443040308
1819,2,0.07954452973529431,0.07570600639095357,0.04340728787546279,0.137729136237927
1820,1,0.00023501915431492173,0.00021301937353920808,0.00010140322491595937,0.0004985497877620861
1820,2,0.003397159417602067,0.003138143311857299,0.0017644652616895398,0.006563046279509661
1821,1,0.18019068440172475,0.1575769308924507,0.051456562506024414,0.43592507707922357
1821,2,0.6497715013276101,0.6352310272628456,0.4208323287245832,0.9614779293591036
1822,1,0.07565818109352568,0.06896129734660482,0.02427983338444231,0.1647042011257235
1822,2,0.2830139892124635,0.2765216573438777,0.170136197741791,0.4323435238011597
1823,1,0.0024426414911225282,0.0022375951923727243,0.001043914409109302,0.005001500667469523
1823,2,0.035322731168361106,0.03314691497145361,0.01799502466845826,0.06546681043011894
1824,1,0.1948788290113075,0.17606205655848764,0.06047193791647234,0.4366728135766747
1824,2,0.7196658708097381,0.7069958332382966,0.4555725515352051,1.0598704179439433
1825,1,0.003537145160754818,0.0033332958219108484,0.0016804669605696486,0.0065644923736674155
1825,2,0.051083481357137035,0.049510330943839144,0.029734771016780355,0.0816270992820772
1826,1,0.0005234705441100718,0.000470788115835155,0.00022649062731810158,0.0011334926969182922
1826,2,0.00758340748840633,0.006937973069755353,0.0038961589099470004,0.015188158249183207
1827,1,0.00021998089278411627,0.00019745472105413937,8.644361021426756e-05,0.0004864481399072751
1827,2,0.003168250268688988,0.002922405607807322,0.001504072999553032,0.006274081430812264
1828,1,0.0029929391909679914,0.0024159114019597005,0.0006876714460968049,0.008700023763773697
1828,2,0.01042627376271134,0.009677662860868363,0.005667355195061542,0.01958480023850891
1829,1,6.817509993523928e-06,5.870202305857233e-06,2.7982083044423352e-06,1.641818687977229e-05
1829,2,9.865161585933558e-05,8.635059317063225e-05,4.847661532364717e-05,0.00022514806693157247
1830,1,0.0023950626793407723,0.0020279202656908147,0.0006242356680837981,0.006319756196948117
1830,2,0.008374329057108639,0.008192543481592297,0.005744840612046144,0.01203159891113259
1831,1,0.04525143791874058,0.038162324835208344,0.01181073994605378,0.12075422770544829
1831,2,0.15771434466618173,0.1551826801620273,0.1101881520992196,0.21927205596600835
1832,1,0.0009666095648800486,0.000904742534508286,0.00044422047118762483,0.0018489585922922614
1832,2,0.01391554656667111,0.013428376763105628,0.007905461178276885,0.022732836861339072
1833,1,0.734401019620777,0.7026716525891492,0.35800830445323106,1.2952349424042313
1833,2,0.42141153732987435,0.41605305822533994,0.2992260267306641,0.5721025349633647
1834,1,0.02374110593850721,0.020032187847624748,0.006208302924155579,0.06294965139665294
1834,2,0.0828419074064696,0.08150161198832762,0.057466952746383235,0.11592990302515323
1835,1,0.002410474801479103,0.00225319190186247,0.0011086987195928577,0.004622343956338711
1835,2,0.03471036799987139,0.033457000217073464,0.019816509836247703,0.05655760570220583
1836,1,0.002238011866967767,0.002077981066530444,0.0009726969394860944,0.004428015965557593
1836,2,0.03222151660310432,0.030806533595570847,0.017320513712004534,0.055225356328577266
1837,1,0.004273061935446031,0.003985009586688118,0.001936041739307223,0.008273890164776681
1837,2,0.0615316173843452,0.059142455815929494,0.03429231842419347,0.10224299898216506
1838,1,0.015155957700687932,0.012763005754886328,0.00393493719488514,0.0404929695965242
1838,2,0.052881836843706106,0.05180750212960969,0.03588386914407492,0.07595036207838429
1839,1,0.0018788097175293646,0.0017290090727519552,0.0008053433709433886,0.0038059759682122713
1839,2,0.027061536242132325,0.02561690293347338,0.014198196237141312,0.04825248164438556
1840,1,0.0007252555081349352,0.0006725153237964775,0.0003177195488102584,0.0014361360632571107
1840,2,0.010446382552520724,0.009974541276995715,0.005585262074915962,0.01797643608745992
1841,1,0.0003356612488029019,0.0003132367504145191,0.0001500988666325136,0.0006526350594013575
1841,2,0.004832519815460036,0.004640554023150117,0.0026665736260634136,0.008077070894717934
1842,1,0.002707364216100569,0.0025149760156228705,0.001195577198880752,0.0053271669389121255
1842,2,0.038985224115754044,0.037288634209341726,0.021114346596424815,0.06644269174232002
1843,1,0.0025434396163020144,0.0023468832828532514,0.0010875045934289611,0.005125310945029766
1843,2,0.03662210926251307,0.03477060635509692,0.019084478675991876,0.06474529222616962
1844,1,0.06308387445698771,0.05335949923159994,0.016535061408886113,0.16631646433161268
1844,2,0.22029979780067707,0.2170143689910372,0.15399012742370297,0.30625271260804793
1845,1,1.3768992214559674,1.3071507226754557,0.6464440731285555,2.517077402696535
1845,2,0.7844937566620113,0.7748709257751814,0.563845188728279,1.0608128932768848
1846,1,0.0015746841950797777,0.001458938989940399,0.0006975541879384479,0.0031192296548914413
1846,2,0.02268449807188088,0.021653860256034788,0.012261492401814903,0.03908011545270461
1847,1,0.03127717131357891,0.02874570612977148,0.012949029369335419,0.06434660684769576
1847,2,0.4502565606335668,0.4260930235587282,0.22885215212117682,0.8118520968876092
1848,1,0.0024595507698853296,0.002246329000630084,0.0009963603047540264,0.005140765868813102
1848,2,0.03542746040904332,0.033249559664565144,0.01745052425373341,0.06620212591285171
1849,1,0.0007784713337927859,0.0007215816594485818,0.00034275309387922574,0.0015488850823880047
1849,2,0.011214581990854353,0.010684552388996122,0.006066138080266518,0.01945736504866034
1850,1,5.8313565960722666e-05,5.4115329884109266e-05,2.5676279665668905e-05,0.0001150539432557207
1850,2,0.0008402553515021714,0.0008029779664522988,0.0004522047766099194,0.0014422956289789994
1851,1,0.00016196277193185828,0.0001520932981851851,7.578155196205068e-05,0.00030382404284768814
1851,2,0.002332092397349668,0.00226052594100703,0.0013648787710931558,0.003698759877383056
1852,1,0.009500370992377823,0.007982161365950442,0.0024356786843022543,0.02537485825197963
1852,2,0.03320023760584837,0.03242106062048622,0.02184008845507544,0.0490379116227985
1853,1,0.018984313873114538,0.015780528599612993,0.004731729005646699,0.052352833889215175
1853,2,0.06611807126309767,0.06381912071972035,0.04118708897142068,0.10404835001100118
1854,1,0.3296571256688055,0.3152121692337041,0.1615401785817516,0.578190216925592
1854,2,0.18921431654325957,0.18705835906711132,0.13491767981500538,0.25650955682169513
1855,1,0.0007593251602964926,0.0007069897672734403,0.00034305353734539004,0.0014779864275028364
1855,2,0.010939491130400745,0.01048901457457583,0.006116251935237019,0.01831389537990564
1856,1,0.0011249593963213237,0.0010498971559364213,0.0004588731227815314,0.002207080608444811
1856,2,0.0011965445006519315,0.0011653961488937773,0.0007749458250393139,0.0017993032041804134
1857,1,0.0003183249935559201,0.00027757663402628273,8.985844873535663e-05,0.0007830199890796675
1857,2,0.0011392966892841245,0.0011178477208601237,0.0007765108277218831,0.001623162813681735
1858,1,0.3266155602402873,0.30879978425312393,0.15062948804875717,0.6058194725851619
1858,2,0.18549495028305132,0.1833167492050694,0.13406137879708546,0.2494568655228366
1859,1,0.00033947475391021245,0.00031272266562728536,0.00014649004608364874,0.0006866157647706986
1859,2,0.0048885505295720565,0.0046368551548066975,0.0025842519812179017,0.00868359445747697
1860,1,0.06878121930990354,0.06328042763342001,0.026722843381756192,0.14242424755113628
1860,2,0.07149074069379036,0.07064250298763688,0.05231443010066217,0.09526130629222723
1861,1,2.351885557538491,2.2331331892872566,1.1062055756983042,4.2810647763572245
1861,2,1.340913759775765,1.3251990527710875,0.9612314380020358,1.806285401500164
1862,1,0.016535482857689233,0.01565560795859135,0.0071571026732561325,0.03073568783180112
1862,2,0.0177119769874498,0.017439993511895544,0.01176354126740816,0.025290017832654152
1863,1,0.048701196344436475,0.041289093426927714,0.01277477070176715,0.12813876901116403
1863,2,0.1702934766959047,0.16748793689894317,0.11826529246952118,0.23849601824493125
1864,1,0.03566170779843941,0.030145031932779134,0.009419684176904586,0.09376572536899785
1864,2,0.12433217107728507,0.1228123304892239,0.0892739776898555,0.16815766278940275
1865,1,0.09125952796800664,0.0829414773172058,0.0338044535025209,0.1972742257764551
1865,2,0.09466547439922908,0.09256708754934974,0.06321446019222764,0.13767520041886716
1866,1,0.03236021601895563,0.02806834025476248,0.009056237160743285,0.08046217362367135
1866,2,0.11510382446299769,0.11353066776742529,0.08090301848079719,0.15818238548834532
1867,1,0.0005857240850542833,0.0005519332145170561,0.0002532631919290796,0.0011036410138811049
1867,2,0.0006329110646148992,0.0006141259251244939,0.00037978632834590674,0.0009945478231699644
1868,1,0.006630053884270811,0.0056077275517457895,0.001742924242151116,0.017510122367133896
1868,2,0.023176732269731104,0.022763690602829133,0.015994457472989825,0.032779208779439926
1869,1,0.0003654888469056774,0.00033954530708205403,0.0001626936654489691,0.0007175859591029164
1869,2,0.005267606397871291,0.005034829081734452,0.0028585739190499716,0.008958854008420735
1870,1,0.009936093515034317,0.009324371645046278,0.00415020268144984,0.019102007513628793
1870,2,0.010591579840088315,0.01037806439295488,0.006917825659666886,0.015504169035227932
1871,1,1.8073267126571224,1.7031040364106171,0.8304673858088679,3.3728694060733493
1871,2,1.0244329487023838,1.0128450734313093,0.7426432641396176,1.3728299564650546
1872,1,0.006916384322406388,0.0058422874799010874,0.0018153046745065125,0.018275060525744652
1872,2,0.024134951477486313,0.023748109426747488,0.016740739005709847,0.033755094004633696
1873,1,0.2178083496728054,0.2073485580017424,0.10396943240814527,0.3920064792687305
1873,2,0.12471097216726192,0.12294267566169145,0.08705009783583248,0.17246471210403388
1874,1,0.22603701689612796,0.2064985092312551,0.08623319641582967,0.47816245953731173
1874,2,0.2340895218597669,0.23127074333710274,0.17010223868205673,0.31456851693763094
1875,1,0.011334694481743578,0.01058053928183714,0.00516468151881789,0.021811490493394883
1875,2,0.16318679871513264,0.1571927807204842,0.09220145425277308,0.26905491237183854
1876,1,0.06830661126991497,0.05764122721730269,0.017762610316016746,0.18218533446406898
1876,2,0.23868280051866844,0.23363829160087596,0.1590713053667399,0.34740416707633875
1877,1,0.0142830966492556,0.011965223002455136,0.003630803838834299,0.038521308817402365
1877,2,0.04974738082659076,0.048503535315208124,0.03292318600915818,0.07344673773325838
1878,1,0.00016501405483502915,0.00014165430384328314,4.443605828764642e-05,0.00042159198310283305
1878,2,0.0005901562797720937,0.000566997962763335,0.00036980591294507383,0.0009469512766645705
1879,1,0.0006224053176926927,0.0005604442730872052,0.00024526019788809417,0.0013584155399351356
1879,2,0.008970428599155854,0.008307445165194889,0.004218555634992883,0.017609120280418358
1880,1,0.0013752827312623324,0.001271608327664115,0.0005922672854404821,0.0027589091566595785
1880,2,0.01979677122877999,0.01886371882341243,0.010472847476518948,0.03453894229311698
1881,1,0.001727799574064001,0.001610723699946302,0.0007756131686982619,0.0033718997027436847
1881,2,0.02488492757814927,0.023864543713401968,0.013757828103658307,0.04190848756398895
1882,1,0.2402704610137919,0.22395420689490703,0.09820371870910279,0.4727470697313416
1882,2,0.25274231425068233,0.2497867146881611,0.18207948492025822,0.3398518139958854
1883,1,0.003056150234842575,0.0028375324912532883,0.0013555906496273344,0.006007148332289598
1883,2,0.044005790876231986,0.04214476215760213,0.023931625464994093,0.07500932387063135
1884,1,0.005400538740658273,0.00450233468065795,0.0013608657448369154,0.014717809825821312
1884,2,0.018851039223786607,0.018170026593795133,0.012076369612668123,0.02955338194347748
1885,1,0.014980190913075238,0.012619233589636288,0.0038799252338448946,0.03988372883163967
1885,2,0.052368823773977204,0.05123279740727822,0.034734035257785685,0.07637797976020533
1886,1,0.002294873910427224,0.002016471682482951,0.0006598991645493288,0.005501911598198068
1886,2,0.008253310448954559,0.008126207220338149,0.005626814447075304,0.011638981149238871
1887,1,0.016595542735051184,0.013895133800566279,0.004220978768534346,0.04465181132326738
1887,2,0.057945676687754286,0.05636861778977752,0.03715981505844807,0.08781480261363038
1888,1,0.03349881598850636,0.027873531706952656,0.008283098720583672,0.09148064658541921
1888,2,0.1167845540962674,0.11289596691169551,0.07214285764117692,0.1829057160555644
1889,1,0.01667212768790724,0.015538359138346058,0.006753436866492865,0.0331566469688802
1889,2,0.017631303972420798,0.01727468332197513,0.011785858644826118,0.025513974506323478
1890,1,0.7255867096564924,0.6665062491270808,0.28182570739224716,1.5145360446102278
1890,2,0.7538602113347408,0.7453361552925304,0.5483870543735287,1.0069225908533483
1891,1,0.007388355988992027,0.006777350473452902,0.0031485138045965907,0.015165763738446672
1891,2,0.10643688665457543,0.10042658621765593,0.055216679885778094,0.19277855190592127
1892,1,0.001601633314391431,0.0014745566324276312,0.0006901323620176424,0.0032497797173538395
1892,2,0.023049436395255217,0.021863755722676934,0.012214994576384176,0.04066542155468322
1893,1,0.04441047940378614,0.03765786956035194,0.011671896223499642,0.117090424978837
1893,2,0.15548813478142004,0.152552751451967,0.10646226451829685,0.2213246324213595
1894,1,0.015959103259236173,0.013221038871896419,0.003915019054193787,0.04417795668082624
1894,2,0.055774093031981796,0.052931144978575984,0.033467591579125704,0.09461480406707168
1895,1,0.000474499698009063,0.00040249622993577926,0.00017017359214142405,0.0012086026476077342
1895,2,0.0068376024332378145,0.005924418735956227,0.0029350673926835146,0.016291321815208117
1896,1,0.019312618439609755,0.017477826824814902,0.0072259091842612755,0.041978348448228016
1896,2,0.019970202034877607,0.019462544819377536,0.01442060322670583,0.02775211518740547
1897,1,0.0015148443744537991,0.0013790968572056556,0.0006303554024411297,0.0031885141287941302
1897,2,0.02182618816823254,0.020363809186704555,0.011038280719032645,0.04112967752299956
1898,1,0.00013750784107967553,0.00012519935812409054,6.170806333865584e-05,0.00027979168567669716
1898,2,0.001980342709476768,0.0018520231780066695,0.001105660311521157,0.003541036693996783
1899,1,0.00034846691749695663,0.00031580814542647576,0.000140061494016087,0.0007509294220830546
1899,2,0.005017956406240729,0.004672645615636152,0.0024421930373340643,0.009625708062600824
1900,1,0.000180562340715053,0.00016974587322176975,8.584227518843454e-05,0.0003363095870252608
1900,2,0.002600647459289128,0.002522458863988005,0.0015464316281583836,0.004093845245793111
1901,1,0.00020902887713797455,0.00018781215194280354,8.374998044620995e-05,0.0004604397360520252
1901,2,0.0030111752379399816,0.002769310721200335,0.001459187546471293,0.0059710040698832765
1902,1,0.012194140814300983,0.010354563523910516,0.003248861669433495,0.0318212665971863
1902,2,0.04268570010021389,0.04199413919723763,0.030115508144535976,0.059050251224225796
1903,1,0.30649611886295575,0.2583506782605764,0.07925171392786212,0.8123544068806569
1903,2,1.0689599865885029,1.050919949382223,0.7335770945563143,1.5077924066697643
1904,1,0.009416477580417781,0.00793127737118747,0.0024319073140651767,0.025175634454112885
1904,2,0.032893503217003475,0.032070545060099896,0.021964988760827368,0.048697580739243476
1905,1,0.24738816765060404,0.2254231846359276,0.09306559558519828,0.525804119960904
1905,2,0.2569158231823262,0.2515948848545393,0.17487330711333546,0.36933050916033755
1906,1,0.002377403176434372,0.0020369005167694032,0.0006426728202339777,0.0060609056210149245
1906,2,0.008369089534189602,0.008246061486514989,0.006013071695625899,0.011429015082888275
1907,1,0.00293588197861165,0.002539427971636145,0.001027861936678963,0.007201886159734321
1907,2,0.0030955778395841613,0.0027551171512959554,0.0017527272177419657,0.0065550696333909406
1908,1,0.0035477787081326538,0.003309136602241191,0.0016013148763577144,0.006883313880397653
1908,2,0.051104105066949235,0.049095154484097805,0.02853650915089141,0.08523261244774687
1909,1,0.0016604867294545465,0.001549678472023332,0.0007687493750890798,0.0031806354580642083
1909,2,0.02391199577515449,0.02301699939589489,0.013804989151149647,0.0392967908105462
1910,1,0.1257469566040179,0.10589201806937507,0.032550723249275534,0.33576355157354676
1910,2,0.4384173196914601,0.43002795550536604,0.298660662499062,0.6257226187063367
1911,1,0.007580834952062062,0.0063405226910817,0.0019054474534467357,0.020383241875104784
1911,2,0.026462909155794103,0.02569931562658193,0.016973984203448228,0.04040677852427881
1912,1,0.0011300171408132613,0.0010178565424136176,0.00045071804883651476,0.00246992192633357
1912,2,0.016268960817069637,0.015060613555554981,0.0078055422372527005,0.03169243278941356
1913,1,0.00017474259492351394,0.00014708770496859143,6.540248734303445e-05,0.0004541217237730599
1913,2,0.0025161165272830016,0.002155593530718524,0.0011447020915879285,0.006184516990815801
1914,1,2.8755823919937042e-05,2.703871970503715e-05,1.3484314693232776e-05,5.383011167270731e-05
1914,2,0.00041424208805340766,0.0004014964680337371,0.00024401161964725978,0.0006582395492614833
1915,1,0.0037357684002856063,0.0034902492953236275,0.0017049632564645428,0.007180086240224733
1915,2,0.05379728252410105,0.051663674188673,0.030475937297933717,0.08963527747642265
1916,1,0.0018258353835539725,0.0016925080919184044,0.0008116993177048638,0.0036098360678280955
1916,2,0.026285860215382553,0.025070637768989316,0.014484003854022853,0.04502984824800213
1917,1,0.0011015264182731434,0.0010267989719852854,0.0004945815632657451,0.002144080292049078
1917,2,0.015863636196318694,0.015220454756147805,0.0087935312242966,0.026580836729241608
1918,1,0.0505161333739566,0.04295490002488176,0.01353628004261211,0.1316106219574687
1918,2,0.1770119846399637,0.17457642447449362,0.1265952607702516,0.2412370456387888
1919,1,0.01185576755372144,0.011138425697353235,0.005053411409306757,0.02275452455747924
1919,2,0.012730282228089486,0.012334049119425955,0.008055883198607795,0.01965683736701037
1920,1,0.00035282272355265,0.000320107710472643,0.0001405931161678582,0.0007570105446250325
1920,2,0.005082216191481849,0.004737100432106772,0.002427167765375659,0.009751735302149142
1921,1,0.02664990162210405,0.022579125571120434,0.006997040894348009,0.07027445592975744
1921,2,0.09330692783571319,0.0915001754535191,0.064250513294982,0.1325406647795234
1922,1,0.0006389317059755642,0.0005456436886138388,0.00017209092898591417,0.0016525929314272698
1922,2,0.0022594737888981275,0.0021925013792423414,0.0015241909107031788,0.0034023353485149377
1923,1,0.0013137624073327374,0.00118989531852705,0.0005317467178144224,0.002819787193902791
1923,2,0.018925012114252383,0.01759979209705633,0.009240139742246667,0.03636406822850537
1924,1,0.0137555877054042,0.011735290923827411,0.0036910158604313323,0.035755399101076335
1924,2,0.04831368633781469,0.04763355763025158,0.03407117569908316,0.06644619710912592
1925,1,0.04045664706548302,0.03351224541590063,0.010005934936974685,0.110887524842874
1925,2,0.14084535961177724,0.13599622756577223,0.08740450469014552,0.22225728437826228
1926,1,0.3714399582903882,0.31313801919789414,0.09762182441526795,0.97974128727274
1926,2,1.2963589985075339,1.2763845015510984,0.9091457499014077,1.7992704432642446
1927,1,0.020107906762028317,0.018549554101203458,0.007921070320728377,0.04129692275715762
1927,2,0.02108581135089836,0.0206012564911063,0.01460802578113405,0.030336130899049556
1928,1,0.24756603832498786,0.23197188248473544,0.10245312160850857,0.48070100903591295
1928,2,0.26234066971432374,0.25801388078521303,0.17908199501555444,0.3694733346719465
1929,1,0.0002952344442904117,0.00027393578371025197,0.00011872729662511247,0.0005921259895576685
1929,2,0.0003094751935004761,0.0003058529053386539,0.00022306371237358903,0.0004161280095910356
1930,1,0.00014042315467752945,0.00012925452849788126,6.406956638686716e-05,0.0002727565834169638
1930,2,0.002023071076404885,0.0019133447219377348,0.001146320506202581,0.0033540327976702925
1931,1,0.0006716954008197674,0.0006202860715203784,0.0002966115790957305,0.0013396013643274867
1931,2,0.009681628157789128,0.009180465533734448,0.0052219022080009095,0.017045240716354364
1932,1,0.0003705278688805764,0.000345496907588479,0.0001698819303660078,0.0007152048570292213
1932,2,0.005333882401328266,0.005115835105857995,0.003060246153742051,0.00886024240946052
1933,1,0.041872693365171965,0.03587155395168948,0.011407047144014276,0.10683888541407568
1933,2,0.14782772714933082,0.1456907278654211,0.10392290457182735,0.2037370864935757
1934,1,0.0027386681769650833,0.0025276505953687484,0.0012063195414037712,0.0054860809699322395
1934,2,0.03945090656452562,0.03737680213091232,0.021445622812092727,0.06941990679462906
1935,1,0.0034166484822934526,0.0031959451581057806,0.0015661241577691048,0.006530574836534978
1935,2,0.049226859700885646,0.04738281491323175,0.028033936026237584,0.08103479131818565
1936,1,0.027065751369082444,0.02487183289713054,0.011344056157671235,0.05556530313401032
1936,2,0.389744220883087,0.3687667421239762,0.19797615290922785,0.7031240820386516
1937,1,0.006128019008534831,0.005200628964859582,0.0016202943756729678,0.016002859461100954
1937,2,0.021525240261841258,0.021090637443343798,0.01447629361218779,0.030999859534267902
1938,1,0.001547429622448453,0.0013913650470981608,0.0005931539724776802,0.003413890046058082
1938,2,0.02228108183275264,0.020564326304243284,0.010285514183623837,0.0439961474440371
1939,1,0.000949404611633796,0.0008190835594062785,0.000264380118012377,0.002389431616298248
1939,2,0.003364886668497275,0.0033070015085990864,0.00242557183489473,0.004588747570344648
1940,1,0.0005447214821323205,0.0004642175787277561,0.0002163367575733933,0.0013316924326570694
1940,2,0.00784780271623591,0.006812096409852475,0.0038296621026019124,0.01803550427292632
1941,1,0.06323799049656624,0.059623988171765924,0.027089112295404852,0.11973991381280624
1941,2,0.06760153240168357,0.06635831521210009,0.044924136324358876,0.09740415964904652
1942,1,0.002168018144304788,0.001961666730742059,0.0008549134546198653,0.004692767291703791
1942,2,0.0312172098621367,0.029047680362204814,0.01479706305103209,0.06013828269420055
1943,1,0.05302212067844156,0.04849648833865857,0.020139176031395083,0.11204050454940571
1943,2,0.05532132196861007,0.05387857923416932,0.037296727388708026,0.08171556719179068
1944,1,0.00042950606107278243,0.0003851794164889486,0.0001672296310262066,0.0009535802870870436
1944,2,0.006185992827889989,0.005698971419051747,0.002901938300223703,0.01232390115331556
1945,1,0.0026471222424654097,0.002436885213746693,0.001136381964886949,0.005354681104027958
1945,2,0.03813162748398915,0.03609206098007786,0.020088514248139296,0.06800860224882116
1946,1,0.0044773969234586175,0.004151207107345209,0.001953939301495435,0.008872820373995427
1946,2,0.06445549025891502,0.0615051690057561,0.03452885622235685,0.1110858675520609
1947,1,0.13641221497440384,0.122097337798998,0.048089618846170974,0.3053208660380994
1947,2,0.14092492721987726,0.13613309198600376,0.0898148503716327,0.21933729608862468
1948,1,8.411045136948238e-05,7.73985102351911e-05,3.5699381571074316e-05,0.0001716353297737705
1948,2,0.001211904106104681,0.0011464340840998946,0.0006237596070231161,0.0021727036421587786
1949,1,0.008470680673022172,0.007727459158738149,0.003427403485796478,0.017776500493663038
1949,2,0.12192941516689264,0.11476750329466547,0.05948866294675384,0.22657701912674513
1950,1,0.006751899712028076,0.005699782639816757,0.0017388554656378305,0.01791610000928478
1950,2,0.023923068704426932,0.02285792446741411,0.014777071480908274,0.039325965917236826
1951,1,0.00046229567854803947,0.00041003491408822843,0.00017294233434693578,0.0010601703295172176
1951,2,0.006652825529136669,0.006057337693197209,0.002994628051297898,0.013779410519800823
1952,1,0.8327970087207753,0.7954404835845287,0.40155965143155037,1.4765612248318851
1952,2,0.47722198513307157,0.4712756459929677,0.33977669525519977,0.6479498124354071
1953,1,0.00016450962836709349,0.00014142556769809034,5.6044444542740544e-05,0.0004106378832133332
1953,2,0.0023682175877275543,0.002081388379002041,0.0009613123576303876,0.005480037690314627
1954,1,0.0025350900415618974,0.0022553506491611967,0.0009857823050886591,0.0057471281349259756
1954,2,0.036501662386657294,0.033249160481449394,0.01712694398037249,0.0750500303560116
1955,1,0.003953324319216792,0.0033727732444705045,0.0010575340371942906,0.010178829833460837
1955,2,0.013970887551037852,0.013624652297670067,0.009203131028176804,0.020722759764770164
1956,1,0.005570885082008686,0.004696158109605768,0.0014498375779418966,0.014775902575820447
1956,2,0.019605330877656875,0.018981241385616784,0.012501726398071651,0.030298596024701828
1957,1,0.18334859660729114,0.15450537177734913,0.04732573517288258,0.48710958377658925
1957,2,0.6402513025076397,0.6270116663655646,0.432480899097362,0.9182917599900472
1958,1,0.0005839171816286918,0.0005256056435145902,0.00023960129070231716,0.0012726051706667071
1958,2,0.00840943123192748,0.007752191094931035,0.004243459615303717,0.01656784728809444
1959,1,0.02011929315983677,0.017139503498865977,0.005407759194408743,0.05194151524581003
1959,2,0.07067926300297554,0.06948262849866844,0.0499442382399135,0.09827215144712474
1960,1,0.09801499907940535,0.08286766464440572,0.025756627245093717,0.2595113020427613
1960,2,0.34209837009412286,0.3364590732084742,0.23838350827080085,0.4758499769834202
1961,1,0.00043621625964363153,0.00038162931274434537,0.0001749543869131019,0.0010240473219240301
1961,2,0.006274383884910562,0.005611210619863806,0.0030808522734775334,0.013537422082756274
1962,1,0.00033755523941376124,0.0003088427021883678,0.0001444710747396792,0.0006960866823863998
1962,2,0.004862233438660694,0.004571831576727796,0.0025508028386853096,0.00889029045434902
1963,1,0.024836155396784524,0.020709391944160795,0.006259337640950756,0.06727699309147729
1963,2,0.08681909119199291,0.08355760461085726,0.05475975368003462,0.13812269705547575
1964,1,7.853019464785687e-05,7.381930255467595e-05,3.688379777274091e-05,0.0001473645426428419
1964,2,0.0011315493860504016,0.0010963177374276269,0.0006603359706831348,0.001800380747000778
1965,1,0.007986531094184708,0.0067144366791827975,0.0020399408697811773,0.02137289082355152
1965,2,0.027984946751413678,0.027085792486186575,0.01780640704099967,0.04344166051131882
1966,1,0.015967654574471416,0.0135441997046503,0.004186524144236924,0.04168530234390954
1966,2,0.056210883326556084,0.05484356160949799,0.03666184290017164,0.08345662435641986
1967,1,0.00029657617423711356,0.00027350145613173844,0.00012886356341314985,0.0006003680472129352
1967,2,0.0042705428186598365,0.004044639195842021,0.002279919924591397,0.007561903870493536
1968,1,0.006578031990008788,0.005621586997758594,0.0017694978834635476,0.01693163387175883
1968,2,0.02318403817044943,0.02273744539746672,0.015915069765036018,0.03305206693670562
1969,1,0.0006513803580013997,0.0005997158203059852,0.0002899566911232094,0.0013095353824560283
1969,2,0.009373354304110033,0.008871714572846263,0.005182549785350032,0.016575376932817805
1970,1,0.0025019279017126574,0.0023456639836542913,0.0011541664781996351,0.004747552599329115
1970,2,0.03605037451559781,0.034740254825756794,0.02073080638559105,0.05873452059602472
1971,1,0.015202835272116867,0.012584136092341922,0.0038108316806341664,0.04175033795147389
1971,2,0.05300685402541645,0.050584220005266085,0.033923739392395916,0.0862988582950594
1972,1,0.05681226985808648,0.051794385645427606,0.021396036630947583,0.12071318954995842
1972,2,0.059045707779492675,0.05780423604311278,0.0404467407066963,0.08485734321155013
1973,1,0.0025809386487239197,0.0023808382004186493,0.0011074909553876711,0.0052121265664324705
1973,2,0.03716675232186093,0.03531162786367735,0.019563779600240135,0.06551526930849973
1974,1,0.0012822652998480228,0.00117695151466694,0.0005516635778046752,0.002627861683481537
1974,2,0.01847004405984503,0.017435119175559406,0.00969491446535548,0.03325053442500761
1975,1,0.003492298095915721,0.0032289332259388924,0.0015240248441685752,0.0070437814503496584
1975,2,0.050301081311646303,0.04778376536731871,0.026923725146846912,0.0886032475966454
1976,1,0.0024944760024376666,0.0023128567587176177,0.0011112502117832,0.0049494194804626974
