county_index,income,mean,median,q025,q975
1397,2,0.1277761472876219,0.09591114336438254,0.015224953620452139,0.4264441718056516
1397,3,0.07786628463905995,0.06563946268760673,0.017460410733338143,0.21116100507649865
1397,4,0.08362628534969,0.06631124292174786,0.010031117873235167,0.2609184762339534
1398,1,0.20073141241968898,0.1780363322148376,0.057371576370818064,0.47293991540291264
1398,2,0.17736543995187032,0.15977879633657374,0.05410295781470055,0.4014202237562451
1398,3,0.19113457138515685,0.18520851593286372,0.1024341830630619,0.3126347849197759
1398,4,0.1823061540869966,0.17501894064393012,0.0877300768941439,0.3189535807269642
1399,1,0.0005078213127938099,0.000339684626948304,5.202308668987454e-05,0.0019673245649090816
1399,2,0.0020094520503241902,0.001508060680760028,0.00021503680097733236,0.006536074884386362
1399,3,0.0012067823626324672,0.0010643031956706745,0.00023599492278935763,0.0029363296978782484
1399,4,0.0011278132294353868,0.001049185943090712,0.00022049792784322307,0.0024883220957577752
1400,1,0.005860719885890062,0.003896229354602758,0.0006402414909544825,0.022938281018710167
1400,2,0.022500250210083582,0.017236062763273732,0.0028767727178181843,0.07233502089780387
1400,3,0.013939352056056183,0.011803622055781955,0.0032163055697120037,0.037579537396087895
1400,4,0.014910183675908326,0.011992683882626424,0.001818275176290854,0.045466571067418034
1401,1,0.0170828817906192,0.013015475293291437,0.0024365376724394283,0.05499116944541286
1401,2,0.06507468365761546,0.05720639887523921,0.012324852553532563,0.16241163200270278
1401,3,0.04313531447221078,0.03905121756272595,0.011961528628152158,0.09756646627018123
1401,4,0.051445881564781464,0.039030471254488754,0.005122646923056982,0.16547933824807487
1402,1,0.1173329222576815,0.10755437525627465,0.03649918772192456,0.25243345721745325
1402,2,0.10501983508675326,0.09586156336489446,0.03307837684404671,0.22721967052876507
1402,3,0.11486816165888261,0.11103548574827725,0.059065158060666076,0.1923455310599942
1402,4,0.1108134845195239,0.10477173731795919,0.048274516406019416,0.20910216498274536
1403,1,0.006801948768076708,0.005259232643964079,0.000983431389780333,0.021348060837369096
1403,2,0.025764313466879747,0.022922094343849283,0.005224814506792727,0.06240514550888887
1403,3,0.01748043607401548,0.015671546520167612,0.004622468739200217,0.04073990437453311
1403,4,0.021111799924749784,0.015646276325575234,0.0019917944767227965,0.07071804385794128
1404,1,0.00969692144996501,0.00721073486672477,0.001308892040865696,0.03247819477582254
1404,2,0.03624187132185606,0.03194792944189734,0.006691291590452442,0.08928523734868972
1404,3,0.024209021734029976,0.0217598278312272,0.006393105597921377,0.05532232548530455
1404,4,0.027348438301767055,0.02195516753339559,0.003062046947161594,0.07986299436366179
1405,1,0.039666784033294884,0.029076599220057855,0.0051932268997364256,0.13609703924820948
1405,2,0.14442941127975195,0.12772692110163625,0.02904845245113826,0.35579768776125414
1405,3,0.09849326001901569,0.0874839198376923,0.025229111728490277,0.23687446005100704
1405,4,0.11823318195785182,0.0871295476364366,0.01078922233295439,0.3987076949845043
1406,1,0.002321323691362968,0.0018041999172117161,0.00034260809109978803,0.007254186584512866
1406,2,0.008834256729385061,0.007940556092306376,0.0017340205768053868,0.02095867384226344
1406,3,0.005943534122034513,0.005393112987693249,0.0016322615002920765,0.013337590419422077
1406,4,0.0069497415658685575,0.005401849024233953,0.0007251690137204802,0.0213897999075589
1407,1,0.013821418830573232,0.009661264102077797,0.0016334860966551337,0.051156306217534156
1407,2,0.05094644537559925,0.04202463775100865,0.00884829107504983,0.14687130539453253
1407,3,0.03416281881309706,0.028768537936043503,0.00797213468690425,0.09212780982543738
1407,4,0.04124161119095236,0.02902344104812124,0.0034446783973361835,0.1498047266820214
1408,1,0.0857335397814064,0.06878116298936135,0.015658245399344992,0.2580822877468987
1408,2,0.07822359154114342,0.06140807070416408,0.013480929650532228,0.24286363670480118
1408,3,0.08485597981684687,0.07125420505309477,0.020501114574311224,0.22830427676448814
1408,4,0.08176013886142684,0.0674134056004356,0.017778986887035775,0.23004505399788455
1409,1,0.01040408401221876,0.007977827392611733,0.0015245393323868232,0.03327063810170137
1409,2,0.04009077635667574,0.035009833378344145,0.0073345495134421596,0.1007022442971105
1409,3,0.02586647789727802,0.023909331668974403,0.00794762421189128,0.05492475964612232
1409,4,0.03150404241880759,0.023796827916204598,0.0031299327221924788,0.10169737098858603
1410,1,0.007496569870156481,0.005490105434963921,0.00099962516837506,0.025757038780186172
1410,2,0.0272657416594828,0.024504518505101845,0.005350001381978432,0.06467288122158082
1410,3,0.01833542582899932,0.016735835795475038,0.005009534123532926,0.04075048060409041
1410,4,0.021172321248745053,0.016820956346862592,0.0022443879600819766,0.06328560964784596
1411,1,0.008907334651595782,0.006521686275183243,0.00114706269973858,0.030303644712166643
1411,2,0.03123663443955093,0.028401884903176036,0.007506656727999273,0.06995059053115059
1411,3,0.02236963716524979,0.019596386847540462,0.00542140271908615,0.05368674711126092
1411,4,0.02866283237331873,0.019065491943411547,0.002236500776035358,0.10769976924739022
1412,1,0.009777365180051241,0.007019482341772942,0.001255069546339775,0.03453182388674046
1412,2,0.03702312445356228,0.030788932842061092,0.0062172213921403595,0.10445572026148216
1412,3,0.02427479655541892,0.020973036900597368,0.006132064852657689,0.06181499740340869
1412,4,0.028899012339968753,0.021077686886461278,0.00270790994373014,0.09886509184137555
1413,1,0.006159632263069456,0.004307378047784267,0.0007242366993284199,0.022570243125134247
1413,2,0.0227837213618753,0.018602367578691638,0.003863252171021982,0.06591196885843723
1413,3,0.015401676547373315,0.012778603473242545,0.0034634113376944926,0.04303007754933299
1413,4,0.018788113076264254,0.012838464909175274,0.0015020775110112018,0.07011990653868057
1414,1,0.00220485389772948,0.0016932003851132318,0.0003165656346211518,0.0069931156142644104
1414,2,0.008141668802486582,0.0074228943506136295,0.0017655605620207483,0.018548132478027304
1414,3,0.005587139132093743,0.005063472540004218,0.0015323177506653108,0.012582160665472629
1414,4,0.006778370471787097,0.005050456292293244,0.0006328838982875643,0.022466247516681286
1415,1,0.00693144100340027,0.0049980818426900685,0.000859174465832311,0.02417996653259137
1415,2,0.026495114596530287,0.02203201038986434,0.004112026753681117,0.07403952914271152
1415,3,0.01717067883557245,0.015039084567995353,0.004221281216834095,0.04238200765259034
1415,4,0.01918173591889006,0.015165883454090881,0.0021319451683706643,0.05847310418142498
1416,1,0.00603211310851464,0.0044839986653070615,0.000818868534318651,0.01998861095737656
1416,2,0.023401574667705295,0.019790239764041106,0.003752463148512198,0.0628988550697628
1416,3,0.015278626073475698,0.013425018328787208,0.003843807842179848,0.03700515376961773
1416,4,0.016891325904070505,0.013603239139245587,0.001973608805106136,0.04939989579071107
1417,1,0.0005778740409828567,0.00040825479360421027,6.89259890905445e-05,0.0020973498393030837
1417,2,0.0022263253864950733,0.0018219042692684908,0.0003035527178224162,0.0063567048958538186
1417,3,0.0013845019986181125,0.0012659176739386953,0.0003346458564745425,0.0031144233427438457
1417,4,0.0014047558939758176,0.0012713509240070853,0.0002213355650922958,0.0033178245159283786
1418,1,0.02119012188345815,0.01960673460497174,0.00970765074727443,0.04209782361961183
1418,2,0.0076893146232167985,0.006855524249269773,0.002681086744921888,0.017532195914027514
1418,3,0.008088229898069958,0.007450978483421435,0.0036878221594050884,0.016288569599695685
1418,4,0.006634323089179424,0.005910403099635049,0.0023035710707032153,0.015197466509107548
1419,1,0.01949798285414586,0.01434681622738147,0.0025883702472368074,0.06661581745301985
1419,2,0.0741717443603094,0.06262737600619993,0.012902052311024665,0.2017757347341022
1419,3,0.04878295556361295,0.0426680448349417,0.012801838628414514,0.12040706480279471
1419,4,0.05824044202046679,0.04287878035211261,0.005556543470549367,0.1955201756608036
1420,1,0.22898991410909084,0.2061567080093231,0.06823348063179067,0.5222998355471115
1420,2,0.2060772371183963,0.18396299176287434,0.06038492371453539,0.47852472453711004
1420,3,0.22299435659533925,0.21319960948190486,0.10993533309881719,0.3941247647272372
1420,4,0.21451848493023484,0.20087508817962152,0.09116500510652992,0.4169508891769653
1421,1,0.3714882979298527,0.3523636414613939,0.17853015863940108,0.6747667529153982
1421,2,0.13392571507120143,0.12296377569042749,0.05037165277275186,0.27978890900625314
1421,3,0.1419573361551542,0.13398959820376818,0.06780293035871784,0.26196375888913137
1421,4,0.1151254896490421,0.10638103856117728,0.04375417273487852,0.23843138603828204
1422,1,0.004730640671577208,0.0031308295858750923,0.0004990377497356293,0.01865031843810668
1422,2,0.01720280111922064,0.01366319707922881,0.0026496682134366056,0.0530250767678064
1422,3,0.011566983739491256,0.009317753587285814,0.0023972791130823373,0.03433593286702186
1422,4,0.013343840989318692,0.009435620529596657,0.0011663919461838157,0.047999772996297915
1423,1,0.0058774375126692995,0.004028860332889993,0.0006444576503321951,0.022279497181213644
1423,2,0.022633905802780397,0.017738206525307523,0.002914177618955262,0.07040525194929714
1423,3,0.014248799462717919,0.012147552452173496,0.0031262788701604035,0.037585344873350635
1423,4,0.01494704381768531,0.012288946223786448,0.0018925308776194226,0.04340855924901651
1424,1,0.000466700495671016,0.0003431732379259562,6.223111759339473e-05,0.001600220753618284
1424,2,0.001759378749935098,0.0015321005237286895,0.0002977701606371179,0.0044678820950750115
1424,3,0.00113647055619597,0.0010472157905741263,0.0003132615604347947,0.002465916713959504
1424,4,0.0012586818249035714,0.0010566050028538768,0.00015642663209642903,0.0034321732153422928
1425,1,0.0005198049232321613,0.0003807765178214218,7.006782269728007e-05,0.0017697336652749709
1425,2,0.001958096830871062,0.0016900047868043946,0.00034450036123657816,0.00502037878270593
