educ,county_index,mean,median,q025,q975
2,1508,22.292705799726974,18.025006246502205,3.2775880144395573,65.91280861796132
2,1509,237.8462710717968,216.11228743224174,85.84842489709412,515.5365767606024
2,1510,5.42532980624188,4.816024626927387,1.853007648631269,12.440580142684224
2,1511,36.739897936665876,33.37426775938901,13.923452243655541,78.85365229269232
2,1512,16.88996803421926,15.257488486366128,6.069784225078628,37.2938147503317
2,1513,33.28012319079817,26.26726209284271,4.632821779500152,101.79210174534148
2,1514,9.646905657440549,6.771658998113157,1.0596856829097143,35.02825279756666
2,1515,16.39974098187684,14.603739536898798,5.73696926727533,37.54366734966873
2,1516,9.098307775324876,6.685545259712239,1.0487670215338527,30.899569014356935
2,1517,20.52542056572446,17.86853487894838,6.830759947494286,49.67742673534851
2,1518,15.396113707378213,12.120998333268645,2.1572134243567778,46.46798093777132
2,1519,8.756922994907377,6.8752964301403825,1.2153332261713037,26.66854118696833
2,1520,44.99975143707315,34.944557978741685,6.115205544049754,140.61943196689555
2,1521,119.2336720401174,109.22075339691787,44.775276043779456,250.43705507058095
2,1522,34.103736738438236,24.94288834148292,3.9988168755483904,116.32749933450415
2,1523,7.0848248338941335,5.552279336600483,0.9642881765026889,21.9063419356118
2,1524,305.8258591258489,282.20426583805033,122.83496843647029,619.9453455295655
2,1525,6.459942941357324,4.455907268675843,0.6776901884110738,23.90138484337281
2,1526,7.009035737179838,5.621725402455897,0.991024924951378,20.688706055516533
2,1527,68.44602810595222,55.389389504656705,10.090339450725487,200.53513023547967
2,1528,9.992968794940532,7.402469158808484,1.276039196326391,32.97219721691802
2,1529,4.521465773560184,3.3423119303956716,0.5852518895499158,14.606817230392393
2,1530,13.217256309217849,12.195549039913608,5.491440725965469,26.89644242832042
2,1531,62.60641455559293,49.601917713807296,8.802204625425578,189.20297573725182
2,1532,8.75474388198689,7.05126203023752,1.2615570549762398,25.704608980140673
2,1533,2896.5479581278173,2765.39805529406,1400.4810622154268,5095.940173587357
2,1534,100.64261774540866,92.35939138213405,37.77586281185864,211.45220434761305
2,1535,127.94689655768556,115.15797768850427,43.94441714908065,284.84029338875797
2,1536,114.64380567727156,91.10338732983509,16.262816704736192,345.35306319720024
2,1537,4.505404812077736,3.1210273892551728,0.5119477194952607,16.503123015805798
2,1538,45.25815621737756,33.3139276713562,5.437899475139453,154.5631134438658
2,1539,12.068520140615032,10.764891302247964,4.151645483017251,27.64002457688549
2,1540,96.28729548435804,73.067582000007,12.280539777382236,314.015957046039
2,1541,10.308227533867854,7.834440941490612,1.3861883305151819,32.74585639639026
2,1542,25.404091062536803,22.300945614172804,8.056151875479843,60.92921744185004
2,1543,14.180298272447388,10.733493197519614,1.8298941778295506,46.14374090741072
2,1544,21.402750111691752,15.690526531108443,2.508739762333763,73.21279726383786
2,1545,35.976716061404815,28.1132613825407,4.775805747489159,111.04263300170595
2,1546,32.09628526075978,25.696163446603055,4.67232880215758,95.67779555956072
2,1547,11.833645966328369,8.415062612942023,1.3230667587538023,42.00567645070451
2,1548,12.11520896156793,8.797526629359773,1.4948449136623585,41.72122670782775
2,1549,52.87148413781036,38.540136019829596,6.190407994192914,182.90714520690898
2,1550,2.3586954801981417,1.8416535430081988,0.3288243617878772,7.25931794757401
2,1551,16.19930117221171,12.257695109238163,2.0617318844910923,52.877782653953965
2,1552,8.210163095972042,6.368052919287191,1.0895046709674046,25.709017749065953
2,1553,14.368267758639156,12.778604739679015,5.150094299553248,32.706954388824535
2,1554,13.114001483764985,9.517097415207544,1.5786852047823896,45.84694701459
2,1555,30.440259770538635,23.938975639030847,4.1580488857296745,94.16923274400602
2,1556,32.810982429445254,27.170536673538997,5.099242685188161,91.51203693150723
2,1557,18.380647105102614,14.406879521877205,2.52980400532734,57.23403244424486
2,1558,64.13647456372577,57.85943050828181,23.651933701045994,141.02156995376384
2,1559,23.033640845141544,17.574842618585826,3.005493921769647,74.26481562641217
2,1560,8.36014852802764,5.785813003076831,0.9309801804373751,31.11337567533165
2,1561,8.514730604447847,7.617503809846165,3.173329034046691,19.070745595274097
2,1562,10.56456263469083,8.057204186315527,1.406439526289076,33.810614105218114
2,1563,39.21372161008782,32.6169650843912,6.422369485664341,109.77531821192129
2,1564,40.28901349312062,30.262218034577483,5.151289444896168,133.84168194402687
2,1565,95.3136101018903,82.67401338814375,15.830570578499843,245.66305434432599
2,1566,178.96692977130684,135.80005895075556,22.624357307333597,586.1726917688695
2,1567,23.589517279967744,19.22245211874724,3.4822072704542224,67.07147960494007
2,1568,75.01542483203573,66.2935660532901,22.527305862001075,176.4638760320652
2,1569,32.412400330199205,28.825931930437086,10.692801083250476,74.64746275958258
2,1570,52.25603749114644,39.139098488277135,6.6060618516296365,172.4677437425982
2,1571,2.467467798437218,1.870235856992736,0.3182171173949237,8.041576668263087
2,1572,5.277643609542117,3.8578236374884205,0.622253310305544,17.771047775113153
2,1573,25.04944180430621,18.03644162607982,2.834962821924373,88.47544423752866
2,1574,38.53654674779726,34.83013910721938,13.855374116126056,84.04637442877055
2,1575,11.271653127384186,8.028007432191943,1.2526823375786689,39.941823771890995
2,1576,9.325452356100415,7.492542328511691,1.3348797848283005,27.471434930350846
2,1577,249.94327256072827,226.61554494883063,90.87249124726402,541.7843686407144
2,1578,21.42952445295418,19.11218531045631,3.955565319963987,51.93964435131985
2,1579,29.309907854386772,22.993804569119412,4.111086458493851,89.59666971674056
2,1580,62.561281865257584,45.24792978883748,6.365567290939866,218.31999833705444
2,1581,589.2116903755597,523.338377716651,178.24551498864594,1372.5973686152636
2,1582,26.0234422092481,20.749654370823176,3.7765355863553016,77.69173142899453
2,1583,2.9839381577893698,2.209437646386511,0.3725619379364212,9.593609160412235
2,1584,2.9488540423384846,2.2979197804231726,0.4013247445850448,9.12641974805287
2,1585,53.85087609721087,40.25121730571682,6.675813533717021,180.52404426884996
2,1586,9.182239809888799,6.740079994909777,1.135290738627805,30.61389180708864
2,1587,9.142696265876639,6.843701079376281,1.127319041726471,30.45242590523326
2,1588,48.79789705686244,38.53780215909984,6.785262584681171,148.44184986100493
2,1589,52.16492709572983,40.37327270257677,7.0609177423158895,164.08453550657734
2,1590,5.000449932891179,3.988642963019716,0.7170385318734322,14.860660980220137
2,1591,67.84411594920144,52.04253543161726,8.864135412155852,215.19873521564753
2,1592,38.34337651805638,28.036103799647933,4.5265384902214,131.7609965381643
2,1593,10.586695741234406,7.7711991763851564,1.2618014346906326,36.23258662859135
2,1594,16.9584852779458,15.053834956365804,5.733170224626254,38.96805145403957
2,1595,55.48642908459484,39.86736236584734,6.1011119856824125,194.10637750506777
2,1596,11.314193097916636,8.576864866450709,1.4593769569913773,36.60849002411419
2,1597,65.56024660622718,61.17143182699634,28.42404881879965,127.82074985606235
2,1598,2.468202001981659,2.0606902938012492,0.37025457582935706,6.7985402325138615
2,1599,49.33921605739984,36.92532630195834,5.927927398340655,163.22677440943139
2,1600,1286.2773426472208,1219.6485328295055,584.8865537466388,2377.57768722547
3,1501,331.08782065959616,315.6797297292328,165.2587638549849,584.1872096262135
3,1502,26.494172425965026,22.236850092371416,5.650104637242735,72.20065986416546
3,1503,15.486444300230515,12.532900644516902,3.3297429585721985,45.2937467333046
3,1504,295.9392077180347,285.84440889149596,162.401604766675,486.30369826105755
3,1505,66.94035964481114,54.46633361644379,14.177255576589568,194.70795336535102
3,1506,15.736601751123606,12.746028590539911,2.979680712005626,45.949279681471154
3,1507,277.36396319973426,264.95219741424614,145.50935519261336,479.4095676783119
3,1508,16.01800354327827,12.85886585858994,3.048241877889374,47.28007573346286
3,1509,1289.359864674903,1255.8604760299327,749.7268960418284,2014.5072887699846
3,1510,64.55726466641258,62.05787154323069,37.22061292011339,105.30467093957871
3,1511,340.3095100262604,324.7667141059702,174.83861087899763,594.8028504421512
3,1512,92.57856358973598,87.63041504457892,47.567146212778155,166.36826682264095
3,1513,55.10064146021832,47.97305448334262,12.966672747414723,137.71806594548616
3,1514,27.3002627936518,22.19600879962791,5.558644048437604,80.2136686658117
3,1515,78.2962852893921,72.27765447612002,36.55924608946259,154.46046089372064
3,1516,21.33987284802436,18.17241626324794,4.639591260234463,56.1773235682465
3,1517,109.98549133145396,99.34941547178781,47.415016937315904,233.40916322153367
3,1518,20.585432710084437,17.516926439616157,4.5142012021858715,53.63916529798265
3,1519,18.123745993587345,16.18875987280346,4.474631552992303,42.51661308596839
3,1520,89.68363603519799,78.1594802866392,22.042513412196232,225.38271673456404
3,1521,324.0675073819743,312.89578639687977,177.5806593009127,534.1545468915367
3,1522,74.46564111488526,62.34257208977461,15.262905904910086,205.66331159589163
3,1523,14.077333545733543,12.417482872235208,3.46954801082991,34.303108717312895
3,1524,1924.3145595891801,1864.0870398057073,1054.5046364054347,3139.4319233138995
3,1525,28.24763527618485,23.692708215955964,6.336647543378538,77.90325964351385
3,1526,13.350540225979543,12.023607415139876,3.4307065337467306,30.471534574364117
3,1527,69.79305355999685,58.80872954206248,15.00495253432187,187.96475221157823
3,1528,18.375389452189122,15.131256344073108,4.0310361335468325,51.21449113725813
3,1529,7.753422897548586,6.356197094570502,1.6947148263827876,20.951546046186323
3,1530,25.523554010780632,24.117518606795777,12.512653696175915,46.624538233778196
3,1531,86.2951825801545,73.98944916173912,19.16616395253736,222.71897294876848
3,1532,11.546828590372494,10.068595916163286,2.6124589073822304,28.85073359747067
3,1533,5761.960091920618,5616.0432057744365,3281.208307296726,9092.310868584775
3,1534,484.2671032177649,466.0475154514879,258.75669326061796,813.1011304934883
3,1535,1152.8357849819756,1125.0189595551788,681.3480401655661,1783.7284971722022
3,1536,173.06407309010382,150.35155312026842,39.574286140261634,436.4513324423019
3,1537,9.153992219284412,7.109751798724277,1.8048626647275583,28.914071276473848
3,1538,119.87140357048852,102.48696992422262,27.343399457261633,313.36695724622695
3,1539,111.26848040858937,106.54300038300808,63.069317035922346,187.02678148833806
3,1540,187.27525718470474,158.72918475399536,42.39406833516497,498.42854685955587
3,1541,20.841961559480847,17.744029791075143,4.934180436854684,53.71743811222538
3,1542,272.6349717700233,257.85339950205446,145.60001250026102,486.85004541443067
3,1543,33.726073206188936,29.242421695179882,7.837921413442971,86.11086812172883
3,1544,57.32113859112522,48.90360847542556,12.658324231465288,150.95629883895074
3,1545,67.92497428547195,59.53292326335442,16.462337927921997,166.87888583297286
3,1546,40.46184996650179,34.51353218572844,9.17636940178653,106.01354705408365
3,1547,33.5928004981723,27.93543885222674,7.298226674938375,93.96107329478585
3,1548,20.169164037013083,16.10367570109404,4.101048869377734,60.438154392910235
3,1549,175.58123904277707,152.87398768568806,42.24096814805629,439.1571075444421
3,1550,5.571951912789761,5.025396024505405,1.422391837197897,12.884232318824361
3,1551,54.623070608376814,49.27100901288504,14.138104760573507,124.94305981146707
3,1552,23.104129127175412,21.023218693691277,6.0279362711104,51.72581438852561
3,1553,91.68774994972726,85.14797400603743,42.44478167257992,179.04993478148862
3,1554,29.32242494162147,24.135090972209124,6.465422408713592,84.18320223686648
3,1555,40.85403014514964,34.74550490380537,8.811898148748785,108.02501709721831
3,1556,39.47890810980013,34.597504241889226,9.37062639258465,97.32114125277303
3,1557,37.82112356540268,33.51541999300039,9.62147442692334,91.47876352650272
3,1558,302.75745879474346,284.28730073550145,144.23906072044738,568.5721966602612
3,1559,52.688506099305535,46.16286321030316,12.406749187542179,130.44819012277506
3,1560,27.575120281840878,22.253258635415428,6.1292196266571635,81.42060973248343
3,1561,47.0852928730616,43.69709364190713,23.616488803145085,91.30430989638121
3,1562,14.855423201231645,12.226410327548887,3.1654671159545344,41.25394855990925
3,1563,28.878630963915455,23.902614610825548,6.064406103125704,80.70674651709348
3,1564,100.29129256393976,85.65527868875486,23.765318038403613,261.4034128128521
3,1565,40.555360813959034,33.04261517693054,7.914652005227373,115.67139832086846
3,1566,244.0043432429349,199.81104395138357,48.156861156952154,696.9482438239515
3,1567,23.615507690813924,20.15519464006278,5.1435427349464415,60.93340503396619
3,1568,601.6415762688711,581.6533227295122,330.09336749334113,986.6331190234753
3,1569,204.86386147394055,192.73119368971965,99.76809218545469,379.761617608797
3,1570,159.8655664016614,141.1188618013618,38.02052070315267,390.6706157586564
3,1571,8.217307566234156,7.418709961960113,2.0386558508747554,18.878060694691744
3,1572,17.723482054264107,15.550385671112565,4.1956471793529655,42.20253896453829
3,1573,73.52431083302933,62.210379881354534,15.818774791762566,198.24328404555277
3,1574,64.54062796556082,60.74573680337509,31.998753200312862,119.09470885636199
3,1575,36.1631351928795,30.370821095985725,7.712308448696695,98.14946372462057
3,1576,16.45665103400441,14.795363768876282,4.077593531659961,38.40052874198386
3,1577,1700.9354360419209,1658.097079936032,992.9190243618416,2649.7846097296083
3,1578,7.850252028158036,6.423402009099249,1.5834654158529593,22.361244446456592
3,1579,35.40827068383607,29.40624308004174,7.603762236788979,97.87299524216128
3,1580,292.63160524092655,266.13710706465554,78.58892215000436,657.9135964964878
3,1581,4911.1338324184335,4803.189526501643,2809.486956800784,7642.914848011591
3,1582,44.56035583130459,39.348797268492795,10.874466707206633,107.36302099351458
3,1583,7.395850229597599,6.362680270195392,1.79426299450094,17.754323426156375
3,1584,7.477075389707008,6.781788191990957,1.9401921190585818,16.88221753916481
3,1585,128.8491034331895,109.62681545118798,29.08205725799607,341.1433999646331
3,1586,13.973792200545711,11.144694189641804,2.7846983798692273,41.66551857232128
3,1587,23.124672030543852,19.9853033726448,5.421509457075718,59.25269308551216
3,1588,61.0519860851518,51.67809081110002,13.111953019625336,162.76001821152335
3,1589,95.54732693179494,82.96980017575395,22.401661111282987,240.8387667965038
3,1590,8.660884622665012,7.716876711014595,2.134718211348804,20.42643274782813
3,1591,142.982461413302,124.33218635765482,32.82556053868972,358.4660614838562
3,1592,121.7057035002958,105.20140818754314,28.11958471141978,309.94211493759593
3,1593,38.29376408697411,33.91034667772662,9.220933242491856,91.82221093398985
3,1594,127.9255593110101,121.83263681940961,70.89070196185565,221.48421336976924
3,1595,166.0041823769812,141.48876195864335,36.88760446761242,439.6251691190705
3,1596,25.503485102679573,22.2284203461679,6.071341896816676,63.982564946059085
3,1597,75.52541480868899,71.44212079467005,37.36861732547345,137.33567788951527
3,1598,1.9645201489806923,1.672511047671732,0.41413139591498993,5.188642360727997
3,1599,58.5132407031488,47.28696516754471,11.017088799622291,171.55015367634448
3,1600,2923.239142223341,2827.8824301388204,1560.2313069531929,4814.88122169543
4,1501,47.04709874569294,41.17516736107722,14.154015176177547,114.31476141686086
4,1502,12.808415064768747,8.5528273460308,0.9794020239306377,49.07404118122742
4,1503,5.04213733695056,3.1274166634808482,0.3492984981426271,20.86625357991576
4,1504,40.977891975732156,31.815317460786673,7.1452589652182725,129.133677041993
4,1505,22.763649010464313,14.347696034822757,1.5540738241309882,92.86512953552777
4,1506,5.647319834210661,3.413499701054203,0.36789736059990263,24.16248782172482
4,1507,30.1519131438881,26.281071304826963,8.951866236047483,74.08617813361916
4,1508,5.9362646680754505,3.621302066047658,0.3899786068803369,25.149612475370862
4,1509,170.47799408755714,133.99423698698038,30.46390786300148,530.6814477128197
4,1510,13.331845181691007,10.610631646831386,2.4558579504708153,39.868672434885035
4,1511,53.04100080940268,46.244811544658,15.642901986809619,130.3118123992307
4,1512,13.577891887655603,11.757676984812907,3.9516686626119735,33.685373559891204
4,1513,31.65738729784688,22.6874376763006,2.8287625959350717,110.39681140510869
4,1514,11.5697219646144,7.455846833351194,0.8287517414476367,45.762055058979314
4,1515,20.622454910547987,17.797650668659152,5.977077492648281,51.818897841854884
4,1516,14.887182140161533,10.803943690237858,1.302953302861841,50.91184618165902
4,1517,38.133926050277104,32.4032816057215,10.74305635341309,99.14479064222346
4,1518,9.152559251613027,6.037448172279553,0.7097668862141976,35.132961761111936
4,1519,7.698597358750644,5.35043486122722,0.6454567113399128,27.978079414438703
4,1520,37.39336200151784,25.6584213469521,3.1001352660307635,138.09063389784154
4,1521,42.9535715530812,33.32430477980608,7.482856780236801,136.05852513655162
4,1522,45.35718781665169,31.40174727416457,3.6248708405805146,165.30693856083116
4,1523,5.014734035212577,3.376083615352691,0.3951500878783817,18.945399766817342
4,1524,315.6993501097867,279.26828619594266,98.67726259111531,737.3837096062548
4,1525,11.935949992747599,7.934157667648296,0.9155924023292236,45.58849492438618
4,1526,3.9942963770236593,2.6603718123464035,0.31553389452660807,15.286673904849199
4,1527,33.65888602039429,22.283125590276104,2.5239982618316317,129.3600320181031
4,1528,10.4836659188692,7.170836193925233,0.8669268075447699,38.15336534135736
4,1529,4.6090313754772945,3.133560093906934,0.38154022025311257,16.394379891062414
4,1530,5.3995361755784685,4.721812699858248,1.6502160476369556,13.013407973550184
4,1531,45.953573384810674,31.559045634734645,3.7011261368221913,169.538982179712
4,1532,5.2004199249754635,3.4964578921652993,0.4110008790769599,19.777683388347956
4,1533,479.5969318079488,418.93163463964277,142.64950750026492,1161.6137845465175
4,1534,143.96195554486138,128.4965015900296,45.33727900301183,333.73772993169564
4,1535,210.5978510689606,169.329147038796,39.28861512346695,623.0722040285538
4,1536,69.67535751763052,46.71237260418941,5.496458925479845,265.5237595119972
4,1537,5.390239789006462,3.512089896953391,0.4096572611356711,20.846269480107974
4,1538,54.85122702064031,37.4141040986658,4.414852956924741,203.7022877590963
4,1539,13.732638743518097,10.657030611054488,2.404046035140153,43.078866733799835
4,1540,57.9746323459604,37.15630177627102,4.165380689260022,235.8014390419804
4,1541,9.502892917809612,6.481345067561319,0.7820519616388614,34.43101911560488
4,1542,67.95542485624657,54.457369158980995,12.413993065688246,202.81376187046035
4,1543,10.805151354505425,7.062321255901374,0.816711683112638,42.42240098084268
4,1544,26.03835764412801,17.727319110626887,2.0409611797263136,96.42125267224286
4,1545,35.04660110189278,24.910032177264913,3.035681627854881,123.06120728786611
4,1546,16.706577696113346,11.01886797197642,1.2718806042201296,64.95752890910916
4,1547,12.020195245913118,7.673256378592873,0.8446479086342192,48.19380622282109
4,1548,9.140259361136016,5.816710069740571,0.6712646214089962,36.53629168888516
4,1549,99.99556132301433,73.96846761651167,9.376356438981432,334.26998955281385
4,1550,2.8466608011602856,2.081425735123202,0.26125198432042396,9.627134514827613
4,1551,19.637307538781627,13.615816952242469,1.6482375631558026,71.37982167294068
4,1552,9.708572848475281,6.915650074195847,0.8535200916505143,33.94203079602474
4,1553,34.18551397276021,29.888585843912978,10.21236077553748,82.3593382460731
4,1554,16.63039684514754,11.57712118397534,1.4413852143324999,60.87126682299294
4,1555,20.812840668611216,14.017203281851073,1.6377960184730587,78.65966346282357
4,1556,10.245539158500813,6.4992458172774015,0.7477523895933497,41.4802936814724
4,1557,17.234997702250254,12.196283263695289,1.5194958114292076,61.125634336898095
4,1558,44.25457196653015,38.11063193307595,12.700938792546198,112.95234170064582
4,1559,35.07732966267447,26.049911889690925,3.2677495552092424,115.63800072943216
4,1560,15.076423527276356,10.273246752009998,1.279295899542094,55.81296228719526
4,1561,9.879332162059917,8.57203179823025,2.960780055850271,24.51893142277501
4,1562,8.926043583068367,6.025099574825189,0.7174542586234937,33.14829165772715
4,1563,12.361497256330415,7.890230670191311,0.901359109679075,49.8896463666076
4,1564,41.12004931426351,28.016932717065693,3.3449382486700916,152.2219245536681
4,1565,11.096812850466284,6.57416185191896,0.7132405202824292,49.12862051440978
4,1566,122.49345070020424,80.65368538509927,8.886321071759072,477.82700004606977
4,1567,7.813770672117581,4.94279928863299,0.5610956366471198,31.65474116319733
4,1568,52.26280159094108,39.451323670721244,7.967409165753307,172.9751031913011
4,1569,28.479399986583697,24.459759258655744,7.984675950158373,72.48395715779006
4,1570,62.86786353693129,42.82819713024064,5.1110848988080155,235.85579553093666
4,1571,3.109020905496326,2.155626781429265,0.2611417146252746,11.259109414679587
4,1572,13.238415099969306,10.105891624057566,1.3332501208139431,40.73807743319892
4,1573,48.13268097692906,34.33141627226646,4.157950879936021,167.8099469273972
4,1574,7.34934399626772,5.581491530403319,1.2031491872132118,24.03672773921475
4,1575,16.33006726469319,10.961853915711979,1.254032177500736,62.14186840736255
4,1576,5.022141855672711,3.334662477763002,0.39045105320238355,19.419744098390886
4,1577,338.8935066046967,271.4802440107428,63.146454971962854,1009.230849959687
4,1578,3.5657105398794537,2.2120926347473646,0.24957446207507233,14.822549283138232
4,1579,20.413373669848713,13.796533016964627,1.635897421616511,75.99768600051348
4,1580,60.08224051302395,38.73432073633639,4.412227327659698,241.57556097927127
4,1581,1494.564098829906,1233.5616835729197,290.15808862026904,4183.477532892788
4,1582,24.432408477101802,17.55739704343806,2.185794524304808,84.94682919214772
4,1583,3.6169391236573936,2.519102320649541,0.31054897476493754,12.525333158660683
4,1584,2.782136958042284,1.9242634689573497,0.2284561191114612,10.12360320841474
4,1585,82.90024495301338,60.021318424532026,7.6038413763127215,285.8137854281633
4,1586,5.453207294340221,3.361952176787248,0.37477757176403353,22.36836335093567
4,1587,11.237587149374594,7.896940235467087,0.9494196365246793,40.15099131871999
4,1588,28.36564711239545,18.804346343263774,2.1717629002833725,109.85284082907624
4,1589,53.92279843065599,38.4379208915279,4.728678173336245,187.52250816827902
4,1590,4.301788867641579,3.048452630018689,0.3748537599598591,15.179396782335022
4,1591,67.09972507179167,46.113332448094724,5.467850996564454,248.54872264102698
4,1592,73.4490702986523,53.60625980937414,6.74078640975305,250.15571651876144
4,1593,27.02922220478813,20.76668807052748,2.739870051561419,84.92724633231808
4,1594,20.674733423651052,16.176709956616484,3.641006995201648,64.23593729792597
4,1595,36.16601407919829,21.930459979449623,2.270948250508628,154.06220532264754
4,1596,16.50760729155384,12.153568521559231,1.5473957536599667,55.45898143289865
4,1597,21.01880687158521,18.448380130276053,6.528725552983208,50.45362375328679
4,1598,0.869408746506217,0.558179984440378,0.06206853694199672,3.4926689996830422
4,1599,36.21945727501052,23.727359511692825,2.602217920899267,142.21148796188191
4,1600,406.98228797478623,355.1326742821634,119.66173200792763,995.7873498510343
1,1601,42.082220863117946,37.458256251975826,11.932013204620684,100.16350884690313
1,1602,38.76355570536842,35.38350834108514,9.789299548283923,87.35637931227413
1,1603,41.541332664495904,35.95607779680268,11.355473941016504,105.9178036366689
1,1604,32.42453406865619,31.919832209826247,21.243995446041325,46.49377382175987
1,1605,76.40278914191384,71.28185298411876,41.762713457947456,141.55150505159654
1,1606,4.055371843647718,3.863716112954936,1.236633034972598,8.04117416556703
1,1607,753.1439196757419,732.3180342454648,458.29029730677024,1173.5228428585046
1,1608,17.704871466155534,16.978452656432623,5.394549019143706,34.52745066005986
1,1609,31.892703473673397,30.18375506595271,8.806657851110197,65.45323585013014
1,1610,5.08423525209707,4.872346142299621,1.646533746262046,9.816806842421933
1,1611,27.988529268734496,26.83114199270092,8.82695554011492,54.31768323800002
1,1612,127.93294265426448,108.60389365289474,27.65084067926938,341.5297636286064
1,1613,7.3259730075918625,6.9055080719460715,1.8495151051126715,15.365260199675582
1,1614,37.63579644969751,36.14483707889037,12.03874487542013,72.1653355767925
1,1615,441.2011024789329,406.526664341181,108.20522446550805,978.527584946946
1,1616,771.3583922023662,751.7533869915262,474.57474086908906,1182.4329828279863
1,1617,2.6577380057616944,2.529323265398245,0.7953799095417602,5.283126474977487
1,1618,86.06761283030266,71.73712339379695,18.551736803360324,237.65051908976253
1,1619,2.4780563380947505,2.3437625228878147,0.6923783852809491,5.066677538100259
1,1620,11.70081821755271,11.2546601497756,3.823524665709252,22.318494450188958
1,1621,50.28330319486551,47.368535847845244,14.152897734106833,104.44449047972954
1,1622,72.28010298820386,67.21773273880778,43.4972131424238,133.20419052560115
1,1623,6.041236639723526,5.74758093798833,1.6219368012634765,12.22319338442896
1,1624,209.6863430066842,183.46288352063976,47.94381024411577,525.1935727900878
1,1625,510.0536836906132,495.7510098972886,317.8200884724167,784.744902988502
1,1626,5.293684600438024,5.049435763165409,1.6314953003998411,10.387628941476812
1,1627,96.70895151371828,87.11361899907197,26.97476438288791,225.03078393183543
1,1628,5.5256374860407025,5.245268551258533,1.5963373938248357,11.124198392373541
1,1629,35.62640849696055,31.36844391758944,8.475275013951125,88.37387376495283
1,1630,6.444408318395837,6.103008191908326,1.8329651963044862,13.066122600611079
1,1631,51.93214952563619,48.710649133194096,27.60523299671649,94.1711540626883
1,1632,868.5770033353801,841.0603740121522,473.71843914138043,1422.9960455335226
1,1633,15.525039959747936,14.866171686989034,4.877952889210594,30.010426400943295
1,1634,83.7034400515078,73.79000913692806,21.304451430700833,208.25518338290263
1,1635,3.756076658166603,1.763878699881854,0.3557125938398705,19.327833079106384
1,1636,10.0083617270814,9.356245303321824,2.558347298300596,21.403355985149425
1,1637,29.42633070916771,25.84506110757382,6.2343208300460375,73.81686242397964
1,1638,14.020322802033338,9.662797214923124,2.3002549298005324,53.57115473459334
1,1639,35.89770344811405,31.81486795681805,9.790855561363559,84.5294021032283
1,1640,4.027210699318091,3.8094378547884773,1.170568430614955,8.139304241029041
1,1641,254.7537947356914,227.0338214555906,62.0361536340419,610.6227790579865
1,1642,28.396057822155715,26.862715519729544,7.883623134870607,57.9512644829692
1,1643,30.064098851056233,26.743343048977838,7.6038324295546955,72.52519058502553
1,1644,34.0549206056382,28.61853805649944,7.909983374212108,94.31363524476475
1,1645,50.13564846650273,44.124569418178,12.387569102415815,124.55461183264583
1,1646,16.865074422133365,14.165876279741873,4.528859612110351,46.1648414090502
1,1647,201.19532073481582,180.32779958766076,51.05865889402459,473.83871099247943
1,1648,46.270394506354386,44.27301123528791,26.882744229940958,77.50196515997666
1,1649,12.89751952790923,12.44767209679253,4.343586954123369,24.243004173362582
1,1650,25.87448337248237,22.425860351730346,7.680362143682346,65.6469976373063
1,1651,17.07742225307409,16.249454908126744,4.882336812029665,34.17100859762483
1,1652,9.821535382895807,5.727746987007554,1.34855530347337,43.84286956540684
1,1653,77.57865234493157,66.33359537651373,17.02372629235805,205.07505506634064
1,1654,10.352423201633638,7.529074686354561,1.9702192044053841,36.9246016637101
1,1655,3.02620204627408,2.852721945488291,0.8673960320909254,6.18879494834535
1,1656,1500.9330010577453,1466.4107697863788,952.4339557357989,2244.0229532269286
1,1657,153.62492620758056,141.90137330792254,42.60739847029481,335.78625607680004
1,1658,19.400766870950143,18.165582119547544,5.684059915372119,38.99179000576551
1,1659,1.0995426771840964,1.0290420385019803,0.3007662265049306,2.3140039187023818
1,1660,1.9386885141304104,1.8366627280105123,0.5808638637328578,3.9030795370359295
1,1661,1.065799888880899,0.9849944282571972,0.2692260398941474,2.319966123395291
1,1662,22.731741148387957,19.531332071700433,5.496613113297547,60.23792161933303
1,1663,28.587020347877854,27.236252832615676,8.119871124518339,57.52994497790085
1,1664,6.358248959096282,5.47922176202653,1.595748378335911,14.987287138391483
1,1665,12.49164417635649,10.201650169321557,2.8553040425553826,36.82895639255133
1,1666,189.62957849375996,178.19012221166423,53.55266462671081,394.97093229985114
1,1667,19.38190063947575,18.10182899421323,5.639833668673333,39.53925281007309
1,1668,24.462123758050456,23.420318410026574,7.3397498769473835,47.78316067971071
1,1669,232.97838052004977,221.58697499927325,133.8300266095264,396.8422557503299
1,1670,68.57674368493653,59.33950688325471,16.061131490754523,175.72650194230167
1,1671,9.49695990682432,8.998227994528637,2.705127915141484,19.273846218342854
1,1672,23.73987010373979,20.26816024832891,4.549935159687729,64.10133003688925
1,1673,35.781481504002464,31.396673107561682,8.862588407493073,90.22305412916268
1,1674,34.08346662874548,29.099191858540244,8.419817487790118,90.52506009346578
1,1675,71.3929944924825,56.66200801973592,12.727017974895102,219.1026158877722
1,1676,31.43542116037907,27.35149401582411,6.945260580297382,80.4533453973446
1,1677,32.63111644931342,29.027451901463458,6.96149084533976,79.69972549840335
1,1678,147.59389969979426,136.61083346035372,80.70716891156722,280.807079950408
1,1679,22.22802303107019,20.27266913323116,5.443592738127568,49.01256580103169
1,1680,142.49788420163782,124.27103210545081,31.5252858591582,361.830763381589
