county_index,race,mean,median,q025,q975
1472,1,0.017024725129315264,0.0165177207433517,0.008517576788921283,0.02840581752166919
1472,2,0.010153735555846814,0.009050113959129587,0.003369342951077017,0.023295287837663964
1472,3,0.013361861839486601,0.013182412684830485,0.008507026032911261,0.01919186224198411
1473,1,0.005004854991423183,0.004407844877479835,0.0017643985459925504,0.011699634383120074
1473,2,0.06095404344047757,0.04908907729241822,0.007692066606260902,0.18171509123770235
1473,3,0.016354351478662845,0.015091992868340013,0.0063643643340524445,0.033717550558699856
1474,1,0.0035102871203419425,0.00304755090004097,0.0012404954937300576,0.008437175399621261
1474,2,0.04275165672502909,0.03414196841283579,0.005264736042012567,0.12703842133255888
1474,3,0.011409364810292828,0.010442615620022678,0.0045621168859062275,0.024152537787095602
1475,1,0.01386159052913884,0.01367927129970144,0.009465126125878881,0.01929706302142312
1475,2,0.008846212042877903,0.007588539930637831,0.002440895106679061,0.02241116575834492
1475,3,0.011774948882440583,0.01105393173251138,0.005125446449830861,0.022496264562922835
1476,1,0.00560781705731751,0.004874875781351657,0.0018552357669381252,0.013765985620570397
1476,2,0.0671772715420653,0.05421618317886678,0.008474394975981315,0.20048356005940446
1476,3,0.01836245760862294,0.016706490384111136,0.006505070730912464,0.04013398007820139
1477,1,0.011790894712123868,0.009613901505727482,0.0031488677176493107,0.03336442716012246
1477,2,0.14189183583563775,0.10509116609547478,0.01599934292865314,0.487091607359031
1477,3,0.039159905836881496,0.032761903993533785,0.010566720072948543,0.10621972389758405
1478,1,0.005563540394440148,0.005075819438677949,0.002181455713896795,0.011706279303389643
1478,2,0.0683280265839786,0.05617727153098526,0.009019938777644912,0.1956436766636274
1478,3,0.018503015596342702,0.017408080717767976,0.007320808844560433,0.036314918647984695
1479,1,0.00939668738545158,0.008628632537537553,0.0036403993482747783,0.01954225675478568
1479,2,0.11383653040132745,0.09469972466196193,0.016104006131871147,0.3201595537551471
1479,3,0.031989353800749756,0.02946384356762238,0.011130138712760652,0.06750618731681807
1480,1,0.00436058545711771,0.00383065163045401,0.001442428426940475,0.010414919387568118
1480,2,0.05117647028429533,0.042036872609896,0.007312226708573612,0.1488198036188834
1480,3,0.01446337324346184,0.013227706842683887,0.0047144489122454385,0.03183924791282434
1481,1,0.005590039250083796,0.0046002712016408286,0.0018254833481164518,0.015340596660457525
1481,2,0.07511560462521667,0.05082176311044254,0.00670488033061873,0.28423905989140313
1481,3,0.017983797509968102,0.01532897482889744,0.007653778112783972,0.04502101565972746
1482,1,0.019078276223347523,0.013537336035938746,0.00370455315384138,0.06757908604083998
1482,2,0.22393073419311055,0.14391781240815593,0.02222965506533173,0.9093475695742265
1482,3,0.06474156713266498,0.04604574220358734,0.011614015018228216,0.23199727606995535
1483,1,0.010082298292052112,0.00871281071818566,0.0034368272722735366,0.02486801608040915
1483,2,0.13318211185471837,0.09531501133403648,0.013111653822810763,0.4759704890823774
1483,3,0.03316410158224292,0.029371003781931075,0.01277100645068394,0.07613239625011908
1484,1,0.0046726607294547825,0.004112304238471882,0.001797046672139995,0.010696570776696801
1484,2,0.05916490956123296,0.045574932387645053,0.006943946850171683,0.18618556990405824
1484,3,0.015357545477496478,0.01401196856386053,0.006463689433674019,0.031758603003096963
1485,1,0.027219248236175598,0.025569569200836206,0.013452362061217976,0.05080650595114249
1485,2,0.011893365424822971,0.009308230985109177,0.002363956756366124,0.03679980733365719
1485,3,0.02858550715147263,0.02665087726400357,0.01286693282458176,0.055824330637536175
1486,1,0.004852672922727577,0.004318067453265042,0.0017554189496473218,0.01105392901444561
1486,2,0.059974708576592775,0.04804171426843258,0.007140017760195711,0.1783409035944383
1486,3,0.015752908093220604,0.014766581076932747,0.006608663462606036,0.030706310117799434
1487,1,0.019182657981781846,0.017213272388098784,0.006778098956608125,0.04288793350649416
1487,2,0.0076189940493514305,0.006251662427937801,0.0017546872868881129,0.02137315208571882
1487,3,0.018171601620171948,0.01767683510539047,0.012321554934342685,0.026852817265906978
1488,1,0.006889666506995405,0.005614788845960677,0.0019930128851295727,0.01944056350259026
1488,2,0.0853705002528214,0.06213475143613094,0.00876737429895549,0.2979457029231814
1488,3,0.02229278918864148,0.01893606562184349,0.007520661217798989,0.05709359270334075
1489,1,0.0035822833208131503,0.0031961095817749433,0.0013255846593360592,0.008064023779042914
1489,2,0.04423028686331166,0.03564669076940023,0.005490344541257899,0.1306712132858843
1489,3,0.011619769248813631,0.010960988230425295,0.00498534667678985,0.02221538518081266
1490,1,0.007619439792932532,0.006478967399283804,0.0020719291247554643,0.01971900278810075
1490,2,0.08276518394760009,0.07099287984818081,0.013282751130850165,0.22215627295895005
1490,3,0.025176158725432173,0.02247455045765919,0.006683173239290997,0.06001568478281257
1491,1,0.003786805884865662,0.003342983149994474,0.0013624812478852425,0.008835341341994428
1491,2,0.046617007285589006,0.03710137698839712,0.005626803906713604,0.13977812013373855
1491,3,0.012279615190155592,0.011434940957535899,0.005081987599372655,0.024556500800138593
1492,1,0.035276161631521724,0.0314038952573899,0.012344666453787557,0.08082780640228789
1492,2,0.02010348354228182,0.01738459413073098,0.006133652622795227,0.04998614067286036
1492,3,0.026311296740401672,0.024718679355913965,0.01575089655718667,0.04620610130219557
1493,1,0.004497292396942018,0.004001390286228852,0.0016466944501708075,0.010212945255265869
1493,2,0.05623766802360437,0.04442835905153204,0.006557378280917316,0.17070019107576262
1493,3,0.01454827892071082,0.013679867300016166,0.006361748882765746,0.02798020764561028
1494,1,0.01897331573764733,0.016876264269160432,0.006569217713158022,0.04375415211708808
1494,2,0.007536995385796311,0.0061319795206236875,0.0017019979329701421,0.021626624637268135
1494,3,0.017920301601213665,0.017326579461989854,0.011993598216664566,0.02745175955340145
1495,1,0.03861363639611298,0.03528257564534499,0.014301552796297821,0.08201451796731007
1495,2,0.01535907390720005,0.012810241104918508,0.0036524059555983262,0.04175326039528053
1495,3,0.037254468776650285,0.03628284549368829,0.023535470797311633,0.05651222494519667
1496,1,0.025676561251989756,0.02346025181362571,0.00955434548183606,0.05461615569667845
1496,2,0.01016731481589312,0.008518965610464592,0.002458631514992776,0.02746600618288111
1496,3,0.024636771973995806,0.024151563140514684,0.016600985047128664,0.035426551035727255
1497,1,0.005988145482696292,0.005256928092133035,0.0020161413339022695,0.01420616738810624
1497,2,0.07136377221233205,0.05840547064524386,0.009385198617320518,0.2063366245010844
1497,3,0.019552498429348475,0.018072657634053614,0.0070809211867349274,0.04037087222766897
1498,1,0.02074646669451381,0.01871774246381351,0.007844944476897276,0.0448123714106919
1498,2,0.011755242023282365,0.0103945224228819,0.003920491499545752,0.02714364115537523
1498,3,0.015417736219007086,0.014890923717579888,0.010923473485098494,0.022420577750410862
1499,1,0.02309628953192272,0.02071093439266626,0.00813963123113618,0.052164017722618604
1499,2,0.009214469039552415,0.007523340322276051,0.002083398859964125,0.02612848563305788
1499,3,0.02205393703075673,0.02113075181222069,0.014086098198256276,0.03554214207211206
1500,1,0.009813103979136626,0.008801294725924634,0.0035764429647769467,0.021890470057733334
1500,2,0.12340510595475535,0.09718971812039576,0.01433006428260491,0.37856962481795114
1500,3,0.031737929793369736,0.030121560612302496,0.013846752199918799,0.058938836087758545
1501,1,0.035690754017182046,0.0324465041249242,0.012877353988025359,0.07702339144135567
1501,2,0.014310629905516499,0.011704417462400765,0.003284974271823413,0.0401551032959102
1501,3,0.03427581294881147,0.03331478823203833,0.021756268738922595,0.05223238537972422
1502,1,0.005872719799039646,0.0050230300142895855,0.0019217049204777504,0.014785615718893952
1502,2,0.0740531186828792,0.05584426629798901,0.007832494030888449,0.24408849487655815
1502,3,0.01896299536301288,0.017026541080921456,0.00751007677720821,0.042085893820802356
1503,1,0.004917014773963843,0.003994630643269669,0.001522086132023167,0.013794183001947383
1503,2,0.06168263037948329,0.04455254562153691,0.006286885309129095,0.21554463831836196
1503,3,0.01585763433977141,0.013445300676062102,0.005840182692490088,0.0409636230859529
1504,1,0.02967982234852936,0.02746875208875834,0.011769445010505336,0.06046360757974668
1504,2,0.016837411428927047,0.015214137319896797,0.0058179074844027815,0.03724460192814146
1504,3,0.02226371301686927,0.02188887605210483,0.015478283108687083,0.03116104961643417
1505,1,0.006326001181384609,0.005151081449964415,0.0018291878675536777,0.01782920838138356
1505,2,0.07807226481438212,0.05738423906489604,0.008155603891094846,0.2690307520765312
1505,3,0.020466005808174047,0.01743167366927857,0.006957252869841711,0.05224929646542681
1506,1,0.006866456941572125,0.005963057079740751,0.002299320095236192,0.016777034608880168
1506,2,0.09200876011630545,0.06499920492236212,0.008554265568686993,0.3314655367263716
1506,3,0.02198762748782377,0.02001253998997362,0.009712146319588342,0.04571178960098325
1507,1,0.02038538457561277,0.018156459432492947,0.007037177968467427,0.046713205913777096
1507,2,0.008077822854266793,0.006616147256067357,0.001829883992670255,0.022882185359053057
1507,3,0.019281444235479672,0.018625309493796254,0.012708553036716018,0.029675367756401207
1508,1,0.006871214220134602,0.00587615899996962,0.002215364017914074,0.01748279406112363
1508,2,0.09200410741511246,0.06415510310797301,0.008400892225624238,0.3356218501269974
1508,3,0.021959772167408242,0.019743701060790368,0.009369324485449531,0.047689235875519737
1509,1,0.036614593732195846,0.034053853775753096,0.014851770766527918,0.07296264843166204
1509,2,0.02076673641029466,0.018879028951646663,0.007328191069804833,0.04493973677830649
1509,3,0.027621255847855724,0.02716143851137787,0.01897196148402241,0.038829979507475784
1510,1,0.021275019160205223,0.01925015054718364,0.008003609413708273,0.046093737718055534
1510,2,0.012050413799324188,0.01069956879931974,0.0039987403244658905,0.02802387946522041
1510,3,0.015791606041328177,0.015295649974718908,0.01116759843913833,0.023136692082316942
1511,1,0.02783671185720067,0.025525623385222677,0.010519952126567911,0.05856832366526408
1511,2,0.01125655320743826,0.009215405562528752,0.0025610866946265648,0.03186857673320169
1511,3,0.02703700507099594,0.026151203492251612,0.016808214878575266,0.042428915052810955
1512,1,0.029329073185206642,0.02627117192523161,0.010243170236833752,0.06630902402504385
1512,2,0.011780558541811254,0.00951436523049808,0.002598852071320095,0.034223402833953476
1512,3,0.02810345574279408,0.026837502698737057,0.01708992816519941,0.046298349252177164
1513,1,0.004581258730591751,0.004069789191414564,0.0016790608221785353,0.010350714203275409
1513,2,0.05743246578132966,0.04534589250094265,0.006695170426229161,0.17557141729284842
1513,3,0.014806560239446737,0.013953615355925545,0.006478057363917123,0.028123488856600543
1514,1,0.005942504938770248,0.004908483733719304,0.0018190959556096684,0.016291047709499334
1514,2,0.0756938639987667,0.054589201137988805,0.007494188433479159,0.26614502446288535
1514,3,0.019193295899294242,0.016425990898733714,0.007186977147601358,0.04771021682591311
1515,1,0.03073085761574485,0.02662748166552844,0.009561024664342648,0.07580422522855336
1515,2,0.012203374880410981,0.009665521816734635,0.0025442658964298813,0.0369414964681593
1515,3,0.02901251366907217,0.027157726390784113,0.016361241306885953,0.052350932001887035
1516,1,0.005462703026620712,0.0048224258996643,0.0019358324624414716,0.01273637885050969
1516,2,0.07301574030274811,0.05260816675225612,0.0070241239362284985,0.2539359526058021
1516,3,0.01748196407357779,0.016257218409074216,0.008306730038996487,0.03409328825332112
1517,1,0.050600363540971076,0.043894153419310716,0.015790504651956572,0.12482488255854052
1517,2,0.02046491953294677,0.015924743613849532,0.004032205246812745,0.06386485369478402
1517,3,0.04886625814796033,0.044567935343625534,0.024130808389321603,0.09831256787448965
1518,1,0.003151585258416277,0.0027774754547218302,0.0011850994060606714,0.0072008395070331825
1518,2,0.039349114943169415,0.031129177968621,0.004632550389953069,0.11752547913597612
1518,3,0.010202504911566391,0.009511492401286736,0.004522747568917003,0.019660334909867162
1519,1,0.00274316860161951,0.0024971477709441105,0.0010775143947917706,0.005825507810189333
1519,2,0.03392348912266195,0.0277372591511962,0.004324754217300785,0.09688304596643466
1519,3,0.008889341991952003,0.008626544002657166,0.004053605056993726,0.015217161552422753
1520,1,0.00514293701790074,0.004500033763665542,0.0016654622053276723,0.012359140958996533
1520,2,0.0593566320138417,0.050098087379985494,0.00850056593021671,0.16415353219810658
1520,3,0.01690783701612439,0.015558035909179747,0.005627325782378065,0.03620091605226239
1521,1,0.03246641455226414,0.029572268503808972,0.012281398962427291,0.06923876853816535
1521,2,0.018269502002733654,0.016438017280398027,0.0062601315328228635,0.04069833861842817
1521,3,0.024125727250666838,0.023683321523714992,0.01670500596533086,0.03413662558759442
1522,1,0.010117552607171934,0.008734905636822303,0.0032559773553508895,0.025174746145747603
1522,2,0.1321740475906019,0.0956768073066939,0.012742970108075583,0.4598002508294213
1522,3,0.0325036990387976,0.02951446163032818,0.013236707626807913,0.06914668042558265
1523,1,0.004236005965669382,0.0037744363798768764,0.0015627431520559153,0.009631041200605404
1523,2,0.056688479599691824,0.04125312832335614,0.00567792437258224,0.19467691491822475
1523,3,0.013577655853841854,0.012777052273163485,0.006770151849785203,0.025087872374497028
1524,1,0.04062064710917785,0.03670304878191265,0.014678029085006785,0.08896314325770724
1524,2,0.016042750008649492,0.013374233101046587,0.0038179297173769372,0.04381205940243411
1524,3,0.03865977382959703,0.037955897375576725,0.026054410367860555,0.05528612122639012
1525,1,0.004450908100072889,0.0037243183339795887,0.0014639035706973105,0.011726284544785403
1525,2,0.056151952457620516,0.04165753433374958,0.005922080330384273,0.1894631220868326
1525,3,0.014369748521791074,0.012567163456866808,0.005680465729741278,0.034259733888968955
1526,1,0.003000503678394977,0.002738029739306809,0.0011970908779184637,0.006307958434852421
1526,2,0.0400860553267768,0.029876719461120207,0.004168999786034059,0.1315825463874411
1526,3,0.009611632305604486,0.009323790703944334,0.005248264078746037,0.01564023029662291
1527,1,0.007022042509508349,0.006175640266393018,0.002403087391385117,0.016588242444099958
1527,2,0.08814865274719144,0.06829138055049348,0.009869438549592043,0.2773392758731938
1527,3,0.02271405999807835,0.020986700600439445,0.009241801964666917,0.04601867779445659
1528,1,0.004066766416044985,0.003421848832051793,0.0013946927167413801,0.010621775642878254
1528,2,0.05134552095475504,0.03824089491327182,0.0055467614131209575,0.1694403645620341
1528,3,0.013146528142579144,0.011552541965181268,0.005469417623243614,0.030740007481260732
1529,1,0.0036533699556596973,0.0030694526599578543,0.0012886224217383484,0.009136643950063014
1529,2,0.046244416762093336,0.034435450716770385,0.005008645023958807,0.14716007484882793
1529,3,0.011798064908759698,0.01041476841974533,0.005055527086246267,0.02634926648159675
1530,1,0.024998799204678738,0.02245851599839533,0.00876422494000299,0.05609151639169072
1530,2,0.009995787013772022,0.008132760319222877,0.0022373030496029346,0.028648572561559418
1530,3,0.023867248851551913,0.022943123474211014,0.015132612304478136,0.03787213223555512
1531,1,0.004778486918206754,0.0042526509576966956,0.0017371850637391915,0.01085522871028956
1531,2,0.059485822259060704,0.04716327582328055,0.007053013771788309,0.1795341396703195
1531,3,0.01546007784667201,0.014544035075824979,0.006682433391857517,0.029622082551236467
1532,1,0.0028618816237948055,0.0026098992839477674,0.0011458789027156634,0.006024878094766562
1532,2,0.035710235455628424,0.028961155601542013,0.004432545724610226,0.1035054430864642
1532,3,0.00926345477589061,0.009003589531919279,0.004381990864492134,0.015648987396366627
1533,1,0.07004301706302417,0.06770662460056232,0.03435145105796682,0.11934513969637907
1533,2,0.03520315554478749,0.032928402773426506,0.014642415811213906,0.0689511418819796
1533,3,0.04562229328987244,0.04486742743904971,0.0288181543765449,0.06657762489583129
1534,1,0.025920666199403867,0.02329665659081211,0.009160735414641236,0.05783669751816317
1534,2,0.010160968087865875,0.008496946314126268,0.002437909947385164,0.027530578104805227
1534,3,0.024617997609159035,0.023992235227721537,0.016218669781424333,0.03654416912319976
1535,1,0.03322184788395636,0.030435173729454604,0.012770187683374812,0.06981184187523627
1535,2,0.0187315251933081,0.016902514589364405,0.006446858048506583,0.04166732905543514
1535,3,0.024713626801047953,0.024339945958992304,0.017376881558890608,0.03421539849525739
1536,1,0.005683380036510806,0.005045102379168331,0.001975593342642564,0.013060093429842667
1536,2,0.06645468217431454,0.056353586413145584,0.009417659884489907,0.180059958114226
1536,3,0.0185952572661366,0.017476002015952626,0.006754934121448799,0.036805279068566524
1537,1,0.00494871355412927,0.0038992759942242305,0.0014932438214382252,0.014745423506917647
1537,2,0.06635943691475522,0.043211544427785215,0.005631594561843506,0.2594547998437438
1537,3,0.0158342286026694,0.012951006786930687,0.006359824612085842,0.04348223182586718
1538,1,0.005122327672926527,0.004402964463669662,0.0016621482472049488,0.012817617449729507
1538,2,0.062103884929178996,0.04893598379347598,0.007407644501043179,0.19280105031747022
1538,3,0.01664891758006107,0.01498022780277368,0.006088019136774872,0.03715238167079157
1539,1,0.024001856130155277,0.021799538032586524,0.009081214890487965,0.05167027361774279
1539,2,0.013622204968927734,0.012100504128146367,0.0045115286096053695,0.0315470748062696
1539,3,0.017900077343343902,0.017237919896679492,0.01222895284020022,0.027640997621204352
1540,1,0.006903169334662517,0.005866993932966588,0.002055733961466255,0.01787754604970195
1540,2,0.0805972167004017,0.06495775358425275,0.010479581571858283,0.24156668849889237
1540,3,0.022604824980164445,0.020142956843523033,0.007118281403715379,0.05239306108381158
1541,1,0.003529827268471552,0.003042806342656265,0.0012630811911804685,0.008568027856296722
1541,2,0.04378779109719307,0.03398358583572801,0.005126198894915897,0.13561776654863686
1541,3,0.011440766274743646,0.010363928480706257,0.004803036169948092,0.02449479831130661
1542,1,0.029216891625203262,0.02613555464733762,0.010508724859999917,0.0655125571982924
1542,2,0.016595476580458283,0.014495474257425417,0.005240953764216182,0.0400959748117313
1542,3,0.0217377734105113,0.020684341745577005,0.013808690089836415,0.03610934449793712
1543,1,0.00495609549572356,0.004344886679832275,0.0017495143006728677,0.011822602376173117
1543,2,0.06418403102750413,0.04788135773178495,0.0066712739559513425,0.21343336277713634
1543,3,0.015952487813581905,0.014687188064225708,0.007150252253584572,0.032306424780182
1544,1,0.0083316809387954,0.007236211929282012,0.0027680585618146338,0.0201377085558264
1544,2,0.1123476483991671,0.0784493231020768,0.010292604487604006,0.4075335978038901
1544,3,0.02660524382565293,0.024391309034649113,0.011758142640253438,0.05432890109052208
1545,1,0.003544240797053787,0.003032899542365208,0.0008840530203459162,0.009127829955233391
1545,2,0.03525095147778081,0.03253444319395253,0.00802953911388786,0.07900268468124907
1545,3,0.011905425938127089,0.010622922109678978,0.0026728693936301207,0.0284680983407411
1546,1,0.005473585875555689,0.004794371903474642,0.0019024634707052654,0.012968378977495585
1546,2,0.06978350319245581,0.053067451954153286,0.0075696413043710685,0.22613918650839515
1546,3,0.017660806245934642,0.0162786864483832,0.007560829998912963,0.03589542474875412
1547,1,0.0043530004565852575,0.003662870087014887,0.0014446942585693043,0.011369293101669418
1547,2,0.05527455840853179,0.040731197922232634,0.005753560763910216,0.18617639414498882
1547,3,0.014062984080504291,0.012320330792107722,0.005722177428478173,0.03326012827053421
1548,1,0.004777045586816948,0.003905995278353752,0.0015286694269640068,0.013363891074775668
1548,2,0.06107349773322791,0.0435778800583871,0.006051923185840077,0.21584497226789406
1548,3,0.015378769740720286,0.013115126946514346,0.00606656693620939,0.03894982474352062
1549,1,0.009741229902244432,0.008520518586612185,0.003263127376572651,0.023302980507472874
1549,2,0.12484255191079793,0.09358294787792754,0.012920952795391391,0.4122362980005924
1549,3,0.031461331165939105,0.028881794627718074,0.012816965825030306,0.06495455432200066
1550,1,0.002816650146327508,0.002559548638553872,0.0011121165538088046,0.0060151046246937285
1550,2,0.035803509971429594,0.028184354814045538,0.004185181133567948,0.10831727043971369
1550,3,0.009058058739292954,0.008777705756200942,0.004434852907865581,0.01529953260835721
1551,1,0.003524841449617131,0.0031842177646064004,0.0013720713309566368,0.0076785251511041815
1551,2,0.04653111767332885,0.0347999269734995,0.004871890731601477,0.15283837646486584
1551,3,0.011305942944585617,0.010784928071757542,0.005875449523396776,0.019647957963939977
1552,1,0.0034533615906627807,0.003181272251356112,0.001418039556857315,0.007056789007712786
1552,2,0.043568328105158025,0.0350640269663661,0.005406885824425462,0.12807800555814616
1552,3,0.011275090379003216,0.01092642152798588,0.005231397465899503,0.01930529237643332
1553,1,0.038652158360244215,0.03386042702224119,0.01250597837453307,0.0923855168882313
1553,2,0.015410630050172538,0.012329184756379605,0.0032654408942506983,0.04540887848128615
1553,3,0.036830977622547736,0.034671111418330694,0.020355374065930947,0.06559810561517601
1554,1,0.0058423068582679795,0.004826745499344467,0.0018477106837272168,0.01605739305376704
1554,2,0.0776535094580786,0.05337358988498985,0.00703937705056854,0.28655123514213743
1554,3,0.018729269835364458,0.01612148736687146,0.0077455087947084595,0.046083815072449956
1555,1,0.007927994971643183,0.007014792836888778,0.0027801887347261504,0.018536244738782584
1555,2,0.10056694546850073,0.07731303919385618,0.010960643186403465,0.31962191491405717
1555,3,0.02559127355885695,0.023901053421336936,0.010860985961820648,0.05008705988738028
1556,1,0.003497669864474411,0.0031464784612623884,0.0013339144931212245,0.007746863704799345
1556,2,0.0432506355895599,0.0350175308518978,0.005318386914529661,0.12649417027794183
1556,3,0.011331837920599932,0.010819803253324519,0.004989069535044936,0.020675531905447558
1557,1,0.0038467079453994545,0.0034150137152039774,0.0013335043265644447,0.008895807068197129
1557,2,0.04481318461666535,0.03812010918056902,0.006440007852312163,0.12190842426278464
1557,3,0.01263947664072507,0.01179640466884074,0.0045023285273835785,0.026001321195373614
1558,1,0.037767059308832264,0.03315074508565528,0.012293591629921784,0.09005745415925516
1558,2,0.014675018492462086,0.012152058457607518,0.0033744033315444223,0.040436177510146665
1558,3,0.03579637945979936,0.034082644148427196,0.020676537660308934,0.06093538546124473
1559,1,0.005057500050288136,0.004550704999160642,0.0019104640468313749,0.011183451378572134
1559,2,0.06562029068818721,0.05011355076214298,0.0070986840580361706,0.2095553836687961
1559,3,0.016262050765485026,0.0154742463115717,0.007922238934246767,0.02932622892609645
1560,1,0.004776287127894923,0.003852386251944449,0.0014803615707551633,0.013681145694134722
1560,2,0.0605538934876121,0.04310446643980219,0.006036586860353156,0.2138738960424706
1560,3,0.015437037579517919,0.012907070920944971,0.005806099000925215,0.040982878209838564
1561,1,0.021435413488792528,0.018644787807080062,0.0070113255102925995,0.052506543211662794
1561,2,0.008549486276144257,0.006795098904040255,0.001822758670260309,0.02586742775527387
1561,3,0.020257616718980964,0.018885574320144552,0.012505197292094171,0.0363121121519092
1562,1,0.00372954648831115,0.0031638913964468496,0.0013199317065499332,0.009343265028242495
1562,2,0.04704845082177385,0.035436690916797534,0.005199348428335105,0.15308017214985184
1562,3,0.012050195554047361,0.010760916308330103,0.005139368750716927,0.02687818026941493
1563,1,0.005442862919852171,0.004768912484612194,0.0018362320931080533,0.012984676866812971
1563,2,0.0652470386362129,0.052730753410754866,0.008515438596337075,0.19390695966486865
1563,3,0.017909650362761705,0.0162790503145071,0.0063484941311428055,0.03910866893622142
1564,1,0.007972554869928192,0.006835757174427898,0.0025279112483108253,0.020192976939599584
1564,2,0.10317120115446794,0.07506871792309888,0.010134051363752684,0.35903388264963093
1564,3,0.02564112094366291,0.023058862422792644,0.010226007362175547,0.056537580750523266
1565,1,0.003258430484273135,0.0029063715280475263,0.001135547842240823,0.007415012164675066
1565,2,0.037563723458314,0.03243449303501395,0.005563683601529251,0.09836312766569227
1565,3,0.010687049225798058,0.010102055706166537,0.003814926625758708,0.021222978556380494
1566,1,0.009788684727534759,0.008228804537470394,0.0027871338064473176,0.025799804456753634
1566,2,0.11277206499996074,0.09138825756574133,0.014620250883454682,0.3341234073219597
1566,3,0.03209440054708939,0.028289018023399014,0.009508577728100423,0.07666639018291294
1567,1,0.0031104255653912095,0.0027940123887170306,0.0012041658612310026,0.00678501115866717
1567,2,0.038198257376901225,0.03115806188689438,0.004869942540681871,0.10859602484843112
1567,3,0.010112607960868611,0.009614383551045075,0.004469534700831756,0.01811196255735588
1568,1,0.04032106323272938,0.03744186161831448,0.01616981012738095,0.08103791139783491
1568,2,0.02290618642112061,0.020755669071439817,0.00794201215512602,0.050295020517558305
1568,3,0.030484880781085445,0.0298010546973408,0.020050759697674576,0.04472692563799079
1569,1,0.03735131807732083,0.032726461949355065,0.01201516026636842,0.08962755990746149
1569,2,0.014830252303958355,0.011892182415711956,0.0031835289951058833,0.04377193459985832
1569,3,0.035326168160376585,0.03357584733828979,0.020359487097238272,0.06042922335422391
1570,1,0.003849145838831185,0.0033959204842675646,0.001186654277437082,0.009247558042163937
1570,2,0.04193513467356598,0.0376621385854031,0.007304350639102975,0.10246527564281606
1570,3,0.012755974300989048,0.011829422447327563,0.003739114762108811,0.027252808931743176
1571,1,0.0030847110870195022,0.002802109654824643,0.0011969211110357191,0.006625024704048435
1571,2,0.04134833625911273,0.03029675981601222,0.00420260602340025,0.14039967972185655
1571,3,0.009846847018425656,0.009531329039703712,0.00524088355340669,0.016277120728280452
1572,1,0.0030410149162308814,0.0027161384448146555,0.001155505591675215,0.0065691927929001255
1572,2,0.03796064964847967,0.030127483836368443,0.004612743972137476,0.11250397771572525
1572,3,0.009842036669865961,0.009334942942357278,0.004411118405360033,0.017289151654559326
1573,1,0.005429681386351211,0.004706786068175681,0.0018542825916318874,0.0132814633431346
1573,2,0.06713052309895874,0.05243043299364876,0.007843822067123862,0.20994183452061527
1573,3,0.017626065337559813,0.016007942743511503,0.006922650076552801,0.037788874657364684
1574,1,0.03654114186792741,0.032709718453534084,0.012929589981404574,0.0821748452331111
1574,2,0.020683780525994795,0.018186799711167653,0.00652430756536887,0.04937395322057127
1574,3,0.0271279735905583,0.025968219783597167,0.0170238912155673,0.043990623244445894
1575,1,0.009424395462963767,0.008035336171239318,0.0029088971663786727,0.02409576217552122
1575,2,0.11855358711989074,0.0886738074312858,0.012470427102855574,0.39745050891401423
1575,3,0.030451845308934584,0.027263691696315588,0.011247279623199371,0.06821310862060813
1576,1,0.0027776890452240687,0.0025292214396696057,0.0011063829953786104,0.0058743398554344664
1576,2,0.03488616571393537,0.028049407543780144,0.00424423602280303,0.10210097359796612
1576,3,0.008975524031559023,0.008713009677315905,0.00432220163688914,0.015178615018695623
1577,1,0.03195787555432997,0.0296603601006305,0.012774927886274028,0.06443287137949352
1577,2,0.01812123205647529,0.01641018789763403,0.006339824529933143,0.039719352011593226
1577,3,0.023977461203259137,0.023650190655490188,0.016979646312092672,0.032809510609160236
1578,1,0.003488477192965245,0.003142529579000476,0.0013619918640864392,0.00763799866778824
1578,2,0.04558513184061306,0.03466087211274072,0.004895463243754409,0.14677373606140448
1578,3,0.011205676875015115,0.010676531894570296,0.005701047191054315,0.019746141337611798
1579,1,0.0043244558253680045,0.0037212948483479084,0.0015229418674340496,0.010708742714985042
1579,2,0.056131622882620524,0.041223209426286725,0.005776609424737862,0.1892147633857254
1579,3,0.013905054048858223,0.012553801485839355,0.0062391834225607986,0.029942660127799888
1580,1,0.00549484791341239,0.004938681863534224,0.002046174126975815,0.012230357712957936
1580,2,0.06905160177212664,0.054637969616979906,0.008135713860349197,0.2085650849061078
1580,3,0.017789959835395344,0.016836791649961776,0.00798228710139484,0.033150153276546857
1581,1,0.033024102582012084,0.03174400895114466,0.015610971335943363,0.057639295716212444
1581,2,0.019217947436609078,0.01751867337460409,0.006800181770461783,0.04130969449546366
1581,3,0.025694591522400556,0.025325991366521652,0.01662228413653343,0.0368875736955367
1582,1,0.0031059727068564877,0.002770151127111062,0.001019393865148573,0.007113842155824638
1582,2,0.03439279879800307,0.030822811374767917,0.005877888756894526,0.08368882663529469
1582,3,0.01026252707054422,0.00971552843921222,0.003265956259820338,0.02059213457442198
1583,1,0.003227615135442098,0.002789229261447488,0.0011745951953801843,0.007386068301606891
1583,2,0.042304906894489104,0.030471916036507937,0.004335966425496689,0.14208681798397496
1583,3,0.010381448248277865,0.009469328677332516,0.004916170462367715,0.019501220381016274
1584,1,0.0029379367075394276,0.002668543325722374,0.0011585247307559765,0.0062825236235719666
