county_index,educ,mean,median,q025,q975
1181,1,0.025430138660980563,0.017478888054961166,0.0021307337659755604,0.09345375559880972
1181,2,0.015025498456825406,0.013549330541362155,0.003823083245946174,0.03444593190574083
1181,3,0.02120068508622294,0.020150978129203884,0.005805582039097897,0.04288872891285284
1181,4,0.048669495433644606,0.03943999655356795,0.007228730874892682,0.14087440648572044
1182,1,0.013860253171617192,0.01191537750679117,0.003951190803657269,0.03517095910515567
1182,2,0.019225980838136928,0.017984159702750115,0.008509922278265254,0.03696733940797439
1182,3,0.02985246199149441,0.028675150644668856,0.016091015446943358,0.05035984877551979
1182,4,0.02231157849971775,0.020651461406922762,0.008958998924192182,0.04509842462539178
1183,1,0.022703597108541036,0.01462109978455939,0.0017114080543121442,0.09015767896305465
1183,2,0.013063813704488971,0.011428860896904213,0.003119483407874743,0.032049360832939494
1183,3,0.01823740206661921,0.017076422016730167,0.00483523958260473,0.038786560789485766
1183,4,0.04072851810051831,0.03383335843551881,0.006406556536573763,0.1129303035204381
1184,1,0.034812133497506684,0.021999003941911142,0.0025394681549390486,0.14216656375187223
1184,2,0.019991668029985032,0.017165176185490648,0.004543559174738325,0.05155174932230993
1184,3,0.02741674757420044,0.02592779586145899,0.007194333764425765,0.056654771566370145
1184,4,0.05924719203982912,0.05167656038976505,0.01027243550709995,0.14860890507589178
1185,1,0.03701262130343698,0.023828636347452546,0.002802430381812186,0.1488815858976179
1185,2,0.02108108892769053,0.018616597910237787,0.005112315748724321,0.05090433396227123
1185,3,0.029305325987386895,0.02795463916196408,0.00799205732056562,0.05865063647738049
1185,4,0.06449424707459323,0.055488252697668286,0.010799221092498987,0.16666384714884006
1186,1,0.03273162042051309,0.020697586060403193,0.0023888317716927675,0.1337658124299844
1186,2,0.018901531932153035,0.01608535418997114,0.004205130989035382,0.04985404138189319
1186,3,0.026160206097578544,0.024071623684085684,0.006517364214272033,0.057745135388671924
1186,4,0.05625624712330468,0.0482873254635295,0.009448682483192689,0.1478045863168298
1187,1,0.021569869241586347,0.013593571614773557,0.001569920701494182,0.08873823093790748
1187,2,0.01237145927965589,0.01053678619876451,0.0028042797590223504,0.03226978842060242
1187,3,0.01717995115679548,0.015924297060164454,0.0042097142578908595,0.037793816542600334
1187,4,0.036365168849534654,0.031690355961083785,0.006408864876606841,0.09133398519089181
1188,1,0.028017354538350647,0.018836335163128902,0.0022805030801036096,0.10576161032384856
1188,2,0.01622608592697636,0.014703186403680162,0.004252923326876837,0.03657338811341559
1188,3,0.023178681521771907,0.021907555953873843,0.006165690537168657,0.0476417739022857
1188,4,0.05227826741198161,0.04302348462987469,0.008105846366130015,0.14696932169502966
1189,1,0.00887545332115548,0.007672211058096276,0.0025710987408781804,0.022141207184035703
1189,2,0.012278259351919226,0.011590386086113562,0.005684574098575297,0.022928234826123932
1189,3,0.019202560597646374,0.01845363988951424,0.010345877070793022,0.03236174748574987
1189,4,0.014451082675249818,0.013260914230779117,0.0056722636630507205,0.030305858698845157
1190,1,0.029707114885521472,0.019254121956981906,0.002184225923809932,0.11665069496197289
1190,2,0.017428852129314193,0.014799544428193074,0.0038124409943451295,0.0461725675581119
1190,3,0.02423562044598372,0.02173180008186402,0.0062274433987955695,0.05749492564919214
1190,4,0.0568231222266756,0.04327685700744688,0.007275937220437992,0.1843304778185207
1191,1,0.01061400920292194,0.009058821604686268,0.0029143184648520396,0.027265889414713244
1191,2,0.014715240904412901,0.013658883359550669,0.006243070449416293,0.029185752803254344
1191,3,0.02298401688944627,0.021729377640164804,0.011338635722115733,0.04171529268221304
1191,4,0.017193727425061207,0.015663332400662734,0.006510972574642421,0.03696767248565986
1192,1,0.03723813621510541,0.0247927276352065,0.002951245055565018,0.14223158299622174
1192,2,0.021493673701683248,0.019402177845350435,0.005451849741486937,0.04939608930103862
1192,3,0.030369115752622577,0.028781290297839122,0.008354635373423513,0.062145563086347756
1192,4,0.07068934238888912,0.05619593890618996,0.01014566471002029,0.2108289238374733
1193,1,0.03307445271346775,0.021488313885993038,0.002520751526358367,0.13041004519122096
1193,2,0.019161696949447977,0.016668352541187967,0.004552923555084742,0.047581965429353404
1193,3,0.02683760193943902,0.025291922031947342,0.006686541316206996,0.056407655834837735
1193,4,0.05701574499690859,0.0501777169710929,0.010205506580030358,0.14097278009339195
1194,1,0.027134829190820952,0.018594022150423314,0.002251289455932298,0.09996002689404218
1194,2,0.016126629544402103,0.014381331632722882,0.004008699054517315,0.037945419962222816
1194,3,0.02248188681484193,0.02155299819217353,0.006261240245990929,0.04423879059364908
1194,4,0.050912452477782796,0.04228771811900302,0.007905341718181866,0.14058203420354834
1195,1,0.011927041803307878,0.010294250189932798,0.003449238798993386,0.029938919531702825
1195,2,0.016504541690894846,0.01555661565161419,0.007551686519484712,0.030786181351475005
1195,3,0.025757181115301397,0.02477033172224196,0.013979386463640438,0.04316842311989627
1195,4,0.019383101156987267,0.017806585233920612,0.007579417486881399,0.04027451305311034
1196,1,0.037676129993532474,0.025886527367894232,0.003143326918028303,0.13798859723981588
1196,2,0.02251642536275407,0.019888941319282913,0.005496765239073561,0.05423774618557335
1196,3,0.03266927712701185,0.029639765019929112,0.007444619744847922,0.07474960662261686
1196,4,0.0712371538354062,0.05860199505820288,0.010921913935244535,0.2011198655625158
1197,1,0.010943362332672589,0.008513564430714101,0.0019216549501119087,0.03414507765709732
1197,2,0.019608939769766656,0.01893613280847029,0.010669160305905973,0.03238358111969876
1197,3,0.02421401262749013,0.02382695791633166,0.015574191948248143,0.03505481664414152
1197,4,0.016771757906241073,0.01563703441511794,0.006691203433932224,0.033169290363343
1198,1,0.01068178554803714,0.008392750531175518,0.001906165707459778,0.03265073995804321
1198,2,0.019251990885103897,0.01863669809024509,0.010638425625028574,0.03137317862493907
1198,3,0.023825942530705684,0.02344020127097305,0.015276590625165452,0.034556866032973234
1198,4,0.016519515594535447,0.015384720100971559,0.00658785519929325,0.032879768817589965
1199,1,0.007879852126899846,0.006761148489271185,0.002204807246688898,0.02008820386345892
1199,2,0.010914731127597608,0.010195968132337533,0.00479281855930461,0.021168519026295265
1199,3,0.017048749163233505,0.016244548212944902,0.00873741227091212,0.030108093250872686
1199,4,0.012771713188663566,0.011689908911641499,0.004901257217703399,0.026969672696688145
1200,1,0.01903055899785668,0.01423876464749619,0.0018429120804409975,0.06158724310891929
1200,2,0.01203404204491679,0.010730988671052974,0.0031033246395557614,0.02822427317004079
1200,3,0.017539106274988434,0.016128795368772333,0.00405524888822558,0.039308439938837175
1200,4,0.03876881585609519,0.0314432312719983,0.005858124870962543,0.11201500988496979
1201,1,0.007941374834724442,0.006131644862783257,0.0013685126483022167,0.025061159387026515
1201,2,0.014142293754654572,0.013686711576338769,0.007820937650015323,0.02312870116312681
1201,3,0.01751503009522429,0.01719976027079273,0.011219607768041632,0.025660622630298214
1201,4,0.012200305389264006,0.011271349841954333,0.004741060149511177,0.0248522414180575
1202,1,0.00886568519791293,0.0069337467384064135,0.0015647859531560772,0.027289464919971314
1202,2,0.015901344754434336,0.015401273642505087,0.008961817609412781,0.02565119662343016
1202,3,0.0198322587089946,0.019362082665001862,0.01212037435756882,0.030283667106700357
1202,4,0.013856056398984436,0.012674084719633128,0.005199265012413524,0.02931150831812324
1203,1,0.008071143853816578,0.006230656372746585,0.0013861853956258607,0.025500953069318693
1203,2,0.014388767167343115,0.013847718534964876,0.007803429445987013,0.02389047244731396
1203,3,0.017844586200958152,0.01738947234390126,0.011052314757227493,0.027191695340151954
1203,4,0.012456761893908794,0.011424447909480696,0.004693920897983366,0.026092770010646388
1204,1,0.025220918204134336,0.017903916943211882,0.0021996131019216057,0.08862630290821101
1204,2,0.01552505040096121,0.013562866851785017,0.003799107660079535,0.03840194266585984
1204,3,0.022558855671067114,0.020295575217141162,0.005039458035991256,0.053121572053517925
1204,4,0.04974034143570258,0.03982200969431188,0.007310296457451489,0.14711152940772262
1205,1,0.009291581084446264,0.0072269180263276386,0.0016146280860312341,0.028934724061944177
1205,2,0.016656107955769276,0.016057395318526412,0.009049767969647845,0.02766904122497771
1205,3,0.020600036534703024,0.020195028652743238,0.01294766996621214,0.030541651058776785
1205,4,0.014250710855892027,0.013283387914992631,0.005683293715628633,0.028339418718713157
1206,1,0.04372704176944412,0.02943043578000098,0.003474860600192559,0.1651010462157317
1206,2,0.02605297690272206,0.02264369891680453,0.0060313710462428114,0.06547511716104137
1206,3,0.03797308581808122,0.03373799219537028,0.007981370931816553,0.09220584757251657
1206,4,0.08099155586071934,0.0667584215881353,0.012591049807179549,0.22806293665563193
1207,1,0.009426163584199393,0.007294969452552467,0.0016308768931037607,0.02966956679644305
1207,2,0.016809795443329674,0.01624827718454626,0.009255461742219782,0.027475012894404155
1207,3,0.020805723860945712,0.02043726741306757,0.013285504881238532,0.030435237595516498
1207,4,0.014470377505153167,0.013425034609386523,0.005668855190963606,0.02926083063467545
1208,1,0.008618616218126868,0.006646746223145939,0.001461729612772742,0.027347250831317976
1208,2,0.015434629065913705,0.014780061459786577,0.007949922137810237,0.02671609828649972
1208,3,0.018999854981299247,0.018640292853026708,0.01149334592803572,0.02842744120556633
1208,4,0.01290317290872738,0.012263382019542864,0.005573338225409888,0.023822571721009274
1209,1,0.03913359292019945,0.024685346478097663,0.002708862199524322,0.1608852786562299
1209,2,0.023097833590382925,0.01899115106747335,0.004671925082663512,0.0656508045154383
1209,3,0.03323861428279421,0.02842160683083072,0.0062016085891656424,0.08791199762752237
1209,4,0.06734622706136864,0.056591793206400794,0.01139638726666658,0.18600230298671916
1210,1,0.009499259430542334,0.007476753277314596,0.001682904212367473,0.029029492097072836
1210,2,0.017239835435113447,0.01656045007928822,0.009063218935328273,0.029286957252103965
1210,3,0.021273067102458514,0.02095310410785498,0.012930933607255373,0.03153184090396184
1210,4,0.014419576723497805,0.013749889397966852,0.006325437085589863,0.02626733904243724
1211,1,0.010249448814562193,0.008223566538009026,0.0018991248765195896,0.030248509280219226
1211,2,0.018751312229207416,0.018155749551352088,0.010414603782752415,0.030383749287710295
1211,3,0.023256207328716715,0.022864253070702445,0.014652686603656054,0.0340782684458522
1211,4,0.016148678508922126,0.014974301595189303,0.006343215009926566,0.0326254885104819
1212,1,0.008237989064572154,0.006351792915907711,0.001396936700433482,0.02616600303489043
1212,2,0.014729115413988908,0.014082702045189178,0.007735250152859557,0.025441797497784604
1212,3,0.01824359147140034,0.01766092614621458,0.010974347126458655,0.028922026845698737
1212,4,0.012720967569243288,0.011628634394928158,0.004739051765021531,0.027018395789761483
1213,1,0.0074253964536299625,0.006374346203675617,0.00211313645350249,0.01881924284567951
1213,2,0.010319353776582484,0.00960977851639582,0.004558850606514693,0.020107748398485795
1213,3,0.016133392507632894,0.015314737754166346,0.008234657226138446,0.02867736158926691
1213,4,0.012081904017040008,0.011023170147796656,0.004666327427233395,0.025728650803608595
1214,1,0.00664032838559869,0.005834604794518318,0.0020194174475736135,0.015884725734795654
1214,2,0.009265668091770382,0.008772993215848037,0.004461225473117801,0.016922272582753396
1214,3,0.014647359207825136,0.01398390524628854,0.0076010748309502,0.02552948238116615
1214,4,0.011018361398641898,0.010015687285699622,0.004225415428103763,0.023570258537334507
1215,1,0.02618949017739954,0.016833243333367456,0.0019259001154976654,0.10426488123170992
1215,2,0.01566805983258534,0.012926698722671288,0.0032279131348928593,0.043888832679575274
1215,3,0.021503799123665512,0.0195777210689242,0.004858464854162018,0.049368565186057305
1215,4,0.04492734470766882,0.039108400347281344,0.007849389156271877,0.11460084573005239
1216,1,0.00859549277435995,0.007494256318886484,0.002531605353694721,0.021180043265379034
1216,2,0.011958479476480486,0.011271277211179941,0.005546290576602662,0.02232649012195711
1216,3,0.01882214828201781,0.017979735879627732,0.0096631721645285,0.03293384404492309
1216,4,0.014126453090835357,0.012908385786158931,0.005423567571412302,0.029887270986821302
1217,1,0.009286084701275787,0.008028922216807535,0.002649760679316135,0.02317023587418406
1217,2,0.012925026146165516,0.012081335871339593,0.005748433214442041,0.02495195544989463
1217,3,0.020297724943656944,0.019271651007291363,0.010148875362865671,0.03653793512576133
1217,4,0.015222816935680311,0.01384592715764597,0.005729694742342789,0.03275995655817985
1218,1,0.02985319786575984,0.01909552409408307,0.0021852700469055975,0.12031125916358565
1218,2,0.017372046445755386,0.01482098493071405,0.003744404772864415,0.045263407094409416
1218,3,0.023927742905296912,0.022185813215389413,0.0060221255617975995,0.05232030263845062
1218,4,0.052419638166431894,0.04419083282046668,0.008289770481488878,0.1409761219847709
1219,1,0.00839310938586292,0.007435634315866786,0.0026207322891813383,0.019663475746516102
1219,2,0.02129027333047659,0.020674858515045004,0.011915123668287649,0.03414418335237625
1219,3,0.02020137290393297,0.019744302545304293,0.011948497373251937,0.031032351274525544
1219,4,0.029609398953468424,0.028575563657454565,0.015229906984816551,0.04971306298079559
1220,1,0.01367993683702148,0.011782601458272247,0.003911498455164656,0.03450209551462574
1220,2,0.01897010032654402,0.017802000151836576,0.008522033904644,0.03608088365428572
1220,3,0.029499672128724754,0.02838023202174602,0.015994254170776167,0.04926005849119598
1220,4,0.02200823712580891,0.020441589554826233,0.009019569556860287,0.04405143837282446
1221,1,0.011330860065815677,0.009812908108734007,0.0033064457563197506,0.02813749890150763
1221,2,0.01571262635350162,0.01480342835518691,0.007231828340821798,0.02935365600166339
1221,3,0.024611588748180438,0.02360059604058814,0.013012910735139572,0.04210826109482448
1221,4,0.0183516971889892,0.016964401801844296,0.007437873617168113,0.037294737278094625
1222,1,0.011887004894053123,0.009553319751274353,0.0021983836860808115,0.03494572476889494
1222,2,0.021732653738971167,0.02108486515254431,0.012271249271866848,0.03474460069745334
1222,3,0.027022129591001195,0.02654495801210583,0.016931116640326677,0.03985934712635999
1222,4,0.01888424918019411,0.017340030117335814,0.007175179231611324,0.039352179166660006
1223,1,0.022979804811906316,0.014019568469203875,0.0015409069730892531,0.09818461147917142
1223,2,0.013271042954700368,0.010792526592144969,0.0026646166380077385,0.03830308327629202
1223,3,0.018254015269486754,0.016481954762950092,0.003856895675063641,0.04328081429888128
1223,4,0.036877352378252855,0.03276804137276257,0.007059235939317561,0.09030918332310173
1224,1,0.012564704999401868,0.009942237113431687,0.002267914724548765,0.0379789315392586
1224,2,0.022756341982469817,0.02202772586634706,0.012597116301454808,0.03710050774934113
1224,3,0.028179566461084108,0.02771703876754828,0.01794593950773385,0.040981020111245395
1224,4,0.019554340794638886,0.01816860178201683,0.007728200645603353,0.03917046926807472
1225,1,0.030597329855493946,0.019471113897751705,0.0022438714687795865,0.12370012087323957
1225,2,0.017807932423977282,0.0150397195838086,0.003916407483724248,0.046995771318312236
1225,3,0.024795567946684617,0.022911230557938048,0.005637260385744455,0.054668004454904835
1225,4,0.05106768554610258,0.045618021399519135,0.009593642054600712,0.1226709792674629
1226,1,0.0100676491887747,0.008860352116416247,0.0030617399253496285,0.024098062773887898
1226,2,0.01407199397484325,0.013317810527441281,0.006645833401166964,0.025840446490748313
1226,3,0.022071264015752223,0.02123135677047685,0.01189400419503778,0.0372314461357351
1226,4,0.016544547854139172,0.0152432277128038,0.006601534962329317,0.03399493491470881
1227,1,0.017092853671515664,0.014774921965747305,0.004961211771782653,0.0427612564302168
1227,2,0.023749410013106303,0.022283560518146183,0.010660750309612927,0.04514831587064278
1227,3,0.03700815469157332,0.03554214897612247,0.019619561672477248,0.06299362578156897
1227,4,0.02740388009873936,0.025616044194683905,0.011541553078839915,0.05371855416496119
1228,1,0.012982081366747085,0.010122819140713453,0.0022592612208929236,0.04019276900066166
1228,2,0.023340024213844828,0.022496798536853428,0.012536559985239774,0.038920522376021435
1228,3,0.02884896530723954,0.028400713218564043,0.017787135292350476,0.0424253796597433
1228,4,0.01964403430584767,0.0186563008186883,0.008464912601915125,0.03636196799704615
1229,1,0.07991276617301347,0.04614704596179306,0.004686193895657502,0.3580707111853655
1229,2,0.046199916732234815,0.03575805115053768,0.007636962560850386,0.14709522500336566
1229,3,0.061205371954231806,0.05409267320359053,0.012441609847052873,0.15171621813546876
1229,4,0.1280248550632796,0.10880588677604602,0.01990542273227478,0.34828147536402276
1230,1,0.010414787883266895,0.008085836650162135,0.0018036755453183127,0.03261203272830996
1230,2,0.01866786144848033,0.017984513107418644,0.009987099801629203,0.03131237545984833
1230,3,0.02303093200662751,0.022654744629670494,0.014453169574529324,0.0336820104132046
1230,4,0.01577208785341583,0.01488725010061386,0.0066269269532506486,0.02988255875828403
1231,1,0.009787881658915882,0.007632362209785717,0.0017169689974465485,0.03041429294206499
1231,2,0.017534025597040703,0.016997399943240017,0.009744615531000015,0.028420312164729646
1231,3,0.021702966030366637,0.02134759929489096,0.014037508299132872,0.031377718897989064
1231,4,0.015120611924137052,0.013998866735111672,0.005899426656930383,0.030565159759066086
1232,1,0.010194733527636585,0.009014311921430726,0.003184878187038891,0.02394808721766743
1232,2,0.025962675273945756,0.025071795531835722,0.014025165509909785,0.04298864401044975
1232,3,0.024503849827345624,0.023998865415040378,0.01452400028264796,0.03742701939449999
1232,4,0.03571800462748619,0.034714916610299254,0.019218624956478775,0.05799246921137877
1233,1,0.008858034929752246,0.0077385671542100996,0.0026494389212693434,0.021544713566972785
1233,2,0.012339079554747183,0.011661224578256583,0.0057747574395368055,0.022719636696048075
1233,3,0.01927675691357698,0.01858027020807254,0.010616176636975188,0.031904350856790505
1233,4,0.01441314254144487,0.013378302995445086,0.005907615268348723,0.02891136035271038
1234,1,0.027684154936640157,0.01823336650217225,0.002137962685388357,0.10834125517780979
1234,2,0.01606119086337065,0.0141218536892746,0.0038458654607549905,0.03922616556949393
1234,3,0.022505786974959852,0.020960770926400092,0.005989756436355949,0.04843189097191985
1234,4,0.051299000202047924,0.04140005434669345,0.007622832089483517,0.14825904313160973
1235,1,0.026177611067770872,0.016575062959847342,0.0019009768401960683,0.10643794691125343
1235,2,0.014943454235661745,0.01280664828561777,0.0034764964193276056,0.03902491252788965
1235,3,0.021088373495444516,0.018824411105772182,0.005324973767364083,0.05117671464619072
1235,4,0.048949483693921644,0.037449220923595976,0.006523485903326643,0.15693214194468366
1236,1,0.028804237584748572,0.0196562525952889,0.0023688469999042215,0.10751842894161513
1236,2,0.016914033034986273,0.015223260904463493,0.0042915802183804246,0.03888089152696452
1236,3,0.02365893648778706,0.022748869294668718,0.006651712477560047,0.04612816822899114
1236,4,0.05368838172269611,0.044681615632301275,0.008434232988006475,0.14752763016303375
1237,1,0.028665075415321626,0.018914595263386888,0.0022091381263599787,0.11092083333319092
1237,2,0.01664344502555845,0.014698488706665356,0.003918774692639325,0.04045522017784673
1237,3,0.022905460799707834,0.02173231611461675,0.006648089192040841,0.04610325171804636
1237,4,0.05391781214479351,0.0428579756123576,0.007600781283887132,0.16130264284847895
1238,1,0.03171969017513843,0.020381852505857827,0.002386137244124184,0.12605619865879664
1238,2,0.018315297327055703,0.015830581902746575,0.0042379513343502335,0.04612594496322615
1238,3,0.02511825899897058,0.023957281021518045,0.006783273276278237,0.05055292899848159
1238,4,0.05499084137896407,0.047629167877824855,0.009310127578381922,0.13995014402621095
1239,1,0.02240369405308516,0.01599436196665876,0.001966983528553734,0.07783556286443696
1239,2,0.013673500751048152,0.012225251638153186,0.0033885309573381686,0.03193440464912266
1239,3,0.019036615796929803,0.01825837920605805,0.0053917740784029675,0.037504318369070255
1239,4,0.04493719688020487,0.03548401343332882,0.006334107740235631,0.13615410075938422
1240,1,0.016617528609847037,0.011078217246928703,0.0013338566770483924,0.061710702597098786
1240,2,0.009721677025283645,0.008603444648915586,0.002416305189766419,0.022466247206248232
1240,3,0.013554947575858347,0.01275579972146243,0.0038692079736920453,0.026945964307994254
1240,4,0.03203691074727773,0.0248701337271729,0.004495292670787223,0.0968149964807499
1241,1,0.007008312452431569,0.005447658080717493,0.0012198221356904976,0.021815166839317286
1241,2,0.012517888756422308,0.012092825505041403,0.007002634527306925,0.020447617206499513
1241,3,0.015577372805227804,0.015168828285721884,0.009646530036869935,0.023870797447010705
1241,4,0.010959468237682294,0.009933379181923897,0.004005027559332908,0.023745873889462737
1242,1,0.008800486840084469,0.007626187967553976,0.0025434965986106716,0.02188252494209786
1242,2,0.012206173121745933,0.01146368030376,0.005592286462698403,0.022879155267375665
1242,3,0.01908861177236079,0.018273172048992065,0.01018625347114945,0.03263251323636872
1242,4,0.014442997828251973,0.013126903796970672,0.005446954223261029,0.03105462189617402
1243,1,0.010862225552240952,0.00928553350633185,0.0030150587669772596,0.028002376056375844
1243,2,0.01508192507186163,0.013984512977357578,0.0064029720066776895,0.03003780691867684
1243,3,0.023485843311364524,0.022265437848310844,0.01184757201679857,0.04213306722262919
1243,4,0.017680432146616146,0.016011824389714657,0.006551929748870472,0.03832025435791375
1244,1,0.008416004990585249,0.0073181510629132685,0.0024672249302399303,0.020771413405343372
1244,2,0.011698385725768156,0.011031039124396758,0.005384363354636092,0.021817547877115474
1244,3,0.018246657730663002,0.017568494907446074,0.009981885823026372,0.030407592568826223
1244,4,0.013733928855308886,0.0126562709393939,0.005407077228826983,0.028429637192609398
1245,1,0.018707660784128593,0.01343156901059562,0.0016786984932171474,0.06423506968476808
1245,2,0.011366170146998072,0.01033480528839081,0.002948756284961605,0.02546152066794685
1245,3,0.016040269711303484,0.01542739093990207,0.004451135014371614,0.03129343551203226
1245,4,0.03768867078362401,0.02979650788558339,0.0054072603636916025,0.11366148457101892
1246,1,0.006858078077919711,0.0059864153776312224,0.002035401796324432,0.016731282042525497
1246,2,0.009519684591141832,0.009025868078743123,0.004508691700182656,0.017377806928687844
1246,3,0.014926872893303725,0.014365035875170577,0.008136506389530448,0.02494958697600351
1246,4,0.011261738107608624,0.010309116894953091,0.004375565252398322,0.02369281027328061
1247,1,0.008457139795353525,0.007336060556488837,0.002444638222607242,0.02109481785246133
1247,2,0.011753014669049237,0.011017268604096894,0.005334977096071051,0.022342490627579762
1247,3,0.01843130830046662,0.01755142730520013,0.009526150539859786,0.03245852558803691
1247,4,0.013891331002887475,0.012611415520462434,0.0052539441649672915,0.03005047899050286
1248,1,0.03578725603546649,0.022349860846414417,0.0025692500948388823,0.14753851737987236
1248,2,0.02050615738571485,0.0174827988848271,0.00449400128973102,0.05363080025573372
1248,3,0.027768725641733126,0.026269594703190867,0.007546947770353043,0.05742027880482355
1248,4,0.061199158115366435,0.05257596931553586,0.009934147471351453,0.16049663788789972
1249,1,0.033023159767192736,0.022979939099719123,0.00281650568321722,0.11896359186673515
1249,2,0.01992021346367163,0.017623639052834934,0.004942747960259722,0.047716820499890025
1249,3,0.02803767271176162,0.02646958913332436,0.007280487669831858,0.058089502406786425
1249,4,0.0624112297879846,0.05197996390711401,0.00991492295620758,0.17065284705470696
1250,1,0.028287103583615553,0.01874888723730205,0.002236890795052795,0.10890133428468445
1250,2,0.01646102340528523,0.014588932857783229,0.004024612191138492,0.0393764749322789
1250,3,0.02294472120040414,0.021742457511343807,0.006369256563006972,0.04689350356980999
1250,4,0.052321192058359105,0.042802715953992015,0.007913888979083631,0.1486226053281947
1251,1,0.02223360320733843,0.01600992448021884,0.0020008667840568464,0.07628390322173997
1251,2,0.013523757992870315,0.012245843424384756,0.0035046758631369053,0.030655133681310582
1251,3,0.01934548839383692,0.018275561474722365,0.005037844020715229,0.039975374181039434
1251,4,0.044796012347731555,0.03540601506244441,0.006448974490277047,0.1351836693341207
1252,1,0.006068392875351739,0.0052323699503710715,0.0017384132538260935,0.015253281058951358
1252,2,0.008413599172583915,0.007898265842148297,0.003771662054204317,0.015931397178183142
1252,3,0.01306460726404688,0.012582182732475064,0.0072013573901668565,0.021717218455742614
1252,4,0.009853356107343945,0.009054985834649934,0.003857501026978686,0.02053695865325604
1253,1,0.015510544272927576,0.010614879529120425,0.0012867405644469891,0.05718742742395507
1253,2,0.009210795173302632,0.008211030641158594,0.002278459309973201,0.021631512872695133
1253,3,0.012722838069771317,0.012329252650256525,0.0036995295668928955,0.0242252269753693
1253,4,0.02913837130107748,0.024194656525070933,0.004512113103890771,0.08082144808590676
1254,1,0.016605605223477968,0.011221367792021777,0.0013372924200280324,0.06224247571601965
1254,2,0.009737765662366945,0.008726655125201366,0.002352205825167387,0.02271038498300472
1254,3,0.013314671762152529,0.012959228688804818,0.0041448775840171054,0.02479852358931402
1254,4,0.03177960777417374,0.025287259066512247,0.004497161195541964,0.09501017511400615
1255,1,0.02974307988394819,0.01849346669136075,0.0020930561525555947,0.1237760857338614
1255,2,0.016783002377077173,0.014513541239680915,0.00368679990353082,0.04263824460432837
1255,3,0.022692766387579694,0.02130279139966349,0.006760743547620523,0.04710378702000284
1255,4,0.05367995941255601,0.04246766808043764,0.007304503552691834,0.16159862481627701
1256,1,0.008288582025530148,0.007166947936898529,0.0023808621024074897,0.02077667432243157
1256,2,0.01149460132220798,0.010790132857226058,0.0052157910554981425,0.021729402470543804
1256,3,0.01787773891853171,0.017211394841434115,0.009835875820847337,0.02972670186695758
1256,4,0.013513642155607802,0.012371591953908957,0.005229532693615834,0.028425590168067692
1257,1,0.021972314818172117,0.013529406433033152,0.0015345181007004724,0.09262013930831922
1257,2,0.012521840652562526,0.010535777098504347,0.0027207229879760847,0.03347669227463984
1257,3,0.016985902061756483,0.016018457127772986,0.004336843303887815,0.035656438691061824
1257,4,0.03622146010574073,0.03210356553166499,0.006453766203784435,0.0888261347940521
1258,1,0.008959082753285559,0.007813771207711626,0.002645425130798797,0.02202339534174153
1258,2,0.012458476063613584,0.01175459266845058,0.005784389598039327,0.023119415384135627
1258,3,0.019468295807922077,0.01872331468033602,0.010625786834122367,0.032583283942871216
1258,4,0.014714808736007876,0.013452049075884692,0.0056625177208047975,0.031133813119503584
1259,1,0.025842611066291453,0.01832737345403953,0.002222899476105155,0.09081782238743788
1259,2,0.015706958499569046,0.01408300235177356,0.0038791310418166657,0.03656177028872782
1259,3,0.021935514232414022,0.02096153418918479,0.006146139690822261,0.043850247293232746
1259,4,0.052146509195107625,0.04057044161787687,0.007181441300069457,0.16188626791204297
1260,1,0.025770507141208022,0.015967635033284692,0.0017838636046693629,0.10728771467080289
1260,2,0.01452074657578737,0.01255772304231141,0.003197772070265273,0.03694285519257185
1260,3,0.019557629232170744,0.018444518877962925,0.005886126401025754,0.04018714200630536
1260,4,0.046026230869833644,0.03694247704225028,0.006377694415094859,0.13536076068694136
1261,1,0.008001658445212872,0.0068916735940173935,0.0022749588320315917,0.020247818032923633
1261,2,0.011117367613690867,0.010382507802046454,0.004910697743867507,0.02146759196746425
1261,3,0.017254275219422074,0.016516518402671307,0.009302924448209182,0.02928426947183994
1261,4,0.012958242443952784,0.01191358362589827,0.005075831807037554,0.026946666591124584
1262,1,0.020928360227814087,0.014339310745706949,0.0017435930226682211,0.07733963533983229
1262,2,0.012243760363790115,0.011145644214330567,0.0031779609270546454,0.027416674687497828
1262,3,0.017260480362163703,0.016584589710296686,0.004899734765428655,0.03382410085464009
1262,4,0.040220382405531434,0.03220600666164228,0.005935119744204064,0.11810963280541485
1263,1,0.01839020767806987,0.012849783097798337,0.0016059476466952405,0.06570789131252672
1263,2,0.010902609797456247,0.009921061390872645,0.0029239159000975304,0.024329035695308768
1263,3,0.015698397939925744,0.014854110802169803,0.004060198973463355,0.032216609724737263
1263,4,0.03482891439534112,0.02906239190979574,0.005646528978116824,0.09500047945845826
1264,1,0.029080453706194213,0.018681823888858473,0.0022152537384559287,0.11700094449185511
1264,2,0.016758091665025305,0.014551915068479965,0.003953019644396607,0.04203890992999783
1264,3,0.023231810725925298,0.022091658599150542,0.005928790598223246,0.047360826232940356
1264,4,0.04923723663159075,0.043957805956827946,0.009061481330257724,0.11775543215672112
1265,1,0.020419323127944602,0.013986595554096279,0.0017096135742262276,0.07538251438814844
1265,2,0.011921885226448934,0.010885973680678732,0.003126966864234413,0.026579375003953475
