county_index,educ,mean,median,q025,q975
1283,3,0.018839212450770026,0.01854681951533558,0.012347314149614506,0.026929364524799593
1283,4,0.01327546321411505,0.01217777678264927,0.004991502492738821,0.027787777681003198
1284,1,0.029731786123805913,0.02059392742839051,0.0024852860010909656,0.10744512393710151
1284,2,0.018048060912597287,0.016013373124265786,0.004275705473329016,0.04330916014472673
1284,3,0.024699902001623704,0.02372607831513019,0.00724560046774104,0.04809267503582766
1284,4,0.0577382533345714,0.046688561496670763,0.008524236974072251,0.16802989525235174
1285,1,0.03958137394462688,0.024872868142029263,0.002848866052900476,0.1628132104520117
1285,2,0.02281967135108497,0.01965678823695001,0.004947099888567637,0.05844718447099055
1285,3,0.03033187025281271,0.02932493051497958,0.009133191534410138,0.057614279023885794
1285,4,0.06909244624106518,0.0587000911972194,0.010965870487926686,0.18303360191095416
1286,1,0.016521178565233646,0.010924132568177425,0.0013075445140919009,0.06360126885214425
1286,2,0.009674375502939358,0.008583765372201076,0.002336201720822914,0.023031754494312984
1286,3,0.01331419004621289,0.012784266471614587,0.00382364220049179,0.025873003028768164
1286,4,0.03009885099091651,0.025430624167179894,0.004819645262133223,0.08033615719911688
1287,1,0.02523477313613751,0.017183637702864407,0.002081186324258206,0.0934742174422361
1287,2,0.014979262703954627,0.013438137600538937,0.0037314576670149278,0.034742731709572705
1287,3,0.020923767981307715,0.01995734847053912,0.005829424616455437,0.041949871856574505
1287,4,0.0477256273253575,0.03932780475800743,0.007394133127999504,0.13347151009360766
1288,1,0.021865214035697585,0.014647008250395843,0.001740657577664256,0.0829372652886902
1288,2,0.01282360853892939,0.01146564623430291,0.003158786201072863,0.02994571973108545
1288,3,0.017934553713110455,0.01685999562701826,0.005053726628920325,0.03725614785708582
1288,4,0.042334297930616265,0.03315964174628318,0.0059600516758717805,0.1295799665361462
1289,1,0.007490684982553693,0.006461677496097808,0.0021442458067290828,0.018838573990425312
1289,2,0.010418925329639474,0.009767872121971395,0.004674779763286915,0.019910017794682846
1289,3,0.01619135810378583,0.015499684642061317,0.008607520841503248,0.027713088258367113
1289,4,0.012190541629786316,0.011183086003682584,0.004742041227732553,0.025497569600694357
1290,1,0.021663869435873565,0.014864183512252356,0.0017972486207075452,0.07980736162229263
1290,2,0.012891390873439107,0.01154579781053476,0.0032068853895197173,0.02999694399485285
1290,3,0.018146934050002495,0.017076354164496474,0.00494163063567758,0.03784568564044124
1290,4,0.04234525899538266,0.03346913604771622,0.006089817257407337,0.12700619586965253
1291,1,0.008972928745108867,0.007725415279858234,0.0025517189705698755,0.02266140476509625
1291,2,0.012510122842104688,0.011660444623401812,0.005512633657773118,0.02440227637275545
1291,3,0.019511066112946722,0.01850382674798598,0.009929410369604225,0.03487466125505795
1291,4,0.014761387198467896,0.0133611743144595,0.005425800733067854,0.03241066369643037
1292,1,0.011314652331129483,0.008887163487953797,0.0020414625523777646,0.03442407241793004
1292,2,0.020356872035745262,0.019536512529880944,0.011110093118471677,0.034248293565958834
1292,3,0.025489561715148053,0.02460625132300056,0.014629557871414683,0.041386313040279746
1292,4,0.01800783199845054,0.016169092524666015,0.006242618382165944,0.04039105406774073
1293,1,0.019471247107535224,0.013355642284484902,0.0016205389592795457,0.07103573108212588
1293,2,0.011812874620198909,0.010275331792339757,0.0028240982660558958,0.029829242080586883
1293,3,0.016671100794588428,0.01511693878041679,0.004250236117566684,0.038914046597174394
1293,4,0.03893694407634808,0.02983913022412312,0.005282148959300713,0.12432198222391724
1294,1,0.006945967551757591,0.006044860055146163,0.0020571432178286726,0.017066408206030375
1294,2,0.009661637345982306,0.009161142004654886,0.004564865060834548,0.017643467610246603
1294,3,0.015075297395610308,0.014528027870242061,0.008293692654592436,0.024974902677961822
1294,4,0.011432720991319959,0.010452383910366528,0.004411363112876686,0.024111643833271645
1295,1,0.019493743831424715,0.013676678348612626,0.0017049124659540243,0.06932523193660473
1295,2,0.011766948271590723,0.010662291545428226,0.003022257103648729,0.026635231436354753
1295,3,0.016616933891799475,0.015780038364281643,0.004547153731599021,0.03369790935335128
1295,4,0.03864848384412844,0.030737359778061756,0.005652781129144023,0.11507673176783276
1296,1,0.010070892770883955,0.007771196264327453,0.0017855887005875392,0.031789226911149486
1296,2,0.01790089199555408,0.017260991156996294,0.00967098582178738,0.029855035225133247
1296,3,0.022066643620717138,0.021753934450278192,0.014443279448915667,0.03145326177575678
1296,4,0.015318163362451646,0.01435136449424092,0.006180311341591072,0.02994742328324652
1297,1,0.019464166886308556,0.01348047111974748,0.0016557608219002545,0.07077440541317838
1297,2,0.01168148777025255,0.010493879446687112,0.002944449368447674,0.02692030314774606
1297,3,0.016394192179365257,0.01556775829533839,0.00453234877040435,0.03315346673420191
1297,4,0.037605829735480094,0.0306303480416004,0.005741912976757466,0.1077432355205415
1298,1,0.02795207670657475,0.01952273171148603,0.0023797278863604597,0.10017076877836299
1298,2,0.016932230490189108,0.015135861391438897,0.004144528872244316,0.0394945610824189
1298,3,0.023588461974865575,0.02240792967130826,0.0065700087249273295,0.047457109293322315
1298,4,0.05594410705426757,0.043676168310756464,0.007921504112023614,0.1716377733549465
1299,1,0.014263902132848267,0.009215251647566945,0.0011064586868561644,0.05523944138285549
1299,2,0.0081558898504003,0.0073005602646228065,0.0020784366200801035,0.018127948687046695
1299,3,0.011430634185587983,0.010781541688531963,0.0032930980075905093,0.02208326004615761
1299,4,0.02666839252883218,0.021158806407695078,0.003943918270502012,0.07768433811523186
1300,1,0.01922031600475937,0.01362744920810979,0.0017067896149963748,0.06717489465945616
1300,2,0.011613878423687397,0.010613914896266837,0.003035548921769893,0.025715485023940707
1300,3,0.016425182585126458,0.015738338087241517,0.004578377278911274,0.03228782263929339
1300,4,0.038380980385210865,0.030599310112267054,0.005642494587051286,0.113986606439213
1301,1,0.01540790532583253,0.01090860862303036,0.0013545188142164925,0.052793277025690075
1301,2,0.009702800523636364,0.008272079286905432,0.002236479971779863,0.024955773049710025
1301,3,0.013541168012535652,0.01227202116229301,0.003489027852331699,0.0315814420776814
1301,4,0.032271393620912865,0.023950837006048713,0.004199479708663853,0.10608085416775578
1302,1,0.02921886272564127,0.018681941653609424,0.00216071985747036,0.11772596887718195
1302,2,0.016993722513745438,0.014679749596628478,0.003780164496681008,0.04325677933850003
1302,3,0.023234084877268614,0.021635379958711093,0.006395741860620803,0.0495808873982194
1302,4,0.053145590063629636,0.04326545398799833,0.007814213902699804,0.15283763227554772
1303,1,0.010445958033933864,0.008081325957103251,0.0018362543799302366,0.03286927175216533
1303,2,0.01854581516573023,0.017926058187973222,0.010151321741640665,0.030483341676951645
1303,3,0.02294953457296392,0.022523347427831283,0.014822582165912267,0.0334662541473839
1303,4,0.016117931139262815,0.01482581163628776,0.006096054485698262,0.033517261685863484
1304,1,0.02480611562172899,0.016692182864107098,0.0019737303821841233,0.09339880476829161
1304,2,0.014770602987849352,0.013042554045435861,0.0034887523628851186,0.035842878657742584
1304,3,0.02030757525759511,0.01925015604933018,0.0058565169155023935,0.04117185498209811
1304,4,0.047763762664612616,0.037944763838743206,0.00678612719927388,0.14253969590692647
1305,1,0.04077445313060493,0.027366908227360452,0.0031894001056202905,0.15432200333896728
1305,2,0.02463880432044614,0.021127748613434263,0.005437204296568036,0.06335837515168417
1305,3,0.03382326316707574,0.0312776714652023,0.008960265228026785,0.07391030945928483
1305,4,0.07754951621150447,0.062381851773455566,0.011287663491098323,0.22915910969286002
1306,1,0.00704021992829972,0.006151795560210305,0.002105590944863874,0.01711209982933416
1306,2,0.00981897690367398,0.009313768699002549,0.004647503239956915,0.01793535547739216
1306,3,0.01532072930104284,0.014775687782932659,0.008438781402580845,0.025352472117034022
1306,4,0.011580299912349185,0.010644875632918816,0.004552390625155603,0.02418118060787155
1307,1,0.009158180097356033,0.007148193244502175,0.0016416868875350793,0.02837072648572207
1307,2,0.016312510112856848,0.015818416168311603,0.009107124277226444,0.026276171475801628
1307,3,0.020288412099228374,0.01988616600646436,0.012871058520582346,0.030051279934979663
1307,4,0.01433176341990939,0.013059299769448843,0.005228571595538377,0.03072594144922676
1308,1,0.024531847381990993,0.017809641796068632,0.002240623660487786,0.08294220162359282
1308,2,0.015406215156941098,0.013653461101015216,0.003773270943782119,0.0368669882403703
1308,3,0.021716833915791944,0.020343342710083902,0.005631354800495992,0.046071728877884674
1308,4,0.04998813229936215,0.03973383228067327,0.007339588476410235,0.1493040612476304
1309,1,0.019353304739648018,0.013561416397147922,0.001687303225280267,0.0690856543104768
1309,2,0.011536329426212931,0.010585255598070406,0.0030837859154897824,0.02516100086428321
1309,3,0.016398033082759195,0.01567889462629477,0.004548009080742959,0.03239209888009222
1309,4,0.038085630136380964,0.030566345948653657,0.00567034296035066,0.11178741206704802
1310,1,0.027351208787445288,0.017986417876217867,0.002065496739078496,0.10693008766397498
1310,2,0.01663900008060054,0.013723588263697512,0.0035042837933897484,0.04693105619360397
1310,3,0.02319038428882281,0.02016934119247668,0.005409944160494657,0.05980116797085212
1310,4,0.05312583726302054,0.040407990468985,0.007042012041097712,0.17207100040156673
1311,1,0.029715193760089957,0.019880664833439497,0.002318726179238107,0.11244804985191861
1311,2,0.017537237158318147,0.015585005426658265,0.004132179798415749,0.04157370379091308
1311,3,0.023889308596763827,0.023002416099516698,0.007320923734015904,0.04586306729144153
1311,4,0.056929932525394786,0.04530531148735269,0.00812964334570391,0.16958321066732202
1312,1,0.021951065117493496,0.015056935870794303,0.0018544375642464933,0.08078366671196849
1312,2,0.01277147081124354,0.011816965919673149,0.0035323449318246224,0.027211609369857555
1312,3,0.018425725713352437,0.01745776411650221,0.004961910724050013,0.037428605501374466
1312,4,0.04279787054125086,0.03399155574393499,0.006298165040978672,0.1286777636213368
1313,1,0.024564594590673724,0.01733859121579991,0.002145949643471669,0.08602672441294724
1313,2,0.015107799042903198,0.01336486608894819,0.003680618966848893,0.03626619800278519
1313,3,0.021009645428862442,0.01998547144129858,0.005734264754075541,0.0423769148776298
1313,4,0.04763838253536901,0.03931339809319567,0.00744246822676573,0.1332363274201968
1314,1,0.011426242967208478,0.009881790068657342,0.0033357402054655103,0.028408945546890826
1314,2,0.0159741602952407,0.014946751711759361,0.007132052830042895,0.03068889260143412
1314,3,0.024727863468628593,0.023826421216163678,0.013316241114378855,0.041328730283687276
1314,4,0.01829584962982985,0.017170607606559425,0.007921520850713912,0.03501879547663645
1315,1,0.005768062700659929,0.0051091239162473,0.001829733051776977,0.013420193235253468
1315,2,0.014613467301109203,0.01424854401684542,0.00829259995022951,0.02304442351749879
1315,3,0.01377304327295842,0.0135297867947482,0.008548003391471473,0.020372041192648863
1315,4,0.02050870579160824,0.019654755873159332,0.010164227170950614,0.03565750540096612
1316,1,0.02252109850456881,0.015532076046647119,0.0018800267432645434,0.08186137781566899
1316,2,0.013640634286723068,0.012026716298962917,0.0032882158979473785,0.03307360497262441
1316,3,0.019059271482235678,0.01782894344342756,0.005109387615457202,0.04032696303258077
1316,4,0.04367341644648636,0.035136313050212656,0.006511565236147343,0.12679057049005493
1317,1,0.027650353124556427,0.018223713166911903,0.002143789403502346,0.1074543195091717
1317,2,0.01603623026716292,0.014331444821712037,0.003882359766142253,0.03749065954941678
1317,3,0.02210148865797803,0.021123919262177902,0.006597348435547406,0.043573902994961576
1317,4,0.05234609746588023,0.041574931038506784,0.007486527762462125,0.15700955092458238
1318,1,0.007339633054151907,0.00568282491811987,0.0013043715623944907,0.022933929098341105
1318,2,0.01302241935806893,0.012618749385299211,0.007216431187216359,0.02111732997414143
1318,3,0.016103003407053708,0.015855553751926772,0.010724976202978579,0.022888043425115443
1318,4,0.011391677890797574,0.010418235798673063,0.00423411967465849,0.024102121632692573
1319,1,0.021826245213265733,0.014216538672828315,0.0016366464075667816,0.08637134880380368
1319,2,0.012885733528791472,0.011073324156468358,0.0028282496034259044,0.03307340169876935
1319,3,0.017243484622278343,0.01635284589548132,0.005171208076078658,0.034708995994877395
1319,4,0.040162991586997376,0.032809069984828736,0.005961458839223999,0.11479457861553945
1320,1,0.021721705627703387,0.014306518850717286,0.001679555017516732,0.08408444665747879
1320,2,0.012947729651642044,0.011128814625500675,0.002885094868364133,0.03330068736620884
1320,3,0.017412301032904417,0.016693137375773846,0.005025248556729625,0.03416125779947223
1320,4,0.039032890546905584,0.0333880338496303,0.006405378508586261,0.1021061626788091
1321,1,0.006780343125070893,0.005850016901225127,0.0019412787870478998,0.01701539258072863
1321,2,0.009455874851248169,0.008841936537659396,0.004189499638816077,0.018294887705644837
1321,3,0.01468476220710161,0.014004093301668706,0.0077908923492554325,0.02562567247521906
1321,4,0.01115439531841768,0.01008840753716922,0.004163908863473344,0.024328091812181787
1322,1,0.041143012561851475,0.0250900533173756,0.0027358784092135512,0.1744633627363719
1322,2,0.023951455180503668,0.019446042240863843,0.00477320581348744,0.07001704292083216
1322,3,0.033463211721781926,0.028418959743346996,0.007427769997584195,0.08995642473060046
1322,4,0.07614002092023633,0.0572910691496786,0.009873240695093172,0.25271963797111285
1323,1,0.007727982974387542,0.006677200793777011,0.0022327171306590616,0.019295814601079767
1323,2,0.010768982776961129,0.010100477987745207,0.004818126856639348,0.020568308384544636
1323,3,0.016663760285697073,0.01601987259938048,0.009176309691798796,0.02783491999136365
1323,4,0.012617846937057156,0.01155972418760225,0.00488718097562593,0.02656822560821471
1324,1,0.01719558540152824,0.011440677882740263,0.0013594273888318045,0.06566962641615139
1324,2,0.010112359077106226,0.008992971787124106,0.002434707541898255,0.023955337763622533
1324,3,0.013895738727234581,0.013307981512377977,0.004099703132482162,0.027430409779369957
1324,4,0.03229170907025862,0.026219644160414307,0.0048490483854691895,0.09251199428573302
1325,1,0.009978731818402968,0.008407204331217201,0.002639168832060194,0.026596229795949878
1325,2,0.013881436019603326,0.012667665745676444,0.005648181151354137,0.02922052596916081
1325,3,0.02157036296738788,0.020070659028686537,0.010250336802211372,0.04155510895692703
1325,4,0.016348593830394734,0.014520765794125451,0.0056318425193159485,0.037878893029476786
1326,1,0.00917827472932374,0.006998002196305267,0.0015760538532522458,0.029564132784964652
1326,2,0.016238748688988017,0.015536603879686205,0.008381777890371127,0.02820511167197962
1326,3,0.01995638194326964,0.019507222097718387,0.012801802236523602,0.02965277672575784
1326,4,0.0140038459624044,0.012887798092630746,0.005260391578832762,0.029172818159295875
1327,1,0.023829851669645442,0.015465148881637067,0.0017902128753867794,0.09389221635017024
1327,2,0.01381272247311581,0.012230957763781004,0.0031985143639263296,0.033197472510335446
1327,3,0.018547894891635063,0.01807434956453237,0.005959288954129603,0.03416598350159538
1327,4,0.04395041621572171,0.03576645509341953,0.006476213497687917,0.12637181378479737
1328,1,0.015845236378442474,0.011050930213189357,0.0013430047425935022,0.05683547264060453
1328,2,0.009631890596283645,0.008574766250530937,0.0023242664771265234,0.022698054688281552
1328,3,0.013176012156382574,0.012769893692961876,0.00394880407831338,0.024963581643113433
1328,4,0.031125907221821934,0.02497964844974823,0.00457958127580637,0.09166148507437927
1329,1,0.008563689846898545,0.006562834121914423,0.0014809677607001566,0.027512268732833585
1329,2,0.015098837992197404,0.014553421705938735,0.008155054143274642,0.02530548682421602
1329,3,0.01872587013095208,0.018226015373411092,0.011689397819178335,0.028575577598768283
1329,4,0.013262489196324662,0.011988769719979007,0.004751472636189088,0.02903394151305801
1330,1,0.006564071755609377,0.005679324289929521,0.0018935314710947148,0.016436103983609864
1330,2,0.009153340804772002,0.008576803304514439,0.004061906255246853,0.017499170933731586
1330,3,0.014145752710549575,0.013610008601921929,0.007817103647623048,0.023556651332093316
1330,4,0.010702416538299099,0.009821428606945765,0.004161283514935055,0.022388068657887478
1331,1,0.013940936250894207,0.009855479290658446,0.0012308595728292946,0.048164543915797775
1331,2,0.008556810885249011,0.007597970269773081,0.002148394602152266,0.019740111093324547
1331,3,0.011993104118380173,0.011285798167275785,0.00332032241094715,0.023892285943832123
1331,4,0.02818193095429803,0.022032755779783017,0.004044003295602046,0.08518690524588886
1332,1,0.06531573695436511,0.038061642926429204,0.0040616222146991334,0.29273903648161625
1332,2,0.03696333717932797,0.02993947051170073,0.006964120689419904,0.1068295064611072
1332,3,0.049587216960732206,0.044742381039223324,0.011527451012875417,0.11646807198201051
1332,4,0.10597115170993365,0.09032344178264748,0.01728808723271993,0.28277083627082966
1333,1,0.01415468991723667,0.009464654880881712,0.0011277854074350242,0.052985632598952816
1333,2,0.008373474096748419,0.007419097935726031,0.0020062322830831977,0.01961353502630435
1333,3,0.011428841682395394,0.010971653616678028,0.003522268039858977,0.02148827544186032
1333,4,0.027217110132201846,0.021541905244489033,0.0038955782933712663,0.08107504441868006
1334,1,0.034958934523089846,0.02236363586569013,0.0025006633449750387,0.14135039165998628
1334,2,0.02036982949731048,0.01754381955914004,0.004428630653633043,0.05216557456144328
1334,3,0.027121086259519103,0.025992550655010063,0.008291573499971385,0.052945146279475365
1334,4,0.06297681241616891,0.0519994725388896,0.009390688306902326,0.17539283431202893
1335,1,0.010591993579557193,0.008134496474014898,0.0018441358181338961,0.03386698774617326
1335,2,0.0187634841002607,0.018046159153558908,0.009965235221141974,0.031660117937202414
1335,3,0.023089873673968135,0.022682995369351706,0.015177002738966671,0.03325519409540454
1335,4,0.016232468803448204,0.01493172934812284,0.006151806162260274,0.03364230763052256
1336,1,0.005965731621684604,0.00506707679535974,0.0016525482257979107,0.015553115695967665
1336,2,0.00829236192697154,0.007656111027757907,0.003570763690198835,0.01673456193064575
1336,3,0.012860885624776842,0.012111064879504821,0.006684148555730087,0.023484001092052797
1336,4,0.009762496206358903,0.008777869323991236,0.003551815975421862,0.02183164178710966
1337,1,0.0227715157424494,0.014065573278185039,0.0015900493326985931,0.09502469260207964
1337,2,0.012965653940352762,0.011157247016251287,0.0028095712392273457,0.03316327586392356
1337,3,0.017282677777467354,0.01641201299212757,0.005279500650263695,0.034814528222352904
1337,4,0.04036863679610732,0.03300001571297366,0.005911743339831493,0.11520947656275807
1338,1,0.023098615766542586,0.015520165636819492,0.0018175130168162417,0.08735809653396737
1338,2,0.01375690701937465,0.012146506807485948,0.0031394254711095905,0.0333379079172873
1338,3,0.018561118496937524,0.01786746828886731,0.005765607649054749,0.03575248605713936
1338,4,0.045058882715055704,0.035182512218788944,0.006131294376805768,0.13965173330374112
1339,1,0.007372871254671941,0.006370307811821863,0.002116103336801103,0.018555251110083302
1339,2,0.010263268799216164,0.009619852355612558,0.004609292260006104,0.019585245624974917
1339,3,0.01597198917546234,0.015277964163296132,0.008463642431155194,0.027521212786187903
1339,4,0.012107309856567156,0.01101341276213657,0.004535710443197167,0.025963103780833965
1340,1,0.018242282110817975,0.012609875584695365,0.0014912183103076865,0.06623634037222081
1340,2,0.011118939822115379,0.009738348552168912,0.0025575351407408835,0.02730285312911347
1340,3,0.015170946411499376,0.014404246526869988,0.004424859885912449,0.03096789871164566
1340,4,0.0361341195941053,0.02832464376708047,0.005012502536586529,0.11033095448556585
1341,1,0.021539607043185093,0.014085999229980502,0.0016545043876392404,0.08422556777058897
1341,2,0.012589149613427894,0.011070859732348084,0.0029526817867460476,0.030713062354547713
1341,3,0.017181212921023467,0.01641514340561158,0.005014044283652889,0.03392623296134809
1341,4,0.03947310449909317,0.0326756981678896,0.006013801331725067,0.10971929297393197
1342,1,0.016464876445901028,0.010295665743971918,0.0011604950630622344,0.0665762917510908
1342,2,0.009598189262066735,0.00809578835827288,0.0020271326774332875,0.024898299254821597
1342,3,0.012673483186523412,0.01176682836466382,0.004143238737817388,0.026527706662145007
1342,4,0.031219195439893706,0.023531444049856784,0.004018748953663228,0.09944487296953644
1343,1,0.008704025763483678,0.007619427945647739,0.002675019821636833,0.02100793424387899
1343,2,0.02210529516426031,0.02125838846126173,0.011522169908641381,0.03757859816837788
1343,3,0.02055149001138591,0.020230812425041676,0.013056232158696966,0.029897220683267698
1343,4,0.03043281717586116,0.029467213874022027,0.01587792304169376,0.05042397686983716
1344,1,0.0054155579515034755,0.004689217409502868,0.0015780126078666595,0.013483165702046584
1344,2,0.0075303028426427525,0.007098040714463454,0.0034558696575062017,0.014111857934215787
1344,3,0.011696290967941439,0.011256142077175933,0.006447830382089688,0.019495218491034194
1344,4,0.00888277024337815,0.008104921304511105,0.003398564533090264,0.018847399649920996
1345,1,0.020946932154265727,0.013301255077709852,0.0015224444842399502,0.08465775926139986
1345,2,0.012196647858081498,0.010474264361963801,0.002669631277897129,0.0314576350443546
1345,3,0.016294991382773363,0.015515662428224256,0.004856457787797767,0.03281276284522253
1345,4,0.037445514613916604,0.03107817749893918,0.005713116487591728,0.10391589198061967
1346,1,0.008444258985510024,0.006537177852598608,0.0014923125237941114,0.02653101426265754
1346,2,0.015028121695809839,0.014477055252877114,0.00818822533780615,0.024985504013165648
1346,3,0.018703630064746884,0.01817051243414249,0.011420798779572163,0.028965353627758046
1346,4,0.01324964882276656,0.011940572766834183,0.004680420491971458,0.029389470550643487
1347,1,0.02564694891614281,0.016504975656395183,0.0019082942612085841,0.10240784043463391
1347,2,0.014863908050433078,0.012997593246875223,0.0033710389561871223,0.03645782179586926
1347,3,0.019941705571940537,0.01932645603596231,0.006195341809590455,0.03771494828648962
1347,4,0.04646718300284715,0.03840205820164111,0.007005804187561682,0.1289267729656958
1348,1,0.026256013171977007,0.01690558218736183,0.0019254860665747463,0.1049549995819333
1348,2,0.015323117173676057,0.01326689014721016,0.00337545477758932,0.038616203485636186
1348,3,0.020565976165385583,0.019488096533454992,0.006265675801877438,0.04142188199891985
1348,4,0.04903182551842691,0.03897226257885282,0.0067764938635672305,0.1482279401827278
1349,1,0.014931530476069127,0.010367547183532985,0.0012750988934982685,0.05417490649343989
1349,2,0.00891189882156459,0.008115236381984605,0.0022908777207134956,0.01980019355218439
1349,3,0.012386896127352118,0.01204485477041295,0.0036978422272526397,0.023138117822000606
1349,4,0.02921761780129197,0.02347982631974873,0.004334930498407488,0.08586803379370996
1350,1,0.015257535289358849,0.010482358814849005,0.0012495091280117505,0.05569799394453818
1350,2,0.009288205062609424,0.008141601750614371,0.002148623530350189,0.022690075294069044
1350,3,0.012422023311671002,0.012203067474536686,0.00393209325918567,0.02244851647975928
1350,4,0.029145823503214863,0.024057128728798977,0.0044088296423967,0.08130932325120663
1351,1,0.01897845086356675,0.011337768185786364,0.0012650078604270103,0.08136496109406557
1351,2,0.010759753009775424,0.008948545030640506,0.0022243031054677426,0.029781629472573113
1351,3,0.01443908668424776,0.012945512530294846,0.004191618197900852,0.03464755525523946
1351,4,0.03436395810809943,0.02622748248636743,0.004550459956099031,0.1084812421139398
1352,1,0.01471139852428722,0.009580288694447985,0.0011047490340431137,0.05747028022060044
1352,2,0.008644994038193375,0.00751719888325271,0.001935684753606409,0.021224459211696974
1352,3,0.011504462265514302,0.011050124401538814,0.003778821271173645,0.021534508473721604
1352,4,0.028048127380735022,0.0218888368523176,0.0038222371621763162,0.08634961654184943
1353,1,0.016437187387002384,0.010192247308519413,0.001172219778607284,0.06715750289290269
1353,2,0.009352628158702468,0.00811495123733371,0.002100541002600269,0.02306053770804934
1353,3,0.012636646452750385,0.01177068343248024,0.00397359391556921,0.026317368466712097
1353,4,0.030979149324004314,0.023354267843810318,0.004051265914322109,0.09898086743950207
1354,1,0.01866933809879529,0.012320261108704654,0.0014598516807373184,0.07229996528204147
1354,2,0.011002039155843878,0.009653965372556673,0.0025558481517182234,0.02698942947015619
1354,3,0.014940061470069231,0.01437494774846877,0.004423874940502965,0.029039188821543473
1354,4,0.03415637383654112,0.0285577412881318,0.005384068362150517,0.09299382124770536
1355,1,0.04701769902951283,0.0267428594138368,0.0026958927578101936,0.21325135374059942
1355,2,0.02650104420743472,0.020940390117510525,0.004709596557692921,0.0811538084470117
1355,3,0.03567763228377057,0.030064264792501426,0.008588866203659885,0.09653476174814
1355,4,0.08600722257286353,0.06144122338817526,0.009502585089280117,0.30618988960927357
1356,1,0.007918772033526776,0.006030528172944232,0.0013461614595831708,0.025488432171251345
1356,2,0.013979304582989417,0.013364157640722824,0.007380276119616549,0.024128012443592677
1356,3,0.017344423190283977,0.016744443220086468,0.010557000007064587,0.02766710463339994
1356,4,0.012287245833811864,0.011031659102438111,0.004307648441118511,0.027365878709505107
1357,1,0.013197544972467282,0.008680136503261417,0.001035810720028237,0.05134527903501095
1357,2,0.007630945228403346,0.0068792995822548764,0.0018732852852739806,0.01746075213959311
1357,3,0.01038887349162275,0.010208996639387378,0.0033176085808983443,0.018593017029968722
1357,4,0.024401218003107666,0.020111828653925544,0.0037313193159821574,0.06843052928708554
1358,1,0.01372089357884861,0.009300040609261135,0.0011093127962963085,0.05131187950465679
1358,2,0.008268486381688886,0.007242213289495114,0.0018954372856366231,0.020289332100876384
1358,3,0.0109928718369814,0.010839845539381195,0.0035820961082402908,0.01953256838000013
1358,4,0.025847156963560543,0.02141020492832208,0.003930521812069562,0.07168741976167128
1359,1,0.01819551213241427,0.012065562206771272,0.0014247618912031062,0.0696205067159421
1359,2,0.01061699386537927,0.009515564812615101,0.002569044978852083,0.02467483969598909
1359,3,0.014469205186144462,0.014077512630720539,0.004536635272225447,0.02692815114578704
1359,4,0.034269911631754676,0.027679614661951124,0.005020252995625213,0.0993784525991406
1360,1,0.016884427166290884,0.012262812541631186,0.0015304708120314318,0.05681473209923579
1360,2,0.010612986961603251,0.009411263078972876,0.0025344524155707375,0.025441146746137313
1360,3,0.01464020372623668,0.013953781520248027,0.004136704715532758,0.029415634401929392
1360,4,0.03540048052284899,0.02707208370202179,0.00474172659276702,0.11330521069753145
1361,1,0.01766774704251373,0.011760325995424802,0.0013800253753488599,0.06713153530874622
1361,2,0.010368783370359404,0.009273174289581146,0.0024600704190165723,0.024424640914667686
1361,3,0.014168835071159926,0.013548936914410347,0.004369138235819025,0.027953912893551428
1361,4,0.03486035753000284,0.026457326526151945,0.004597947885283066,0.11218618327961138
1362,1,0.03019817498870438,0.019128330272144237,0.0021992666051575066,0.12243812942002293
1362,2,0.017383434316222534,0.01508348231340946,0.0038827296454334624,0.0436218963467541
1362,3,0.023717915331751032,0.02218835335120794,0.0067729653784260185,0.05009877387350806
1362,4,0.05510938037006712,0.04432266559488725,0.007984875976816526,0.16146839061262203
1363,1,0.02113799086302485,0.01380130150058963,0.0016017089553181246,0.0824854766919113
1363,2,0.012327740293971904,0.010864378470495529,0.0028379247043549024,0.02987925837747756
1363,3,0.016735883537684015,0.015982029926060255,0.0051376487715068695,0.0332023920079134
1363,4,0.039866506153333425,0.03158085557877095,0.0056287006227338145,0.11926689164880787
1364,1,0.006553088072495223,0.0051208391414487246,0.0011829490634742358,0.020238358239682504
1364,2,0.011692395700898901,0.011332127643843795,0.0066089960496166,0.018897170819035237
1364,3,0.01458422471146845,0.014224040956247866,0.009073701772836661,0.02215643017534321
1364,4,0.01031462372599353,0.009339312705220778,0.003732417868196278,0.022407980820718414
1365,1,0.01856253285757706,0.012431635853880102,0.0014878867900565427,0.07020522231370295
1365,2,0.010864196072314678,0.009812631590696399,0.0026859033673829933,0.02475548985947079
1365,3,0.01499739957282838,0.014480148632338558,0.004529937480304837,0.02849939838535661
1365,4,0.03557355299042604,0.028426720205945895,0.0051649581028564585,0.1056161496873149
1366,1,0.026394365584663227,0.01821181295307158,0.0021990398694583953,0.09550951192283964
1366,2,0.01611086760600755,0.014078353371631634,0.0037528871644793267,0.03996029340626586
1366,3,0.02222710956338326,0.02091631847862689,0.006078142702285298,0.046238945170358925
1366,4,0.05097571321580558,0.04140013825537926,0.007654693510154961,0.14657107379481593
1367,1,0.017362148233737357,0.012009678163554995,0.00144652107160905,0.06288276073597009
1367,2,0.01048741725137943,0.009340191998744005,0.002506597324568536,0.024666892931949555
1367,3,0.014235262489654364,0.01386969251086951,0.004417427193046084,0.026428075975064018
1367,4,0.03393504320712467,0.027169471902604127,0.004908019095192667,0.10008564141991128
