county_index,ethn,mean,median,q025,q975
1349,2,0.01765034239767188,0.01738617433174912,0.012793433729816351,0.024010746653690296
1350,1,0.001411965232326739,0.0013518409307669544,0.0007677077537387584,0.0024106217204844763
1350,2,0.020330386447219122,0.020026999137717556,0.01470295390977722,0.02770940785577642
1351,1,0.0014995559363117086,0.001307912199548062,0.0006858006830456332,0.0034895990458034677
1351,2,0.021571467288237445,0.01896223587193349,0.01285695896332913,0.04743912202250937
1352,1,0.0012353295892744297,0.001148074501093639,0.0006421287221873871,0.002284945951053558
1352,2,0.017775103750436852,0.01691024176608277,0.01236165927575062,0.027866865493216042
1353,1,0.0012626152972196759,0.0011450082868094754,0.0006309888444481882,0.0025510672738130037
1353,2,0.01817545149491106,0.016741445306737875,0.012080032810704895,0.03339435601821892
1354,1,0.0016193409027642576,0.0015308968133628618,0.000833743461473039,0.0029218721141248327
1354,2,0.02329520520239119,0.02262558424853686,0.015719565569114212,0.034742004752438445
1355,1,0.0034683404917768427,0.0029199261953715685,0.0012027296580538647,0.008950088811476724
1355,2,0.0498941121388998,0.04281830526797287,0.020884090829315225,0.12075377201927462
1356,1,0.020275307897670576,0.018359670310088054,0.007487666766631446,0.044147869237496445
1356,2,0.021209866564357832,0.02049020438610505,0.013834563286360629,0.03283600376650018
1357,1,0.0010401446814233212,0.0009975100744775696,0.0005706702321177865,0.0017558991093850744
1357,2,0.014964851020625954,0.014808047351401725,0.011099964394679366,0.019699010457061156
1358,1,0.0011309641841406063,0.0010831816722468553,0.0006171432328004195,0.0019199380944930808
1358,2,0.01627570832123943,0.016069472892719584,0.011927816812106466,0.02177599595889483
1359,1,0.0015247920209370506,0.0014520810649571586,0.0008055755912888252,0.0026690838638642224
1359,2,0.02194365108433729,0.021473073156715067,0.015358345733100721,0.03126577816158041
1360,1,0.0012294215062513944,0.0011527020060842258,0.000626596018035224,0.0022832779862398097
1360,2,0.017692990603546076,0.016940665543281167,0.01188911573187348,0.02814316478838033
1361,1,0.0013779345636765583,0.0012858710032355597,0.000700168881762584,0.002594278165620799
1361,2,0.019826834370478122,0.01886748634121531,0.013265299799527385,0.03237820860695349
1362,1,0.0025269223765411347,0.0023448559893868154,0.0011758056634765253,0.004954936172112652
1362,2,0.03637389462934185,0.03447914214957989,0.02145555539642411,0.062111140989702995
1363,1,0.0016334448287519663,0.0015283328908501184,0.0008158624236020334,0.0030614805151082418
1363,2,0.023498619506346508,0.022495931827925548,0.015166662551836043,0.03765117061294637
1364,1,0.016537663427353244,0.014961532862171119,0.0061130723463557555,0.03605928968744654
1364,2,0.01717947019582659,0.016799850748678864,0.011934815483706587,0.024574811005905868
1365,1,0.0014380466213560277,0.001363765829826158,0.0007510671606779156,0.0025498185288417106
1365,2,0.020691330584350454,0.02014822369971739,0.014225935041971957,0.030314129767986805
1366,1,0.002399904855593783,0.00224730394891552,0.00116939284896756,0.004519431118002997
1366,2,0.03454436826976887,0.033157323358933066,0.021461918646561415,0.05559036141815555
1367,1,0.001497361899522492,0.0014260759234011279,0.0007974775469712865,0.002603855588683118
1367,2,0.021547738542117063,0.02111994379287134,0.015188140316885026,0.030234915061534227
1368,1,0.005303471260302722,0.00434658146359224,0.0012325431738501858,0.014984992924575979
1368,2,0.018490507642500424,0.017522568431787136,0.009915289131780941,0.03280400220081422
1369,1,0.0017633530913081631,0.0016764588635056273,0.0009405562097867311,0.0030880349662132105
1369,2,0.02542222497617772,0.024741857800822744,0.017770356814207362,0.03716434520071357
1370,1,0.0011473295167488836,0.0010715140073092812,0.0006066580924593856,0.0020494914068692714
1370,2,0.01651659863186422,0.01582201257358701,0.01172296318332624,0.02386392533971502
1371,1,0.00517179635243344,0.004302018264441,0.0012485956896712586,0.014216935050017112
1371,2,0.01804465440578654,0.01739036045353421,0.010273826327387792,0.029563277821103125
1372,1,0.002063228379931373,0.0019528950668119482,0.0010551896375918732,0.003709176318877017
1372,2,0.029690533591684005,0.02891231614711101,0.01980320234813037,0.043980121950157575
1373,1,0.0019495790146481912,0.0018028213215288778,0.0009272652722281795,0.0038442882527414224
1373,2,0.028048998928264828,0.026495790932903163,0.01712330148323212,0.04804946497137185
1374,1,0.0016461450685106638,0.0015596085112271115,0.0008538457572645144,0.002938775356091624
1374,2,0.023684911643931328,0.02303142970110817,0.01613967512132723,0.03498959402957296
1375,1,0.0010753028303848926,0.0010127625119709868,0.000576785108057869,0.0018722329740897268
1375,2,0.015472501081005655,0.014983156696497912,0.011148677660108304,0.02151550887269956
1376,1,0.005489821223169337,0.004468576810272299,0.0012495276339800675,0.015770982561831466
1376,2,0.019156117383994222,0.017928428754889543,0.009887032591688041,0.03559743885424729
1377,1,0.002145546611485284,0.0019896179219438164,0.0010176718881495014,0.0041718302593480045
1377,2,0.030864345239504445,0.02935404328631461,0.018666119618176047,0.0518445274974409
1378,1,0.03977621909550277,0.037938081409457515,0.019211024515434556,0.07073231464916444
1378,2,0.022842383963224678,0.022529913120480603,0.016213349202811717,0.031226056922241154
1379,1,0.0011320849298414827,0.0010382811644600422,0.0005810342611499993,0.002125407594738587
1379,2,0.016301224080880923,0.015268081619503089,0.011180997223019136,0.02655386068170796
1380,1,0.00126757413853749,0.0012079906261632028,0.0006769410540767906,0.0021971633235111027
1380,2,0.018241310092553187,0.01787130185851119,0.012974616233098963,0.025639689594488462
1381,1,0.001533641022182108,0.0014564961177610343,0.0008082982324825022,0.0027015048415012922
1381,2,0.02207336699097092,0.02154222563095708,0.015325756369833961,0.03189828090529072
1382,1,0.0024439635945040818,0.002297468110328449,0.0012045988796291767,0.004562463681401976
1382,2,0.03517566964053772,0.033890964032598656,0.0221009854481737,0.05571777413674896
1383,1,0.0032256939449475316,0.0026616026156771667,0.0007782770397394755,0.00898438955270909
1383,2,0.011216391362585391,0.010735280434815416,0.006511827859811256,0.01848763615560336
1384,1,0.0013732941679699558,0.0012973717465688379,0.0007097545295236831,0.0024684374686020313
1384,2,0.01976298048694936,0.019133174254884526,0.013461271446231054,0.029777391126624222
1385,1,0.005755449597648145,0.004763779026083243,0.001389130662360931,0.01591029355866941
1385,2,0.01998243616755106,0.019326910873222213,0.011571831470624336,0.03209675397841019
1386,1,0.021087258683643865,0.019254484056542807,0.008010085375450851,0.04458511884259367
1386,2,0.02207059210424944,0.021624709666192704,0.015031721426073234,0.03171051063679417
1387,1,0.015216296526970196,0.013699227640380465,0.00555962305235257,0.033716828221615924
1387,2,0.01583319409066813,0.015272018222202283,0.010783190288627488,0.024258927153742785
1388,1,0.002000417861713408,0.0018661007936537435,0.000974242046607864,0.0038150899763208955
1388,2,0.028794722859924876,0.027431206016314727,0.01800757208461489,0.0476436702693578
1389,1,0.005118054066745244,0.004237615861933473,0.001225890684215893,0.014145622013174918
1389,2,0.017822818710182865,0.017150583458428244,0.01013281659439399,0.02927700617314686
1390,1,0.0026170641601368934,0.0024191749650592127,0.001207361324983343,0.005165004919656725
1390,2,0.03767443270823387,0.03566468013605724,0.0219212094395994,0.06511282003425767
1391,1,0.001588591039321296,0.001510924847294849,0.0008388663274810148,0.0027807654162661263
1391,2,0.022865487281299876,0.022361193596531367,0.015864365038628644,0.03272599552016058
1392,1,0.002469178490060476,0.002133330975636117,0.0009832414521757475,0.005934416929600034
1392,2,0.035529886641908724,0.031196057959985916,0.017523550796203057,0.0794616518611349
1393,1,0.0016234894409033265,0.0015343584406196757,0.0008359276248625918,0.0029321630757370796
1393,2,0.023361599874793734,0.022616383147158144,0.015691582417898055,0.035252666915491115
1394,1,0.0011401780052509164,0.0010925082042542416,0.0006244211029914693,0.0019262677883269998
1394,2,0.016409087245777512,0.01623043491257928,0.012046004018902191,0.021782714536532147
1395,1,0.003913315472914631,0.003250560338385223,0.0009497277038274694,0.01073982477319868
1395,2,0.013612952013588222,0.013165196531169309,0.007925331199835522,0.021893776157329424
1396,1,0.0010783214603007631,0.0010316893832003002,0.0005851084926093357,0.0018422636429764737
1396,2,0.015515091053577243,0.015287203834403627,0.011288605232894886,0.021017947850383047
1397,1,0.0023832427703817877,0.002073682333783408,0.0009685580669335803,0.005606292182725487
1397,2,0.03430097887468177,0.030346752522268712,0.01730464786335576,0.07466207413810336
1398,1,0.024387207759434988,0.022184614155578375,0.00916966720562369,0.052246847079770835
1398,2,0.025467104262702628,0.02496119992768471,0.017393303033720324,0.036351820807528294
1399,1,0.0014784050553832834,0.0013878467853365062,0.0007887672610650538,0.002637704802864895
1399,2,0.02131019859678202,0.020484787992462658,0.015040057725360424,0.03177973687523036
1400,1,0.0017209718887453579,0.0014953446408781934,0.0007543722274535197,0.004099072466066517
1400,2,0.02475156112028792,0.021649211631617187,0.013996883285024013,0.05438632274701342
1401,1,0.001936515251227708,0.0018281418124882955,0.0009909245187810106,0.0035040746438653775
1401,2,0.027865250283042733,0.027024255324700423,0.018484548631220107,0.042103579294182326
1402,1,0.01893366062687806,0.01718797062168033,0.00707463563582288,0.040783617521090616
1402,2,0.01971426901712562,0.019334155044257485,0.013581923875277905,0.02801825451068069
1403,1,0.002000614086874624,0.001896694697505019,0.0010275994810552617,0.0035785944009913214
1403,2,0.02878512028726806,0.02803175646277456,0.019271162375062063,0.0425489380430342
1404,1,0.001121013404701847,0.001061447974012003,0.0006013504856703112,0.0019559874870449766
1404,2,0.01613205747162901,0.015721045919181602,0.01160555079070149,0.022486850354785374
1405,1,0.001802572337375528,0.0016815458092363181,0.0008758033076663708,0.0034476174279606323
1405,2,0.02593401513266273,0.02475898096432017,0.016212328809226306,0.04246926572401677
1406,1,0.0010776694485898474,0.001031356279682197,0.0005826666589245099,0.0018361771211343957
1406,2,0.01549608567826345,0.015313158523239355,0.011215072533760258,0.02084004542338603
1407,1,0.0022734332822983505,0.0019980817114419007,0.000921674839752708,0.005261706802934009
1407,2,0.03272247894651059,0.029216027838588912,0.01648860271949205,0.06957993913012275
1408,1,0.08118159183015684,0.0645218356549494,0.015824413242712883,0.2440326768635252
1408,2,0.08418188427329444,0.072905263681788,0.02349797974012012,0.21023240013639458
1409,1,0.0011766523966196384,0.0011195220291257595,0.0006302288968686029,0.002049619212900932
1409,2,0.016930334480147566,0.016567183650803584,0.012074658938772983,0.023905249204533702
1410,1,0.001062892953457865,0.0010192110978463928,0.0005828734697570258,0.0017919994838061898
1410,2,0.015297011503653526,0.015139017481705139,0.01130939504213844,0.02020172762866976
1411,1,0.001182437044675479,0.0010950835170453344,0.000607907355165801,0.002188956146431063
1411,2,0.017007103945595573,0.016180646683786454,0.011569730860804074,0.026305165778365378
1412,1,0.0018308595795326814,0.001631779632945046,0.0008135320758214775,0.004031909515991255
1412,2,0.02634358503460204,0.023853501158139473,0.014801298653960262,0.05264637485945873
1413,1,0.0029130099514800556,0.0025330199983293455,0.0011110959595129943,0.006918838668134912
1413,2,0.041904895800402873,0.03717222024674423,0.019535007493281704,0.09185029274150833
1414,1,0.0010420054776850895,0.000996500833177766,0.0005597475683729594,0.0017795937760074305
1414,2,0.014987548959126948,0.014813729963810689,0.010739257410473909,0.02027023464514444
1415,1,0.0022527596890570315,0.0020712328225776467,0.001018701549972521,0.004557230554244609
1415,2,0.03241088407192437,0.030511558943541836,0.01840446639464399,0.057468199414011635
1416,1,0.0011377265702458372,0.0010580298201981397,0.0005894861234480858,0.0021118446689811416
1416,2,0.01637095791947068,0.0155850387510116,0.011318025400941092,0.02592451306192504
1417,1,0.0010150645173478984,0.0009728496204241875,0.0005562526242127906,0.0017136274316566409
1417,2,0.014605683282547176,0.014447700733010273,0.010798961535144914,0.019318605525094193
1418,1,0.0054055344659922995,0.004337271584308517,0.0011924309695794276,0.015912087681236288
1418,2,0.018822018701877087,0.0173667199035083,0.009465566528745565,0.03682263369038254
1419,1,0.001524850855704747,0.0013862350042195238,0.0007125400252554818,0.0031576749423039927
1419,2,0.021949589538887707,0.02026157677087682,0.013201838915897273,0.04074482596525192
1420,1,0.019167784550431735,0.017348596359943902,0.006964891042832111,0.04200289479805445
1420,2,0.020046048162482705,0.019449120990323518,0.012526542709595554,0.031027522315358956
1421,1,0.0043065268720437234,0.0035434612327177074,0.0010192607055745802,0.012075114431304492
1421,2,0.014998918457071124,0.014314281313154546,0.008327037965308965,0.025688991215954846
1422,1,0.002606793156087161,0.002210819369417539,0.0009565876777924862,0.006624000509937601
1422,2,0.037521491592645576,0.0323783786182265,0.01690501177805256,0.0887520647504313
1423,1,0.0023166251092060375,0.002076519219343109,0.0009792823981229488,0.005064497640667508
1423,2,0.03332763799357466,0.03050802117720204,0.01754565132960041,0.06601992672519001
1424,1,0.0011350617682167941,0.0010876516587803803,0.0006207340353263552,0.0019226058210454298
1424,2,0.016330965682556875,0.016149759575185017,0.012017854303940223,0.021663103920212808
1425,1,0.0011085955129509838,0.0010296441846764203,0.0005736959238377435,0.0020778999476931386
1425,2,0.015956549974844737,0.015159113763047655,0.010973505540324216,0.02558293378626645
1426,1,0.006972725814467315,0.005630624425160534,0.0015492950435071515,0.020323886817828332
1426,2,0.024254466349001882,0.02271878285993894,0.01222763375596811,0.0453158373879399
1427,1,0.006847189105056545,0.005680685506764765,0.0016376012782656235,0.018930605219428416
1427,2,0.0239157046953352,0.022988361470297022,0.013275568123020096,0.03994789961026454
1428,1,0.004770009782285327,0.003938182981438604,0.0011413738144255734,0.013256079020831807
1428,2,0.01656645983884676,0.01597334868693806,0.009514055734599531,0.027009995587485243
1429,1,0.004522950937330619,0.003592293344972331,0.0009819500960893963,0.013543247522516117
1429,2,0.015695924063648215,0.014315055859242644,0.007911346701841807,0.031853554665835095
1430,1,0.0010702400464118395,0.0009814388399250636,0.0005468979436265236,0.0020191746900361605
1430,2,0.01537839685774092,0.014443381345155569,0.010482709321222772,0.02476409269044746
1431,1,0.0013397209923055264,0.0012717009241434514,0.0006746040788214729,0.002392557767558588
1431,2,0.0192800382547143,0.018909795801269946,0.012437030993145125,0.02823131089297796
1432,1,0.0017064437693674825,0.0015551333637499154,0.0008015290688588633,0.003506548407511956
1432,2,0.024542955582598232,0.02273382329987323,0.01481835533888576,0.04514735613703099
1433,1,0.007596370169805897,0.006284521080843184,0.0018052512452012737,0.021020852639362056
1433,2,0.02655537538221265,0.02540769288479137,0.01445981761832565,0.045092931051997395
1434,1,0.0017048218039954503,0.0015024094337591691,0.0007451764952388844,0.003892823402243284
1434,2,0.02451887131588069,0.021855270350809253,0.013608444759218803,0.051536703345952464
1435,1,0.005290008902515041,0.004561079092722472,0.0017476494671674375,0.013172920413124825
1435,2,0.0761087096213014,0.06731666847883105,0.029725045421184183,0.17358308359159358
1436,1,0.0010700135563413266,0.0010249980773106388,0.0005805477442892246,0.001815263388389667
1436,2,0.01538602589023853,0.015207145257517388,0.01123005351764904,0.02055166261549572
1437,1,0.0013950300035098053,0.001317136371925709,0.0007233215461227766,0.0025177410410303766
1437,2,0.02007696107389519,0.019426563511333827,0.0136571930492589,0.0302958920001521
1438,1,0.0012375470111083344,0.001126747740631128,0.0006171290078227757,0.0024269588721384737
1438,2,0.017799241754044914,0.016539820120905824,0.01173263090110784,0.03137847276222992
1439,1,0.0023261537361566873,0.002162554331111774,0.0010978350135498584,0.00450164576965685
1439,2,0.03346599739466831,0.031932333475654606,0.019994466986382083,0.05589968178133993
1440,1,0.0041096570475675845,0.0033794889954681445,0.0009717883114054698,0.011535210250732526
1440,2,0.014301686066699602,0.013595851091621966,0.007900706479458838,0.02474356381104043
1441,1,0.002084028378906674,0.0019568245956714985,0.0010141909315965782,0.003890424889241474
1441,2,0.029987351237381332,0.028894188676500038,0.0186020771855436,0.047589053943456285
1442,1,0.0015769672040737118,0.0014286120185606648,0.0007327734830101639,0.003289266327893546
1442,2,0.022685917486617822,0.020915623280348662,0.013474899320679115,0.04257723737397617
1443,1,0.0026248544043781944,0.002327912135979282,0.001079535390840761,0.005911790859152743
1443,2,0.03777046402671834,0.03413075155921774,0.019120634833370394,0.07720635362753843
1444,1,0.0015006981716984952,0.001426516809506034,0.0007857098823827591,0.002648365690863716
1444,2,0.021596604432991016,0.02112533414724457,0.014857204284745164,0.03114709434168774
1445,1,0.0011804969665599426,0.0011228516479759088,0.0006251811684443814,0.0020688723843988077
1445,2,0.01698565472914008,0.0165935327156196,0.011923490148589184,0.02432337018645064
1446,1,0.0011315720937698697,0.00105601094524347,0.0005890741576923806,0.0020929443835998153
1446,2,0.016279308638057755,0.015567815506555257,0.011301111146099193,0.025616189823209595
1447,1,0.0015152467716015355,0.0014358497862792335,0.0007838545149080006,0.002709109438626067
1447,2,0.02180110112792937,0.021235692729514262,0.01473777131246274,0.03214714745751732
1448,1,0.004072343455191223,0.003362575285117718,0.0009767086870709598,0.011313996453809518
1448,2,0.01416741866565116,0.013614907963648105,0.008035940575445055,0.023533626911774665
1449,1,0.0011400917421057102,0.00106299302920166,0.0005959436042094066,0.002094084679991784
1449,2,0.01639725675546562,0.015668037228786805,0.011433271981677179,0.02540899493703237
1450,1,0.016511048227150733,0.014693559840891946,0.00594386881814317,0.0374492252388568
1450,2,0.01723208030623637,0.01625865786401652,0.011258978560638521,0.029344763191174357
1451,1,0.00225070854364216,0.0020666528223464383,0.0010239390422255436,0.00453025288650478
1451,2,0.032383055542011756,0.030451415311682193,0.018495443033793735,0.05758534552984988
1452,1,0.0010120201234135766,0.0009694609724181583,0.0005489604266417475,0.0017226482669976321
1452,2,0.014562401887871352,0.014402587626016424,0.01056270764994082,0.01950763879765259
1453,1,0.001174774778641952,0.0011080848129383417,0.0006100073032777907,0.002119449753527422
1453,2,0.016903176554327506,0.01634293731012272,0.011616330058595567,0.025557124418355996
1454,1,0.0014975056136944432,0.0013186155636822083,0.0006873556820496256,0.003405418571410453
1454,2,0.021544878549673078,0.019160110858931836,0.012826139524767334,0.04510896235038269
1455,1,0.001813696022840734,0.0015745168892753207,0.0007617242628333153,0.00434763737323717
1455,2,0.026086664380384924,0.022886678115488206,0.013813741134034748,0.057806950188882024
1456,1,0.001555432426741984,0.0014561151898367722,0.0007840396892376055,0.0029068909401414
1456,2,0.0223845333827083,0.021396365351459425,0.014692007943091324,0.03606357214348305
1457,1,0.0014909962846063327,0.0013876640977367215,0.0007357049050377086,0.0028480382412309204
1457,2,0.021449413141569597,0.0203850424166893,0.01377354221535313,0.035399259409359146
1458,1,0.001684173739143896,0.001571592529986278,0.0008337522912381045,0.00318259280426915
1458,2,0.02423071025859598,0.023172123919760493,0.015477113040340627,0.03913774727117237
1459,1,0.003054975763220263,0.002535514009262679,0.0007435141217976436,0.008387278504592066
1459,2,0.010605283702981283,0.010288660347359268,0.00624436914215359,0.01678530389319485
1460,1,0.0017412116902092312,0.0015941014526808302,0.0008093112173751231,0.0035583191779322574
1460,2,0.02504819957992447,0.0233826096626436,0.014800074042402744,0.04539806777172239
1461,1,0.002307761161505499,0.002134090313951417,0.001054211333181826,0.004579960723644766
1461,2,0.033210259912016295,0.031438095535754954,0.019080594506241676,0.05755855721940048
1462,1,0.0012867696587493536,0.0012109135137622561,0.0006637442977626064,0.0023716595718913367
1462,2,0.018515281194566486,0.017809364857045915,0.01255890697998283,0.02881296149104512
1463,1,0.001464313120487104,0.001243536964715641,0.0006522968853066105,0.003664580931891841
1463,2,0.021088776607012617,0.01801043443870033,0.01230383400305715,0.05018018968864109
1464,1,0.00454344644831089,0.003758362466041907,0.00109381945392501,0.012566895603676855
1464,2,0.01579824119252542,0.015216189844890147,0.009054612730598892,0.025816017285457585
1465,1,0.0049461193133717215,0.004032219624447553,0.0011490027986933112,0.014004024869085852
1465,2,0.017574847262904283,0.016012516851172283,0.008700305247856843,0.036081251888621865
1466,1,0.0020738384838525667,0.001775107503460229,0.0008056183791119492,0.005125708900238244
1466,2,0.029818937226834805,0.025909111395350622,0.014338510724185013,0.06834438601037819
1467,1,0.00410431955020281,0.0033371539175840784,0.0009415600829999869,0.01180377430503347
1467,2,0.014243194991794307,0.01342422007796415,0.007717648183039939,0.025609148281226714
1468,1,0.0011055823055173266,0.0010387018715895622,0.0005821175079165047,0.0019619101645444717
1468,2,0.01590477182981043,0.015341296952137599,0.011211958738479792,0.022876369338422888
1469,1,0.0034938248336463446,0.0028330396729688407,0.0008192637478027415,0.009995870814257525
1469,2,0.01213672316143603,0.011399404260941328,0.006765457871336598,0.021401860129640522
1470,1,0.0016007318976713346,0.0014945976736614253,0.0008015330423804764,0.003017644637665939
1470,2,0.02303370781989351,0.021965049884861337,0.015007268727472574,0.03735181317097095
1471,1,0.0015882800838872683,0.0013887104392342996,0.0007225986705840495,0.0036664514373408942
1471,2,0.02283710730346283,0.02018274825378996,0.013463526726484532,0.04884870421795577
1472,1,0.012512728532707488,0.011419920189697825,0.004795021616803555,0.026511207525132804
1472,2,0.013031320362386243,0.012866836809119358,0.009480244760059863,0.017450505846145263
1473,1,0.0017891539146427052,0.0016405090069793477,0.000840131136798929,0.0036025699674460112
1473,2,0.025748502334245967,0.02405574585642438,0.015473873240771574,0.04630600902280138
1474,1,0.001363550883745616,0.0012348190371890611,0.0006615926586285532,0.0028430954495618646
1474,2,0.01961815762290799,0.018009024537164547,0.012473314896505562,0.03702680114325885
1475,1,0.011729241176702765,0.010627396523092135,0.004371268983422077,0.025359574682195955
1475,2,0.012178481192282643,0.012010011751210015,0.008530135580727714,0.016795522982876974
1476,1,0.0020577231747813873,0.0018633233542951688,0.0009166327591790972,0.004347372110315609
1476,2,0.029609640076591035,0.027347337849757042,0.016645719889274293,0.05585247989801385
1477,1,0.0033569069844216867,0.00282077886273004,0.001150812236225869,0.008763284215953545
1477,2,0.04829896257480319,0.04149048346017134,0.019885817370546833,0.11622506808419561
1478,1,0.0014734097242489685,0.0013770472411517155,0.0007409991924379266,0.00275739103038384
1478,2,0.02119798316660584,0.020269207198213214,0.013898061960960667,0.034010168463746895
1479,1,0.0019515225270290955,0.0018139886695039817,0.0009276463341393033,0.003778201111648442
1479,2,0.028075662663976934,0.026800843397142945,0.017028485099149445,0.046770053316536456
1480,1,0.0014389911485473972,0.0013071224341739923,0.0006833427869558492,0.0029719202068625647
1480,2,0.020714063031473953,0.0190814511492121,0.012700785695199321,0.038887737138076736
1481,1,0.0016699643967001134,0.0014156513758449532,0.0007068692021747877,0.004221994896529505
1481,2,0.024028919675513984,0.02046681629303706,0.013049860160383328,0.057391154238928356
1482,1,0.004296573968988232,0.0031394685197117856,0.0010992504350698729,0.014372783001860607
1482,2,0.0619746173771407,0.04603192103157848,0.018850172648649115,0.1996380848645687
1483,1,0.0024007745726617505,0.0021158227185554277,0.0009815360205475232,0.005496145982489235
1483,2,0.03457382752991503,0.03105739935715244,0.017568199187416214,0.07217675013987648
1484,1,0.0012765679464116877,0.0011539131067782834,0.0006301397403307761,0.002615243597967433
1484,2,0.018362537981962006,0.016919619787723793,0.011999630861216769,0.034269341357825646
1485,1,0.0066816070881316105,0.005396515822748383,0.0015117834230209749,0.01923072698137589
1485,2,0.02335386249018679,0.021743190114276528,0.01176737959926041,0.044409700215400326
1486,1,0.0017969918565344054,0.0016738472995238484,0.0008753828650740808,0.0034446556809140695
1486,2,0.025860993663967075,0.02457565989982148,0.01619152229504656,0.04291609560811299
1487,1,0.0041180527729732744,0.0033879388702955965,0.000976906531609997,0.011520788507333672
1487,2,0.014301252547617644,0.013713458102789195,0.008067591899330923,0.023874621098536962
1488,1,0.002587381896931486,0.002191278788299244,0.0009751734439289059,0.00656897656182962
1488,2,0.03722231565238076,0.03201523125992167,0.017407074069600792,0.08754927098700961
1489,1,0.0013561907542750317,0.0012644419598268522,0.000684691973233612,0.0025687428087506287
1489,2,0.019513793394226896,0.01856758593903892,0.012908553782966521,0.03187236905086196
1490,1,0.0037425124642710052,0.0033886973842557483,0.001563668270067196,0.007937031161405756
1490,2,0.05386618662603181,0.05003150805158365,0.02771184260655306,0.10220607973374678
1491,1,0.0014449646877190898,0.0013329343753646673,0.000707407874651869,0.0028402768631778383
1491,2,0.020795683997404505,0.019547677262128877,0.013212548016969037,0.03602622082804235
1492,1,0.023009417154758193,0.02025701949684346,0.007700433796625853,0.054702402838859535
1492,2,0.02390571509132546,0.02246666048580672,0.014187798301661954,0.04214037459512288
1493,1,0.0016535334882269612,0.0015412272377674512,0.0008159845539946501,0.0031330570387262725
1493,2,0.02379380934106561,0.022642606311438867,0.01526539067839129,0.038993786279505845
1494,1,0.004055009359430394,0.0033252452107090224,0.0009536847581937943,0.011427537606571078
1494,2,0.014071125854246646,0.013432439552297396,0.007827163684853115,0.024070545082294545
1495,1,0.008193653461314074,0.00674918775199783,0.001919957994640335,0.02297178232480004
1495,2,0.028517074198626972,0.027335390684766002,0.0155881013067837,0.04844759916300427
1496,1,0.00550784076503188,0.004586819575128153,0.0013425959722527584,0.015116200138338734
1496,2,0.019246412856777136,0.01855480867607261,0.010970821280512263,0.03157643765595572
1497,1,0.002333337942152872,0.0021556829248211493,0.0010894042183469776,0.004600903668695038
1497,2,0.033579863924280466,0.03179253129212545,0.01963132755625405,0.057743837537532795
1498,1,0.013381450957696155,0.01196168917748456,0.004963485971326094,0.029477939157129977
1498,2,0.013905674346100398,0.013389587357847002,0.009760591958254449,0.020288414731335743
1499,1,0.004956547255795277,0.004035092327053675,0.001140034779104222,0.01412611188602632
1499,2,0.017213787250725445,0.016301602941564984,0.009274476452430123,0.030421309012865296
1500,1,0.0036711034047990027,0.0034498624849554427,0.0017844076041252403,0.0067865676035715194
1500,2,0.052819991989537046,0.051125638211948626,0.03257017960174163,0.08250272141387432
1501,1,0.0077293306209386126,0.00632727906996871,0.0018028283722678667,0.021789445232671626
1501,2,0.026860824610891905,0.025698708305488496,0.014617700712489945,0.04585993530947769
1502,1,0.0021617011527171725,0.0019228969845901645,0.0009263247363234572,0.0047994647766343825
1502,2,0.03109307187003826,0.028177427381807348,0.016771740407238556,0.06261537958302191
1503,1,0.0018401697322608305,0.0015456872804761818,0.0007529143768019849,0.00476959127369041
1503,2,0.02646997923092578,0.022407624523819666,0.013662803827381395,0.06441541084748705
1504,1,0.019284769714234495,0.017614682143929812,0.007337073813207826,0.040879633522853606
1504,2,0.020156217668892737,0.019802008852269064,0.014070286294350648,0.02838858976352457
1505,1,0.0024106224138397895,0.0020461748679095307,0.0009168733719748965,0.006096725850720874
1505,2,0.03468499359682861,0.029831817146046484,0.01629272638705961,0.08153248379638373
1506,1,0.002258348813263638,0.0020391845680568896,0.0009916956613142134,0.004781314193378704
1506,2,0.03249691088559907,0.03001103759808529,0.0178313760925669,0.061560569619055344
1507,1,0.004363926363223182,0.0035738922308575557,0.0010224486409465834,0.012323160378508332
1507,2,0.015157680771606669,0.014433837506807953,0.00835869024631231,0.026071112434337674
1508,1,0.0023104381330319008,0.002062165906551311,0.0009797962252704275,0.0050821871300847365
1508,2,0.03324654003530479,0.030303134671507994,0.017519277524225538,0.06604211680990107
1509,1,0.023794135578607996,0.021835604638118226,0.00920809906631831,0.04942519256634944
1509,2,0.024976208140144646,0.024552192189111786,0.017383158069872368,0.03499037578462758
1510,1,0.013706311619993897,0.012299650386238656,0.005061761110261468,0.03035893231822843
1510,2,0.014232346834073305,0.013768837930637757,0.009984897673345318,0.021052353122934863
1511,1,0.0060783916046906385,0.004989069434672021,0.0014152948479177958,0.017125197505427046
1511,2,0.02113365297926367,0.020163429682739174,0.011436488933484359,0.036549443624786015
1512,1,0.006344985302374543,0.005145318153048319,0.0014305775253056943,0.018407738816641504
1512,2,0.022004062807056586,0.02076497325720148,0.011390303550975313,0.039897541186739605
1513,1,0.0016959292120999746,0.0015827568214140098,0.0008328887604700361,0.00321924651965689
1513,2,0.024397483581365585,0.023243437569126314,0.015522478789517442,0.03995431702166555
1514,1,0.002172082263745257,0.0018563647512744549,0.0008686360946144713,0.005377540212322325
1514,2,0.031242345090508092,0.02701100858015021,0.015617857458894723,0.07201563039152013
