income,county_index,mean,median,q025,q975
3,456,8291.760127426598,8064.586110208451,4494.27498163375,13342.464353962301
3,457,581.6194679898084,538.2906018959106,162.24568963327212,1246.3001797698118
3,458,1285.4227097620858,1218.8284327029378,603.0174460431555,2346.1191015130435
3,459,85.0188708552283,67.28046347890697,16.50262821209062,260.94626398839705
3,460,194.8145847973738,187.6286988271846,102.25514207989045,331.3206675337959
3,461,162.74991906278152,152.73705664617157,73.87394656332613,308.36495479441305
3,462,317.41770362833046,291.3468869963924,93.28296100413897,696.3629785832791
3,463,57.78235479132762,55.5513762699286,29.649958426924783,96.34980780172575
3,464,2584.709846785753,2508.4855989169528,1408.37424281076,4209.111939190352
3,465,1051.817784471997,991.2088395752529,481.85306035741,1971.7363944394663
3,466,100.53591549325114,87.42949444817845,28.012087095393902,256.00614220585334
3,467,705.279984241598,652.8520557240124,173.5422480861052,1538.0791903030304
3,468,82.80792726061873,81.01709865847849,45.55810658423871,130.75623449050508
3,469,181.35979901785444,156.12868094509864,43.81498293693285,468.06943649745045
3,470,107.21349152632239,97.8542417816858,29.769588811632634,237.58250789450483
3,471,34.90094714922149,31.170206025604465,8.51046708663813,80.59345424239649
3,472,79.17391930728414,72.7149036101803,24.269219934185273,163.7774256605515
3,473,232.72371800338738,215.46762335825258,98.56426542661339,466.533606640997
3,474,132.85228335174665,124.99935343824848,39.52845398402142,265.8933624943194
3,475,33.16023492484229,29.486713380570762,12.784469454475644,74.7263568218506
3,476,453.06790824133134,413.4472439043949,126.00358047097909,1013.0089912781303
3,477,161.15378592055652,149.24749399640694,70.34895661992,321.69963028680866
3,478,426.32707076930194,403.93446597214677,202.603208962304,777.8924506324661
3,479,37.10009829647077,32.43881267614037,14.477159934379184,88.53631762239038
3,480,79.10852248587926,72.38879681819213,34.629325154416705,161.72675673179685
3,481,623.689141739459,587.5215117601099,283.2567349690942,1170.2643739091302
3,482,455.568141153896,431.15140500689085,216.4350762147181,832.3705925693698
3,483,113.0107577776383,104.26639081491001,47.727808029718105,227.79354449904005
3,484,41.95757116681254,37.84930310567802,17.22675200491809,89.96757100576299
3,485,104.5285196145097,90.56756088540361,27.0844465736911,265.26325664739574
3,486,184.33705292767308,170.18045784400687,79.54323386940429,368.9412997419657
3,487,35.84826614148042,31.82968981892546,14.707993624292042,79.7016804605468
3,488,132.5681638192225,126.0342589954293,69.32658909549393,230.32523180372323
3,489,37.16285747493232,31.046677237916015,8.705082622502774,100.79256879558615
3,490,200.27792639261742,178.50629123606734,57.55319153252544,475.5975583912396
3,491,147.24266509033103,135.1232070331684,62.64154345351466,302.7165595422642
3,492,54.99853781099762,50.32743698152666,15.641058505434438,115.21622076594683
3,493,240.44553703814853,216.89129873720475,101.93878379727225,517.2282381765572
3,494,243.67674620838295,228.144389506561,110.63756072175725,467.9072687286168
3,495,1148.5971302310065,1085.7953900130005,530.1790708816881,2133.7271685470873
3,496,1245.376599488131,1189.686678484114,632.9869356236557,2183.918804153791
3,497,181.16441685172737,168.51983295697283,75.92944964324724,359.6066241140357
3,498,200.47200098267555,176.12560055564126,69.9858531947687,471.9724002250564
3,499,1209.3728413146464,1170.784510612557,632.3787981185858,2022.1704482779949
3,500,226.79242730189063,203.46146792668696,84.70018341889688,502.86527061281254
4,401,52.324412877006864,44.93705945869543,6.794987961683015,133.8026484592024
4,402,25.01856996636287,22.517507277730953,8.19978972993842,56.649493778300936
4,403,26.59829490809295,23.050253595425453,7.9485655470481404,66.68359471884264
4,404,176.38238169332254,164.9558235939113,73.86643343841222,343.96566240589516
4,405,754.5579733001497,624.1704609493211,92.58342718522519,2097.5427935884177
4,406,62.980252479469435,55.05530256240364,19.60219018792801,152.85838341263093
4,407,417.23553937262284,385.34221452390045,166.4986339923074,854.2620332972998
4,408,23.691356548349354,18.95255413692448,2.593578195186394,69.0917783405597
4,409,952.6051995821928,820.1914389514213,131.97429066306591,2507.0359884155423
4,410,40.419958506543196,32.74606819537781,4.715053537299543,112.59092523552833
4,411,720.2348820836403,688.0423672712681,342.03620710492294,1275.5391194247588
4,412,357.6714601732741,323.85941712476364,128.0168985952734,783.1331220113043
4,413,67.86960247372488,53.05649857339138,7.384787026209222,201.029595944934
4,414,1837.8269431188148,1697.2025396879785,698.7740664356581,3791.7905594041067
4,415,25.356226354771398,22.78939104919294,8.505792049524736,56.192758615536576
4,416,76.5415720266509,60.04687970903693,8.242691499166167,227.83971222125166
4,417,3887.1048475371613,3786.707594990004,2158.875327393207,6185.323652926155
4,418,462.89673680889547,420.8297339892676,162.41136497906945,1012.7067661864626
4,419,7.012523155161474,5.205626431565559,0.5798854399355812,22.830960922439292
4,420,1562.6717736848339,1480.1647518863413,704.5867115274223,2874.080772652606
4,421,36.649141088760516,28.881849130492796,3.9614888555406926,111.52337443894687
4,422,10950.843681036005,10699.692064668288,6096.671115187308,17162.870713028547
4,423,200.5482512699625,158.42202725852673,22.002369211180476,604.9206882622892
4,424,262.936471700005,217.65518400771674,32.15851573895209,723.1280444563131
4,425,922.8149966828944,867.5271203509618,390.17324806233074,1781.5120627281426
4,426,101.43273309975083,77.99766252093686,10.572472524068914,321.04354712302455
4,427,1659.4894399572995,1603.2593380941735,868.5147032054564,2774.563651275886
4,428,48.7709055910945,42.01650364759125,14.681996028965642,122.8423074061701
4,429,71.65753643099589,56.58459154706338,7.817490631881909,212.71878194459183
4,430,58.802167460386286,51.901800683186345,19.43235234743954,138.61262083941284
4,431,199.68571397494748,187.71967305381727,98.93114671560814,372.6716797704404
4,432,183.7620413464254,143.76896685374908,20.21364758841323,569.3249984698907
4,433,11730.447463872475,11395.379670259583,6085.889418120342,19343.02277716984
4,434,146.74585210605602,117.37617104433002,16.482126698290436,433.7837255980622
4,435,69.05823633765664,54.7435559994086,7.536702768288538,204.60563684748328
4,436,163.34963651204788,146.40929299462377,54.25425328145614,374.0122109019577
4,437,1263.418633097628,1214.6356579366761,620.7126008554814,2182.4910658538743
4,438,44.16354317331885,34.37518739560797,4.794592842789541,134.62806646034824
4,439,6.793518629454093,6.111059415739529,2.0516837325124775,15.532396801835327
4,440,295.92974777900366,274.5794629761437,117.59535748947195,598.9015540632322
4,441,77.01853612485,62.704255717112616,9.151066014982533,215.82705505642645
4,442,117.054902640603,89.28667035355886,11.804784313335524,371.07162087027035
4,443,34.74428783642113,28.826441997815472,4.149200547511371,94.82415648769555
4,444,263.16019165056,211.6283661635203,29.639683687285913,776.0475113370464
4,445,1448.5145274095219,1389.5396961007868,768.5415535634254,2478.2495392926735
4,446,425.85876687778534,386.06012708925675,150.065352538607,933.485053139574
4,447,4060.222456799973,3979.458681863764,2481.446107355811,6106.074839602941
4,448,183.3738009215095,144.54735332605807,20.40738774417911,558.7060981935075
4,449,15954.93254004464,15477.369492873046,7832.141818105572,26708.568402151628
4,450,388.7576872278043,317.42647359123384,47.27602436223411,1137.3800832620877
4,451,9.09172272456028,7.339348585869121,0.9637648600817486,26.08065569748747
4,452,387.303998089112,354.6488562654717,142.54961543764534,818.7164110522991
4,453,385.6210033464294,332.32723779936936,52.13131862546459,998.7995617181202
4,454,111.32820584493717,90.96222309668579,13.188409864556698,311.10786380523336
4,455,224.05547024595555,202.96474216396058,36.57760306825291,534.0104165419607
4,456,8853.703187981886,8619.810055917356,4703.628596323466,14338.901197065063
4,457,461.7481653956902,396.76129879458745,62.377273974530254,1204.679575286516
4,458,1029.9575715075214,958.6550750185711,410.01629749116097,2050.4849814676318
