county_index,race,mean,median,q025,q975
1218,3,0.00905742377719299,0.008568178942280185,0.002867215283117087,0.018274491040392884
1219,1,1.8850849303163364,1.7368665857450425,0.7358752886519141,3.899534463134264
1219,2,0.9248610802465048,0.8468087345782663,0.3563526508309378,1.9485518251428828
1219,3,1.1687663601669782,1.1528765376108328,0.8370538856818027,1.5908681969876928
1220,1,0.150099655316395,0.13852398450154857,0.056451102969189496,0.31044222516467157
1220,2,0.060416923013193145,0.05008733785729508,0.013779291717616077,0.16649681634493785
1220,3,0.14738475504232507,0.14204966235971278,0.08071361566358681,0.24510921263568292
1221,1,0.0650846040308553,0.05755401677642695,0.020975940747085055,0.15297811932247682
1221,2,0.02581889492157192,0.02086351573819288,0.005546559956895115,0.07507039876008471
1221,3,0.061459444681534844,0.05924852392082207,0.034897355329688226,0.10070203104643566
1222,1,0.5097853978075594,0.475655351860384,0.20827294016950174,1.0115041841015835
1222,2,0.2827005573393723,0.26466979782478983,0.11200475099011335,0.5544459286633541
1222,3,0.3868474761069075,0.3810521011246927,0.2475904596369726,0.5588957154698245
1223,1,0.007824075859592806,0.007032189139862177,0.0030037626518097777,0.017280399537774518
1223,2,0.09714195522491313,0.07777753758185749,0.01195658652674144,0.2913661746868437
1223,3,0.025599812206697985,0.024052476209615453,0.01115944766621135,0.04918874094253363
1224,1,1.8543970588688905,1.7142334545605658,0.7419183420605667,3.7763928282217147
1224,2,1.061968999748442,0.9457244142120369,0.3554044816823278,2.4382331858645685
1224,3,1.388315896380521,1.369923085668578,0.9896059266899566,1.8958425058894202
1225,1,0.1012373242405464,0.08868176683898046,0.025539985101689557,0.2489150014596616
1225,2,0.9993189466359744,0.939871637852975,0.24273909918502223,2.124071955194613
1225,3,0.34211466382110645,0.3118445493162637,0.07675510507961136,0.7742077834764858
1226,1,0.38714285460712766,0.34314261274807306,0.12648850626210714,0.8995201088527435
1226,2,0.15090564171789855,0.12515951271298148,0.0346009959920141,0.4159522199743759
1226,3,0.3660191191815087,0.3539880916078723,0.21092414205387,0.5926912867652152
1227,1,2.1891587104283117,1.9236858633591638,0.6976960276149837,5.201111282764424
1227,2,0.8233509275737902,0.7102995775701869,0.20812804777954025,2.07864506302767
1227,3,2.0706906703681174,1.9965360983790337,1.123500537897552,3.4479795921443936
1228,1,6.990029042927254,6.368130100325974,2.6398661703386788,14.960194274420664
1228,2,3.7875356277023995,3.571503337047833,1.5330024042521169,7.225501897804555
1228,3,5.202704418902454,5.137301599621017,3.3722012642882313,7.387115277562819
1229,1,0.062236946807312225,0.05350140442559752,0.016359247839482813,0.15853590642360504
1229,2,0.6827596924049824,0.5809709939334211,0.10371926322859613,1.8574067449127338
1229,3,0.2066725322714285,0.18626457512650266,0.05304031967602243,0.4784378739120102
1230,1,0.1673527753735702,0.1503362353461267,0.0558214819774375,0.37804548405095745
1230,2,0.08517064687258562,0.08376769952986796,0.04711104829307587,0.13130087245395425
1230,3,0.12594265311890876,0.12207038918566296,0.06008200616153879,0.21377018376926699
1231,1,0.337440772670708,0.30823140179664343,0.12909038967960262,0.7141559936936261
1231,2,0.19169289741845333,0.17053446006552175,0.06357264179112679,0.44146894504384476
1231,3,0.25019052180528584,0.24686012969962845,0.17868844173004633,0.3404292342188625
1232,1,54.798178862296666,50.405005364352974,21.129771453528637,113.71175153894312
1232,2,26.942478660076137,24.82952063756808,10.560127339604641,55.72970525734453
1232,3,34.249888425228605,33.7436029334057,24.01362379243214,47.321122057343906
1233,1,0.09423919995256032,0.08438564607004428,0.03160799838467295,0.21382336780149808
1233,2,0.03589731058135651,0.030963362299843478,0.009066003078045556,0.09061796905124424
1233,3,0.08991718131074448,0.08694572899010294,0.050399098938122444,0.14618135015068728
1234,1,0.0016109874883444236,0.0014490739959354146,0.0006306550366067382,0.0035277725465232422
1234,2,0.019480363875105253,0.016213279953856366,0.002559725670791593,0.0541883183847375
1234,3,0.005252371408985733,0.005015510280429135,0.002297879491830886,0.009618534041023304
1235,1,0.006085715594078839,0.005366960294283508,0.0022865321179735207,0.01429847768212089
1235,2,0.07242265179512211,0.059676105218923296,0.010216066987277575,0.20860325283647735
1235,3,0.020387928697046483,0.01843530621940289,0.007356611501418915,0.045691736913635324
1236,1,0.09581293865892046,0.08874204917813465,0.04173198157144548,0.1908954749903258
1236,2,1.1845487593336008,0.9863094475512016,0.15790031521547487,3.2686281400122694
1236,3,0.31214812722957624,0.30930339527619644,0.15578348849477872,0.4863312084172022
1237,1,0.05696266089922061,0.05053238090345532,0.016453848624141756,0.13464991451028352
1237,2,0.5892052571598471,0.5461924970657746,0.12537937653048953,1.3260076733681159
1237,3,0.19075464417213042,0.17941673662785573,0.0501706884857943,0.4025407585072713
1238,1,0.01386000486630879,0.012680391079120598,0.004633407273404667,0.029792462249988168
1238,2,0.1485493698450747,0.13942571858053565,0.029809280397502233,0.32487689129786124
1238,3,0.04656391900212254,0.04472386293981301,0.01408679411329682,0.09076817512466807
1239,1,0.018318052293633705,0.01684157792347025,0.007865051919068416,0.0373328761533484
1239,2,0.23355861336713024,0.18593229264185898,0.028147108222717324,0.699436880776404
1239,3,0.05918668564234341,0.05802625108810591,0.03215719036870232,0.0932705412284042
1240,1,0.0010067141072229865,0.0009041607052691285,0.00042138270140992497,0.0021290986443713313
1240,2,0.012163242582055837,0.01015707309981512,0.0016782629182826815,0.03265261276749793
1240,3,0.0032939495263996092,0.003160968946073091,0.001513165117809758,0.005682662400593082
1241,1,0.014491085365030815,0.013246653692048294,0.0055764918150206675,0.03055658805409323
1241,2,0.008138729563860176,0.007361857378036865,0.002834873745146187,0.01784396063513496
1241,3,0.010820681658409255,0.01056780186518318,0.007292144429807732,0.01580721285475698
1242,1,0.09133167507428762,0.08188304129570982,0.030870538226396658,0.20501476194758755
1242,2,0.036781828289642146,0.029601128961221145,0.007874521711071296,0.10721719834582688
1242,3,0.08752544539110324,0.08420467065317214,0.04907537796223917,0.14509579860674046
1243,1,0.007603724322023879,0.006720654478942291,0.0024141035163207183,0.01788231265330957
1243,2,0.002987223867133161,0.002446192751533063,0.000658039128379569,0.008510261464240602
1243,3,0.007253132872335102,0.006898817115929689,0.0037983349801600915,0.012736496254364233
1244,1,0.019995899162137315,0.018071964590358536,0.006948245695204409,0.04402593411643573
1244,2,0.007975739472705943,0.006541512349841253,0.0017888963272962132,0.02242407049871483
1244,3,0.019225121778511357,0.0185831709702211,0.010950891254235196,0.03121717176521247
1245,1,0.004089563675839778,0.0035738856060168866,0.0010181760105037118,0.010095492103287867
1245,2,0.038192160383811194,0.03797216118018616,0.011896933537904459,0.06734667230114813
1245,3,0.013931870293262944,0.0125254822399935,0.002984171274035396,0.03221782915368851
1246,1,0.0020204107023117433,0.0018477826272496637,0.0007301552746928375,0.004310041745782209
1246,2,0.000799200612263202,0.0006701622706742408,0.00018897611188975,0.0021420372494379562
1246,3,0.0019640187446928145,0.001895694088190602,0.001097449577609998,0.0032204699387997655
1247,1,0.003918517851690845,0.003636157951527186,0.0015374623765846967,0.007893029455140857
1247,2,0.0015851816088122215,0.001318340635724542,0.0003621173727695542,0.0043298087407298465
