county_index,race,mean,median,q025,q975
1572,1,0.005266217518457979,0.004835213494804056,0.0018930302511100232,0.010965406389504929
1572,2,0.057697852947265954,0.05307147164949707,0.010922026781011729,0.12782789024218344
1572,3,0.017549960076204657,0.017101700386147015,0.005821436050183305,0.031154390214379324
1573,1,0.10255391297557104,0.06894800415304372,0.013319056014779007,0.38835755236420955
1573,2,0.7668621131344245,0.6894924566799472,0.35123961211866317,1.633534082176095
1573,3,0.35671619165960006,0.23447329323252722,0.03835802525832277,1.3937703304843336
1574,1,0.19224399994027375,0.17141480882859209,0.06756616049556236,0.4368503896079686
1574,2,0.10780605249977816,0.09566827225755337,0.03491610592324395,0.2514662459008382
1574,3,0.1422254861468491,0.13611037091847156,0.08713350913872084,0.2323090453187011
1575,1,0.006761506536105292,0.005915864197892345,0.0023557391891338704,0.016135876459704455
1575,2,0.08805048119229258,0.0643389993135185,0.008720486132583588,0.30353860216646417
1575,3,0.021791147753554924,0.019873530769873103,0.009644489755257795,0.04512114231248764
1576,1,0.002768421878204695,0.002611283847353026,0.0012886306987213276,0.0051465707602434
1576,2,0.03508998875652956,0.028514024406949383,0.004529952185254785,0.1008904185192609
1576,3,0.009042392183677514,0.00905885604891144,0.004799366385681309,0.01319503239405815
1577,1,0.17414919227919756,0.16646745673911334,0.07986399635490414,0.31267193683419453
1577,2,0.10237955970939729,0.09142435583415585,0.03444178573127974,0.23378022444850163
1577,3,0.1344540959287157,0.13245391568324164,0.0882244845285534,0.19244592353571285
1578,1,0.0008689071684846507,0.0007981873098839173,0.00034695468993888615,0.0017972816025732332
1578,2,0.010005463524515482,0.008909120964332544,0.0016044854155656293,0.024210189429267216
1578,3,0.002857760417817038,0.0028071049718594874,0.0011416569712933233,0.004973366319814816
1579,1,0.00623741260460634,0.005330521657329241,0.0016531603793190754,0.016144670980382688
1579,2,0.062465108584734565,0.057021038513961585,0.014068541667262957,0.14791004889873308
1579,3,0.02091724538637171,0.018788044666282148,0.004981132808732558,0.050252162047022736
1580,1,0.020126250003629245,0.018376675082956113,0.008373796434986985,0.04214671105054209
1580,2,0.25172507298764546,0.20308652168096064,0.030917722628307633,0.7322039392735197
1580,3,0.06504415007524501,0.06309931818516813,0.033058842494610954,0.10874734048543952
1581,1,1.4282663263477327,1.3212363508466387,0.5705936996363898,2.895320745070695
1581,2,0.7991866146051709,0.7369702435473391,0.2963169632743411,1.6561530018967645
1581,3,1.0711113434383897,1.0579303519543082,0.7321244094252765,1.4876425095577566
1582,1,0.00031468128285342447,0.0002877245344384996,0.00011785071415712175,0.0006718223417596827
1582,2,0.003505189598953933,0.0032101496612169456,0.0006098543623680018,0.00798465038989821
1582,3,0.0010373020580079337,0.0010163122045377775,0.00037942856988639286,0.0018542900522247486
1583,1,2.738379806766828e-05,2.4094289001379858e-05,1.010586275179386e-05,6.026609213961246e-05
1583,2,0.0003086191995299516,0.00027086075634746176,5.017389541244299e-05,0.0007177297882355664
1583,3,9.011952186493306e-05,8.533283382772043e-05,3.2670267372948154e-05,0.0001677411410890232
1584,1,0.00017366785043572842,0.00016235289126025602,7.192640645982153e-05,0.00034275745737098853
1584,2,0.0019960945926974396,0.0018078104856893403,0.0003304767897327452,0.004639605684246196
1584,3,0.000573198637853078,0.000572905354582306,0.00023212286997101054,0.0009314742283880139
1585,1,0.036234650931899474,0.03224576895606256,0.013835216803989404,0.08184964696572689
1585,2,0.4516018621107003,0.35570955239246316,0.05429030274997997,1.3876419515816882
1585,3,0.11864122692235736,0.10953486125730824,0.05084843464473695,0.23929865448567142
1586,1,0.00569973573342556,0.004722467828978106,0.0017149711291716656,0.015569186385954892
1586,2,0.06260088516119686,0.05207928040805857,0.010014184321412434,0.1804110491742838
1586,3,0.018825164077919187,0.016536204778409613,0.005455326285763329,0.04823101667120839
1587,1,0.03009900390045245,0.026324222872987007,0.00969549675207188,0.07294369536483986
1587,2,0.3515952509110304,0.28575187303966115,0.048425939007377274,1.0557209031985089
1587,3,0.09830415990226217,0.0909100656986278,0.033115287752747566,0.20798508699313936
1588,1,0.00042212604293539514,0.0003762123250933727,0.0001402094069429907,0.0009764496398886777
1588,2,0.004570120271694219,0.0041709489590837055,0.0008267739826777386,0.010744143535944299
1588,3,0.0013964145288410921,0.0013230844203986742,0.00044076667306055834,0.0028416782650670163
1589,1,0.012140628662842502,0.010949192762736414,0.004832507494892932,0.026284651309304092
1589,2,0.14942392985735933,0.1211852687043769,0.018828022973488952,0.4307196499864393
1589,3,0.039338383313727784,0.037563007131524426,0.018452579940366948,0.07093143935046674
1590,1,0.0026647016382300988,0.0025055597502332046,0.0011693956487277397,0.005076277186965942
1590,2,0.03202801894312966,0.02761213443796516,0.004738152967927164,0.08297823705573354
1590,3,0.008765156133872404,0.008806256817462268,0.0039305566025657265,0.013538439123430319
1591,1,0.004096062627605501,0.003741601339428398,0.0016818814587962676,0.00856252948396837
1591,2,0.049742478323527586,0.041600885090969875,0.006629782076432628,0.13574942186579597
1591,3,0.013309071860219557,0.012910867226295638,0.0062049304644694716,0.022663821540556336
1592,1,0.0023426410755691047,0.0020759128478631686,0.000765024622578165,0.0054674299469729005
1592,2,0.025908481785202785,0.02299975498561177,0.004251887383280336,0.06452991211551759
1592,3,0.007730477296878595,0.007228417156573382,0.002475504626322126,0.015961820088827326
1593,1,0.00021097866329411146,0.00019153043321273422,7.64184091870553e-05,0.0004599426618615215
1593,2,0.0023167775403831617,0.0021379465572446714,0.0004191695931156563,0.005204998249951582
1593,3,0.0006960411907735431,0.0006785757249389651,0.0002417566278413633,0.001282030450023439
1594,1,0.056524451830348245,0.05085925555775887,0.020776047204761477,0.1256255525204384
1594,2,0.031991145751401086,0.02832335477419966,0.01049616993781689,0.07497907840573247
1594,3,0.04200476804145674,0.04021733016088249,0.02750121324505966,0.06723900585751892
1595,1,0.01594438268585757,0.013372161376642464,0.0037958734797512274,0.04310264852724428
1595,2,0.15872386317959677,0.1417735027208959,0.03380750617119136,0.38831408094529507
1595,3,0.05349327541663284,0.046709573069575884,0.011534379004155054,0.13565825278814111
1596,1,0.0013024386700878946,0.001148349744082103,0.00037116171405412264,0.0031424423762110476
1596,2,0.013137946760720434,0.01244890449519712,0.003030490581092403,0.02798724285061558
1596,3,0.004372342009849207,0.004044499972979644,0.0011215921338242805,0.009621414961882164
1597,1,0.01718568930727221,0.014994534456412575,0.005393052062649126,0.04177234218405763
1597,2,0.006759404314091005,0.0054851899482459155,0.0014437291076272781,0.019589356705408536
1597,3,0.016242156348512414,0.01542954192479682,0.00879310661409294,0.028468040745347978
1598,1,0.0005609785909748733,0.0004951517824351692,0.0001438681764116376,0.0013613432716370714
1598,2,0.005263095766386159,0.005298807194752115,0.001612140485567846,0.008958702898636898
1598,3,0.0018989575596438206,0.001734285427358726,0.00042175341508117237,0.004200569858183451
1599,1,0.0022987474864813195,0.002000666893668607,0.0007889857917716192,0.0055483373666654935
1599,2,0.028005902270739784,0.022143602305969193,0.003306542570335972,0.08629926754567556
1599,3,0.007483271910819325,0.006805331940155408,0.0029151623850431044,0.015956881490368634
1600,1,0.19369601748079668,0.1898223801438277,0.10897311089060177,0.30178437118343515
1600,2,0.10081721596811248,0.09196573105878361,0.03783344757417276,0.214244815167795
1600,3,0.12979508516138646,0.12642421943773013,0.07133438246257819,0.20724693588130885
1601,1,0.002548699874384496,0.002240085047790975,0.0009944086355169217,0.005973637688165301
1601,2,0.03038996449174386,0.02497586501697118,0.004234408993612527,0.08653134326662368
1601,3,0.008428914278373898,0.007715379207412395,0.00332393040722133,0.018350794785417738
1602,1,0.0010114410423288857,0.0009177319988563514,0.0004223810998198233,0.0021473866045688063
1602,2,0.013149572350607442,0.010047104722929716,0.001453432868609996,0.04158974250886343
1602,3,0.0032495638830622327,0.0030958716040140524,0.00184109647692484,0.0055619812277380495
1603,1,0.001418871526445854,0.001222683446147984,0.0005167069705393416,0.0034994172389552105
1603,2,0.017614636148822308,0.01352247939662097,0.002042053843117499,0.05663413741850519
1603,3,0.004669278240769767,0.004124934726538778,0.0018633317517684658,0.010750774026089423
1604,1,0.0013489663359018962,0.0012524169952055698,0.0005288298317421429,0.0027103195114801123
1604,2,0.0005512669669113548,0.0004518288926494858,0.00012261501828311668,0.0015595848213716273
1604,3,0.001331551609748171,0.001285403503457238,0.0007351693351692127,0.002192091652700093
1605,1,0.012339064630769024,0.010627015033597278,0.003769361321145423,0.030859950272956075
1605,2,0.004782367783364954,0.003897177065409929,0.0010388691862023263,0.013788398440520168
1605,3,0.011770290514547942,0.010839795553646961,0.005818583436699571,0.023147611660541446
1606,1,0.0001523713802124211,0.00014106404503403153,5.790643717449329e-05,0.0003135370328921195
1606,2,0.001692148117717485,0.0015681784789734156,0.00030428849527392056,0.003752177412805869
1606,3,0.0005035331675098541,0.0005001251721272874,0.00018326273552352393,0.0008578188347764765
1607,1,0.11694965131427289,0.1024271047748734,0.0368266070193505,0.2803388503102665
1607,2,0.046381002217516745,0.03731724087790629,0.009668866145373453,0.13697642485317335
1607,3,0.1103882309078417,0.10554268177684686,0.060178406218781115,0.18769665676522737
1608,1,0.0013222472642986304,0.0012310218059524434,0.0005410598943977182,0.0026406754296605128
1608,2,0.015101662034432497,0.013739439265034771,0.0025252493179817263,0.03483404466462898
1608,3,0.0043527664734562144,0.004367374804316605,0.0017492688554167062,0.007003964263852046
1609,1,0.0011687443677082091,0.0010899978462714506,0.0005306533073386249,0.0022610263668351007
1609,2,0.015269577166533616,0.011885332648139195,0.0017618229608189772,0.04679421550727173
1609,3,0.003750764735004878,0.003736035732596969,0.0023677076444927085,0.005192293710379303
1610,1,0.00045875894955886706,0.00042467426356285204,0.00019827026725454508,0.0009149294408020562
1610,2,0.006387765229188411,0.004495446886382312,0.0006219228180633782,0.022835086812874363
1610,3,0.0014525915105073365,0.0014343479237906333,0.0010061720511214173,0.0020018491517536123
1611,1,0.0008713855447959269,0.0008076615317876667,0.0003624559728917619,0.0017480388116869311
1611,2,0.010103062765918608,0.009041737861633084,0.0015947192464972541,0.02405341148041979
1611,3,0.0028508499093126954,0.0028645805223458777,0.0012197921171930401,0.004473585531652193
1612,1,0.02020528620269179,0.017432223917622724,0.006342612354182962,0.04999749635334591
1612,2,0.2572025353434288,0.18902666776714996,0.02625207497513294,0.8736952233739115
1612,3,0.06599370796051943,0.05898884051192145,0.02354033702483431,0.14816863975422212
1613,1,0.0001995974458722461,0.00018514284052794093,8.861189905157874e-05,0.0003919736221692665
1613,2,0.0025374286003848564,0.0020347667870297655,0.0003101829521762056,0.007394184285429225
1613,3,0.0006437497393094153,0.0006389589797805059,0.00036298620607452033,0.0009490930107199712
1614,1,0.0005964804803354157,0.0005560210318625486,0.00027080302677504883,0.0011526665742353317
1614,2,0.00746737072223263,0.006139700643042135,0.0009614964766347286,0.02071815965846333
1614,3,0.00192984051097373,0.001931060436550976,0.0010678449780001902,0.0027811688811710013
1615,1,0.025498896352697236,0.023276532441706167,0.010429202987813616,0.05304218953695056
1615,2,0.3091485920434117,0.2588947331641115,0.04168887017944746,0.8426748295062564
1615,3,0.08278627217658102,0.08078387283679153,0.038460546038232735,0.13872239149744972
1616,1,0.04924807654676581,0.04329544391119587,0.01585354816536793,0.11680632483397141
1616,2,0.019505394057172644,0.015774801999276243,0.004181625164967328,0.05697586153244208
1616,3,0.04645625846793823,0.0446567745838846,0.026308208070489666,0.07691929100029887
1617,1,5.375500429526164e-05,4.836108474653559e-05,1.5712519294966062e-05,0.00012378779487164101
1617,2,0.0005339913098496891,0.0005269463880466846,0.00013384303398800975,0.0009968786627232227
1617,3,0.00018032864031353242,0.00017106425807555383,4.645567373014497e-05,0.0003650811704209578
1618,1,0.004306094435428511,0.0036135212995170216,0.0013683798361404827,0.01134871455627621
1618,2,0.05305483418206978,0.03993294908467568,0.005697484720799897,0.17642519838675952
1618,3,0.013956873556363476,0.0121690242650065,0.005206389602989285,0.03330971180840331
1619,1,3.099589837910028e-05,2.6557410344081248e-05,7.050628915999687e-06,8.049758639911286e-05
1619,2,0.00027729185021705495,0.00027861257669351696,9.909316198265446e-05,0.00045401891589714864
1619,3,0.00010584904920847045,9.198759420423002e-05,2.037169114899466e-05,0.000260671160989925
1620,1,0.0007943518375535001,0.0007453706086895284,0.0002857780258613743,0.0015894765849033463
1620,2,0.008552948777842892,0.008169543127903956,0.0017675921684295196,0.017616799023298813
1620,3,0.002674341628604904,0.0026177750453153185,0.000854972324635611,0.004851852577516654
1621,1,0.0007486924574853208,0.0006879134379696884,0.0002899156710856191,0.001566524023959674
1621,2,0.008447682176856337,0.007676976887421184,0.0014353810857257567,0.01956558068921266
1621,3,0.0024672387685647397,0.002430577871725125,0.000937990304501248,0.004306301266894375
1622,1,0.0014408691643181943,0.001234851909559963,0.0004463276569277869,0.0036351099544579372
1622,2,0.0005622217171405834,0.00045269263563582575,0.000121213998464798,0.0016496318129111274
1622,3,0.0013664109199113031,0.0012577310985535436,0.0007205362934670272,0.0026625090420996336
1623,1,4.9556208145198124e-05,4.6328005822480594e-05,2.0298556165174026e-05,9.787361926549669e-05
1623,2,0.0005660263276946005,0.000516768959652202,9.548966707033581e-05,0.0012931887986055372
1623,3,0.0001637967418476752,0.00016378819036803367,6.537387211261353e-05,0.0002675208893330541
1624,1,0.049882324491884275,0.04458975113774219,0.018299903436767784,0.1120826231538975
1624,2,0.61810988520864,0.48595108634424794,0.07553343020160458,1.9006349620343965
1624,3,0.16589967776474177,0.15196411041302355,0.062260920073390943,0.3514003228843
1625,1,0.0018116156431961425,0.0016200772077749042,0.0006142131474133218,0.004098170281140139
1625,2,0.0007061351080905121,0.0005929325004109438,0.0001639292649627336,0.0019175190536990325
1625,3,0.0017426515860428074,0.0016658118360116207,0.0009374301476637312,0.002989879807624558
1626,1,0.00021896811339288581,0.00020438372154050149,9.04777048263476e-05,0.00042963111261931853
1626,2,0.0025436939767621747,0.0022700289927464513,0.000407444824795805,0.00610684493658947
1626,3,0.000722500230622232,0.0007202301214277483,0.00029596339179593445,0.001179633492979703
1627,1,0.00395597113476076,0.003495993347161855,0.0015587744065629781,0.00909635256152598
1627,2,0.050016968195676685,0.03872125871381296,0.005783067219113876,0.15541024062925524
1627,3,0.012781006629197218,0.011777071715121872,0.006293580110671675,0.025405935120114315
1628,1,0.00022158378350845386,0.00020629987220688445,9.713994515533976e-05,0.0004339049894996968
1628,2,0.002675562191709052,0.0022946818147487587,0.0003785718553049774,0.006892756347761425
1628,3,0.0007225042998355793,0.000721968533835469,0.000346453517441286,0.0011050751311360697
1629,1,0.006540676959996216,0.005680956270261612,0.00260312571058577,0.015510112569689889
1629,2,0.08443040080394061,0.06289592141398445,0.00911700392019185,0.27635815279124176
1629,3,0.021055749024511978,0.01906065545690918,0.011045359437997837,0.044025636135055904
1630,1,0.00013403484908182877,0.0001257429680236714,5.934589711441675e-05,0.00025538345278718744
1630,2,0.0016138586025743066,0.0013928475724322273,0.0002349324193444881,0.004130981266898509
1630,3,0.0004414006914608746,0.0004388378721132489,0.00020169560344460792,0.0007002481982547706
1631,1,0.002175684961830614,0.001928407176929344,0.0007162405594502779,0.005059445647262475
1631,2,0.0008728051780905937,0.0007017249917650188,0.00018067893229893958,0.002572792864654148
1631,3,0.0021336525862948623,0.0019734726334285045,0.000981388842868244,0.004200320883929695
1632,1,0.1519846332802819,0.1444614239120175,0.07400062323903736,0.27273354460395055
1632,2,0.0666591123771646,0.052370261351168165,0.012883318077140701,0.20566477690281873
1632,3,0.16086503796602236,0.15002392230350836,0.06672214326961592,0.3169731667364159
1633,1,0.0010000383021562516,0.0009222546120730894,0.00034793000671209907,0.002113341416557375
1633,2,0.010732452812060428,0.01016637968093858,0.0021569129242996685,0.022765721208958884
1633,3,0.0033235309776048897,0.0032831776908821206,0.0010668956695855992,0.005899094769528003
1634,1,0.005547014822523229,0.00480204654311648,0.0021231779909554015,0.01350553203767638
1634,2,0.0727468587209814,0.05298018716259151,0.0074049020944902365,0.247045704273615
1634,3,0.017841924481741763,0.015966661429942103,0.009215818271830371,0.038258009556268895
1635,1,0.00027420527837594406,0.000129616272827668,4.1102759627398595e-05,0.0013762302206590277
1635,2,0.003260686605502473,0.0014775646976838358,0.00019795860901904784,0.017141855866362996
1635,3,0.0008924473352119626,0.0004268253790149916,0.00014819622777798266,0.00447090740322673
1636,1,0.0012182589709959432,0.0011871079759394698,0.0005857892641863906,0.002029469321141571
1636,2,0.014782854842036196,0.012844079254860918,0.0023237021244829777,0.037391918461110084
1636,3,0.0041633166563159706,0.004061188203679512,0.0017250940502663507,0.00718233016704561
1637,1,9.901100401291227e-05,8.492455580058766e-05,2.520822584397149e-05,0.0002536052348630523
1637,2,0.0009795139282170507,0.0009067521343801685,0.00022508739746480863,0.0022058779462485424
1637,3,0.00033290234315607093,0.00029720731808039207,7.553767282754546e-05,0.0008028061589365169
1638,1,0.0024128459518964465,0.0016742905668775802,0.0005680638039797042,0.008783068683936421
1638,2,0.02885602490017665,0.018659648398455457,0.002664643077165178,0.11779801689378554
1638,3,0.007844519045790695,0.0055509025619455005,0.0020817328868354837,0.027820901648942298
1639,1,0.00048008732724198235,0.0004147106139882902,0.00018721686918648993,0.0011324897525026192
1639,2,0.005751975303886144,0.0046674305242268834,0.0007525937002385898,0.01599426548269948
1639,3,0.0015628693574717748,0.001431047215942033,0.0006719301952396297,0.0033341901400823926
1640,1,0.0001225802999424785,0.00011481931784177421,4.694336976336998e-05,0.0002436990526638667
1640,2,0.0013625179250458831,0.0012668478908526102,0.0002528362992745636,0.003011623926815289
1640,3,0.00041025603446462057,0.00040409880828764795,0.00014335319101610341,0.0007237555891969952
1641,1,0.001397011007509762,0.0012384637631025353,0.0004443801774990309,0.0032666706663788633
1641,2,0.015192380617644755,0.013582549049832839,0.00268643672570802,0.03740023582412294
1641,3,0.004670051034891481,0.004309743448713217,0.0013899656044617573,0.010160240496103205
1642,1,0.00242016043404023,0.002244989349602656,0.0009289309603070135,0.004964518634385705
1642,2,0.026875153462460902,0.025008413393493738,0.00486363640503043,0.05914619826911665
1642,3,0.007986881555914913,0.00799331565725268,0.0029297465101296967,0.013268330551046455
1643,1,0.005048976873623167,0.004388746330514105,0.00197520767415656,0.011881651965861575
1643,2,0.06964951840398452,0.04717791075211907,0.006372920050688955,0.25619641728456427
1643,3,0.01603613539519499,0.014505681358129942,0.009881424587879233,0.03216697179690534
1644,1,0.002647178776089145,0.0022088039735846305,0.0009287053129475113,0.007010788951114778
1644,2,0.03540386615432596,0.02429797715266929,0.003245282568755629,0.1309572341917527
1644,3,0.008466844247462049,0.007249901158477082,0.0041928212958421435,0.020234683285246153
1645,1,0.001677384217109172,0.0014540494348101543,0.0006243211905131094,0.004038081435176172
1645,2,0.01973637360138229,0.016334297586667157,0.0027388277960282677,0.05541939471537042
1645,3,0.005486654304114424,0.005018703609897635,0.0021528686311227015,0.012003169588177402
1646,1,0.005170190522184869,0.004167002423140739,0.0016106180716181787,0.014570194976460511
1646,2,0.057525645114024526,0.04681545101241187,0.008646174081638735,0.1696662896721763
1646,3,0.01702915492118834,0.014570839307111703,0.005228153076791458,0.04625660314145684
1647,1,0.024649521387098312,0.02186742329524532,0.009293295976460766,0.05638367316727196
1647,2,0.3313071524229507,0.2362641867570081,0.03213240576366284,1.1708445689827087
1647,3,0.07857939357578257,0.07344562167236293,0.04133327453523385,0.14649255464368996
1648,1,0.01475843282978563,0.01294752970077645,0.004724222689186054,0.03535281011481168
1648,2,0.0058652072108518714,0.00471264615705193,0.001230433328734459,0.017389721583239516
1648,3,0.014007726626290507,0.013257581957767162,0.007630725813646477,0.024719681473230046
1649,1,0.000596482211333069,0.0005546148099830996,0.000269574662172312,0.0011638344269006588
1649,2,0.007643387820637306,0.006088761440525418,0.0009165623818674683,0.022530602288803207
1649,3,0.0019201134566884644,0.0019141480490267046,0.0011308666072601145,0.00274161758048165
1650,1,0.0024833873638884715,0.0020919340363195144,0.0009367047193270951,0.006341297763842068
1650,2,0.03086488931001053,0.023407080063045427,0.003578421094375504,0.09724384162038612
1650,3,0.008047027607625294,0.0071070237969748234,0.003585476897560443,0.0187387933035873
1651,1,0.00024147156692166992,0.0002228403833654991,9.037717755010785e-05,0.0005038199408437336
1651,2,0.002642668153205287,0.0024897260731965697,0.0004953193065113038,0.005618895197536209
1651,3,0.0007971579102460608,0.0007944589731710158,0.00028403891746642295,0.0013486097340605014
1652,1,0.0007377101189777783,0.00042614590134752413,0.0001225751001065226,0.003321940699468477
1652,2,0.008908828984720977,0.004747803084837241,0.0006104193945385229,0.0435284431323302
1652,3,0.0023954095847153432,0.0014151474144309317,0.0004589702715427912,0.010324312967773228
1653,1,0.0015028427085307973,0.0012800678051112617,0.00046001450771123353,0.0038589390447645103
1653,2,0.01830654225892028,0.014067172052562986,0.002043620338056788,0.058712734365193496
1653,3,0.004877304936945806,0.0043638844092382684,0.0017123076360214284,0.01110981385955309
1654,1,4.9146226817882476e-05,3.541708658470741e-05,1.261920949380039e-05,0.0001724888121512743
1654,2,0.0005537604402808695,0.00039631655022212965,6.786816341250817e-05,0.0020474381593188246
1654,3,0.0001624384327288583,0.00012089042702920086,4.1122846270656264e-05,0.0005555919244093602
1655,1,0.0004398957948851843,0.0004030572138630321,0.0001538873543977647,0.0009385870190328407
1655,2,0.004863192256214414,0.00443419202725989,0.0008620633076963604,0.011394312206470861
1655,3,0.0014519242138108866,0.0014298761183176843,0.0004893710954035564,0.002586568771362366
1656,1,0.39034488945980667,0.35796237820444454,0.14383857976211137,0.8238023928912988
1656,2,0.15845864435242338,0.12950862940654245,0.034256816573404486,0.4553782432497204
1656,3,0.38290936862632174,0.36674137219893366,0.20322385076921393,0.655324336094557
1657,1,0.0030743079271898397,0.0027575495495074038,0.0008919989002927893,0.007090519487151159
1657,2,0.03142161808255752,0.02954334480300618,0.007191632066521833,0.06831587717915392
1657,3,0.010447026895970811,0.00960168392387855,0.0026464483065347546,0.02330189721918455
1658,1,0.0147751216181654,0.01335302768600329,0.006221215381573933,0.030231551416851764
1658,2,0.18812550965964456,0.14642398713291072,0.022368258334150817,0.5686585830372088
1658,3,0.04760181475586426,0.04638186913508023,0.024873195707041357,0.07273423379939606
1659,1,1.234694666321405e-05,1.0963363309783496e-05,3.2699046882537722e-06,2.960962792931374e-05
1659,2,0.0001195067995572098,0.00011743768075476683,3.238833624023494e-05,0.00022318981021079848
1659,3,4.1670964130923887e-05,3.844102760053299e-05,9.658311386265098e-06,9.096451415796107e-05
1660,1,1.3971083748401723e-05,1.2923140665562958e-05,5.8299659630721295e-06,2.8116136099787795e-05
1660,2,0.0001653404673700344,0.00014428610972323867,2.437406247649737e-05,0.0004169856919491083
1660,3,4.5615611092695844e-05,4.527286707539796e-05,2.026449592915953e-05,7.301921866552136e-05
1661,1,1.5179642177933575e-05,1.3982163475631077e-05,5.722120259544823e-06,3.1605175890699256e-05
1661,2,0.0001718465810468872,0.000155327699734259,2.84211251432155e-05,0.00040405574290030226
1661,3,5.006096086718307e-05,4.925376039133846e-05,1.856793828334264e-05,8.712164660459433e-05
1662,1,0.0012068617404981177,0.0010037418590901944,0.00031171369358032455,0.003313521688865589
1662,2,0.01209409471664618,0.010764532300169345,0.002608257347595375,0.030656246018302403
1662,3,0.004057540968844059,0.003528135901150915,0.0009394982582563668,0.010680618179070879
1663,1,0.0028915660904634184,0.002729706994263816,0.0012180137265433888,0.005508155826770041
1663,2,0.03329435299227224,0.030235543887065123,0.0055966906882449225,0.07715421253291738
1663,3,0.009615180971986085,0.009590861827896067,0.003839096305076614,0.0156967793607794
1664,1,0.0013217490592920993,0.00112192435782072,0.0004632021549339379,0.003150433514246725
1664,2,0.015064888428907762,0.012539006703515727,0.002285783622966992,0.03918591561224843
1664,3,0.004349907111820869,0.00394501097177317,0.0015063471564022257,0.009402646308066386
1665,1,0.002823233819129532,0.002308089441464379,0.0009718730836668397,0.007940544464178995
1665,2,0.03528897557652935,0.025740995807805984,0.0038653169763516976,0.12133971307246769
1665,3,0.009216177024917678,0.007732227357818555,0.003609817676912661,0.024266875815476045
1666,1,0.03513166142520256,0.03131657000975926,0.009851487525464622,0.08304022188406353
1666,2,0.3464287993604355,0.3371787658613029,0.08813419570411576,0.6718179431893267
1666,3,0.11794887478613961,0.11056780476474967,0.02914619110164915,0.24758475600796148
1667,1,0.009304367421984589,0.00845108861745144,0.004018216333658479,0.01883687076008223
1667,2,0.11689186796065702,0.09349133491794073,0.014488486784427122,0.33622240378463686
1667,3,0.030041086236880465,0.029291798238844598,0.015808882854466647,0.04567570098475088
1668,1,0.001431890966794048,0.0013349663907944492,0.0006486314770948335,0.002768149902128933
1668,2,0.018316022570204024,0.01462535857207329,0.002230393394991371,0.053647124858482574
1668,3,0.004613399167723982,0.004611687975882361,0.0026983494589238174,0.006522938727192974
1669,1,0.01718574061512144,0.014820128630288115,0.005151529275606026,0.042809011668488196
1669,2,0.0068128829928354685,0.005404512772952397,0.0013775174869613772,0.020583376688545613
1669,3,0.016193166072604213,0.015228145105110407,0.008392086533834033,0.029532353980234953
1670,1,0.017882570943976533,0.015442933569715387,0.005916862994222681,0.044274544314291356
1670,2,0.23088765306416648,0.1679276714285461,0.022913275374555866,0.7958014109028677
1670,3,0.057541126710354905,0.05210300710171531,0.024079536459586506,0.12305053230374059
1671,1,0.00022872908026698037,0.0002125972229012161,0.00010284263435568803,0.00044634176782122154
1671,2,0.0028749082682079587,0.0023465479370360976,0.0003632793421179871,0.008134110673212782
1671,3,0.0007389581960715669,0.0007370399603375884,0.0004099654839419468,0.0010767005797980068
1672,1,0.0016941361410879655,0.0014848979367204538,0.0006461085263009139,0.003970679241170252
1672,2,0.02290301725557241,0.01614296136825628,0.002207838789600512,0.08242715367445558
1672,3,0.005489557297189107,0.004939904129378574,0.002746901115465833,0.011560724480397296
1673,1,0.0024589775454309805,0.002122309410251934,0.0009268948045917152,0.006028075507332857
1673,2,0.029803858972725722,0.023866883276520243,0.0037521841224698376,0.0889056370111939
1673,3,0.00799565517440909,0.007250475221196467,0.003419403051097929,0.017513620426308954
1674,1,0.0004899272056562987,0.000413279002872433,0.00016081923816833288,0.001289536452067292
1674,2,0.005727628083316166,0.004601306510931477,0.0007506780429675121,0.01746113702555769
1674,3,0.0016043956076618915,0.0014081769446474168,0.0005619717651543523,0.0038617439752557017
1675,1,0.003237225426648385,0.0026032309194498537,0.0009000552973601354,0.00934897316996678
1675,2,0.03779829738756403,0.028801303781092066,0.0044244844499265554,0.12562511016547973
1675,3,0.010586987845716832,0.008832320895717827,0.0031395517861995148,0.028589460386152475
1676,1,0.001893339427470537,0.0016058957150876922,0.0005155453952989272,0.004981153394903975
1676,2,0.019159598667914914,0.017393064868070296,0.004139424842002886,0.046638761033754084
1676,3,0.006334552774935185,0.0056680269708371,0.0015531653591436094,0.01541581459895049
1677,1,0.010655949428585224,0.009425265618115613,0.0037187083893379684,0.024769346954287196
1677,2,0.12155610674447097,0.10381267743345376,0.019041691410313845,0.32709453801937144
1677,3,0.03503078657738158,0.032977352576982866,0.012131256417927812,0.07203445815943385
1678,1,0.01249814756299995,0.010619966274134788,0.0036565352809282523,0.03225255058216177
1678,2,0.004851746809147292,0.003889588131043352,0.001008506879790698,0.01426516729578053
1678,3,0.011813101488010149,0.010856438425506942,0.005780004906409096,0.0236411936953516
1679,1,0.0005963225120684147,0.0005345699265448401,0.00020892995997816316,0.001323295482605195
1679,2,0.006481422501341776,0.005968029609392325,0.0011962009818560406,0.014247110971571955
1679,3,0.0019707282134640053,0.0018993311771608077,0.000656089343548943,0.003637480685746826
1680,1,0.003316465369828285,0.002906804820844871,0.0011597649722370116,0.007870342402541593
1680,2,0.040254199044095766,0.03214667814707362,0.004895729833027165,0.12155570968504047
