county_index,ethn,mean,median,q025,q975
1710,1,0.0012351065116939079,0.001127749603529423,0.0006210187787058164,0.0024501920683460987
1710,2,0.01776179017596646,0.01651492432215783,0.011902930132465593,0.03174974434241888
1711,1,0.005867895937121489,0.004901914927603521,0.0014466354103559846,0.01605549583504488
1711,2,0.020569174829472858,0.019899132053436727,0.01190837082242921,0.033039662850449986
1712,1,0.0016825684610460956,0.001580197514164295,0.0008449616934313727,0.0031099071689169675
1712,2,0.024205829135517325,0.02328705563422183,0.015770081648881974,0.038102579499389694
1713,1,0.000999296811742868,0.0009504411838383639,0.0005107553051455261,0.001762646086352503
1713,2,0.014375944144295905,0.014113317259737582,0.009541972663728034,0.020667008986007953
1714,1,0.0012288923338325407,0.0011601176697495382,0.0006044793541297009,0.0022343496790335694
1714,2,0.01768353080050351,0.01722004507119477,0.011033147587632589,0.02695972003538696
1715,1,0.0016910588213242565,0.0010980900427666688,0.0005102311431963601,0.006330748091718387
1715,2,0.024318454890547875,0.015894974699617738,0.009111117677046933,0.08910072914884397
1716,1,0.0017410795250294452,0.0016310128960724372,0.0008724410907814162,0.003252290192027693
1716,2,0.02505360899737676,0.02398556638329187,0.016255091136187522,0.04020795309342543
1717,1,0.004481586051566283,0.0036735279405920003,0.0010431292917860817,0.012728990886321451
1717,2,0.015668020563462358,0.014775133550453267,0.008483587953859706,0.02808049479609218
1718,1,0.0021563139592329916,0.001975053483612328,0.000993614557313954,0.004373548103001284
1718,2,0.03102163047718047,0.029075331814463787,0.017989040523979725,0.0555172880517557
1719,1,0.0010591434351057301,0.0010151933189981037,0.0005774861151333717,0.001789798683606546
1719,2,0.015231752744194164,0.015050808757330942,0.011132227138802997,0.02031526927182791
1720,1,0.0017527949082117237,0.0015988602899159737,0.0008122188165730423,0.0036292884802274837
1720,2,0.02520560081552676,0.023348943015546686,0.01492779360422375,0.046592393621895024
1721,1,0.0019068603646688986,0.0017176049796759501,0.0008574372025461924,0.004084969616161319
1721,2,0.027438034321504105,0.025071258053917564,0.015652838758247817,0.05323662174664521
1722,1,0.0026765708527512412,0.002416548293183096,0.0011211470978832795,0.0057545306884237745
1722,2,0.03852350572582087,0.0356017337020297,0.019833969292391566,0.07452403115812917
1723,1,0.0010223194995545748,0.0009789901760381607,0.0005557001697465182,0.0017350513484913428
1723,2,0.014703938188081992,0.01454064955012382,0.010695224233638237,0.01971903980297289
1724,1,0.0010709422405140356,0.0010263334438662675,0.0005851003947282688,0.0018136170310151791
1724,2,0.015402846554214375,0.0152325859196933,0.011240261770540511,0.020552879814214504
1725,1,0.0011897433251876382,0.0010999370177290609,0.0006128409975970961,0.002245165808048668
1725,2,0.017113724313636256,0.016149619172337062,0.011744149749830773,0.028320432803551943
1726,1,0.0014837222156396952,0.0012863771104278197,0.0006689372747705632,0.0035051749705556213
1726,2,0.021345390616336016,0.018610889151310497,0.012497104441744327,0.04696801110314701
1727,1,0.0016347961805572042,0.0015369062337655757,0.000842357925545162,0.002997224839465444
1727,2,0.023545333835873143,0.022574564649696302,0.015791923139085735,0.037122744990736846
1728,1,0.0016148571776667222,0.0013862755541802008,0.0007121207791653106,0.003916025653693713
1728,2,0.023218856865393905,0.0200296117790323,0.013279895805532817,0.0527692610701355
1729,1,0.001934990839803887,0.0016859740007422598,0.0008268387467375394,0.004561140735333325
1729,2,0.027830107810626056,0.02448254994708625,0.014994237155334813,0.060647648717486805
1730,1,0.0010679639760258655,0.001023770520645526,0.0005834990358656878,0.0018013830455639469
1730,2,0.015358807523519865,0.015181168461397188,0.011303810576259739,0.020370478398749177
1731,1,0.001014612668736219,0.0009674486937654198,0.0005295063396729391,0.0017711488908729233
1731,2,0.014576358380931333,0.014331802948160537,0.010056226399432941,0.02050128135204569
1732,1,0.003983464457659439,0.0035655315034434512,0.0015517129890146248,0.008833903730129766
1732,2,0.05737728173497597,0.052601408684003356,0.026854283173672357,0.11538406210686526
1733,1,0.005241146368227947,0.004388756407872962,0.0012984223918617705,0.0141781812870083
1733,2,0.018432353749458164,0.017797158604372816,0.01058566124108166,0.029805398079109802
1734,1,0.004803625717377632,0.0038981038088045502,0.0010950706377821865,0.013944382282387998
1734,2,0.01672365864938468,0.01573436729362042,0.008851405507275131,0.03039355690286064
1735,1,0.0024817918335513617,0.002272697328053644,0.001127363018247695,0.005071566168831115
1735,2,0.03573429629130319,0.03330766125526162,0.02043586149727953,0.06493813144285665
1736,1,0.003503595691384273,0.0029094604817420378,0.0008498114585670042,0.00967974662311735
1736,2,0.01220342428662315,0.011795457744312506,0.0071623829558165085,0.019449912191968403
1737,1,0.0010796087367271865,0.0010352226483821495,0.0005916562236690937,0.0018273330869788959
1737,2,0.015528901692984471,0.015352904904452085,0.011396657236420953,0.020653954623540378
1738,1,0.001068885881378435,0.0010254988573553526,0.0005821743733634479,0.0018106712982165118
1738,2,0.015372090256340874,0.01521099207654336,0.011235721329942312,0.02051750615811148
1739,1,0.0009917479757278326,0.0009421758914470937,0.0005063967159665735,0.001756824369152251
1739,2,0.014262927880931359,0.01398382556913028,0.009395002243050182,0.020706195580926123
1740,1,0.0011002607297524553,0.0010553552496931633,0.0006028726114148027,0.0018526720519899
1740,2,0.015828090476123692,0.015653155992115853,0.011635530694069411,0.02098351426102354
1741,1,0.0012217877648093675,0.0011034145741694761,0.0006138094826344807,0.0024065209512540453
1741,2,0.017557504978106025,0.016155117619875786,0.011772258593224115,0.031053197097469735
1742,1,0.0011246262976805663,0.0010627953257345332,0.0005541626730998319,0.002037958502739758
1742,2,0.01618303348227691,0.015826363304264984,0.010050698793367634,0.024352265587193934
1743,1,0.0012244184981052711,0.0010877109600922524,0.0005739149503315188,0.0027233103852292826
1743,2,0.01761011863536952,0.015763829453348192,0.01078116053243969,0.03621506569107672
1744,1,0.0010450440246654938,0.0010016368089172405,0.0005696626419046515,0.001769033705918619
1744,2,0.015029536996429458,0.014856096208848993,0.011020082522319397,0.020029888624451226
1745,1,0.0030635373802975936,0.0025490817496725098,0.0007491352560028224,0.008428583590233192
1745,2,0.010672064811275361,0.010349018710498844,0.006351540239980886,0.016755591645872918
1746,1,0.0015531570115700731,0.0014427193101474514,0.0007716478579799877,0.002990298693611894
1746,2,0.02233668495140257,0.021126588674470502,0.014465067315414271,0.037506759991052775
1747,1,0.0015430413913753971,0.0013293308057444884,0.0006935449829367353,0.0037249230062670366
1747,2,0.0222054486243178,0.019200561402427083,0.012941069600296215,0.050862224104672754
1748,1,0.0011088724581371212,0.0010526884486734057,0.0005656506282047171,0.001970411137635476
1748,2,0.015944287596916917,0.01560921578976256,0.01050036486822179,0.023289504725840956
1749,1,0.001543525925059588,0.001441298320292542,0.0007677006242818912,0.0029245723306705355
1749,2,0.022200803016787868,0.021184101449531735,0.014331459482732121,0.03615429179461719
1750,1,0.0021829440941569327,0.001930643400595819,0.0008025890184964366,0.005025269835536638
1750,2,0.03142359323657215,0.028837429473536454,0.014235413532856542,0.06577742311344684
1751,1,0.03357903135455712,0.0329170822393379,0.01956458432015369,0.05138470359785868
1751,2,0.020019851132033906,0.019679878366027373,0.012622421382087886,0.029355957294767827
1752,1,0.0024331092308663856,0.0021534234932216786,0.000878126727675908,0.005709613227590891
1752,2,0.03502879053105822,0.0321110602108998,0.015496701088572137,0.07467989178676737
1753,1,0.002469407994210082,0.002164375600923131,0.0008901327591823675,0.005827261526894052
1753,2,0.03555780733194094,0.032318616496109676,0.015755926298157218,0.07657581267855822
1754,1,0.002350685611922054,0.0019191153694633513,0.0008084385512320734,0.005919447560858374
1754,2,0.03296214737110909,0.028213277780032967,0.013806457852824704,0.07937591460084144
1755,1,0.0008543150455242414,0.0008047487265059185,0.0004016750399468794,0.0015929550023355162
1755,2,0.012271647654475106,0.011954602390588156,0.007170587884709432,0.019181768940182434
1756,1,0.0027577283499454677,0.0023572589477643575,0.0009049499550284225,0.006965969028908823
1756,2,0.03973596373863992,0.03517996520854541,0.01587441850410836,0.09376585071443269
1757,1,0.001710789611876546,0.0014119582961461495,0.0007252853088141532,0.004546811664888896
1757,2,0.024633914716413862,0.020508123806128018,0.013206665679756825,0.0629494185135748
1758,1,0.005083192935069826,0.0037051200695111808,0.0007984928669415553,0.017931598593912464
1758,2,0.07306203645287145,0.05531430303777007,0.013576092477794243,0.24701904793437063
1759,1,0.008891348828405136,0.007388560529885756,0.0021256373888722405,0.024431660126726307
1759,2,0.03158830585411548,0.02982054304010976,0.016174407530567585,0.057190440279258216
1760,1,0.0013597580516883112,0.0012921744607766548,0.0006890049416053288,0.002425387002250247
1760,2,0.019576393616784725,0.01915325666235182,0.012705774697601877,0.028989776720533045
1761,1,0.003924783081183136,0.0033209930166251244,0.0009008670138446475,0.01083113569722295
1761,2,0.05648503341257005,0.05006618198248462,0.015577668043982739,0.14512108372508079
1762,1,0.0015203056675523307,0.0014588352179943,0.0008296112970412575,0.002559353949686993
1762,2,0.021889668129634065,0.021633839935170728,0.015894986524708967,0.029385866635295098
1763,1,0.003424657046231772,0.0028472012506692047,0.0008271710475730148,0.009450939609633825
1763,2,0.011978070252137108,0.011559966523229505,0.0067797987877828165,0.019564987263538513
1764,1,0.009417999142674792,0.008076060899036765,0.002456946194328379,0.02424587701773838
1764,2,0.03374661133487943,0.03256040603078875,0.01900011398402184,0.055201476036177505
1765,1,0.0017471233544187274,0.0014980835242360817,0.0007936094219597252,0.004252504812321241
1765,2,0.025135952018886548,0.02171831991048732,0.014835479368253298,0.058325358679550215
1766,1,0.0076458362671927614,0.006450976353238066,0.0019106893921812494,0.020322184150085996
1766,2,0.02740405942651488,0.025978157631933445,0.01439804672990525,0.04841588188319298
1767,1,0.002955303456144318,0.0027800272670214527,0.0014448619557868238,0.005477819042394446
1767,2,0.04250872927103702,0.04110366147792599,0.02637760261830819,0.06659628828516419
1768,1,0.0026168335105154917,0.0024348007095381426,0.0012391606363375532,0.005020321360456555
1768,2,0.03764126697438976,0.035923048113226705,0.02260532004995484,0.06248875801058724
1769,1,0.0023429863301901157,0.002215740744412914,0.0011849374136784978,0.004226201478033032
1769,2,0.03370343168534381,0.032759754310852526,0.02199159296047774,0.05076120392834019
1770,1,0.0027169590538462245,0.0025466844990487073,0.00131742980322683,0.0050858741839527035
1770,2,0.03907812613279954,0.03761800122038387,0.024164989937137483,0.062329631226850805
1771,1,0.002675763577845691,0.002532877913741409,0.0013553751386962945,0.004804977236765214
1771,2,0.03848433785406908,0.03750603827157592,0.02510566225064019,0.05751936644932278
1772,1,0.00869381247056533,0.007236866158690977,0.0021233726156714757,0.02397156134221721
1772,2,0.030473636346864064,0.029411605945668686,0.017239206131816075,0.04970457179747214
1773,1,0.0025522348248053434,0.0024254730014724598,0.0013142723323837468,0.004528032921928284
1773,2,0.03670168346169895,0.03593326348312186,0.02463808079854545,0.05306879876742784
1774,1,0.02919918710281569,0.02646416186124357,0.010704029618299657,0.0633273607845231
1774,2,0.030393385369276965,0.02984002022280815,0.02023601036664834,0.04362504474680633
1775,1,0.02654751782537477,0.023963183326889154,0.009594534023515764,0.058299541497798965
1775,2,0.02760758343513618,0.026939204435757185,0.018114026864512207,0.0409080790894423
1776,1,0.0024401028639004225,0.002301214627702719,0.0012150214295222506,0.004468413511087138
1776,2,0.03508943746661912,0.034002456371829054,0.022494154243656327,0.05375292438573962
1777,1,0.007656008304151562,0.006513932604627725,0.0019556946346990997,0.020024815904253392
1777,2,0.027253692571441442,0.026273403789995674,0.015425381396361824,0.044619477600709924
1778,1,0.022783798314170607,0.02156441054006781,0.009882108355551814,0.04227173069119534
1778,2,0.02448647925503103,0.02419685154666445,0.016659804183765888,0.03403128806683958
1779,1,0.022096394940004475,0.020425578302246748,0.008706356499112984,0.045030958576961065
1779,2,0.023237067977549045,0.02295234740532321,0.016495410009811425,0.03162076779542241
1780,1,0.027872657810576264,0.02622939861504478,0.011760739664709642,0.05331071673255425
1780,2,0.02979387963177335,0.029373943040399846,0.020278456278090246,0.0416006784735087
1781,1,0.006569522322855006,0.005460042670340894,0.001597343376063684,0.018005654833367402
1781,2,0.023017377207254355,0.02216353402137642,0.013042708808738729,0.037817808201099326
1782,1,0.006571809956686567,0.005704599519641849,0.0017769948598059192,0.01642856997722207
1782,2,0.02388960075518911,0.022948606124216626,0.013096340392979923,0.03996780863610732
1783,1,0.033451493936983885,0.032607553908725245,0.01865116219378239,0.05297481550681775
1783,2,0.019785320448297797,0.019483802518029624,0.012884207264587418,0.02840049923246123
1784,1,0.024595162250665766,0.022633703944771866,0.009580351646140637,0.05064363921494197
1784,2,0.025796787936000733,0.025471256909504515,0.018267959724638107,0.035223213591377714
1785,1,0.03941898513970997,0.03869667960584927,0.02397487869662048,0.05879124613557966
1785,2,0.023738191360056497,0.02324152990168793,0.014103341291174253,0.036355350747533315
1786,1,0.030140970698604427,0.02770300739136,0.011567201706942197,0.06258167948233194
1786,2,0.031658453778565764,0.031117363050242666,0.021663745786921193,0.044795373674597655
1787,1,0.007405822313184718,0.006326940357252934,0.0019125348443733918,0.019205749274854612
1787,2,0.026450806208459056,0.025526000051839796,0.015021094562402838,0.043184858676867416
1788,1,0.022259691823364947,0.021107260815520987,0.009694116733467305,0.04125180558521856
1788,2,0.02395662180071631,0.023643940925309664,0.016117643029377564,0.033563414170340644
1789,1,0.027813233130517513,0.02588957283587509,0.011271456799339417,0.05518913636985608
1789,2,0.029432242554337844,0.029072359104172402,0.020685718545099353,0.040250011262973596
1790,1,0.022198226267831113,0.020785838515023455,0.009179217976889148,0.04321233684476102
1790,2,0.023598734467404424,0.023303905619054474,0.01646388646037063,0.03239766384458906
1791,1,0.022450358698661934,0.020812803360968378,0.008958355382185276,0.045363607052714326
1791,2,0.023673876791843972,0.023371643568306677,0.01670229581263535,0.032320237064299845
1792,1,0.019369894144857742,0.01884763166633957,0.009867341908018027,0.031801878358315536
1792,2,0.021576571236600343,0.021208677183672746,0.012718766450840172,0.032553617898064366
1793,1,0.023614685319212264,0.0217597436100493,0.009171884011018863,0.04886644415576185
1793,2,0.02493282876481418,0.02432667843084435,0.01646040696529832,0.03688791528769068
1794,1,0.023659629259988196,0.022187220931502993,0.009862424410518933,0.04573507647750435
1794,2,0.025227510362552344,0.024880718240921716,0.017279519767949704,0.035172435784425346
1795,1,0.026609760391496866,0.024566720800115557,0.010433451809224642,0.05440210786533706
1795,2,0.02806874882566531,0.027577018990474766,0.01895825766761626,0.04008468686592911
1796,1,0.023584242410167294,0.022734048164488388,0.011258581199578154,0.04058282074527614
1796,2,0.025906190093358535,0.025533384160493798,0.01617229011177804,0.03780310539314389
1797,1,0.00732247955685434,0.00612487213157417,0.0017899303180479193,0.020015777740698494
1797,2,0.02578908848175005,0.024812789547061703,0.014394229237670426,0.04279837808096385
1798,1,0.01235194985774135,0.011050333241223469,0.003663843081585455,0.028423951453661122
1798,2,0.04597985532996403,0.044415778551288865,0.02484756928761033,0.07610300810052548
1799,1,0.004928642582020061,0.004240340434796089,0.0016909701524174016,0.01222827919558317
1799,2,0.07093325429125165,0.06244504394456156,0.028912830789552684,0.16320101865172665
1800,1,0.004879618364949129,0.004555270399378131,0.002358035242256286,0.009259378536562515
1800,2,0.07055090538648821,0.06718757729041763,0.041683972282613745,0.11854321688453102
1801,1,0.0017772122211503762,0.001664231388442493,0.0009333472833703833,0.0032568137216051783
1801,2,0.025614850618547493,0.024457331757933982,0.01763130908452487,0.04065227582136933
1802,1,0.002899732651014968,0.002570861392636136,0.00135219279549291,0.006501230197848861
1802,2,0.04186048741285217,0.03735734207637072,0.024704576167226364,0.08747514548266822
1803,1,0.0029661437284547146,0.0027943475813232248,0.0015054492483932294,0.0053929866550937325
1803,2,0.042805749181442525,0.041198843503931694,0.027512472428333875,0.06762533611076327
1804,1,0.0031985082915360493,0.0026759143678905485,0.0011245348211164495,0.008323821621854735
1804,2,0.045405827427947076,0.039102812592357025,0.019020208940042554,0.11042509667035091
1805,1,0.013846823427774015,0.012645499754202908,0.004539205556951902,0.030045762812856012
1805,2,0.05373849936084616,0.051078665029226866,0.024531209151415816,0.09881489274323968
1806,1,0.0029846682555152272,0.002802762188024182,0.001509601309167256,0.0055120278017824435
1806,2,0.043093058592694744,0.04119108137504897,0.027399243253885874,0.06994315849554122
1807,1,0.002710726494526133,0.00253993873137889,0.0013825996657928232,0.005040150853026019
1807,2,0.03912163399013181,0.03729192390090649,0.025382996449431015,0.06363345567613989
1808,1,0.00555233085346129,0.0047010838279570605,0.0022224493161707277,0.014256065328413945
1808,2,0.08075497327316844,0.06856098098558258,0.03741487601269095,0.2007320780172524
1809,1,0.012869643224096197,0.009301461735746447,0.0024595859594023456,0.0451440903408611
1809,2,0.1852233244862152,0.13723277797412403,0.04006379877918451,0.6202733442500454
1810,1,0.004064543046784849,0.0034749015104279714,0.0017271738069026762,0.00994779247491874
1810,2,0.05876927082332054,0.05047898077754333,0.030600138759619245,0.13751822843220768
1811,1,0.003692565323149022,0.003446728763832266,0.0018516248646312757,0.006959582169725466
1811,2,0.053437008328317125,0.05061537901220972,0.03317806678878337,0.09033952746244672
1812,1,0.001698978133263166,0.0016026116731902625,0.0009073677309847857,0.002999579161003585
1812,2,0.024484585280694568,0.023621581659671494,0.017278394380714872,0.035710950900631824
1813,1,0.001811144938496604,0.0016878997530048435,0.0008968644594867953,0.0034346605438407532
1813,2,0.02606671557487669,0.0247065216937803,0.016665390714303053,0.043390261955323965
1814,1,0.005090154414107493,0.004655780221491818,0.002370643552176201,0.010343800238978663
1814,2,0.0737264431974428,0.06834937528463489,0.04143240506007894,0.13747319594752377
1815,1,0.0016947293871023845,0.0016011844544201086,0.000866691752492544,0.003056518781999202
1815,2,0.024379999480035844,0.023627678929594054,0.016233113059516992,0.03693166899573149
1816,1,0.012088671410502811,0.008983397226009847,0.003217705319623028,0.040587713294497625
1816,2,0.16579969766320235,0.12933950039062772,0.052025463844310886,0.5005228412488885
1817,1,0.003133111581826016,0.0029448693772188934,0.0015542844404498387,0.005785789732062875
1817,2,0.04516902347082918,0.04342931861540064,0.02841136619181648,0.07179357887792095
1818,1,0.002924114195484443,0.0025245937872071496,0.0012679789827413843,0.0070803235708292315
1818,2,0.04220279016360061,0.03665820884001707,0.022739115718922148,0.09659846872865832
1819,1,0.003998601053211535,0.0037968430592891806,0.0021476689784554227,0.00701869749443568
1819,2,0.05795201245782815,0.0559247046557415,0.03855118489979688,0.08921259643136858
1820,1,0.002454247548460184,0.00225763925035154,0.001197055714635624,0.00488010375617039
1820,2,0.035415229652905916,0.03301784827555797,0.022020287647278106,0.06389404230251156
1821,1,0.012014019598724538,0.010502864571281138,0.0032873710442932343,0.029518014551847084
1821,2,0.04396975745864553,0.04221538797288496,0.023562306781488372,0.07427783912390869
1822,1,0.00637918498978938,0.005399881734697276,0.0016155384772665962,0.01683541724634873
1822,2,0.022687115133570763,0.021820419079954162,0.012683860713444572,0.037679016791225296
1823,1,0.00776234166371441,0.007295868578943425,0.0039382866068701766,0.014288391152104809
1823,2,0.11288762240760974,0.10746293078270845,0.06760028719192543,0.19039218743740904
1824,1,0.016765127937669808,0.014970075541318684,0.0049238035832509216,0.038965145277421905
1824,2,0.06244147286616026,0.05999329860938968,0.03296123458281156,0.10523209723782961
1825,1,0.0015474237534932403,0.001486041545160432,0.0008478330473228178,0.002603298301350667
1825,2,0.02229146422405589,0.022031730408144566,0.016100760339031545,0.029963936639955936
1826,1,0.0028071900498168032,0.0025545179950321522,0.0013558865859352438,0.005804506530599968
1826,2,0.04053146754139493,0.037337698971103825,0.024615158513203877,0.0764683467860339
1827,1,0.00501185962773018,0.004596507123448206,0.002288519861893401,0.010124289917099797
1827,2,0.07235818834786231,0.06774745740736855,0.04023263235969999,0.13203205173990193
1828,1,0.010202820289306953,0.00863854907791769,0.0025648728884452685,0.02697321688318129
1828,2,0.03767145867129546,0.03439517448165352,0.01689691920453715,0.07752365695765684
1829,1,0.002390584901084965,0.002087154106147326,0.0011075253355409538,0.005511122708908058
1829,2,0.03448467900756117,0.030340822838578724,0.02026687750243014,0.07545434487030664
1830,1,0.007849519014376707,0.007176881767213107,0.0025207512598770876,0.017082484208777667
1830,2,0.0300587305114976,0.028779087905236832,0.014849244912106522,0.05245355426277677
1831,1,0.009375542925042236,0.007813079944598886,0.0023015554285628543,0.025709758839206426
1831,2,0.03280769366882596,0.03167965225160228,0.018924059709602044,0.05280454476669166
1832,1,0.0021270338354314787,0.0020267952469649507,0.00111903748190964,0.0037015135136912536
1832,2,0.030584596373909426,0.030038028592378176,0.021265372186497475,0.04305299038117951
1833,1,0.026818573007923743,0.0264440581121018,0.01773235219353629,0.03798985227949418
1833,2,0.01639999945109646,0.015914877541395995,0.009064182528683854,0.026471576835011022
1834,1,0.008112153750983071,0.006729518365727422,0.0019652987258363375,0.022411485482980074
1834,2,0.02832359266327673,0.027354075945761683,0.01627364952040514,0.04579818946632625
1835,1,0.0020453953106397676,0.001949019685314923,0.0010820015812503068,0.0035618757676578756
1835,2,0.029413636822873374,0.028890425042177148,0.02050465657755414,0.04128852726422521
1836,1,0.0032327816552508246,0.00305478583962112,0.00162025883352435,0.005867949622152501
1836,2,0.04649960903165118,0.045254396879170586,0.02994148837954386,0.07034799999308645
1837,1,0.0030220471889401564,0.0028781867696468346,0.0015680320882705326,0.005323234421967181
1837,2,0.0434691746401886,0.04258201432423134,0.029521503072641276,0.06253176738544024
1838,1,0.006880469789841386,0.005684678399994967,0.001639528284731909,0.019133813840972447
1838,2,0.02399518697914074,0.023124470787883763,0.013525212940528464,0.03944030910063197
1839,1,0.0024620310446590334,0.0023088436243631147,0.001196546197605005,0.004602462992989753
1839,2,0.03541096471644974,0.03408981492518451,0.02203789079640166,0.05632833136566147
1840,1,0.003308724219778238,0.0031222684356799237,0.0016537050792745642,0.0060417664614122926
1840,2,0.04758085015217668,0.04622519313248611,0.030576494716218722,0.07245834848733872
1841,1,0.006944069420177874,0.00659607328201572,0.0035686124803614707,0.012329137436878097
1841,2,0.09987607309850356,0.09781253348065092,0.06613158112905677,0.14559269491561114
1842,1,0.0031116457853930923,0.0029464052417869854,0.001571669244585943,0.005619164607985457
1842,2,0.04475431919318597,0.04357441170693416,0.029111678982404264,0.06708304290006076
1843,1,0.0038933243112623554,0.003659681872637726,0.001884644161395736,0.007249221830035559
1843,2,0.055995786308912394,0.054170516946350646,0.034464862043042034,0.08816674339718447
1844,1,0.009735136623984795,0.008215448422741144,0.002447219281754385,0.025958648703433524
1844,2,0.0344023316261418,0.03328040630774694,0.01980502570381567,0.05546277948552565
1845,1,0.044964347193906753,0.04275759176506255,0.0213272939308216,0.08115118694670877
1845,2,0.025808326744308715,0.025501088566427035,0.01857879985476365,0.03475904493719124
1846,1,0.002703420941980651,0.002552372285313668,0.0013615539103834326,0.004912534375719805
1846,2,0.03887716541916409,0.037770689664815824,0.02526923490212889,0.05875454842756186
1847,1,0.004584581550239769,0.004292326477358098,0.0021627611112936037,0.00871844708893627
1847,2,0.06593683015440606,0.06348136592635403,0.03918779821690642,0.10702127026424087
1848,1,0.003928811841264533,0.0036526179994535984,0.0018065427271976948,0.007650347290820565
1848,2,0.05650195014037627,0.054021323398313004,0.03251853273902558,0.09504219188584609
1849,1,0.002202862738287229,0.0020785482380820774,0.0011075769426857399,0.004026002365359691
1849,2,0.03168531984104304,0.03064613480446065,0.020567146685308492,0.048502574383228476
1850,1,0.003659773645194472,0.0034603962864191208,0.0018410874707027083,0.006604593719434914
1850,2,0.052654515144781096,0.051215706193092854,0.03396314731083492,0.0795507366232946
1851,1,0.0011810553946817945,0.0011318544230837259,0.0006410795520914875,0.0020100634074189283
1851,2,0.016984864258823944,0.016782898609426927,0.012319641461955137,0.022775929908458774
1852,1,0.0077695304730639875,0.006383699168528696,0.0018250065100334498,0.021823268285407624
1852,2,0.027071060489729525,0.025958420237435036,0.014943713330102892,0.04548839659638166
1853,1,0.008688416587191336,0.007135594788686018,0.0020344464252299954,0.024467114294525853
1853,2,0.03043525991855787,0.028932447830322675,0.015986308945860603,0.053433261437167805
1854,1,0.04633030413505206,0.044962047985549355,0.024666218119416106,0.07562073886050698
1854,2,0.027158345041614768,0.026800508007235165,0.0185154058449398,0.037779615160424655
1855,1,0.0016781650242240391,0.0015906082233859073,0.0008700261167710853,0.0029878562295780056
1855,2,0.024137459310813233,0.023518068754250658,0.016424128423058428,0.03527081350958707
1856,1,0.02300189763435113,0.020813559701004587,0.008475308155340268,0.05001829963901122
1856,2,0.023983285083026926,0.02334750829787472,0.015983361380916154,0.03564748522367609
1857,1,0.005114653448384221,0.0042297236030326354,0.0012305610858388087,0.01427696459755055
1857,2,0.017803247700443108,0.017156752089979046,0.01021263303955663,0.028981554744502255
1858,1,0.04580934403777346,0.043842767477015744,0.02244848845305901,0.08026869012358785
1858,2,0.026456176689331073,0.026146712912135002,0.018811691436728204,0.035884171785330626
1859,1,0.00239102072199893,0.002242033298148009,0.001175510095532262,0.004466902895029644
1859,2,0.034415523205526904,0.03307086438275493,0.02165903562954056,0.05505583464989101
1860,1,0.020612359358128034,0.01942664848503029,0.00874009808235129,0.039193805071763295
1860,2,0.022035209067619247,0.02178460861411418,0.0152629403390977,0.03035222381683302
1861,1,0.0756850810817395,0.07376568218995543,0.04180275922238585,0.12030751599589039
1861,2,0.044691175319977454,0.04403405521244595,0.02938459213553979,0.06369166432202142
1862,1,0.02964642329857387,0.02701128682066261,0.011100802558523012,0.06348567650441814
1862,2,0.030866683279916304,0.030409408014898963,0.021496387930044467,0.04290432400453794
1863,1,0.006925209894432146,0.005766226853930868,0.0016888670484067237,0.018975550445930443
1863,2,0.024236466689593762,0.023388027844288735,0.01391133741300545,0.03927328175562214
1864,1,0.0075822866303704795,0.006330208999482406,0.0018675950013441983,0.020735944728449442
1864,2,0.02649504518443205,0.02566232122212173,0.015588356444851969,0.04189109943572948
1865,1,0.04328680114127141,0.039379909451977405,0.015994523831111353,0.09292750609842591
1865,2,0.045221914205652414,0.04428495251678851,0.029723149464332476,0.06626782764589195
1866,1,0.006578107879702866,0.005627241719100076,0.0017169402501700784,0.016965750641783205
1866,2,0.023488239680600844,0.022727779293286232,0.013588922752520435,0.03769797396679352
1867,1,0.030657541027385514,0.0277737902230786,0.011117691271965647,0.06710427684116035
1867,2,0.0320215364383032,0.03111208481976769,0.02054246618463489,0.04860911440416822
1868,1,0.007064201381849764,0.0058482214761373524,0.0017013310023906067,0.0196764788066618
1868,2,0.024608276906366095,0.023740826374066763,0.01405468421289429,0.04006492432220021
1869,1,0.0035975116612323864,0.003402349211817496,0.0018059083787936349,0.006512357625140203
1869,2,0.051742245576008816,0.05037853372786284,0.03352738915466282,0.07758516564101217
1870,1,0.03054947172010171,0.028595732534201015,0.012612765949663884,0.0595930971119142
1870,2,0.03268662841534067,0.03198944941394041,0.021176174945747302,0.04824558880079482
1871,1,0.03727869249059045,0.03647842518835917,0.021277279244271592,0.05778370856875486
1871,2,0.022138958076511544,0.021792604169548986,0.014240239965123738,0.0320153248627858
1872,1,0.008295670270692097,0.006901522134767338,0.002017383854676896,0.022802927562085067
1872,2,0.02899800088329721,0.02801973350992143,0.016667318408554493,0.046855661798487595
1873,1,0.0336808903304349,0.032598323328124096,0.01774319990036145,0.05569794202641941
1873,2,0.01975670803052873,0.019434103795237936,0.013145899645325991,0.02819885950991708
1874,1,0.018072024979443577,0.01705237731325617,0.007725050882683263,0.03412176927886539
1874,2,0.019367587150282462,0.01911694796830101,0.01321531789414032,0.026995200099054473
1875,1,0.0025616019127125177,0.0024389337889207828,0.0013356535748583402,0.004498976249770771
1875,2,0.03683708761575302,0.036126236234317835,0.02520088307370752,0.05256905066852248
1876,1,0.00795374896576356,0.006575139428386825,0.0018834467798232823,0.02234603376791729
1876,2,0.02773558558274621,0.026664198908278418,0.01550595351365667,0.04620929127525681
