county_index,income,mean,median,q025,q975
1523,3,0.024716787878884316,0.023003962972797026,0.007661858278161377,0.05166784252362325
1523,4,0.028690868637314626,0.02313990196330245,0.0033684881775846833,0.08298054080948065
1524,1,0.07351008086541666,0.06904804292037947,0.031234660515896455,0.14200254587759395
1524,2,0.026222458055865372,0.02389112833227034,0.009362073292470212,0.056508226246695575
1524,3,0.027683964683325825,0.026195939151064315,0.012775119560623133,0.05090289797432185
1524,4,0.022650622128318525,0.020671592987997513,0.008223082719461783,0.048535791522611685
1525,1,0.011759039709708456,0.00836324577241137,0.0015329032600507556,0.0416753307998618
1525,2,0.045441743922717125,0.036983002258481903,0.007084601868155643,0.1328884425322393
1525,3,0.029040728817304188,0.025034394149545388,0.007736922368622916,0.07518981522860088
1525,4,0.03307142686809852,0.025559022083355386,0.003678837240845728,0.10443818004722524
1526,1,0.007534077991697582,0.005675843722188789,0.0010884565346712077,0.024838259050002462
1526,2,0.027679554377025566,0.025600848527478577,0.005697212377572064,0.06098423298505293
1526,3,0.01854033995465379,0.017412070189156116,0.005541977433076952,0.03766599991151008
1526,4,0.02138390324190286,0.017399337806904298,0.0025176202755122596,0.060538477034637904
1527,1,0.016977573168855745,0.012248678175745585,0.0022257718427224744,0.05953233954304122
1527,2,0.06344011334879285,0.05483236411557631,0.01094680369082426,0.16537947371245024
1527,3,0.04116980797877287,0.037362742155938426,0.011584186488049627,0.09293333786905478
1527,4,0.04766276432320925,0.03754508352939656,0.00528126463630846,0.14481667814249194
1528,1,0.010470546995683293,0.007559472812896437,0.0013787897342796376,0.03625715712168529
1528,2,0.03768618207432856,0.0330101624028723,0.008387079494999103,0.09677330548207944
1528,3,0.02641644497893415,0.02271117228731844,0.006620995256888336,0.06817049921483082
1528,4,0.03319041996016179,0.022374497806971805,0.0027496934773034638,0.12236101135091218
1529,1,0.008913171731817786,0.006056243374912795,0.0011104260860436514,0.03278771852602079
1529,2,0.03225813599488327,0.02732881154457973,0.005751187901392666,0.08357773198384806
1529,3,0.021304313085560325,0.018539135852417357,0.005817873786816819,0.05126237902196132
1529,4,0.024530163514968527,0.01870911445123896,0.002646458057287337,0.07359379296781375
1530,1,0.06127423665637677,0.056580502446270484,0.02481575909003596,0.1249136417404042
1530,2,0.02201893459310078,0.01957278499358724,0.007283791709433527,0.0508108742268934
1530,3,0.023074155814137545,0.021463392145888337,0.010116069139287916,0.04509580839494404
1530,4,0.018745372056696522,0.01701626523163781,0.0067304462371895035,0.04094692327850845
1531,1,0.01236591756693422,0.009307448484415948,0.001765692774651563,0.04069468811162208
1531,2,0.046695174858976576,0.041436604782728245,0.008790734453830884,0.11386785356646183
1531,3,0.03057903365698764,0.028217469328071336,0.009148523650840637,0.06560976337484666
1531,4,0.0361893808929961,0.028123756121397125,0.0039146742197239655,0.11029551266343025
1532,1,0.0074053934980727616,0.005625187455549507,0.001094784971925302,0.024039416763219655
1532,2,0.02781463180644852,0.025343635781188006,0.005410022375306496,0.06342649232052296
1532,3,0.018232866160157096,0.017283169955359872,0.005655074923663625,0.036033572017178994
1532,4,0.02100397442358726,0.017229219086906215,0.0025446303020240793,0.05822943704635541
1533,1,0.02943900877418865,0.0274770736292,0.011544290478263561,0.0586182376885733
1533,2,0.0287374246268352,0.026538794856872702,0.010191826597436516,0.05991345808828418
1533,3,0.03414851134505174,0.03338317939807174,0.019634080848839806,0.05309308428243202
1533,4,0.024921617854453525,0.023783931679223068,0.011018679745433685,0.04509305463752134
1534,1,0.04962042846237786,0.04653258375054893,0.021355978254838322,0.09595244334665397
1534,2,0.017834006849801062,0.0161050119330347,0.006200723399676854,0.03950128566941748
1534,3,0.018753820297309938,0.017637554749442078,0.008569292659119866,0.03520026168726338
1534,4,0.01539263831375525,0.01393125283583252,0.00540300288485352,0.033686494269757554
1535,1,0.03142192422899403,0.027557432174608824,0.008602214211186572,0.07629738730249239
1535,2,0.027765479977200372,0.024774309755715897,0.008174897922078088,0.06447602819566815
1535,3,0.029581720008496414,0.02876079252206535,0.016139711205120214,0.0477671223958724
1535,4,0.028102198271378057,0.027185785328281614,0.014280484890886421,0.047094641644860255
1536,1,0.016851054022547416,0.012044104571115634,0.002171453042251704,0.060122100551581875
1536,2,0.0634665616031224,0.05427097980094249,0.010186242308849498,0.16796021370668934
1536,3,0.04011301365278655,0.03729488769420464,0.011368466819660337,0.08480581516532508
1536,4,0.04425534961498129,0.037526621343788105,0.005787564849199832,0.11839699785223042
1537,1,0.015061654619790076,0.010204880022178113,0.001814505112360731,0.056804364516393036
1537,2,0.05781790102905248,0.044593170835338605,0.008528153768913032,0.1865201141752667
1537,3,0.036601677462033765,0.030067160281306717,0.009785445270012119,0.1053771835511702
1537,4,0.043882027462079025,0.0307428911199883,0.0040957783261805665,0.15775424176434977
1538,1,0.013453304488272557,0.00950768287912208,0.0016905126232983206,0.04851678630721529
1538,2,0.04883765104006617,0.04239716760819763,0.009004998361991659,0.12731058209973806
1538,3,0.03280528922350683,0.028877165530204377,0.00858921544501896,0.08057220938866573
1538,4,0.038216964734042055,0.029161705158712935,0.003925191248152523,0.12317461489040242
1539,1,0.023239983311021825,0.02024704979652793,0.006324402143388083,0.057434436528689035
1539,2,0.020692986408296525,0.018123074726795762,0.005902507381953017,0.050009202988184204
1539,3,0.021948967336240063,0.020990275906754848,0.011656071509424644,0.0377992712018614
1539,4,0.020894301783523937,0.01986864783108544,0.01018367577302359,0.03753094302987059
1540,1,0.020801182053261955,0.014711353900987632,0.0025751744618105216,0.07506908861955178
1540,2,0.07917827904469432,0.06511133738299998,0.011919058928763849,0.22583870952963994
1540,3,0.05065999193233498,0.04437197504727861,0.012967073169992304,0.12561488823990655
1540,4,0.056967148155481644,0.0450121262409261,0.006420472257844528,0.17596950817161353
1541,1,0.011419430659726466,0.008207060076967128,0.001517586603707704,0.040223140595609684
1541,2,0.04291691063341674,0.03665572148601165,0.007539142237182371,0.11148167845056486
1541,3,0.028049344339043283,0.024935824884569795,0.00782607081791438,0.06600875098108279
1541,4,0.03198803580321004,0.02520224246990542,0.0036306560717650994,0.0944879496390551
1542,1,0.029407804593361193,0.025400479485928835,0.007741196628043003,0.0743088716383383
1542,2,0.02620967873148251,0.022724347611489913,0.007209461102424712,0.0655669551502226
1542,3,0.027856027477550196,0.026244198412541428,0.013794630228404004,0.05147043830416376
1542,4,0.02638798888032623,0.02483262759584975,0.012443366201663844,0.049410079249236266
1543,1,0.011936438776056338,0.008520769788842154,0.0015275519960414382,0.04289868219815271
1543,2,0.045170675044666084,0.038143927490930665,0.007102278285587425,0.12298404860500682
1543,3,0.029061754046159436,0.026054415195938648,0.0076086649061600994,0.06834546882029524
1543,4,0.03154994760274676,0.026332742827662674,0.004097028026590884,0.08752405533626595
1544,1,0.01782755369985565,0.012525718179447014,0.0021756935057978153,0.06530427597101815
1544,2,0.06628064465470049,0.05613921109539513,0.01075126488304542,0.1803068150210964
1544,3,0.04293457960082772,0.03827807907701734,0.011197701920514697,0.1014833523144962
1544,4,0.048057772207135925,0.03873058174522098,0.0056272458705318995,0.14229411257460683
1545,1,0.01383583535031728,0.010068082034257225,0.0018457460814033724,0.047972789252023085
1545,2,0.05011829813782299,0.04529195794528421,0.009993459851051514,0.11887689319261875
1545,3,0.03390660662383025,0.03083495866782697,0.009271625259294373,0.07579409194507437
1545,4,0.03916255792676341,0.030936532884368907,0.004285356287955688,0.11694701759024068
1546,1,0.013747476610690854,0.009909268038538536,0.0018128267371925596,0.04815360329473231
1546,2,0.051672517442953064,0.04430539163573549,0.008785057170776716,0.13703681228358822
1546,3,0.03315884779829997,0.030114765310962466,0.009647483519688079,0.07440893262396754
1546,4,0.03855682437741506,0.03026481432830609,0.00431106680511507,0.1165676942239741
1547,1,0.012094558382809742,0.008410089575101896,0.001496579784449453,0.04441286322679454
1547,2,0.044871319634417796,0.03738490219474021,0.007368849460420144,0.1270419776662034
1547,3,0.029528239643434363,0.025418315691116154,0.007434343825637061,0.07688826937938782
1547,4,0.03307715145041764,0.02582038735634007,0.0037006611944033567,0.1034346554263732
1548,1,0.01167285625884442,0.008053157533972899,0.0014416886606657003,0.04290262733606542
1548,2,0.044719889321845833,0.035576707558943536,0.0066989873968063725,0.13659779016020168
1548,3,0.028369786088579804,0.02416725640331127,0.007485545081044013,0.07602593596007073
1548,4,0.03251615323731314,0.024554322543466303,0.0035362910020654073,0.10659314801109017
1549,1,0.02366044208130337,0.016845714816104758,0.0029982067233487,0.08441057866951888
1549,2,0.09132427689490122,0.07510968608268907,0.013535384327227666,0.26091478797866924
1549,3,0.0569286823093752,0.051393378383073327,0.015551669269310491,0.130841613877568
1549,4,0.0640088653022409,0.05186855017908259,0.0076747630322587055,0.18760139992335137
1550,1,0.0076069800826139115,0.00569263979118368,0.001104663809785301,0.02534402075479952
1550,2,0.028427782204487724,0.025657840787487663,0.005407066862980067,0.06656215123980183
1550,3,0.01839638313553106,0.01756476158148601,0.0058859711470018285,0.035596787302022
1550,4,0.021542066876505755,0.017489601564168816,0.0025437364375084327,0.06131762704000434
1551,1,0.0084487481965587,0.0063145846272865454,0.0011952622048397351,0.02819889938002516
1551,2,0.03153878382069107,0.028407026358884653,0.00592337363982214,0.07471425420420509
1551,3,0.020822651980414247,0.01934668429883808,0.006003447833831014,0.04398428098149465
1551,4,0.023392031813345284,0.019399930311790256,0.002905791767770196,0.06386944676603598
1552,1,0.008574841658968924,0.006647689947616468,0.001306446562818901,0.026843261789804104
1552,2,0.03259667975865139,0.029715146038902143,0.00645359748971597,0.07461058026046594
1552,3,0.021471525613685094,0.020244921822233364,0.006619481039426724,0.04292659028552674
1552,4,0.025061774001109285,0.02018461996159693,0.002898742677478414,0.07202409977009702
1553,1,0.09286750018302038,0.083601930850664,0.03351705473334757,0.20583291824801547
1553,2,0.0330366823387222,0.028936707594547015,0.010344551373264364,0.07957684804929296
1553,3,0.03465409449849659,0.03172034546201503,0.014197125396378348,0.07197802712960473
1553,4,0.02833066016707638,0.02508456799662509,0.009244574537473434,0.06618583849127055
1554,1,0.014294786745695493,0.01007395033126315,0.0017899325202974054,0.0516080165712217
1554,2,0.054618508239552,0.04427940737625917,0.00864672433800229,0.16250905774789817
1554,3,0.03577768607946509,0.030089213523760698,0.008680126830455206,0.09738694239740447
1554,4,0.040579530118223316,0.030728839411166074,0.004269719858931575,0.13422523364559372
1555,1,0.020488174147928362,0.015038602719868243,0.0027312591990434464,0.07029040126069148
1555,2,0.07864627486534556,0.06686358378329874,0.012611770441360389,0.21023999625648923
1555,3,0.05035428951013731,0.04582802792511952,0.01366613407319296,0.11291862258204115
1555,4,0.05560476902500271,0.04623502595267501,0.006859032264256693,0.15515263678203822
1556,1,0.009754394517710584,0.0073311236099663606,0.0013931754957515108,0.03222715851160579
1556,2,0.03667105959266968,0.03284314976703456,0.006836877621882121,0.08767275372362367
1556,3,0.024072572100088865,0.02235580646135641,0.007114818963746022,0.05057117445943429
1556,4,0.027437346787507543,0.02248953476308064,0.0032979613454714152,0.0767588394933122
1557,1,0.009064532865836706,0.006698289723472755,0.001247803859058653,0.030609473523222436
1557,2,0.03346204014316626,0.03001276419038928,0.00647225092342292,0.08046937614865506
1557,3,0.02233964091537056,0.02033026619544398,0.0063509416375995735,0.04983532478235048
1557,4,0.02587436764906651,0.02047621036478061,0.002882442652932909,0.07742880528786208
1558,1,0.08382870697756563,0.07617300231611215,0.031048946645990446,0.18052138131105586
1558,2,0.029724221678279292,0.026316227456030922,0.009743251403764398,0.06919112337785373
1558,3,0.03123723630539798,0.028794166159653113,0.013363156839648109,0.06303184404192422
1558,4,0.025545537889118123,0.022779865468949372,0.008664977447432023,0.05820218047326783
1559,1,0.012012290819240714,0.008825129321393468,0.0016330589496599108,0.04107147083761125
1559,2,0.04421825540945079,0.03984777252255739,0.008258324981145595,0.10502628184638435
1559,3,0.02942824025577687,0.02701658630834008,0.008130194128797882,0.0641207459603834
1559,4,0.03296335993196924,0.027245418910428754,0.004048195707099319,0.09175569323937616
1560,1,0.012814890813989177,0.00887724401908285,0.001590118975569376,0.04705158247492331
1560,2,0.04785777265650409,0.038789763296286306,0.008157912040328853,0.1435868811760546
1560,3,0.031740487223485596,0.026376436757640016,0.008025195914402278,0.08907166179758542
1560,4,0.03805314624307729,0.026676014271978847,0.0034910333725184928,0.1359539744967037
1561,1,0.05120934488746106,0.046100816747681114,0.019429636948309507,0.11295285210005267
1561,2,0.018284231690539946,0.015992231638707333,0.005888559283848288,0.04409571248184496
1561,3,0.019182020423025248,0.01747749891348043,0.008145262980888985,0.040352681493847534
1561,4,0.015509840291194935,0.013848055284239377,0.005513556930686134,0.0352396629299881
1562,1,0.009557642989040516,0.006902200198481611,0.0012879440003512705,0.03241887076091493
1562,2,0.03529858525935967,0.030581292625258896,0.00681771248900204,0.0917182220114444
1562,3,0.023909435280688823,0.020773924770177157,0.0063873813087099,0.059191549585081625
1562,4,0.02812077781961916,0.02088137880450258,0.0028049719394064956,0.09034485248266329
1563,1,0.011967282837985163,0.008877739564339151,0.0016262978504098967,0.04013925930244505
1563,2,0.044645806204363446,0.03920773091008499,0.008441777451480541,0.11303384642267812
1563,3,0.030363832453512415,0.026657099272886974,0.007760260868747605,0.07436028140191894
1563,4,0.03473170095294359,0.026912366573309306,0.0036916780097689637,0.10822076874137278
1564,1,0.019832812100382118,0.013614024127703966,0.0023468563105786414,0.07457041011764962
1564,2,0.07348384377964984,0.06078756302722234,0.011340348528456855,0.2070636168996113
1564,3,0.047506279008513494,0.041567772046887635,0.011786642342554894,0.11852029245967051
1564,4,0.0526500006581039,0.041954221596126204,0.006124747858622086,0.15944185506642508
1565,1,0.00946948277780799,0.0069382980777147295,0.0012917101159355272,0.032518369375350596
1565,2,0.03586143320096875,0.03119464150409774,0.00607665789177176,0.09159838854768249
1565,3,0.022817235877193285,0.021370282139150907,0.006795198009316917,0.04717365926231287
1565,4,0.025630310476497675,0.021476878003849495,0.003262404802610584,0.06941757929238968
1566,1,0.029824438724493224,0.020995860825335007,0.003627316047521056,0.10844658249811526
1566,2,0.11273261792637754,0.09305585343472686,0.0175095191397436,0.323781329959989
1566,3,0.07311336329162942,0.06344014242022356,0.01790170796711452,0.1835847584183868
1566,4,0.08269427380874336,0.06408875999423358,0.008920307381509852,0.26085566771959606
1567,1,0.009348809478434417,0.006924380105411009,0.0013091271044648682,0.031240929818117887
1567,2,0.035299646435284916,0.031091511943945487,0.0062412078163182816,0.08575076005104006
1567,3,0.022915357323133725,0.021259464649941058,0.006618244847952298,0.04715706395568767
1567,4,0.02540549247093461,0.02145168823659313,0.003293284635021375,0.06638976589358915
1568,1,0.03757689881565669,0.03263817936820373,0.010052611881690696,0.09366923352894246
1568,2,0.033399091441182825,0.02929439491536716,0.009329687873045082,0.08086599426839906
1568,3,0.03543046278964406,0.03411265028055184,0.018004851367689725,0.06037302826116232
1568,4,0.03321545160999181,0.032153016258314626,0.017468761144879334,0.055060738770909876
1569,1,0.08013411875530811,0.07316601411794134,0.031149817920287218,0.16922358882928384
1569,2,0.028669811045886708,0.02539131491414222,0.0093040795336447,0.0670848916295001
1569,3,0.030264565445415222,0.02777135736761944,0.012465063713456861,0.062173045592557215
1569,4,0.02474697317322657,0.021968255166865486,0.008093959745424515,0.05723389127065219
1570,1,0.016676925632486857,0.012077255890610834,0.002219415686186409,0.05794160199681355
1570,2,0.06419084285945004,0.05398532085846278,0.010039335893000491,0.17413682746269069
1570,3,0.03999737397626554,0.03722606290103601,0.011647629985550776,0.0846915132392455
1570,4,0.044414585904013204,0.037471063038905565,0.0058015959033706046,0.11945313214913307
1571,1,0.00759246580225765,0.005709637238646046,0.0011028573657022153,0.024909468456077454
1571,2,0.02912503391786472,0.025552105823913318,0.005082201960136308,0.07237269548796571
1571,3,0.01849747330521448,0.01756859497056134,0.00578309920592865,0.03646650400409605
1571,4,0.021256279695216748,0.01754846627907372,0.00260366298678293,0.05882917910686399
1572,1,0.00844629403746892,0.006197012864637561,0.0011505812894127888,0.028684296253368203
1572,2,0.032419770800534514,0.027776485570775583,0.00523774861154129,0.08297151148492175
1572,3,0.020558127367152592,0.019131405743994197,0.005826035280008226,0.04206038276245948
1572,4,0.02229277348544387,0.019294573110347737,0.003100371725149432,0.055538383095577515
1573,1,0.014775003985405745,0.0104345368247075,0.0018952082327890083,0.053661977506606215
1573,2,0.05382655581285149,0.04685145796101631,0.00991206984942753,0.13896761748077496
1573,3,0.03563330079899655,0.03194190648084095,0.009697401656080582,0.0841196455738148
1573,4,0.0417439676915581,0.03202163019175289,0.004391913527003655,0.13238046127334682
1574,1,0.034021907697136713,0.029496390938150523,0.00894271406040295,0.08528433685881615
1574,2,0.029858909006160474,0.026496416331816285,0.008772478381670279,0.07012045256356367
1574,3,0.03226294871392752,0.03058776524134261,0.016010266050975098,0.05852333364905214
1574,4,0.03083434654380812,0.02893157236395617,0.01372453214632345,0.05897605175862485
1575,1,0.026082776715103322,0.018537483195409862,0.003214981186987616,0.09303303908639815
1575,2,0.09572905828447163,0.08145126442658146,0.017470587249322184,0.25786921545149044
1575,3,0.06420846467585656,0.05595842688540832,0.015969632159281842,0.16178455377720255
1575,4,0.07639728329884088,0.055951140370298844,0.007235194694622,0.25947524254928594
1576,1,0.0077496166816466315,0.005990302018989873,0.0011911157901909207,0.024396905799684152
1576,2,0.02908586547042817,0.026821096868975144,0.006079630238464547,0.06412323575440862
1576,3,0.01931338859109855,0.01830272565466307,0.006094465283330018,0.03814184557580579
1576,4,0.02309879233266005,0.018092595029496034,0.0025409369335920233,0.06947254481712514
1577,1,0.030678012861497496,0.02654039283685867,0.008101670567795585,0.07764827675273617
1577,2,0.027156078832253443,0.02380300820753728,0.007593091052063834,0.06604518155765589
1577,3,0.028675793452586182,0.027803098730296568,0.014959543084087033,0.04719436344617612
1577,4,0.02677147788520149,0.026207355090342367,0.015101637729034063,0.04164692848575456
1578,1,0.008175657095878445,0.0061982491036563425,0.001215034069634929,0.0267342504981597
1578,2,0.0310419940035767,0.027728089550325078,0.00588873104553752,0.07433679656834756
1578,3,0.019960914355588853,0.0188942381511022,0.006603038466853249,0.03943554958874667
1578,4,0.024220760214571865,0.01877100285767433,0.002626936540846594,0.07433096550067911
1579,1,0.011070696296040185,0.007601195644353917,0.0013419256152327774,0.04171169215760885
1579,2,0.04050706050213674,0.03433001634017284,0.006558534581018351,0.11015126365634245
1579,3,0.02641211544602897,0.023323060039692294,0.0067329414175810376,0.06426713715102068
1579,4,0.028835830932432967,0.023647490541004783,0.003571739427641574,0.08268551312469932
1580,1,0.016004663478618956,0.011810737454749747,0.002214278515968269,0.05390865741942706
1580,2,0.060457722437191226,0.05309246088723859,0.010600971573953162,0.15079998669047212
1580,3,0.03909651961337872,0.03628408086685646,0.011245529935549243,0.08313694237052988
1580,4,0.044115880209931464,0.036522889663700334,0.00542566455072093,0.122239222255772
1581,1,0.030029367272083718,0.02654161916870308,0.008411780228001925,0.07167999925576754
1581,2,0.02663808218503025,0.02382160579894356,0.007909006523288022,0.06111817184866857
1581,3,0.028479710954032483,0.02768999933949061,0.015360728124172109,0.04607248324372935
1581,4,0.02689791167317353,0.02616959173201021,0.01412628172653943,0.043652716305685395
1582,1,0.010934210960356433,0.00815811257929305,0.0015557840332959222,0.03650614728725741
1582,2,0.04170891927348546,0.03648607131024649,0.0072791880955175485,0.10431899975187449
1582,3,0.026568610402651117,0.02504684643410081,0.00818713919399982,0.053744169110618564
1582,4,0.030279499235018114,0.025105304948691457,0.003732670474106236,0.08307924775275984
1583,1,0.009847627658088718,0.006966081683864207,0.001310711060450139,0.034435959757803065
1583,2,0.03641615591371792,0.03136583778653002,0.006591015841424311,0.08843125162498772
1583,3,0.02356761215845546,0.021373403816265353,0.007093274482466293,0.04899179300839334
1583,4,0.027553956023980208,0.021443190151508425,0.0030663001187890525,0.08050982390494359
1584,1,0.00807915190829863,0.005904022016431702,0.001102870729423055,0.027931080375209295
1584,2,0.030771764437458934,0.026549131983132503,0.005052062918928256,0.07951999176997239
1584,3,0.019242249110110427,0.018378933007778833,0.005886917911385707,0.03745015482864963
1584,4,0.02141716762306902,0.018423716928294587,0.0028937698954956794,0.05499950422129748
1585,1,0.014990651687965106,0.010719085484467011,0.001928471060369675,0.053149716453735334
1585,2,0.056233886469972405,0.04782810698614527,0.009341444365892767,0.15145562631823425
1585,3,0.0365631927351687,0.032511508709888545,0.009791112112442855,0.08676961493379565
1585,4,0.041740778017666263,0.03284963757679826,0.004624509527066355,0.1275063968081554
1586,1,0.010717189927929163,0.007408437899607088,0.0013595089044261606,0.03930601370454364
1586,2,0.03981950274754684,0.03281648090372259,0.006951098943235214,0.11477858000891272
1586,3,0.02602866323031754,0.02229186986720042,0.007192997577858552,0.06885324711428646
1586,4,0.031481913024988935,0.02252035537280524,0.0029756168139276084,0.10785706706661155
1587,1,0.01564235642647027,0.011307064790075826,0.002029400473086304,0.055017925474600424
1587,2,0.05867052397248614,0.05024405058621842,0.01006226199324883,0.15667002258874413
1587,3,0.038453103966277956,0.03426292556869251,0.010278781199550592,0.09140719927754985
1587,4,0.04413721161210342,0.03450976224970548,0.004828208906811832,0.13708034598275579
1588,1,0.012620928824221856,0.009218646480080335,0.0017163478355754415,0.043425204497485145
1588,2,0.047743415905399586,0.041372516068420594,0.008260353472682036,0.1235009014016503
1588,3,0.030645768299061318,0.028214308286334873,0.0090381847255404,0.06652759102000366
1588,4,0.03548422028265046,0.02838460919281082,0.0040560144723893275,0.10426941780985802
1589,1,0.013593216443420614,0.009797913436208531,0.0018001485906959725,0.0479679475624039
1589,2,0.05069239741689244,0.04396524550934675,0.008714151963453095,0.1302865154341817
1589,3,0.03263505088438505,0.029989934496847448,0.009511805682330144,0.07100474638163339
1589,4,0.03727562838518679,0.03019903811107852,0.004392052527303041,0.10736966258642021
1590,1,0.008520026009566539,0.006414807595049671,0.001247591473958848,0.028071072875889783
1590,2,0.03257567573324577,0.028768280124828356,0.005827359413002761,0.08001473697172852
1590,3,0.02054713089202829,0.019795997771969505,0.0068370747042251654,0.03858109116424475
1590,4,0.023957107068879054,0.01972023837707388,0.0029103719001700706,0.0665052518036643
1591,1,0.012850538655741798,0.00944712477295763,0.001772071748508298,0.043963022454123396
1591,2,0.04853903096623319,0.042381070012450894,0.008442967534800392,0.121715569342091
1591,3,0.030996083536018303,0.028992535730865646,0.0094801424883098,0.06399407025360528
1591,4,0.03570816881633601,0.029080537322004815,0.00426844758737526,0.1011761828178151
1592,1,0.021809813288930363,0.016122880157269856,0.002951396039640314,0.07405095621766343
1592,2,0.08158852419222125,0.07124933541331128,0.015082808000979761,0.20735435225615306
1592,3,0.053910027074083655,0.048608061453760815,0.015012772722861478,0.12362975599802463
1592,4,0.06388834718841492,0.0485969455478769,0.006569857656367356,0.20429160567827268
1593,1,0.008590143307109971,0.006333814116092873,0.0012139612366584892,0.029220002280684648
1593,2,0.03210731146260855,0.02848826128188567,0.005919308023120105,0.07800722968307167
1593,3,0.02067255706462598,0.019456594699323808,0.0065952654316045285,0.04160062685115626
1593,4,0.024414829061232234,0.01942974509019825,0.0027541563453943397,0.07197041177813882
1594,1,0.02493167886882225,0.02159375735730372,0.006612194551065219,0.06258919117874473
1594,2,0.022161170396937824,0.019324308704628913,0.006166418282325451,0.054680782196631986
1594,3,0.023462020522547585,0.02233226922110946,0.012296601528262107,0.04119519517438363
1594,4,0.02233491393782854,0.021134877148774524,0.01077746943504891,0.0409132056624755
1595,1,0.027262413002494303,0.019289061135283385,0.0033621236095988513,0.09875952769591834
1595,2,0.10175077630578382,0.08550554086171214,0.016645319264533935,0.28301906937661025
1595,3,0.06685680923436535,0.05820330553095633,0.016675460226635744,0.16828340622070007
1595,4,0.07698115423285692,0.05866873504710926,0.007971229555300273,0.24856221925340435
1596,1,0.010681194798013018,0.008074138799424107,0.0015642620393316942,0.03473892970689053
1596,2,0.04052959110631576,0.035852317395387356,0.007750022543317005,0.10008912126941688
1596,3,0.02653495920549921,0.024410422355742728,0.00810140194448363,0.05763718489214523
1596,4,0.03220710587424826,0.024317964626803724,0.003269666636964347,0.10375800616358788
1597,1,0.05468014180494498,0.05034693700434521,0.021608944664301615,0.1127100889686822
1597,2,0.019465398954013967,0.017403886608564203,0.006614392804570536,0.0442731767512344
1597,3,0.020408115492065473,0.019082177428319167,0.00926410358508001,0.039305301620982364
1597,4,0.016630705714803407,0.015078227745665852,0.00602765764996936,0.035876136572623715
1598,1,0.007215630244051171,0.005351664760152634,0.0010027289685527426,0.024363504064423353
1598,2,0.0260452501740143,0.02425026316150118,0.005450609082776334,0.05720808805945114
1598,3,0.01775572329541625,0.01645904614862083,0.0050312168333773895,0.037658946927327484
1598,4,0.020317664175958358,0.0164580569638002,0.002349372426257864,0.05783461849430099
1599,1,0.021706118119555282,0.015380039718748378,0.0026945475772273343,0.07862130749156111
1599,2,0.08023387843229136,0.06785058556616619,0.013926256384658263,0.21849925880825583
1599,3,0.05297029740344841,0.04641662537758895,0.013739978575313635,0.1306861067084121
1599,4,0.06327633288512248,0.04654583801204683,0.005999892343014083,0.21564540946677732
1600,1,0.03626455953091967,0.034179985687876474,0.014890909678159476,0.06934128099684589
1600,2,0.03569329049828921,0.032983479615416506,0.012734572736828001,0.0742072933897464
1600,3,0.04256607416731214,0.041480848102421794,0.02401439784354906,0.06754771403445897
1600,4,0.03129425684185322,0.029518760715659148,0.013064485124187597,0.05941651371487726
1601,1,0.009967964459823257,0.007061486068977343,0.0013054101036640519,0.035340563346352646
1601,2,0.03850627239004165,0.03137419073249949,0.005917805083096946,0.11053280291009669
1601,3,0.02400867877442939,0.021447464393317177,0.0069849152801712685,0.057090886751590124
1601,4,0.027403449170173545,0.021726690986972677,0.0032199153265844247,0.0815896093204249
1602,1,0.01224897442170165,0.009070798829704872,0.0017233453579128105,0.041097952436712284
1602,2,0.047304484404503855,0.04046355908384499,0.00787120055681386,0.1251860897092873
1602,3,0.02985896672905772,0.02767841012825501,0.009061211857996795,0.06362406149124986
1602,4,0.03423998618075725,0.027889407102090508,0.004113634024249826,0.09758318061571333
1603,1,0.01706864388462337,0.012010174870620456,0.002094066030559312,0.061752129523304965
1603,2,0.06644889164958268,0.053022138781914495,0.009473942083158514,0.20262981161110633
1603,3,0.04202336670013482,0.03608687306213288,0.01050974727581862,0.11007860201696894
1603,4,0.04676667825121863,0.036639832982580334,0.005304597195871076,0.14570780065083533
1604,1,0.034347770401679446,0.03205284870016755,0.014209816027915515,0.06774868680169444
1604,2,0.012206164312944318,0.011098913616849289,0.004347091695275323,0.026433768165903943
1604,3,0.012853249452770686,0.012178623959475336,0.006026583776319655,0.023427704208714043
1604,4,0.0104524743338698,0.00962638919563687,0.0039291119425399765,0.021623260990524796
1605,1,0.05336915108881315,0.04780637381080288,0.01973417513778962,0.11938726865271371
1605,2,0.018882796278686532,0.0165574775630039,0.0061601918409264385,0.04524306943774111
1605,3,0.019933377516556165,0.018115053539283096,0.00836419073374429,0.04221824432320958
1605,4,0.01619516952330623,0.014345119970149861,0.005551239000618534,0.03753062613413978
1606,1,0.006772373283536907,0.005034171251137686,0.0009592194949400426,0.022807050951908672
1606,2,0.025159690027562985,0.02260142117094458,0.004862276293555645,0.060133339738813005
1606,3,0.016333102476552494,0.015524010354688651,0.0051024293704474135,0.0321757728666415
1606,4,0.019427551049323945,0.015385240247132743,0.002153116119218698,0.057453575621637096
1607,1,0.05721849879629679,0.05313298061144053,0.023201895405876756,0.11484523606677327
1607,2,0.020422496739680242,0.01835785584967227,0.007010012495864963,0.045647072517660134
1607,3,0.02142849931145558,0.02015204940199193,0.009781885010858533,0.04035870897180182
1607,4,0.017477181963102044,0.0159228972542671,0.006338674935879206,0.03750322332511661
1608,1,0.00792968957142412,0.005901970559799322,0.0011223081069017076,0.02669118865223066
