mean,median,2.5%,97.5%
0.05558558503412616,0.054863786247631316,0.04003367612413223,0.07514169625832731
0.08200274244669264,0.07988378751605453,0.054177108245647816,0.12167615046561106
0.05491526960806302,0.053172846998149545,0.032022658247327564,0.08791018820722682
0.03488536522356624,0.03354377496811976,0.020018954048940586,0.057338201952972435
0.05169912199022929,0.04930067824859276,0.03435489815793546,0.08378591305578777
0.06258916079339501,0.060626943295937326,0.03632609046069683,0.10048413324674692
0.04898832998116244,0.04700749283368926,0.02723500081390107,0.08229910925957346
0.057316378456865685,0.05310588336426153,0.028282709492069968,0.11121883321929671
0.07968480213214317,0.07149787147568959,0.042303158015404345,0.16521795879137594
0.06312617084736712,0.06018975073120193,0.039055225181874285,0.10461122560390837
0.11868687901835052,0.11144293005659109,0.06391558059734957,0.21442952625460093
0.05105309188452502,0.047670239619136044,0.026068526550335588,0.09518610766609649
0.08857500851116393,0.08401913008871364,0.052343501068164086,0.1506834025129846
0.0706380911444709,0.06875824963075211,0.04651096108582174,0.10565887617870796
0.032657936486184966,0.031357965948145314,0.018727276791901025,0.05416991173089512
0.06709486801588198,0.06425712211677229,0.04266493429323862,0.10828170090179175
0.04275467489439641,0.04177195020892096,0.030739814011315047,0.06053331390696124
0.06783582057299423,0.06534612065214362,0.04387132860992585,0.10638503944901587
0.0540831458381249,0.05193077226439929,0.03503857719959386,0.08578226989232753
0.07116573003667395,0.06579059609351454,0.04118681811964881,0.132639145947942
0.09812566607696528,0.09306278739026316,0.05710045192134802,0.16848147109949194
0.05883383793325565,0.056261006965818504,0.032112280945718615,0.10010944279121434
0.05226228947577998,0.04967811991991745,0.03446844400583259,0.08562131123529804
0.03588961971004056,0.03473625082952303,0.021000135445592996,0.057435269247257545
0.08449425711192873,0.0777715603674923,0.04644906383233244,0.16079929698248327
0.07371759301651634,0.07185722189940848,0.04858709330002212,0.10942468735730841
0.051935157697829235,0.04756666119534393,0.032834370757408644,0.09860614469086712
0.05958895277911967,0.05631828156003621,0.036533933167498436,0.10176035989406243
0.08906420476104875,0.08070539183961506,0.04661729893691701,0.18011335232024828
0.06163318409268761,0.058903235370302946,0.03969368611350106,0.09954851811941119
0.08213975849564702,0.07917030917664236,0.05170392971941442,0.1299971148143391
0.06485089928571224,0.0622578487676934,0.041764258814434255,0.10325113879011967
0.05329455930056577,0.05244225089777671,0.0376533698416006,0.07355966918654648
0.06903478431962655,0.06706152988876087,0.044841807038615865,0.10429635230106149
0.051518186489634236,0.04974083126123749,0.03406480372412167,0.07932313900753005
0.06289663065601378,0.06171615611935484,0.04342416334379092,0.08908719905341436
0.06731736023590308,0.06517106814180959,0.04424105671133724,0.10278507218294253
0.04482595140440144,0.04309781498042546,0.02520854577593023,0.07426305369203255
0.07307242543876567,0.07054877275146085,0.04713762577027432,0.11318179606441327
0.06690643388857677,0.06367725442702347,0.041922591697522736,0.11111992145403242
0.05285095854291222,0.05089034534108985,0.034369001116487705,0.08264482769631451
0.04764972601639691,0.04630673099271388,0.033359521245237264,0.0701046424672445
0.053750423383094874,0.04940833003988143,0.03376798455617585,0.10098694007465794
0.0827285019500329,0.07778921883294768,0.04806256139461879,0.14650255949860652
0.058627657735760265,0.05724388383500725,0.039395403243476956,0.08587215889306925
0.08796426627697013,0.08423975506229228,0.05373186112120899,0.14323590486776822
0.07789873326423045,0.07598605585047111,0.051948135304560765,0.11481454289776896
0.07151065522818417,0.0675322690760061,0.04358016540821946,0.12280926873427803
0.0607822247273158,0.059913359172021924,0.043317096049860324,0.08314706023632935
0.048089099278174216,0.04639705410345112,0.027459590698147854,0.07856072840130808
0.05068390497913586,0.04921230619769942,0.03506524395761163,0.07510251225071242
0.05785132399056147,0.05687189479620673,0.04041042041322995,0.08068892421611966
0.0662267877425402,0.06536664382116181,0.04755601021266429,0.08954292005867326
0.04757285827814938,0.04630865545739937,0.03341274041341554,0.0690473277412148
0.05784772966728003,0.05414586543128481,0.03632462355342848,0.10201389621497794
0.04533582894846829,0.044647631510041544,0.03291852373105341,0.0618406560927764
0.07700671556518321,0.07432298097139609,0.0440099404237931,0.1252838020649943
0.07007848365911257,0.0670985981251592,0.04421520211873471,0.11378374513190229
0.07243550635870118,0.07063825610748939,0.04786126470105194,0.1078687534207489
0.0658475782407988,0.06119143977508068,0.03795136770364827,0.12020166348182042
0.09079546406888837,0.08585208999470037,0.05266044669586922,0.15723438271542012
0.034624391491204914,0.03423152181827426,0.025465879720487455,0.046002277559230954
0.055433728724772424,0.05166613506311922,0.03499658808787584,0.09900311107395358
0.045981699845986844,0.043532692459413734,0.024651977799586715,0.08162076434971473
0.040100231808481095,0.038838147304543026,0.02907807547868898,0.056402671727282645
0.05502994035377807,0.05252864602226533,0.03612060380023515,0.0889660993267331
0.05803314112998265,0.05217400852850093,0.034692241665054094,0.11791343874099541
0.06855827083008986,0.067331317970185,0.04728208373325912,0.09679232345453465
0.039326618905924746,0.03688299752640882,0.021110775263737204,0.07208544716087503
0.07962836644498418,0.07310844407741837,0.0441253452754952,0.15356893052257709
0.056577986688484655,0.0539441650087267,0.036944266374464886,0.09146808540639362
0.09487175985397635,0.09144243360791135,0.059227594685826286,0.1502483475339795
0.12143353878389151,0.11483541504675544,0.0677787654986101,0.2122898347641167
0.04784442858085012,0.04423499671827001,0.031417505154845454,0.08795478720202256
0.0646636342769997,0.06257376789879021,0.03745842267813409,0.10412298159881717
0.07203036611837264,0.06364176425506171,0.03868237655201816,0.1560461817097729
0.08660621914508089,0.08244485439786221,0.051026600888043276,0.1466304395740871
0.054399456575280544,0.05281194186472643,0.03710062439449837,0.08129117423155306
0.06249482361667358,0.05930125170322195,0.03962596609120426,0.10415274353477517
0.07100357306488199,0.06814584730850762,0.045092820119917554,0.11328627835656895
0.0538971300909449,0.051188532189094416,0.02876644569865071,0.09454845068267162
0.13148809270467715,0.12067352270987039,0.06511906043503057,0.2618543224634726
0.05132568873430842,0.0493942547278384,0.029049993841570053,0.08474232761101963
0.08811619875051376,0.08057671865369354,0.045425381145207104,0.17505801194740422
0.05666146272842832,0.04831702172742451,0.03261698150639786,0.13451547986325774
0.07880093450859157,0.07604891018601757,0.04512856707587324,0.1279844776376312
0.029430673091645286,0.027989064355351992,0.017005960090391077,0.04885313227683788
0.05102050854328372,0.04901631626915556,0.028496365153392142,0.08522631852125995
0.05328750824842554,0.05147121086970673,0.03606211115463506,0.08125361589901087
0.027562133910530664,0.02676445340856929,0.01648891596165816,0.04320251064345332
0.06457983111353706,0.060435617925418225,0.03211384641598789,0.12091117932293734
0.06571625302857992,0.0629094394299371,0.04079919405676507,0.10704772486001109
0.06906814540225349,0.06711397105227053,0.04602195934352649,0.10352753619848062
0.0391275130475165,0.0372757030695726,0.02167044559917839,0.06759468654557764
0.05720460439026157,0.05500292855375829,0.037839643015334254,0.08963212399822777
0.04940553092033413,0.04713178140512894,0.027029826810917434,0.08483056896943063
0.03811497207577966,0.03772425089203647,0.028515987325878737,0.04992272833196992
0.051352226747310985,0.0445700490590126,0.03127267424504331,0.11639431413542459
0.048503491708992666,0.04515524187417928,0.031917351805957915,0.08677479534888663
0.07492634725353575,0.06928153245090346,0.04277913945209267,0.13999465322241908
0.04377645609526854,0.04035727021399717,0.02965401830813165,0.07817770807138069
0.04653311094758715,0.04431455331299288,0.02528078843420269,0.08077734752087636
0.04570764512318547,0.04408617559156099,0.026182083953981406,0.07435399482395433
0.04033506677511592,0.03811213681401507,0.02188790498079711,0.07194036673716582
0.03652471556115423,0.0346510795583838,0.02015403583950404,0.06382188563001252
0.046743367970589055,0.04575395796798995,0.03321674272739766,0.06620779748948948
0.07569666488079924,0.06937220398149037,0.04235133041119476,0.14623603888648098
0.05949848466525629,0.05704339931687526,0.03863923564119534,0.0951436404891215
0.052856782598886286,0.05077289207673295,0.035384493232277346,0.08267737785263554
0.065495059679669,0.05935305926319302,0.03768345653584929,0.13076569806932473
0.06283718970428193,0.059215886861557585,0.03891352854930979,0.10790993451845239
0.07226048321599239,0.06853124253820651,0.043920108329620115,0.12221887454864423
0.07308378450738895,0.0703090485404307,0.04610578372851309,0.11627995652183444
0.04367336841103434,0.041025776522801205,0.03003296963732766,0.07379565331304243
0.04227792263326802,0.0400815039302857,0.02956824869657503,0.06691684653119609
0.06300362197087932,0.0531686704182016,0.03432429578321813,0.15237717679715543
0.05983652644852896,0.05363502492402267,0.03516983830200747,0.12326455703287822
0.063731840199269,0.0604837847009031,0.03984931278605619,0.1066598928220925
0.12269820722185291,0.11732531050256076,0.06944743985429361,0.20680676324899128
0.04401573820672075,0.04332043755485088,0.03200202524831144,0.060215927380397875
0.06595584661478052,0.06279210589961634,0.035234043866348146,0.11471942195596284
0.07735660449228278,0.06943495706198052,0.04137012829632086,0.1594088518457964
0.05285021512655907,0.04716414655297402,0.03242711184485175,0.11046052425626637
0.04737902451652851,0.04454496711806127,0.031767299259010943,0.08071891746514107
0.08026403604633052,0.0764270880283755,0.048202038181362906,0.13424307937553798
0.09579615118741686,0.09158470331993031,0.056578986424800706,0.15889651207697397
0.05548481623411995,0.05347862785586494,0.0313948378129386,0.0915509371601782
0.07094577218526035,0.06599188404025833,0.041533117428258735,0.12918648084177023
0.05889344783378631,0.056589739516488616,0.03868910057697179,0.09224507026747493
0.09302307685460166,0.0807868776478449,0.044227010383933126,0.21310190023727144
0.049409909852081484,0.04482868619409128,0.031530904399599005,0.09722618491317557
0.08195279644885774,0.0764727743095878,0.04667304421133221,0.1492820966562316
0.05472214207170739,0.04865542711208181,0.0329648603773875,0.11498849541334924
0.03780939664792124,0.03612402413649218,0.021154353174945354,0.06420001447851229
0.04407104802128455,0.040893827969254684,0.02270927580806386,0.08472610213956382
0.04458754010569462,0.043482752678241685,0.03180345163074279,0.0639182039744881
0.08163104882890039,0.07300093564304652,0.04281490375246249,0.17063042702180578
0.09779483089110297,0.0929738398346864,0.05628152381995237,0.16726477323489308
0.03485121158345583,0.03349798102598528,0.019949851461014433,0.0576676632685337
0.03973805108865165,0.03868199796322158,0.028988089121760274,0.05478827027024978
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196991
0.046544784127103056,0.0453648441046432,0.03282435648303213,0.06739916081547631
0.056711479544615716,0.054069900020479233,0.036852205441910146,0.0921291208073569
0.044900485611866596,0.04248347528877294,0.03077221945862719,0.07434601433849022
0.07640819713747374,0.07231391500761947,0.045572476782274954,0.1306113711042719
0.036581441813531256,0.035310886712733816,0.021132254616519647,0.05940978925589984
0.05750064533422786,0.05132140818108476,0.034098812533359425,0.11978606919144043
0.049065331649177785,0.047267782403269246,0.027834634648168644,0.0807316553292003
0.03320308730059465,0.0319122020105163,0.019086878823266443,0.054627731672714536
0.09476504692763053,0.0892051967223609,0.05307961866549541,0.16847878907974184
0.07213704318566297,0.06874710649588132,0.04436033859563759,0.11919008459557472
0.06671765705821649,0.06434745115569165,0.04296757181313072,0.10490798823833787
0.056674726785565635,0.054321310232285605,0.03154994348438831,0.09482624782932239
0.06207961881015841,0.05900533079265932,0.039212282106123764,0.1027315246673001
0.04559807870599609,0.042046633586788534,0.03041125310682455,0.08408305344438176
0.04079652716739264,0.03922161186597654,0.029236343642721426,0.05991237023335536
0.045790308666991505,0.04205785853161203,0.023006220277620053,0.09134521935716458
0.060927293355377776,0.05843449037217652,0.03938103152968894,0.09724055668156817
0.09607499218196221,0.09099692098693776,0.054853053649968196,0.16650077057410298
0.058735423199928284,0.0564849843772631,0.03871898654216252,0.09178079627237247
0.06549155347463097,0.05796394943077599,0.02838681633485463,0.14787150223621068
0.04116679162365941,0.039371451479403095,0.029258436623603123,0.061814366877675754
0.045628916507289015,0.04199003314390749,0.030372606839322754,0.08431596102863571
0.04881629754065736,0.04394250805863479,0.031132567809010938,0.09883662878752926
0.044490367822103936,0.04132675307557325,0.030051537924651386,0.07884927213930744
0.04866978495876691,0.04725847632766572,0.033759668776702216,0.07211840424345559
0.05307794623424642,0.049566291395023374,0.03397399404803002,0.09394973754499819
0.040596645967875544,0.03887882172329504,0.029051346954695516,0.05907926762717957
0.09448528109185778,0.08868159176431475,0.052516341614307224,0.17021652149641092
0.08165857042922435,0.07039141653587064,0.04038762264251221,0.1909944808828016
0.04950237452881535,0.04648450828122429,0.032576306364802785,0.08563962587832886
0.06333038181196432,0.0558089023300604,0.03574707141102124,0.13657275706054608
0.06570748073874245,0.06354122398646175,0.03821109821606663,0.10544561213043528
0.05789564166628016,0.05529854165336166,0.031302737558412126,0.09973308257278067
0.051135825806940885,0.04928047365461799,0.03474198052975741,0.07867043088965296
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.053045664368366864,0.0477811096819491,0.03282956772437287,0.10606371429960304
0.05459184871803808,0.0524414197556337,0.030522974761051282,0.09111865999615154
0.039470104335369585,0.03844763573086045,0.028873410940143205,0.05373508271831864
0.06389973306724347,0.06067110711985306,0.04017248130928726,0.10642371920224565
0.04939668973618524,0.04735973115808113,0.027399589206947957,0.08316230745902145
0.05521977355138745,0.05130031088360201,0.03484766963070462,0.09962279375399323
0.05168890575398602,0.045284673616995355,0.03154510535570934,0.113545268993554
0.07155674492655752,0.06643773296832545,0.04178011229992066,0.13082518970970466
0.06052851476700997,0.053992576204640444,0.03518582209533356,0.12596939164925158
0.04867897791113254,0.0474555370588646,0.03411073983657508,0.07055211495745603
0.04180288453541693,0.040170351920813946,0.023718423071123658,0.06891852753645056
0.05309646291443846,0.049940223647085585,0.027520464828614224,0.09706105612772127
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.049922728331969916
0.04778764354006534,0.046043065257112215,0.03293476650354502,0.07307843503250742
0.06677492307957944,0.061135469029090686,0.03877693777338026,0.12831625414924047
0.07295077224189384,0.0688427425986862,0.04371995700781185,0.1261594331181678
0.04641255428649669,0.04468018292408814,0.026334484468899362,0.07604096686021493
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.06576633408704415,0.062156170149599836,0.04069895813881578,0.1116465443023894
0.04948790762080396,0.045787226744804704,0.032029452159698844,0.09102064191157308
0.04456236378532676,0.04347862456442812,0.03164153592247458,0.06394908982167952
0.07281948847608558,0.06621491678217091,0.03886036572686744,0.1469889577969139
0.04308112838758971,0.04032362414113392,0.02971586740453285,0.07290547094984376
0.06390399101635377,0.06066966670501098,0.03838353596002383,0.1087275961488853
0.07036300285904092,0.06550098470766413,0.039324865674621394,0.1295392131340789
0.046623415613446406,0.04537082451173724,0.03261610224130834,0.06819254707426928
0.04560040725344764,0.04348660717271521,0.02489286249488007,0.07835944879230987
0.06554360750815447,0.054964093620826084,0.0345033796759209,0.16201810298643465
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.04070240221880817,0.038100194516211716,0.02157209432362483,0.0747670909129001
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.038114972075779664,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.049315300888272885,0.04551969316251744,0.031872835652945,0.09136978672542478
0.04295190317051857,0.04218901332680776,0.031102289331994853,0.05931378969400996
0.0490620660466178,0.04233863344329981,0.030381217509737424,0.11244933876640359
0.05875061281827545,0.05651008518034702,0.037348970341676474,0.09343672327382947
0.06627503299202711,0.0624075224829514,0.03861969655520445,0.11640463883526204
0.03811497207577966,0.037724250892036466,0.028515987325878733,0.049922728331969916
0.04413770205111851,0.04234688513094598,0.030739646700203502,0.06872073367608243
0.07197201228363113,0.06291300778886266,0.030006468787835774,0.16767361510344575
0.07148137902850017,0.06874110292412736,0.03954128442808527,0.11955552767977866
0.08064000067811943,0.07489411959923166,0.04207314176104426,0.15282469436573148
0.038114972075779664,0.03772425089203647,0.02851598732587873,0.04992272833196992
0.0649782512124293,0.058545718532576424,0.03636617950048751,0.13219872788233802
0.03963731132139537,0.0385227315647075,0.02889068909637675,0.0546208588595231
0.045506692632969345,0.043860121503291855,0.03163471058195227,0.06936925322193489
0.051981522103143794,0.04893710105160001,0.03361383409565758,0.08868464704379346
0.04819561836049348,0.04648781796858589,0.033002327054014735,0.07351824193914179
0.04945721955773562,0.046837812583407926,0.02632770161933621,0.08798420827464583
0.04909669485312009,0.043232009842631,0.03077738545213423,0.10589464140296982
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.06423960871424479,0.055496933707693576,0.0348598711523486,0.1457389337042272
0.06628724405899855,0.05758864942992022,0.03564311796348047,0.14987746004326313
0.13175024475715852,0.0996022102680472,0.04236159657322509,0.414631672410677
0.05161365867404207,0.04633587190933118,0.03209406882226082,0.10560184158568207
0.05821621919942567,0.049038644029727144,0.03271556796705316,0.14090709369094076
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.049922728331969916
0.03464673576386763,0.033401942963812596,0.020107923990138547,0.05618069854017655
0.038114972075779664,0.03772425089203647,0.028515987325878737,0.04992272833196992
0.07218401148151277,0.06375234064323612,0.03749175263530576,0.15649729541624963
0.04729508766751016,0.044054313641303834,0.024278889024232884,0.08933145466434374
0.04448222929815927,0.04194308719312687,0.023685231926250182,0.08011337538892324
0.06241347594988414,0.053476033638772846,0.034243664331019066,0.14627622681593364
0.05891393240577493,0.058100507706449964,0.041698226133419156,0.08080621411044757
0.16790717826899043,0.1489026411401213,0.057040382875972365,0.3879800066341057
0.05862673841018711,0.05292176345115222,0.03456104447198061,0.11721355254408795
0.054639053990387265,0.04665813529144207,0.031948955682981374,0.12872928632381933
0.04867517536872054,0.04701837760308367,0.033255267594191264,0.07379710374302627
0.06445766544865554,0.05038061647895713,0.03277807235944356,0.18698267062702764
0.05126711784191912,0.049534678818449265,0.03394694558446598,0.0788179940483602
0.051838483033943596,0.04526733861666747,0.031510375213192374,0.11540162511968331
0.05165969604269064,0.04631381474123285,0.030470598407527635,0.10634730565244849
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.07481391335604165,0.07102643813851373,0.041638702757594674,0.1296578434544444
0.07815703420196742,0.07263119364981298,0.04145191754920412,0.14713411977901014
0.04747264307869376,0.044682653572486644,0.031798777675014205,0.08075186146282641
0.06629739858901078,0.06038169837026448,0.03705139081474533,0.13173513359467126
0.038114972075779664,0.03772425089203647,0.02851598732587873,0.04992272833196992
0.04902256966741749,0.0466989550408167,0.03175272800185022,0.08005651637609991
0.041648225054684754,0.039472710350844806,0.029339977357221277,0.0646772239966751
0.0746168681155078,0.07165170730908338,0.04233497095434439,0.12360185615474575
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.06446003428607021,0.05301900837976636,0.03380413093689115,0.1672470115905175
0.046996694320258894,0.045315503152947426,0.032312319746586916,0.07173025984816342
0.08160669376396505,0.07482750737715817,0.04143817287939379,0.1616573079016949
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196992
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.04992272833196992
0.054017705464089905,0.05049936776644377,0.027609681517187266,0.10090310776219462
0.05542611632916775,0.04824898769734519,0.03263631864216765,0.12348415610642258
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.04992272833196991
0.062225584654211824,0.05401706410303187,0.03452903431989077,0.14085553069204565
0.04827864177982245,0.04424776072738617,0.03137188425380713,0.09209940335061173
0.0770090071448564,0.07205870428662825,0.03804545750001274,0.14334786392921633
0.051317495869310614,0.04680921648469007,0.032309648453799855,0.09840195478030167
0.06191355784872816,0.05200814362707855,0.033605401471156,0.15250592633692464
0.06668858627587453,0.06418015855534263,0.04003905836545485,0.1075847151257729
0.07049711641821903,0.06178097890554583,0.036853467372396684,0.15668089225066975
0.04449900585270061,0.0418530854407274,0.030419019071776618,0.07586459360535917
0.039441559949212716,0.03793071977079242,0.022390060321310166,0.06521320361762095
0.07096844234430856,0.06227674760547737,0.037055047396781525,0.15663361923187322
0.058825459950400144,0.05034273376855285,0.03312966599413218,0.1380199022934758
0.056253791162937224,0.04995140132821184,0.03335939288999691,0.118069601562161
0.0662834820775337,0.06323629678406567,0.03940486746006035,0.11056438455236375
0.03811497207577966,0.03772425089203647,0.028515987325878726,0.049922728331969916
0.05004390995881676,0.04843484697118554,0.029063007721270056,0.08022296638252639
0.04273426600282884,0.04187546194376558,0.030860076079503508,0.05955992119738639
0.04476705214356943,0.04324348419714337,0.025822059687084557,0.07239399506083324
0.04645797257995153,0.041505461967597114,0.03007234393087159,0.09339842724452958
0.038114972075779664,0.03772425089203647,0.028515987325878737,0.04992272833196992
0.03811497207577966,0.03772425089203647,0.028515987325878737,0.049922728331969916
0.04314100036151983,0.04028836208093956,0.029717352388412763,0.07344487622525568
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196991
0.038114972075779664,0.03772425089203647,0.028515987325878723,0.04992272833196992
0.04609558837366886,0.043649953071249935,0.024745255806065975,0.08141581509472072
0.040696345668535035,0.039128174376237786,0.02923015006599077,0.05931947222066531
0.03811497207577966,0.03772425089203647,0.028515987325878737,0.04992272833196992
0.04597487543629033,0.0430646064660329,0.023942309109078214,0.08482076219840713
0.06539438218380923,0.0510288537249849,0.03293726304904362,0.18759112602281167
0.040143679925199176,0.038582165968050905,0.028920089971482803,0.05546236714991207
0.03811497207577966,0.03772425089203647,0.028515987325878733,0.04992272833196993
0.038114972075779664,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.07356814771095593,0.0678400137755144,0.03968963779559507,0.13991292233585575
0.05556126871759604,0.054442517785191866,0.03818502861542576,0.07930826030203547
0.06557496460440569,0.06038056559711042,0.03863959494176307,0.12326993562548588
0.0387976445882013,0.03673119567500967,0.02116308216126874,0.06892611254785945
0.058538272415303155,0.05351191903721822,0.035355828480534375,0.11193541067461654
0.033226804642005815,0.03016041162292294,0.017750071641794984,0.06684179173131878
0.08775348540618441,0.0833761047261771,0.05213247923815211,0.14873597246015285
0.04449995284534629,0.04354070820300357,0.031893053120577046,0.06270118981641952
0.08300449949976925,0.07690199040465971,0.04645804929511549,0.1552215236719405
0.060953587576274934,0.05934400074963103,0.0405037985443101,0.09064497205895006
0.03198053624162384,0.029937863247358226,0.017773594714000814,0.05796772271126572
0.055913010629197415,0.05327473779201022,0.029961167953877304,0.09711948248166599
0.04817117573252353,0.045761610636191906,0.032431451621865115,0.07875540682860328
0.10550063933727853,0.09565841886837614,0.0512298031200073,0.21707155831881464
0.10887547922867913,0.0968742155675939,0.05181255292208545,0.23767808199386264
0.05236898636716223,0.04863901403535935,0.033518381969558364,0.09430516816375054
0.052128957441869454,0.05111504123524467,0.036228715227236974,0.07379792396411969
0.050908052670273235,0.044092186225623775,0.02266440805174691,0.12138525784669608
0.045714718613608464,0.04212710187869988,0.030477881318998718,0.08384107872133928
0.05770233911330692,0.054817635237662296,0.03716992324642027,0.09546972835490854
0.06749364013858251,0.06604334251554311,0.04525052651102769,0.09815725201717947
0.10423359939593434,0.0919841028927034,0.04139190491437926,0.23836668875441758
0.06214136799363195,0.05538054485507769,0.035842942523878846,0.1291804075643484
0.0572271480260489,0.052670503918261585,0.027792566793521725,0.11385936400374372
0.09526638988634742,0.08712637688488718,0.049878423241811645,0.1884098273233696
0.05770909213298438,0.0551361709232855,0.03153135204190644,0.09853765714439644
0.05286979400536466,0.05021844686368806,0.028368242410509767,0.0924879241803508
0.07495488266015866,0.06874654028490737,0.0421872475140288,0.14423694644628313
0.1828420668639307,0.16900271798683764,0.08741085438345102,0.35886480329959186
0.06351808463304928,0.05828653044397233,0.03754434418937994,0.12162914782916816
0.05988751696041293,0.049853228335548026,0.03295736631853549,0.14959864929942093
0.07266490008929376,0.0693466876826005,0.03896991292230013,0.1257718489063691
0.04403797484938014,0.03959039189254726,0.02162352506982818,0.09382363656006841
0.05353678370935698,0.046933606772335656,0.03221793183143138,0.1156418128149203
0.06897123869769287,0.06251338327849867,0.03914247748651957,0.1369941182915431
0.07766377997131217,0.07508902266271944,0.04478109411146462,0.12528700738063278
0.06078326791882798,0.05387230619912877,0.03508810054462621,0.12908671605736227
0.04445977552248325,0.04359366875557803,0.03201202427267297,0.06198453202079835
0.09448076795838985,0.0907517197848473,0.05780611150204783,0.15266459187943177
0.043170357239242015,0.03991877875727062,0.02947276948444143,0.07494108070943464
0.043343056947886004,0.041688705991533494,0.029313480442092456,0.06737750505100053
0.04661263349641674,0.04343624378625467,0.03112857839916918,0.08248427944722629
0.05133483587610283,0.04847689115661682,0.03237202093905272,0.08714657898437024
0.06771685306790838,0.061440629394047805,0.03853427823854206,0.13547818394026115
0.07124932562855843,0.06570891273621685,0.041165881817288766,0.1339175725007005
0.08163747521068235,0.07427703905328012,0.044130607422912645,0.1626054269626601
0.07418791414954092,0.06931794165804506,0.03672024465724056,0.1403094372066492
0.05788482008018838,0.050546992696275474,0.03363141165493243,0.12918755200087517
0.08268278068856891,0.07899027913230086,0.044483410511254276,0.14207270572006253
0.1737723942240854,0.16443593917614477,0.09281407186900345,0.3070848176066907
0.04757517578932146,0.04589465521031824,0.032815343325310435,0.0726690786362234
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.06560141814293376,0.062187651483476984,0.040815756247150996,0.11075208189279791
0.05965898627283747,0.05423128353164351,0.03408368056487254,0.11784742223359722
0.05259379055002504,0.04529824179221543,0.03155326165595341,0.12002031666826145
0.0843828839977465,0.0802817223836255,0.050495175509272176,0.14231356932289313
0.04183646299069069,0.039781147252398535,0.02949433458818385,0.06519946779269511
0.061491262681407526,0.06074862329939022,0.04452094630865872,0.08241202055597796
0.10415118842649139,0.0963202332442171,0.04803869032018832,0.20650997531848606
0.10412271641593092,0.09628910068389651,0.05536915107104547,0.19752663792459382
0.07949462779980594,0.07770823567339119,0.05252264490838344,0.11669347058874668
0.060927460337320036,0.0551642542190422,0.035963830796517056,0.12057687783716661
0.07369806351893028,0.0698359039433563,0.044729198598082304,0.12548853943791216
0.052880443115887826,0.0481728062663527,0.02544734422730889,0.10818532102065066
0.07874593935229346,0.07627943434328864,0.05083053190436143,0.12054921884627917
0.04407014545755816,0.04020618382985815,0.02204412060357888,0.08968550708249354
0.04702409274591431,0.04233246004379709,0.030447829565408688,0.09431940060608622
0.038114972075779664,0.03772425089203647,0.02851598732587873,0.04992272833196993
0.15590444323251332,0.14639577539499937,0.08075856946637103,0.28627944335835837
0.06921819990158946,0.06454674311897472,0.041091926790202085,0.12435066914161413
0.04548623630544343,0.043031249787346695,0.031084504751055255,0.0759204395102143
0.03872967805809823,0.03683705920012164,0.021440790817648065,0.06676191407165817
0.04404145554744797,0.04280261165261649,0.03131477660791631,0.06435232798655087
0.09773888442590321,0.09141565107545895,0.053943564102249875,0.1795615386600737
0.09195449690486138,0.08708893162317483,0.04734796914850631,0.16429605589576862
0.04962115003001018,0.04780435936832425,0.033865564526543136,0.07669972421298815
0.04951427481237565,0.04484330913853695,0.023905561391356293,0.10307130808506738
0.10856742259217078,0.10540933440687958,0.0689278500954137,0.1665210908038485
0.05904697915636673,0.05209700150953103,0.0343213469631671,0.1260902193329679
0.11836952053283657,0.11347905803252668,0.06985265169281767,0.1943970091818726
0.05911159578406825,0.05601514798379656,0.03769786362474712,0.0988188722424885
0.056835607296140754,0.04958234222473251,0.03320493781408963,0.1266815879504736
0.07708831842030867,0.07309115649018497,0.046492933494530264,0.1306436443285179
0.09714511019292575,0.08829679338787037,0.04812662696092268,0.19799395602964
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.061841898512695614,0.058179551338378654,0.03850208844837889,0.10716052945998152
0.11214942963743464,0.10340348680759831,0.057934985469587516,0.21733791065130595
0.03811497207577966,0.03772425089203647,0.02851598732587873,0.049922728331969916
0.1101745785858022,0.10369099544292161,0.06082764509347389,0.19607575218232215
0.04277600213078898,0.04044358738725739,0.029777518727519582,0.0696086917398987
