mean,median,2.5%,97.5%
985.5773856362783,940.2737980107388,617.626668133579,1619.6928455121258
141.79146011958477,140.21464328936548,105.22677586522136,186.9683788564336
17857.49134532567,17648.132579587975,12916.385837969216,23968.77426381983
2187.815644270357,2099.454363166923,1221.3252885606712,3664.8070329439893
5022.594483348259,4939.812302868174,3522.4649021091063,6977.069048428953
1776.4591419963008,1707.7176460714854,1108.9666387424097,2835.2135993387133
90.05732756074073,73.21182219926862,46.45070514586278,242.43050546647316
1012.5349669072132,922.6024983523674,560.7600698739498,1990.76899281909
532.8378259868134,513.797208081355,361.8210076979692,821.5491194561426
1538.8079041281578,1401.6927384754295,770.4692948641664,3111.966160001644
187.45606099129327,169.3163204985562,119.86543773075562,376.27404380028764
1213.6067360499733,1153.3899627832488,765.8786643676829,2021.3191262878863
287.89481319832925,267.7583106843459,171.49566076311382,523.3232910379216
504.37171938457146,469.83322976915883,270.9296641820218,936.823291497898
610.8633243857489,582.5281644425645,378.7208941117733,1006.0370351553128
414.9507792958742,387.1194122624172,242.94870048147536,744.9120637767791
286.1476934472984,250.68026805691431,163.07503665603247,631.2516796170443
206.12307373138296,175.54831512496196,112.78571907463338,491.56481514367226
1327.5121655659593,1243.6104603313916,704.7612637466231,2440.785091358327
49.7423325844757,49.173571663669144,36.279162169418456,66.49606692565482
430.2763944015578,416.41267029901456,300.1221977194632,643.4278489456459
192.50669175736516,190.32668218531853,141.73278881840193,255.30265111445155
447.11166113909155,415.595503838577,215.5288122040525,864.1569107150674
244.76665563415125,211.43423893263844,127.48676649616716,564.4550698897158
468.982152081074,446.97326806843955,270.7676892543822,794.114181575603
402.1869609478492,388.8361232706521,273.74809682024267,609.080893479899
314.20345098255655,296.4055213028071,202.5150223146524,534.2187067033087
1525.9417974002668,1428.8926951199505,765.071547879971,2839.887264138659
518.1332006045623,499.3909765404734,340.4650213210266,806.2899790774464
213.77715946484543,178.62749345907963,112.22239054051676,534.2017351725626
219.22023463419345,202.73505636797287,113.51655112505914,422.282790654516
171.64390343303873,153.0583692149956,107.17867713162201,358.7082338303205
371.36319029116413,342.35004444998253,214.3330257107716,702.1134950100563
750.5351877689807,685.2867056653126,382.7551766468631,1489.654645100935
813.1040928747749,780.5561930514307,547.1612134690413,1271.9183966605228
2650.6078646507835,2414.0306202047304,1256.270933922242,5426.750277073402
303.9482550947916,293.372234126696,218.05613022149618,434.31157557188794
2963.304578754165,2898.351815066181,1992.0427124875198,4301.186446013779
854.334615035641,800.5760404695947,425.1954197871132,1598.7205729076682
1368.8253767223302,1303.2513863257282,880.6990322997303,2250.296518454345
70.36659188463247,69.41089950111896,50.0105218866091,95.8749781256331
167.02929203302145,160.9117853229938,119.43960957481735,233.61412116852196
709.5513695342612,652.6712811244247,405.52067139179974,1353.4084058711533
568.8967587809294,545.1481499038105,353.7571846917463,922.3078127936025
307.67727606744165,280.8360911390786,151.85464537074265,616.8056029761939
155.28524583423228,153.66910157150934,115.09418608187292,204.92593194554433
8752.691663290765,8633.347026658355,6234.14422714509,11957.059582869386
165.675125496039,159.79342778973273,115.1141558377482,252.5198512965906
408.4287264985119,368.9746370675749,248.24799185718294,815.7594279476596
1947.8528475062894,1878.605284708226,1248.9577230778239,3057.1738793661316
22935.063130822648,22630.557680602054,16464.72277039542,31039.604782260027
438.63663966316653,424.7378118738159,301.93507965800757,659.2168198684509
62.92328650840346,58.35183606977464,42.54294016047631,106.53677324517433
62.847044614655545,62.0640338198402,45.297453044461555,84.77484827013467
1155.9042030080323,1065.1424263981253,632.9840603365293,2204.955591657362
151.93749903855365,129.86535410452666,87.7223624529507,358.0800088098315
187.5227692355946,173.339453724522,103.88073150007774,353.92622207788963
725.009587410532,683.9231972799635,443.69019578281444,1247.1156462417946
915.6043735725248,869.019034445602,560.4207738285495,1547.5867886268843
86.81755142078094,85.85820937487635,64.10633106477651,115.19550409074971
1439.9295134194635,1386.0944202613307,927.9344259027458,2255.3872805983024
1045.0479195793048,984.8284694643432,583.2194578408105,1861.3882493435226
341.38225839664176,328.3288838307345,233.4441719142675,528.9115209748876
615.483173392455,588.511231240915,406.8892724911763,986.8430431255138
1225.5989023785878,1119.0904981801186,594.8286965783185,2472.1371719907033
236.52649785712953,222.53575923599908,151.51465754797104,408.35555570042686
622.906255094124,591.7953395727513,338.99195210067455,1084.5740524064736
29.75750279031768,29.391687008094966,21.44574841090606,40.14600423637771
768.4991184506607,700.9126492059538,380.97896856337957,1551.0840734871206
10673.30113552214,10520.330014008952,7552.770011195942,14632.750322881695
203.29311364649686,182.30562507498598,125.05071220663645,420.51927969119146
223.75155756867755,211.6617468164235,144.94071157110605,375.87505631996964
192.19720079142337,169.28853323674713,97.87433566007653,422.523237729521
82.25313668245465,79.642052600328,48.32458783299204,130.66221225483804
205.77360668198827,190.07262841210036,103.87374301472535,400.25917302497106
20.52727622923872,20.265739562801347,14.487426897152265,28.070500673293594
1699.068310926873,1625.7628793505964,924.5535881930705,2884.3699109164777
88.37591779338078,87.407898766808,65.12749103011029,117.13493844580495
184.13919626099485,182.16911294954878,136.8065071147119,242.6329474511606
23.825011487143858,23.533140665632217,16.858740046228117,32.580174417241686
139.71423541541517,138.1628317887284,102.82185160247913,185.765471188347
683.3330400924492,615.269104453505,283.32082999377576,1469.1134456866603
40.77112575042273,40.236435268122236,28.51080494131204,56.17322040311193
181.65482507748794,179.69288760682392,134.3636005336969,240.40632917822452
2630.7076637801024,2552.3438049388387,1696.9540458791648,4016.1558132376617
1959.7904422065326,1884.723055890579,1113.0994809108233,3236.2011687305435
13.418048241990055,13.238424998047336,9.289336452435576,18.58999088566772
481.5872314875167,420.7749520505688,216.71192584735948,1104.8414429630625
13.350115903164381,13.170965579753783,9.355165737100396,18.360502352615672
55.463757834743866,54.78797196869569,40.17871154378589,74.59559893547554
266.88407169909874,258.57016067769564,187.12791494150923,396.81400390385556
173.30983309494547,159.85136004738848,92.58351165319255,335.92226047734437
31.85075538129169,31.46299808105276,23.072023609013577,42.73992285801544
1213.6721821082017,1117.5274042418346,604.1143908544733,2382.149231929527
1172.3746989880958,1123.871418809375,654.3707231830324,1969.6393771423914
25.832072199527722,25.48117508416385,18.116219230637828,35.52479829867158
473.889802547118,432.74929196242977,285.5335273132062,915.1923121986796
29.614718365750605,29.267925638321216,21.147353587949517,40.179191946997676
195.03467440680154,174.44966591694327,121.33426878817072,399.8966787785037
33.95999943631783,33.50074674044403,23.52024508182739,47.10509584544757
121.66289794146954,112.80626189590751,58.63200267562407,235.76583290015344
2498.800044451616,2396.8139372695305,1370.0775969443896,4218.069589747578
75.89156855624603,75.0213872616616,55.338562257625,101.51619574550638
433.7543362754646,387.08616573783314,250.71188342632314,901.3639411720505
24.39785206517401,11.640929835996161,5.265461657307726,120.1264563697134
62.16983077051401,61.40455615586521,44.53163905889337,84.14146023307292
181.01613602979475,168.16368365438808,99.17219271679777,338.0361528428683
79.62581570176658,56.51772489521786,27.669288434875757,274.8414022160125
187.13578602896865,167.23225561831117,119.47837513350107,382.19454643912655
21.387574295950156,21.10537130812626,14.733895736885659,29.656827218729354
1444.7390149275989,1341.9226828318024,798.1730972083925,2687.782833714699
161.2510907324983,159.55938202760922,119.5961273445573,212.8416088703094
168.83583227722963,152.86991660186658,108.57930525019718,336.40045217716363
190.4452189892477,162.64732672039224,101.55389319660998,447.70576930153084
,,,
82.01409951454266,68.0909068651628,46.204871644130506,208.77431813090521
1095.3951292917197,1019.2738621152059,615.7378062863473,2018.5063532539914
136.02110421537154,128.90085954522908,74.69425929749984,239.83780049659453
,,,
,,,
91.5338787418605,90.48532560998572,67.05466748207249,121.86789849228407
48.76064775794534,28.79754280204861,11.370941783013167,208.16949524604982
419.21576871567265,377.9476207618553,178.78682932151332,901.3834380760657
56.56161353461978,41.3150156906533,23.409108826636434,185.12224357579026
15.93241188086488,15.700046258860446,10.599286559554178,22.598151647145162
3098.034323606651,2978.655700399081,1734.2539480524395,5155.388374815557
757.4845524494574,717.1564635672614,463.25113901540834,1286.0345082045726
96.59807986287052,92.81916991664374,68.97229925567382,137.82092857937783
6.064740845876454,5.967367359965623,3.900492422960046,8.738874149287359
9.796215546186962,9.659961672155317,6.645894266536418,13.705299186101483
6.438497004830397,6.340617193845578,4.092185291150205,9.334230180108563
122.71963936923005,106.61262404641383,69.68864224517995,277.9025448375543
153.00404809731006,151.30645679956038,112.29629379532884,203.79851879347706
35.34071716533692,30.71744921396099,21.821054659945766,72.63315570517264
67.93004846748367,55.95041636426686,34.53495701810277,176.3154013087808
1002.460912977511,974.6005766243555,683.6756339525344,1484.4908213427786
103.19892604414733,99.31818241162969,73.64550562690481,146.03182184558895
123.59850301020337,122.27950613594211,91.67134358506944,163.17003041242413
549.1162181135536,516.9217815374205,285.3015383741494,997.61508357977
364.5149573572216,330.17161716674775,168.95813404337355,757.7018719878961
52.41450478949956,51.79149178212151,37.902148183359685,70.39724898952335
155.34429759513998,139.7968593924196,83.52313609646517,320.6189496568512
200.13068583360635,178.75724000140247,120.055901905228,416.44294308756315
175.27269343361425,152.21660116069265,89.4490281435816,399.55351698855316
452.11307328976534,381.36108072006687,184.6439294764777,1138.8797295123945
187.8646679981398,167.56639479484494,113.34908723939365,392.11980686148877
207.4767362388862,191.2213980600899,131.63844038032266,386.8181828572422
356.90857560737766,327.93027590145414,176.88725995965802,707.3821972303807
132.3409717756419,125.92887785350297,91.37511086346392,205.12761381412315
869.2958035531611,801.68687627743,442.3662673090656,1687.3081154252561
40.87107070160246,33.89070204975828,23.083936017621326,105.09249772534177
143.48433649758627,124.87496786453907,76.4274517150037,323.18381408940377
1046.814357114132,1000.3983350114672,624.0424541811971,1745.3522764425297
13181.080137276396,12763.788627464837,7714.3731787305505,21031.927216386088
26.453687333342252,26.124236206203562,18.819409504376058,36.048847398977536
98.23513359157799,91.19261703506874,66.65817780952675,171.89976225806888
71.84018143177586,59.35086901349047,38.31571891806229,185.9120908938463
39.78758985216797,39.335739601745054,29.176779798183283,53.011111641121616
102.02171444679729,89.74566121691255,59.61469461889496,221.97114107462497
433.0091486010767,407.0193508330518,279.8910008295798,742.7803096638524
24.848300326690296,24.543289436250227,17.88361765454765,33.614911078116684
27.69834660754748,27.348575081201925,19.765750755387174,37.614297649180656
30.302429826066405,29.93023960050808,21.83212643266671,40.85221921078402
10.671389651543894,10.522965632486617,7.415559649553693,14.737696198497845
32.77808012715303,32.40808062352464,24.108521662181143,43.55595692144993
1031.2754126333032,987.6874172768303,575.9666096628051,1727.0495033285247
146.2323360334254,139.8820334130036,102.80358293052652,218.04017079018658
45.769070326947464,45.257539525393796,33.508808207290144,61.02820499128211
13.872699276456533,13.692071245704952,9.814478610388957,18.915398957889746
55.121851065152484,46.42803856626122,31.494973788403986,134.4553988448988
207.67514285988292,196.7314333831747,132.9062881964569,346.25836317623487
10.51651398752239,10.365526146450346,7.010719855815137,14.898622428282943
113.30255249742065,105.0784865418471,57.83049194115576,216.97844623381513
124.67018403020043,114.41192256357323,81.40175244283047,234.64519702020309
99.60309981434173,98.45071765302956,72.83087914373992,133.01425454401314
93.46129058644736,92.43735421780119,68.95904237946337,123.78627152625658
352.2794448240312,327.3455182975494,176.35711269110894,674.5683793475035
15.056916835751569,14.836532759243592,10.293212663947966,21.038661046043543
53.712883134451026,53.074388259801594,39.03594346050621,71.86148485669402
142.3668988219394,132.43941401340655,95.6745577020124,253.2412378023139
6220.13731260895,6020.865575818412,3609.02858630811,9988.314626918516
749.3107400568284,719.7062475335985,488.1893028869821,1181.059069391906
11.698463640606175,11.537936865875594,8.110446807459589,16.189911988496345
9.832282325649318,9.694532152239496,6.59998698583047,13.860710387601822
12.416180238037526,8.032160789246529,4.896025793464428,45.65192027982444
742.97996953253,710.5950010347418,483.90141802845517,1194.5945013088392
116.7223715113095,110.17324250786524,63.03710045735402,209.0575096457923
125.83305796449417,117.95769613747893,73.28439385940243,224.93310136930427
49.57995040030375,49.01171982348224,36.41875508121956,65.98540888932067
173.9925444099013,161.0262195929829,103.18939148191733,321.11724327445705
109.156607311721,99.698972405828,62.06244818995577,212.24724119191754
572.3416980757438,528.7183757710765,293.3471270044397,1106.9042415459985
35.86109114480311,35.43257265255666,26.120201702227668,48.003351798757755
42.346456982729386,41.86623747679826,30.99803107221614,56.441923325340625
146.2896384763075,138.0173913631529,100.56098698248935,239.2632443459155
155.24547388663973,135.40912046933732,90.92771257976327,347.76286076458547
646.4531298417897,619.7108981123586,431.8115962697129,1020.821366897854
114.48032838817676,98.65564654335878,65.68017297187853,263.68089111625443
275.8408641028515,243.09587267305608,149.18169836108825,600.5811152916694
117.0606538369943,115.71877298169234,86.36843525102974,155.2216252728444
19.100475100970804,18.866336283248607,13.738208867705003,25.856622692869504
638.5081515657077,585.5208144828127,300.9011270996706,1285.3976662746165
3273.3914982277374,3159.971263258175,1893.6808083691005,5295.388552480716
379.1350734212235,356.7021496904046,200.84697604267046,688.8516391847974
958.6730905994124,893.529355610965,547.1136259434554,1749.2455977462
214.12843840555658,207.36404619745326,125.7264912855874,342.10189925576447
74.63710819745853,73.77687670344471,54.89701071985971,99.17132432715294
44.75147430070964,44.25799541577482,32.82775690346454,59.57684267748579
16.23236024523671,16.021876832305455,11.25138545678162,22.446638521819985
85.74894649848066,84.80539245929742,63.295420492506736,113.68431892570803
84.01755680569805,77.33013838946027,56.469592438633825,149.46421792942064
9.26291519319455,9.120475109564147,6.028689650247749,13.28163993526207
111.05422627650911,99.37804092723368,68.00753247016803,228.63825031797415
59.61021053557676,58.965587202679956,43.94486403291446,79.03109396303377
215.93286248450127,209.7193997546902,128.83653398315207,339.322227679918
199.04823549324175,188.16869399431152,129.18763857905253,335.2574157112167
72.58617958457097,62.87010314657778,42.42984795709951,166.52486684097198
12.236358133129498,12.070116382391243,8.531850920396694,16.848822899726127
296.7691341335844,283.2996814936336,191.131750633003,481.5090800676656
,,,
55456.18032240622,54814.89476697644,40441.444561231794,74026.1774977587
,,,
,,,
,,,
,,,
,,,
,,,
,,,
1691.245738158648,1596.1659778009225,870.1085767753291,3048.2834286623706
,,,
,,,
,,,
49.96709802110173,48.334264388426014,28.643745546552672,80.76215708230168
13542.71948861633,13076.332073456353,7726.2835867774165,22079.1354357123
,,,
1332.0293667045482,1265.9651050188072,707.2287033168573,2340.658409319019
2645.983026505889,2559.6373089250474,1643.1454908800722,4142.190073402023
1908.1419780862968,1820.7758376723423,1144.515042938467,3180.3285673653854
2475.4934429290493,2407.633746089975,1617.5431184952904,3722.0648150058464
1256.3766764022498,1209.4625280657551,778.6819899984162,2009.241829541521
3397.800189517131,3309.147134269072,2221.4904879962887,5066.912386575332
12032.817179946067,11611.487746959854,6826.562622516785,19610.174326130335
5508.375592380586,5397.4932651618,3701.254854558247,7956.955303978724
9554.708326408665,9372.51823473532,6401.540579886603,13753.132716672902
3577.4420107785227,3489.641216994374,2352.418458324785,5313.201848977542
1490.9769255037156,1445.0445395372967,957.2216250487992,2292.646781863322
6130.677103731923,5917.3479596035895,3502.479711584864,9980.195881723466
22482.620969476015,22206.605336094504,16268.931637309855,30233.6385615542
10572.90826661635,10435.012795682154,7600.565636514733,14345.483285925578
14894.330671094534,14690.452813552885,10618.092592783834,20344.25157901441
1975.9914900575673,1903.8002280264577,1122.3090524440406,3247.355591359301
2737.1715945780634,2633.661777901761,1545.3698119674311,4526.100587240818
19189.465216634984,18966.892115763563,13912.850305745747,25755.31427166622
7645.749191248845,7538.222998916182,5473.137712498169,10409.722542489624
21154.53988176755,20897.62866922198,15220.568251047136,28589.61879420108
4010.3618584739406,3944.8625091326244,2759.3148428682225,5665.937552544036
8230.544503343714,7942.558682915379,4721.408104328023,13360.196191880801
20110.409160761057,19853.86654260345,14439.652144961554,27319.736523197374
18391.95295755587,18161.17513777062,13235.649459798242,24873.983787455152
11793.864458020686,11644.164567336276,8489.283327342648,15977.199052723407
14765.606025858964,14571.969094840475,10571.548068570937,20009.556372905787
10458.008168191613,10323.315738306734,7536.33446359195,14138.534932570572
1575.13139369762,1537.820120562735,1052.1372999196828,2309.3592077954927
8489.096353357552,8365.646802981842,6048.393214705595,11616.551937775152
4056.128590780231,3978.637872868567,2779.401118674126,5776.1218440729735
14126.932146784919,13944.777905882254,10142.770190394114,19152.410034880755
2541.896550584782,2448.5854757590023,1421.7027111565326,4203.978126124501
19378.808013247315,18768.914940265342,11296.23758333779,30994.36932259658
228.4051585681287,202.1015512289114,95.71503663296757,515.6210286684578
2109.2821981187303,2010.5516104177457,1244.2278978952636,3551.342503275883
461.9294787153591,440.83293151727526,318.66146436256804,736.5877499323215
292.3980144212142,260.04691740781914,172.79225566490462,615.5881407897317
1199.4978731880874,1154.9694163042095,772.4933231124891,1885.4372078819474
30.750085619253184,30.258253221605152,18.423022171913924,46.011508885475685
5872.229080085152,5611.2989205752165,3179.597146178601,10029.160175226432
1445.2209440211464,1382.3027317930882,922.3579548000026,2337.65219499964
618.5015040318141,589.8085396919147,402.2899814527102,1005.1636220121324
117.99607880518013,101.9727143141981,65.87117772068999,274.12290430258594
84.1793392036619,65.13931959710831,21.254873666242165,260.4628258765084
108.99768382851757,93.27354191212703,57.395603818133914,256.8834753097563
1714.4885309063914,1624.778600084591,1065.6769243481458,2903.5617083447287
329.19737495974374,318.39675481487586,233.59836930428307,480.0166805005171
437.7693794843795,415.3753655991142,281.0872372801459,726.4656868499478
735.8497192025185,682.3076053381279,415.94307668073566,1366.0837354250345
1470.7470902776104,1425.9950753872724,981.0482463580498,2218.99720328974
134.19690644208114,116.59593259763668,63.29652858052764,309.35271897794075
2068.261019458587,1992.7000005094046,1303.6738560973547,3267.922697444313
204.26765436079464,177.13432950888173,111.76050466404851,466.03506575230426
828.6320935479206,799.7557028414524,554.9645119017173,1273.4857155234843
386.93301634116204,360.66034594961036,242.53433079913793,688.932778060197
4635.6257384044775,4459.985936075358,2588.7427740956123,7690.167320307933
2293.2881342405376,2208.3888927330554,1292.067411677001,3790.977883136577
848.9830595034067,806.9220501513563,513.0517706533158,1426.624006932557
5993.544378464434,5785.976512466443,3411.3045297628523,9784.167052637977
183.94900846016677,181.8193732707378,133.55482601779028,246.53705008942293
345.25832277173504,318.4758424416421,213.95420432331844,645.2550138631065
1254.2651617237323,1173.8842513290383,694.9844609181254,2286.9642097002206
388.89044537155166,356.4286223227391,182.63965047320426,785.9421427649115
89.68265988382196,79.00241100733743,53.272931718980836,196.4969973092499
1249.4970189764997,1202.934336212887,712.2973893392481,2052.531505043069
9434.74071223536,9121.946421636803,5455.905476705005,15240.027494924503
1428.8986592707183,1403.7812095434322,993.2964493933143,2014.8111734903093
29418.201698577548,29071.343520204508,21492.392609084694,39327.27405400819
5251.5073328639355,5072.386162137258,3008.9575710763997,8498.277183896023
2192.0591580123855,2153.3074217083486,1527.8515189357497,3072.7332674168274
3441.733527125081,3346.1149306177977,2213.4228269124155,5202.372337089128
4947.62610999318,4842.791831556069,3347.5870980224086,7134.999453477243
1888.800967883611,1819.2279704901546,1065.1716004104085,3110.1856681011063
1616.2368150900243,1554.9190687840833,1006.1114165967107,2585.879377169346
3667.9098153065033,3564.5014528396614,2349.7156005372385,5558.512343315188
5812.788390966498,5694.68920557632,3848.123883773477,8464.336549952686
1987.0230668974202,1936.0625764765282,1291.5641973850632,2974.545651533043
2417.4160507004494,2336.167719206458,1490.1250873603924,3805.3259243093676
8941.799699680101,8647.731688812364,5183.320721118309,14403.887502537904
24787.0818899854,24498.783226461404,18032.624078840825,33174.0559255269
1432.9049323816112,1392.9950699239057,934.5815430649561,2163.854307318764
3135.814202875362,3018.4484193405024,1865.030373483531,5072.119564585601
2847.372166688827,2719.359127462722,1644.9886166933468,4799.057007858564
1751.0792508555726,1695.6371436643904,1136.289778042742,2682.256352141386
2402.028662746368,2336.050309131302,1549.3539015007807,3634.4663914505563
85.32610993650052,84.341899953005,62.06738300068612,114.36674391049851
1566.946238283799,1503.8868862943957,869.0991171493164,2626.161546000724
3461.595230117807,3287.5160637065565,1825.0830710850557,6084.759998779209
77207.86632511583,76353.89516753546,56529.568925049105,102737.59883776223
637.4544335164476,621.712426643915,433.7899915387877,931.5106736165932
1468.032374757395,1428.840735448905,980.0733388645906,2181.7855039628794
1158.4147254673978,1117.3111428789896,664.7775603674313,1880.8504323012796
20599.602289470935,20372.33990261468,14998.520988415625,27511.326714060364
1447.5472888369409,1392.593796479533,907.1730900217409,2309.6161891824913
29623.44264429534,29266.346280010668,21479.309276362837,39770.04075622637
80636.99905894196,79704.74539493253,58687.58509042552,107818.59390960944
6375.616142469235,6275.997794183468,4459.4138105416705,8872.641189262542
5214.887385063206,5036.626999164467,3002.210327349581,8461.064189911018
11477.160986568926,11124.769648533904,6777.807962883681,18209.641670704168
4976.987036476946,4868.241337532478,3288.398608943896,7284.54008169384
7780.916068397144,7540.106691578558,4552.466081177215,12372.54571198994
1278.9790511696403,1243.215793485681,822.3577344552882,1945.8895227396388
2823.3194096257375,2726.370428418679,1615.7291157167128,4599.073383619906
2869.385706269033,2796.4304409962024,1859.0902647421512,4294.349336526659
3182.6664896867915,3117.3866488889475,2146.310291391495,4586.7086531534005
59848.64985049057,59171.93004279694,43773.79412444619,79718.02762957888
4385.082224122555,4236.733633256937,2519.0489286480956,7091.133224145093
10781.554543592405,10625.559076850277,7692.66845387545,14738.084838920007
6389.799569013679,6305.325869530053,4582.940394334541,8697.099762226731
3931.0298711881787,3854.999821710895,2692.69138951337,5612.358871627104
6260.907879077457,6020.334350346702,3498.005542108371,10393.020087477664
3632.9985962250303,3485.5227115239286,2014.8846075476838,6095.69957003747
591.2831953925531,561.2198159715351,316.2316462833844,1038.141548149662
836.5307192062205,786.1174760246539,457.3769544251046,1511.5208024160813
1286.26596857253,1246.2533841275208,815.2737956372009,1997.0434001293304
3248.288032104799,3172.988048714261,2172.1173633586363,4763.951846125856
41407.29618084958,40904.59028178206,30063.24475029019,55721.77112098228
3854.4889871968885,3757.045845885345,2507.330944413297,5754.802017467208
911.9523723310753,866.5702804400737,490.589946586694,1592.7310261292723
3656.1109120210995,3519.869601300517,2037.352690662731,6076.461759807553
5094.46307503078,4923.644855750305,2941.477194186067,8209.009359642168
1913.3915810956928,1829.1057893263774,1038.508923514369,3279.6004581970333
2202.982098791658,2097.1359332233123,1160.840659617793,3856.7579712605443
2650.6408310777942,2597.3848512720688,1799.7734175530904,3799.7223325138357
25593.06869668846,25272.27827378136,18467.30230341448,34522.80926672068
1393.6853646043269,1333.344874713885,859.9113959349892,2274.895865727942
674.0319518168403,647.783009465096,429.3940713548548,1071.6020279065026
3114.0571746705295,3001.61124535844,1775.3747220738135,5090.16158495322
818.6733924797733,767.3585106279234,417.4665628114602,1517.336661502072
371.009174223531,324.1406000363803,185.30865060397755,836.1265991746751
327.7864341450717,319.1929486597786,233.6419214202518,459.808925014322
780.4191482975868,736.6171258693385,470.33803753568753,1348.7568766877416
361.95161635102744,342.5864573151609,250.3972823614079,588.8816315315019
1670.9093655976858,1577.2241151217004,950.1739423366735,2922.4086003613697
289.8299214791973,286.63224114119157,214.40323065988255,383.22806625465324
831.9593537138389,772.7957760387048,477.48461767269015,1533.064059569769
2594.592322698467,2508.201508500213,1510.0489298598065,4161.852920919407
8771.945960981393,8467.137357422826,5008.797772170507,14262.245976567057
1694.3152445629817,1624.5700304093289,940.4484962522816,2842.5408109995674
5489.297539374835,5374.628108893028,3703.2916766073313,7928.004780529425
972.1667104489569,941.0049641254207,572.2816111346033,1549.1522263068953
211.4105180786098,188.02588903518466,120.7040289004429,443.5824620011469
1955.6045256619445,1910.7101823527487,1327.226853975562,2850.1888688409226
420.9292938313046,411.4928839222287,299.97786197646457,596.8682688670738
3759.6161453569525,3629.848110733149,2137.9773742892526,6140.8773198714125
1964.5163254046565,1876.4555088355278,1066.5131129127117,3362.9189390456886
1059.7710061120194,993.288381621632,600.5276622103823,1898.5790134402544
324.52768097765215,278.19365693139923,176.5620531309226,769.3080611290825
168.2977887657044,166.29214793814918,122.45278488477493,225.24795728005628
2104.3271181800446,2057.4920797293817,1452.0915841368192,3032.9601856184872
1254.0091570991274,1213.8831218568348,833.5560409900405,1897.42873530448
3382.5830541056903,3304.035172119435,2268.507732123484,4953.236942872621
5675.276343155985,5499.72680331297,3335.905776857965,9010.631785767166
549.2064003882749,532.1786936896005,366.14350125424954,832.5554738783756
1881.135937127611,1783.4504903805375,1044.7100739129755,3293.921830029948
3220.6626277710543,3104.6298849113036,1837.7988235525108,5250.629975340478
588.9124662418486,562.7376105219919,331.223640357786,997.1697150988202
1671.6009436842403,1577.097178674458,958.7482332880325,2937.1090382596744
8015.051717646476,7758.956258568338,4666.349102919445,12837.475463234152
1098.4201475208033,1043.3261381024813,578.143478173915,1929.43407180668
8081.425404256737,7819.348703873751,4683.302526868864,13024.994532160103
1200.4579084001118,1172.952099111454,832.4276242112459,1731.443097373516
5542.898017163253,5456.90294577732,3848.627146883159,7721.076963811817
144.06641186744707,142.3751335931606,103.92529093654028,194.33330776250256
126.71898696049715,121.5013385235493,89.08752290323272,181.52406721008623
1551.749236476978,1491.8329875882514,1009.7736638291713,2437.8600252049605
426.42883175753116,415.36723773841186,301.50014853438165,617.963488651991
12012.432873625388,11628.050199621008,6985.995309266565,19210.332865559634
1008.7344158297105,967.0642977932303,667.4431616090754,1595.1693226970854
3045.420233664065,2984.045653152688,2111.0750575251004,4335.6752448508605
2532.9911152184904,2437.109842291342,1547.8774593600601,4058.7690297468157
3042.99617985187,2929.035859530565,1711.676382358891,5026.646526479374
1196.8304910718693,1123.4035223939632,639.0478500241298,2179.7377750282067
525.0832893311006,507.36315788473394,311.1383387079772,836.3812285710075
93.76491300855963,81.90798445723803,54.789442954531005,210.30674442823153
3847.040593006235,3776.6811974863012,2664.8202647363555,5430.078180770382
2053.9543347016997,1939.7834515906698,1135.3221253051022,3622.869607050265
4504.00297382048,4382.645159547279,3014.7291895456783,6665.505587629172
358.70565767922596,334.5754720785662,197.20990609119335,662.7412131390871
1758.0069423970472,1687.3710458055857,1103.7322942981348,2823.078724728111
1832.0178608263263,1776.3874895764077,1171.7468779658598,2814.5166420963164
2573.189623348352,2488.3648091605446,1618.9736084003653,4005.311232745342
1557.125533259813,1493.8356141001689,957.3823167657255,2515.9117544825463
2365.993483563688,2263.683404342768,1351.8883706018444,3958.500074512281
424.10337832732034,399.89769248911375,223.1317204068946,769.6346469305156
853.2687696331224,788.821970191796,446.9736839562901,1639.9269392935018
24269.85036166766,23997.167204764028,17660.170654100173,32456.7462485687
666.9170183417541,593.1412118395706,313.50580832740474,1462.1555371939705
828.7595065196205,761.7957344587098,455.26468589675983,1587.2116474340355
2319.7339379476066,2226.666068497122,1285.898121247186,3889.0012188100627
2017.712787190621,1922.1931458243503,1087.0656880686583,3496.1020286795533
6246.60412811011,6023.522624659343,3519.1600612939815,10268.111628482608
439.85132791525854,409.190096907937,264.1380425721988,796.9243783448808
3358.374680957209,3247.3219468353445,1952.224561714323,5408.990469024403
3348.6249884318227,3240.8397183181087,1931.3863348536888,5383.328645687929
312.6127286304795,279.27375680671514,184.5484926753114,649.2996216825015
1003.7520527399394,954.9108002185624,630.0127621725901,1653.073192090207
1241.4433864760483,1176.0710426805852,662.9830829453749,2194.195751860677
195.83537084742255,193.45549081177884,141.92638982460434,263.3856828414232
871.549735380104,829.4520955401916,466.38512041810634,1513.863679136073
4627.5508206794575,4439.403465503861,2544.205758622855,7793.446528534746
490.7375678304024,470.63868768643033,314.753155089524,784.4401629485612
2479.116197533452,2389.0763935219993,1416.6812813712295,4050.265467142529
774.7227856439364,740.7838075124203,523.3824647342004,1237.1891218051237
2325.5666587019923,2283.9629341076,1645.19914566474,3251.1957100632803
1452.3029995912614,1370.8781760715597,780.5588685569521,2600.151478554838
